iterations,fitness,time,fevals
0,493.0,4.53680000003e-05,11
10,493.0,7.64950000005e-05,21
20,495.0,0.000104684000001,31
30,497.0,0.000132935000001,41
40,499.0,0.000161020000001,51
50,503.0,0.000186943000001,61
60,503.0,0.000213094000001,71
70,507.0,0.000239793,81
80,509.0,0.000268877,91
90,509.0,0.000295213,101
100,511.0,0.000320898,111
110,515.0,0.000346699,121
120,517.0,0.000375213,131
130,521.0,0.000403863999999,141
140,525.0,0.000441292999999,151
150,527.0,0.000516299999999,161
160,529.0,0.000690282999999,171
170,531.0,0.000724698999999,181
180,531.0,0.000776713999999,191
190,533.0,0.000802592999999,201
200,535.0,0.000828129999999,211
210,537.0,0.000902582999999,221
220,537.0,0.000940149999999,231
230,543.0,0.000970829999999,241
240,547.0,0.00100088,251
250,548.0,0.001032176,261
260,548.0,0.001068979,271
270,550.0,0.001098356,281
280,552.0,0.001126183,291
290,554.0,0.001156325,301
300,554.0,0.00118458,311
310,554.0,0.001215428,321
320,556.0,0.001244059,331
330,556.0,0.001274099,341
340,556.0,0.00130181,351
350,556.0,0.001331159,361
360,556.0,0.001360059,371
370,558.0,0.001387901,381
380,562.0,0.001416383,391
390,566.0,0.001446109,401
400,572.0,0.00148934,411
410,574.0,0.001520666,421
420,574.0,0.001548249,431
430,574.0,0.001577491,441
440,576.0,0.001629012,451
450,576.0,0.001662042,461
460,582.0,0.00169174,471
470,584.0,0.001720558,481
480,586.0,0.001748479,491
490,586.0,0.001775682,501
500,586.0,0.001803674,511
510,586.0,0.001836357,521
520,586.0,0.001863406,531
530,586.0,0.001890676,541
540,586.0,0.001920329,551
550,588.0,0.001948475,561
560,588.0,0.001974979,571
570,588.0,0.001998773,581
580,592.0,0.002024067,591
590,592.0,0.002051076,601
600,596.0,0.00207691,611
610,596.0,0.002104182,621
620,596.0,0.002129577,631
630,596.0,0.002156601,641
640,598.0,0.002183021,651
650,598.0,0.002209719,661
660,600.0,0.002235802,671
670,602.0,0.002263198,681
680,606.0,0.002290729,691
690,608.0,0.002317488,701
700,608.0,0.002343655,711
710,610.0,0.002373547,721
720,612.0,0.002406704,731
730,612.0,0.002445217,741
740,614.0,0.002482906,751
750,614.0,0.002521099,761
760,616.0,0.002558651,771
770,622.0,0.002594704,781
780,622.0,0.002636527,791
790,624.0,0.002686089,801
800,626.0,0.002728281,811
810,628.0,0.002774022,821
820,628.0,0.002811744,831
830,628.0,0.002851763,841
840,628.0,0.002894783,851
850,632.0,0.002949888,861
860,634.0,0.003010845,871
870,634.0,0.003074451,881
880,634.0,0.003118503,891
890,636.0,0.003158335,901
900,638.0,0.003197986,911
910,638.0,0.00323797,921
920,638.0,0.003277493,931
930,640.0,0.003317606,941
940,640.0,0.003356936,951
950,642.0,0.003395755,961
960,644.0,0.003435238,971
970,646.0,0.003474425,981
980,648.0,0.003511507,991
990,652.0,0.003547881,1001
1000,654.0,0.003585441,1011
1010,654.0,0.003625688,1021
1020,656.0,0.003664596,1031
1030,658.0,0.003703372,1041
1040,660.0,0.003742197,1051
1050,660.0,0.003794149,1061
1060,660.0,0.003832326,1071
1070,660.0,0.003870707,1081
1080,664.0,0.003915806,1091
1090,666.0,0.003953677,1101
1100,666.0,0.003992094,1111
1110,668.0,0.004028548,1121
1120,668.0,0.004065427,1131
1130,668.0,0.004102925,1141
1140,668.0,0.004138991,1151
1150,670.0,0.004180979,1161
1160,670.0,0.004673303,1171
1170,670.0,0.004714005,1181
1180,670.0,0.004750757,1191
1190,670.0,0.004789668,1201
1200,672.0,0.004825853,1211
1210,672.0,0.004863479,1221
1220,672.0,0.004899931,1231
1230,674.0,0.004935897,1241
1240,676.0,0.005147463,1251
1250,676.0,0.005187609,1261
1260,676.0,0.005255663,1271
1270,678.0,0.005304931,1281
1280,682.0,0.005382775,1291
1290,682.0,0.00542358,1301
1300,682.0,0.005481661,1311
1310,684.0,0.005577466,1321
1320,684.0,0.005691136,1331
1330,684.0,0.005761437,1341
1340,686.0,0.005801204,1351
1350,686.0,0.0058384,1361
1360,686.0,0.005876469,1371
1370,686.0,0.005915281,1381
1380,688.0,0.005954681,1391
1390,688.0,0.00599457,1401
1400,688.0,0.006033366,1411
1410,692.0,0.006069693,1421
1420,692.0,0.006108193,1431
1430,692.0,0.006145925,1441
1440,694.0,0.006183394,1451
1450,698.0,0.006234797,1461
1460,700.0,0.006273944,1471
1470,702.0,0.006310785,1481
1480,704.0,0.00634903,1491
1490,704.0,0.006391688,1501
1500,704.0,0.006436349,1511
1510,704.0,0.006482535,1521
1520,704.0,0.006522214,1531
1530,704.0,0.006584714,1541
1540,704.0,0.006636857,1551
1550,708.0,0.00668813,1561
1560,708.0,0.006770705,1571
1570,708.0,0.006822204,1581
1580,708.0,0.006864453,1591
1590,710.0,0.006920072,1601
1600,710.0,0.006958891,1611
1610,710.0,0.006999018,1621
1620,710.0,0.007040015,1631
1630,710.0,0.007080596,1641
1640,710.0,0.007121244,1651
1650,710.0,0.007160952,1661
1660,712.0,0.007199644,1671
1670,712.0,0.007239464,1681
1680,712.0,0.007278314,1691
1690,712.0,0.007317379,1701
1700,712.0,0.007356124,1711
1710,712.0,0.00739518699999,1721
1720,718.0,0.00743159299999,1731
1730,720.0,0.00746964999999,1741
1740,720.0,0.00750898899999,1751
1750,720.0,0.00754775199999,1761
1760,720.0,0.00758696099999,1771
1770,722.0,0.00762524999999,1781
1780,724.0,0.007665415,1791
1790,724.0,0.007713835,1801
1800,724.0,0.007754669,1811
1810,724.0,0.007793066,1821
1820,724.0,0.00784672999999,1831
1830,724.0,0.00788355499999,1841
1840,724.0,0.00792330999999,1851
1850,726.0,0.00796014799999,1861
1860,726.0,0.00799850899999,1871
1870,728.0,0.00803343099999,1881
1880,730.0,0.00806961799999,1891
1890,732.0,0.00810591199999,1901
1900,732.0,0.00814247599999,1911
1910,732.0,0.00817798799999,1921
1920,734.0,0.00821259399999,1931
1930,734.0,0.00825432899999,1941
1940,734.0,0.00828987899999,1951
1950,734.0,0.00832583399999,1961
1960,734.0,0.00836139199999,1971
1970,734.0,0.00839641799999,1981
1980,734.0,0.00844856099999,1991
1990,738.0,0.00856112699999,2001
2000,738.0,0.00861860999999,2011
2010,738.0,0.00866541199999,2021
2020,738.0,0.00872397499999,2031
2030,738.0,0.00877126199999,2041
2040,738.0,0.00885259299999,2051
2050,738.0,0.00890359899999,2061
2060,740.0,0.00896504899999,2071
2070,740.0,0.00901770399999,2081
2080,740.0,0.00912088299999,2091
2090,740.0,0.010285288,2101
2100,740.0,0.010335123,2111
2110,740.0,0.010390824,2121
2120,740.0,0.010435252,2131
2130,740.0,0.010478096,2141
2140,742.0,0.010519332,2151
2150,742.0,0.010560361,2161
2160,742.0,0.010599393,2171
2170,744.0,0.010649529,2181
2180,744.0,0.010692458,2191
2190,746.0,0.010732891,2201
2200,746.0,0.010773782,2211
2210,746.0,0.010814809,2221
2220,746.0,0.010856298,2231
2230,748.0,0.01091469,2241
2240,748.0,0.010955591,2251
2250,748.0,0.010995701,2261
2260,748.0,0.011037473,2271
2270,748.0,0.01107883,2281
2280,750.0,0.011119367,2291
2290,750.0,0.011159559,2301
2300,750.0,0.011200726,2311
2310,754.0,0.011238544,2321
2320,754.0,0.011278371,2331
2330,754.0,0.01131827,2341
2340,758.0,0.011355606,2351
2350,758.0,0.011394695,2361
2360,758.0,0.011438557,2371
2370,758.0,0.011478205,2381
2380,758.0,0.011520974,2391
2390,760.0,0.011562304,2401
2400,764.0,0.011600582,2411
2410,764.0,0.011648927,2421
2420,766.0,0.011688527,2431
2430,766.0,0.011728451,2441
2440,766.0,0.011768128,2451
2450,766.0,0.011808972,2461
2460,766.0,0.011952879,2471
2470,766.0,0.012052461,2481
2480,766.0,0.012160753,2491
2490,768.0,0.012213208,2501
2500,768.0,0.012259754,2511
2510,768.0,0.012303434,2521
2520,768.0,0.012585224,2531
2530,768.0,0.012634761,2541
2540,768.0,0.012676755,2551
2550,768.0,0.012718724,2561
2560,768.0,0.012760051,2571
2570,768.0,0.012805991,2581
2580,770.0,0.013041823,2591
2590,772.0,0.013082542,2601
2600,772.0,0.013122755,2611
2610,772.0,0.013183738,2621
2620,772.0,0.013222596,2631
2630,772.0,0.013264548,2641
2640,772.0,0.01330455,2651
2650,772.0,0.013344702,2661
2660,772.0,0.013384836,2671
2670,772.0,0.013424,2681
2680,772.0,0.01349897,2691
2690,772.0,0.013557977,2701
2700,772.0,0.013617606,2711
2710,772.0,0.013683513,2721
2720,772.0,0.013760889,2731
2730,772.0,0.013839966,2741
2740,772.0,0.013881691,2751
2750,772.0,0.013925399,2761
2760,772.0,0.013968672,2771
2770,774.0,0.014008293,2781
2780,774.0,0.014049605,2791
2790,774.0,0.014090021,2801
2800,774.0,0.01413262,2811
2810,774.0,0.014172402,2821
2820,774.0,0.014221387,2831
2830,774.0,0.014263473,2841
2840,774.0,0.01430457,2851
2850,774.0,0.01434526,2861
2860,774.0,0.01440118,2871
2870,774.0,0.014439144,2881
2880,774.0,0.014479087,2891
2890,774.0,0.014520319,2901
2900,774.0,0.014559814,2911
2910,774.0,0.014603631,2921
2920,776.0,0.014643408,2931
2930,776.0,0.014683609,2941
2940,776.0,0.014723182,2951
2950,776.0,0.014764548,2961
2960,776.0,0.014804539,2971
2970,776.0,0.014846154,2981
2980,776.0,0.014887139,2991
2990,776.0,0.014931494,3001
3000,776.0,0.014969346,3011
