iterations,fitness,time,fevals
0,517.0,4.2423e-05,11
10,515.0,7.21809999997e-05,21
20,515.0,9.87079999999e-05,31
30,517.0,0.000125043,41
40,523.0,0.000152043,51
50,527.0,0.000178859,61
60,531.0,0.000204596,71
70,531.0,0.000229516,81
80,531.0,0.000254947,91
90,535.0,0.000280084,101
100,535.0,0.000306981,111
110,535.0,0.0003332,121
120,537.0,0.000359345,131
130,537.0,0.000384655,141
140,543.0,0.000414026999999,151
150,547.0,0.000440894999999,161
160,549.0,0.000463515999999,171
170,553.0,0.000488572999999,181
180,557.0,0.000514699,191
190,557.0,0.000539562,201
200,559.0,0.000564387999999,211
210,561.0,0.00058931,221
220,563.0,0.00061527,231
230,565.0,0.000642495,241
240,567.0,0.00066822,251
250,571.0,0.000694457,261
260,573.0,0.00072034,271
270,575.0,0.000746652,281
280,575.0,0.000774137,291
290,577.0,0.00079919,301
300,577.0,0.000825998,311
310,579.0,0.00085212,321
320,581.0,0.000878026,331
330,581.0,0.000903422,341
340,581.0,0.000928487,351
350,587.0,0.000956945,361
360,589.0,0.000986321000001,371
370,591.0,0.001011014,381
380,591.0,0.001037951,391
390,591.0,0.001065583,401
400,593.0,0.00109493,411
410,593.0,0.001147746,421
420,593.0,0.001185521,431
430,593.0,0.001222143,441
440,595.0,0.001270698,451
450,599.0,0.001306814,461
460,603.0,0.001338072,471
470,605.0,0.00137072,481
480,607.0,0.00140328,491
490,609.0,0.001436494,501
500,609.0,0.001471331,511
510,609.0,0.001507554,521
520,609.0,0.001543772,531
530,609.0,0.001580476,541
540,609.0,0.00161631,551
550,609.0,0.001650482,561
560,611.0,0.001684205,571
570,615.0,0.001715974,581
580,615.0,0.001751154,591
590,617.0,0.001787268,601
600,619.0,0.001820508,611
610,621.0,0.001853104,621
620,621.0,0.00188682,631
630,623.0,0.00191678,641
640,625.0,0.001959429,651
650,625.0,0.001992904,661
660,625.0,0.002029236,671
670,625.0,0.002068508,681
680,629.0,0.002111763,691
690,629.0,0.002145902,701
700,631.0,0.002181172,711
710,633.0,0.002216951,721
720,635.0,0.002263319,731
730,637.0,0.002299832,741
740,639.0,0.002336476,751
750,641.0,0.0023887,761
760,641.0,0.002434845,771
770,643.0,0.002484848,781
780,645.0,0.002528024,791
790,645.0,0.002566034,801
800,647.0,0.002602412,811
810,647.0,0.002640828,821
820,647.0,0.002680401,831
830,651.0,0.0027328,841
840,653.0,0.0027881,851
850,655.0,0.00284036,861
860,657.0,0.002922389,871
870,657.0,0.00301208,881
880,657.0,0.003061215,891
890,663.0,0.003094594,901
900,665.0,0.003131445,911
910,665.0,0.003171649,921
920,667.0,0.003219447,931
930,667.0,0.003258054,941
940,669.0,0.00329675,951
950,671.0,0.00333452,961
960,671.0,0.003375869,971
970,671.0,0.003413429,981
980,671.0,0.003451381,991
990,671.0,0.00349571,1001
1000,673.0,0.003534755,1011
1010,673.0,0.003572823,1021
1020,673.0,0.003620382,1031
1030,675.0,0.003656315,1041
1040,675.0,0.003697767,1051
1050,675.0,0.003735733,1061
1060,679.0,0.003798838,1071
1070,681.0,0.003836579,1081
1080,681.0,0.003918367,1091
1090,681.0,0.003982478,1101
1100,681.0,0.004047824,1111
1110,683.0,0.004327279,1121
1120,687.0,0.0044081,1131
1130,689.0,0.004465815,1141
1140,689.0,0.004500846,1151
1150,689.0,0.004535294,1161
1160,689.0,0.00456893,1171
1170,691.0,0.004602706,1181
1180,691.0,0.004637029,1191
1190,693.0,0.004670162,1201
1200,693.0,0.004703984,1211
1210,693.0,0.004737954,1221
1220,693.0,0.004771561,1231
1230,693.0,0.004806055,1241
1240,693.0,0.004839677,1251
1250,697.0,0.004871355,1261
1260,699.0,0.004904255,1271
1270,699.0,0.004938314,1281
1280,699.0,0.004972183,1291
1290,699.0,0.005006538,1301
1300,699.0,0.005041591,1311
1310,699.0,0.005076436,1321
1320,699.0,0.005110705,1331
1330,699.0,0.005145783,1341
1340,699.0,0.005200328,1351
1350,699.0,0.005234673,1361
1360,699.0,0.005268036,1371
1370,701.0,0.005299828,1381
1380,701.0,0.005332376,1391
1390,701.0,0.005364733,1401
1400,701.0,0.005397141,1411
1410,703.0,0.005433944,1421
1420,703.0,0.005467777,1431
1430,703.0,0.005500692,1441
1440,703.0,0.005533459,1451
1450,707.0,0.005564385,1461
1460,707.0,0.005597979,1471
1470,707.0,0.005630723,1481
1480,707.0,0.005664694,1491
1490,709.0,0.005714281,1501
1500,709.0,0.005750315,1511
1510,709.0,0.00579071,1521
1520,709.0,0.005830919,1531
1530,709.0,0.005864697,1541
1540,709.0,0.005896935,1551
1550,709.0,0.005928376,1561
1560,711.0,0.005959693,1571
1570,711.0,0.005991589,1581
1580,711.0,0.006024532,1591
1590,713.0,0.006055474,1601
1600,713.0,0.006087926,1611
1610,713.0,0.006119981,1621
1620,715.0,0.006150976,1631
1630,715.0,0.006182889,1641
1640,715.0,0.006215008,1651
1650,717.0,0.006246118,1661
1660,717.0,0.006277523,1671
1670,717.0,0.006313069,1681
1680,719.0,0.006343262,1691
1690,721.0,0.006374176,1701
1700,721.0,0.006409691,1711
1710,723.0,0.006440683,1721
1720,723.0,0.006472737,1731
1730,723.0,0.006504929,1741
1740,723.0,0.006536813,1751
1750,723.0,0.006569331,1761
1760,723.0,0.006601487,1771
1770,723.0,0.006673074,1781
1780,723.0,0.006711375,1791
1790,723.0,0.006750435,1801
1800,723.0,0.00678839,1811
1810,723.0,0.006843503,1821
1820,723.0,0.006882778,1831
1830,723.0,0.006921583,1841
1840,723.0,0.006962179,1851
1850,723.0,0.006997759,1861
1860,725.0,0.00702996,1871
1870,725.0,0.007062144,1881
1880,725.0,0.007094658,1891
1890,727.0,0.007125078,1901
1900,727.0,0.007156994,1911
1910,727.0,0.007188772,1921
1920,727.0,0.007253029,1931
1930,727.0,0.007286057,1941
1940,727.0,0.007318766,1951
1950,727.0,0.007351315,1961
1960,729.0,0.007382771,1971
1970,729.0,0.007414956,1981
1980,729.0,0.007452275,1991
1990,729.0,0.007484785,2001
2000,731.0,0.00751636,2011
2010,731.0,0.007548773,2021
2020,731.0,0.00758073,2031
2030,731.0,0.007613071,2041
2040,733.0,0.007644066,2051
2050,733.0,0.007676422,2061
2060,733.0,0.007706751,2071
2070,733.0,0.007748428,2081
2080,735.0,0.007783752,2091
2090,735.0,0.007826853,2101
2100,737.0,0.007875922,2111
2110,737.0,0.007951311,2121
2120,737.0,0.008040663,2131
2130,737.0,0.00808914,2141
2140,737.0,0.008135208,2151
2150,739.0,0.008169657,2161
2160,739.0,0.008207382,2171
2170,739.0,0.008244254,2181
2180,739.0,0.008282195,2191
2190,739.0,0.008319048,2201
2200,739.0,0.008356104,2211
2210,739.0,0.008392604,2221
2220,739.0,0.008428877,2231
2230,741.0,0.00846563,2241
2240,741.0,0.008503564,2251
2250,741.0,0.008541094,2261
2260,741.0,0.008592267,2271
2270,741.0,0.008629444,2281
2280,741.0,0.008667591,2291
2290,745.0,0.008702662,2301
2300,747.0,0.008764936,2311
2310,747.0,0.008800743,2321
2320,747.0,0.008880758,2331
2330,747.0,0.008934917,2341
2340,747.0,0.009032211,2351
2350,751.0,0.009079173,2361
2360,751.0,0.009124058,2371
2370,751.0,0.009173119,2381
2380,751.0,0.009218111,2391
2390,753.0,0.009264867,2401
2400,753.0,0.009308883,2411
2410,753.0,0.00935609,2421
2420,753.0,0.009392648,2431
2430,753.0,0.009428037,2441
2440,753.0,0.00946001,2451
2450,753.0,0.009491961,2461
2460,753.0,0.009524664,2471
2470,755.0,0.009555685,2481
2480,755.0,0.009587712,2491
2490,755.0,0.009619748,2501
2500,757.0,0.009650586,2511
2510,759.0,0.009682081,2521
2520,759.0,0.009714936,2531
2530,759.0,0.009762579,2541
2540,761.0,0.009793788,2551
2550,761.0,0.00982656,2561
2560,761.0,0.009859809,2571
2570,761.0,0.009891833,2581
2580,763.0,0.009922997,2591
2590,763.0,0.009958792,2601
2600,763.0,0.009991317,2611
2610,765.0,0.010022625,2621
2620,765.0,0.010055198,2631
2630,765.0,0.010110588,2641
2640,765.0,0.010143853,2651
2650,765.0,0.010176698,2661
2660,765.0,0.010209805,2671
2670,765.0,0.010241949,2681
2680,765.0,0.010275215,2691
2690,765.0,0.01030782,2701
2700,765.0,0.010340927,2711
2710,765.0,0.010372785,2721
2720,765.0,0.010405759,2731
2730,765.0,0.010438205,2741
2740,765.0,0.010472118,2751
2750,767.0,0.010509214,2761
2760,767.0,0.010547453,2771
2770,767.0,0.010584696,2781
2780,767.0,0.010620413,2791
2790,767.0,0.010656672,2801
2800,767.0,0.010696875,2811
2810,769.0,0.01073302,2821
2820,771.0,0.010769111,2831
2830,771.0,0.010805916,2841
2840,771.0,0.010843455,2851
2850,771.0,0.010880093,2861
2860,771.0,0.010918097,2871
2870,771.0,0.010955909,2881
2880,773.0,0.01101149,2891
2890,773.0,0.011047907,2901
2900,773.0,0.011083474,2911
2910,773.0,0.011119782,2921
2920,773.0,0.0111568,2931
2930,773.0,0.0111926,2941
2940,773.0,0.011230838,2951
2950,775.0,0.011265821,2961
2960,775.0,0.011300831,2971
2970,775.0,0.011335713,2981
2980,775.0,0.011369988,2991
2990,775.0,0.01140728,3001
3000,777.0,0.011442408,3011
