iterations,fitness,time,fevals
0,543.0,0.004732365,550
10,548.0,0.009597324,999
20,550.0,0.013368932,1449
30,552.0,0.01606903,1912
40,550.0,0.020105888,2378
50,556.0,0.024338986,2832
60,548.0,0.027038518,3285
70,545.0,0.030120972,3736
80,549.0,0.032268561,4198
90,539.0,0.036429964,4644
100,541.0,0.040094393,5097
110,539.0,0.043325154,5553
120,537.0,0.045551398,5998
130,537.0,0.048472264,6454
140,537.0,0.051190345,6915
150,535.0,0.054946108,7386
160,533.0,0.057829802,7834
170,533.0,0.061088987,8295
180,535.0,0.06478177,8735
190,541.0,0.066918619,9190
200,545.0,0.071426767,9653
210,545.0,0.074205621,10111
220,548.0,0.076998602,10570
230,545.0,0.081146192,11026
240,547.0,0.085461473,11479
250,548.0,0.088263348,11932
260,549.0,0.091694184,12379
270,549.0,0.095564747,12827
280,551.0,0.099487161,13286
290,553.0,0.101872767,13733
300,555.0,0.104732588,14177
310,555.0,0.10773256,14628
320,553.0,0.111605761,15103
330,553.0,0.11579061,15569
340,553.0,0.118332333,16023
350,553.0,0.120813537,16492
360,553.0,0.123863919,16946
370,551.0,0.127813307,17397
380,553.0,0.131754686,17842
390,553.0,0.134614828,18306
400,559.0,0.137754864,18765
410,563.0,0.140984474,19199
420,565.0,0.14527383,19644
430,567.0,0.147395436,20094
440,567.0,0.149885925,20547
450,569.0,0.15356752,20991
460,567.0,0.156282874,21448
470,569.0,0.160964257,21904
480,569.0,0.162999511,22357
490,571.0,0.16532005,22823
500,567.0,0.167924161,23287
510,565.0,0.171321948,23748
520,569.0,0.177189188,24200
530,573.0,0.179842706,24658
540,573.0,0.182717356,25112
550,569.0,0.185460677,25570
560,569.0,0.189510132,26022
570,573.0,0.192519266,26469
580,571.0,0.200148547,26915
590,573.0,0.203944352,27359
600,573.0,0.208096586,27824
610,580.0,0.21077354,28289
620,579.0,0.213759517,28735
630,575.0,0.216004652,29197
640,575.0,0.219889343,29666
650,573.0,0.22356155,30125
660,577.0,0.226592481,30569
670,575.0,0.229633926,31019
680,579.0,0.232493534,31474
690,583.0,0.237139531,31944
700,581.0,0.239686259,32409
710,579.0,0.242940832,32873
720,575.0,0.245650431,33324
730,577.0,0.249647699,33783
740,581.0,0.253933606,34237
750,585.0,0.256334712,34695
760,581.0,0.259965098,35154
770,581.0,0.262260538,35611
780,581.0,0.267786692,36073
790,581.0,0.270388662,36517
800,577.0,0.273166947,36966
810,577.0,0.276482111,37412
