iterations,fitness,time,fevals
0,537.0,5.2543e-05,11
10,543.0,8.8171e-05,21
20,543.0,0.000118075,31
30,543.0,0.000149419,41
40,545.0,0.00017932,51
50,547.0,0.000208948,61
60,551.0,0.00024014,71
70,553.0,0.000270038,81
80,555.0,0.000301917,91
90,555.0,0.000332068,101
100,557.0,0.000361729,111
110,557.0,0.000391051,121
120,561.0,0.000421654,131
130,563.0,0.00045074,141
140,565.0,0.00048006,151
150,567.0,0.000508413,161
160,571.0,0.00053648,171
170,571.0,0.000564131,181
180,571.0,0.000592096,191
190,573.0,0.000618575,201
200,573.0,0.000646024,211
210,573.0,0.000696599,221
220,577.0,0.00079551,231
230,579.0,0.000935736,241
240,581.0,0.00097104,251
250,583.0,0.001000626,261
260,583.0,0.001029129,271
270,585.0,0.001059635,281
280,585.0,0.001089219,291
290,587.0,0.001118415,301
300,589.0,0.001150121,311
310,589.0,0.001179425,321
320,591.0,0.001211709,331
330,593.0,0.001242945,341
340,593.0,0.001277252,351
350,593.0,0.001307619,361
360,593.0,0.00134449,371
370,593.0,0.001379703,381
380,595.0,0.001435164,391
390,597.0,0.001496966,401
400,599.0,0.001589864,411
410,599.0,0.001702567,421
420,599.0,0.001735606,431
430,599.0,0.001766449,441
440,599.0,0.001800104,451
450,599.0,0.001831803,461
460,601.0,0.001865697,471
470,601.0,0.001897758,481
480,601.0,0.001943786,491
490,602.0,0.00197673,501
500,602.0,0.002009259,511
510,602.0,0.00204193,521
520,606.0,0.002079126,531
530,606.0,0.002112211,541
540,606.0,0.002151342,551
550,608.0,0.002182175,561
560,610.0,0.002218707,571
570,610.0,0.002250858,581
580,610.0,0.002315304,591
590,612.0,0.002347169,601
600,612.0,0.00238201,611
610,614.0,0.002420533,621
620,616.0,0.002494213,631
630,618.0,0.002533516,641
640,618.0,0.002577819,651
650,618.0,0.002777321,661
660,618.0,0.002829058,671
670,620.0,0.002869234,681
680,622.0,0.002905008,691
690,622.0,0.002942505,701
700,624.0,0.003023123,711
710,624.0,0.00305312,721
720,626.0,0.003085457,731
730,628.0,0.003153814,741
740,634.0,0.003193712,751
750,636.0,0.003237953,761
760,636.0,0.003282834,771
770,636.0,0.003338941,781
780,636.0,0.003392375,791
790,636.0,0.003438652,801
800,636.0,0.003483051,811
810,636.0,0.003526035,821
820,636.0,0.003570441,831
830,638.0,0.003613772,841
840,640.0,0.003716793,851
850,642.0,0.003756512,861
860,646.0,0.00381719,871
