iterations,fitness,time,fevals
0,502.0,9.04900000001e-05,11
10,504.0,0.000163565,21
20,502.0,0.00025019,31
30,498.0,0.000315177,41
40,498.0,0.000379071,51
50,500.0,0.000446548,61
60,502.0,0.000523967,71
70,502.0,0.000604931,81
80,504.0,0.000680855,91
90,500.0,0.000749669,101
100,506.0,0.00082142,111
110,500.0,0.000897653,121
120,504.0,0.001026021,131
130,500.0,0.00110444,141
140,498.0,0.001223525,151
150,492.0,0.001302493,161
160,494.0,0.00137533,171
170,498.0,0.001443005,181
180,498.0,0.001511805,191
190,498.0,0.001581328,201
200,500.0,0.00165291,211
210,504.0,0.001721739,221
220,498.0,0.001790208,231
230,490.0,0.001897043,241
240,496.0,0.001966691,251
250,498.0,0.002048892,261
260,494.0,0.002134682,271
270,494.0,0.002203567,281
280,498.0,0.00227226,291
290,498.0,0.002339818,301
300,502.0,0.002406641,311
310,502.0,0.002475046,321
320,506.0,0.002539911,331
330,504.0,0.002607057,341
340,504.0,0.002678071,351
350,502.0,0.002744837,361
360,504.0,0.002815569,371
370,502.0,0.002884483,381
380,504.0,0.002953447,391
390,508.0,0.003022107,401
400,506.0,0.003087815,411
410,502.0,0.003152532,421
420,500.0,0.00321983,431
430,504.0,0.003286863,441
440,504.0,0.00335102,451
450,506.0,0.003417773,461
460,506.0,0.003484626,471
470,508.0,0.003548405,481
480,508.0,0.003610986,491
490,512.0,0.003673949,501
500,513.0,0.003752666,511
510,517.0,0.003822951,521
520,517.0,0.003920768,531
530,519.0,0.003986478,541
540,521.0,0.004065921,551
550,525.0,0.004126086,561
560,525.0,0.004190439,571
570,529.0,0.00425213,581
580,529.0,0.004311968,591
590,529.0,0.004378876,601
600,533.0,0.004444128,611
610,537.0,0.004504713,621
620,541.0,0.004572529,631
630,545.0,0.004651479,641
640,545.0,0.004707299,651
650,547.0,0.004769857,661
660,551.0,0.004833734,671
670,555.0,0.004896154,681
680,559.0,0.004981053,691
690,561.0,0.005043123,701
700,561.0,0.005101314,711
710,561.0,0.005159974,721
720,561.0,0.005222622,731
730,561.0,0.005311931,741
740,561.0,0.005378757,751
750,561.0,0.005442299,761
760,565.0,0.005505005,771
770,565.0,0.00556677,781
780,565.0,0.005639178,791
790,565.0,0.00577228,801
800,567.0,0.005896002,811
810,571.0,0.006089471,821
820,571.0,0.006158072,831
830,573.0,0.006219138,841
840,575.0,0.006287639,851
850,577.0,0.006354814,861
860,577.0,0.006442018,871
870,577.0,0.006572829,881
880,579.0,0.006648804,891
890,581.0,0.006786471,901
900,581.0,0.006940965,911
910,585.0,0.007109124,921
920,587.0,0.007193173,931
930,591.0,0.007273044,941
940,593.0,0.007362307,951
950,593.0,0.007444211,961
960,593.0,0.007533404,971
970,593.0,0.007642427,981
980,595.0,0.00772237,991
990,597.0,0.007795606,1001
1000,597.0,0.007865876,1011
1010,599.0,0.007936761,1021
1020,599.0,0.008013244,1031
1030,601.0,0.008094086,1041
1040,601.0,0.008189269,1051
1050,603.0,0.008263561,1061
1060,607.0,0.008332808,1071
1070,609.0,0.008404753,1081
1080,613.0,0.008491433,1091
1090,615.0,0.008565894,1101
1100,617.0,0.008631359,1111
1110,619.0,0.008706358,1121
