iterations,fitness,time,fevals
0,527.0,4.01860000001e-05,11
10,527.0,7.47430000003e-05,21
20,527.0,0.00010458,31
30,529.0,0.000131704,41
40,529.0,0.000191407,51
50,531.0,0.000217778,61
60,531.0,0.000243514,71
70,531.0,0.000268907,81
80,533.0,0.000292836999999,91
90,533.0,0.000321069,101
100,535.0,0.000353928,111
110,537.0,0.000384317,121
120,537.0,0.000414138,131
130,541.0,0.000448659,141
140,541.0,0.000474563,151
150,543.0,0.000502619,161
160,551.0,0.000528943,171
170,551.0,0.000567153,181
180,551.0,0.000605245,191
190,553.0,0.000663641,201
200,555.0,0.000700201,211
210,555.0,0.000728537,221
220,559.0,0.000756154,231
230,561.0,0.000777796,241
240,561.0,0.00079886,251
250,563.0,0.000819841,261
260,563.0,0.000841223000001,271
270,563.0,0.000866822000001,281
280,563.0,0.00089052,291
290,565.0,0.000915818000001,301
300,565.0,0.000946675000001,311
310,565.0,0.000972215,321
320,565.0,0.000993263,331
330,565.0,0.001014717,341
340,567.0,0.001038518,351
350,569.0,0.001074391,361
360,569.0,0.001095784,371
370,571.0,0.001116307,381
380,573.0,0.001138399,391
390,573.0,0.001166004,401
400,577.0,0.001190019,411
410,579.0,0.001214927,421
420,579.0,0.001234957,431
430,579.0,0.0012543,441
440,579.0,0.001273737,451
450,581.0,0.001295806,461
460,583.0,0.001318292,471
470,585.0,0.001343013,481
480,589.0,0.001362953,491
490,595.0,0.001386066,501
500,595.0,0.001413699,511
510,597.0,0.001442812,521
520,601.0,0.001496819,531
530,601.0,0.001598437,541
540,603.0,0.001637984,551
550,603.0,0.001666047,561
560,603.0,0.001691485,571
570,605.0,0.001718436,581
580,605.0,0.001745123,591
590,605.0,0.001770069,601
600,605.0,0.001806509,611
610,605.0,0.001835446,621
620,605.0,0.00185868,631
630,605.0,0.001895539,641
640,607.0,0.001919587,651
650,609.0,0.001944832,661
660,611.0,0.001971415,671
670,613.0,0.001997029,681
680,613.0,0.002020788,691
690,615.0,0.002045218,701
700,619.0,0.002110825,711
710,623.0,0.002138862,721
720,623.0,0.002189521,731
730,625.0,0.002246591,741
740,627.0,0.00230538,751
750,627.0,0.002399682,761
760,629.0,0.002452338,771
770,629.0,0.002496752,781
780,629.0,0.002542297,791
790,629.0,0.002619877,801
800,631.0,0.002666281,811
810,633.0,0.002713089,821
820,633.0,0.002759213,831
830,635.0,0.002795796,841
840,635.0,0.002827844,851
850,635.0,0.002860546,861
860,635.0,0.00289352,871
870,635.0,0.002925478,881
880,635.0,0.002957778,891
890,637.0,0.002997068,901
900,641.0,0.003034268,911
910,641.0,0.003074771,921
920,645.0,0.003128659,931
930,649.0,0.003165479,941
940,649.0,0.003204356,951
950,649.0,0.003242238,961
960,649.0,0.003279463,971
970,653.0,0.003315419,981
980,653.0,0.003354306,991
990,655.0,0.00339179,1001
1000,659.0,0.003427717,1011
1010,659.0,0.003469544,1021
1020,663.0,0.003506279,1031
1030,663.0,0.003548687,1041
1040,665.0,0.003585871,1051
1050,665.0,0.003624147,1061
1060,667.0,0.003660868,1071
1070,669.0,0.003697211,1081
1080,669.0,0.003736089,1091
1090,671.0,0.003783956,1101
1100,671.0,0.003821053,1111
1110,673.0,0.003857834,1121
1120,675.0,0.003899333,1131
1130,677.0,0.003936867,1141
1140,677.0,0.003975977,1151
1150,677.0,0.004015185,1161
1160,679.0,0.004053154,1171
1170,679.0,0.00409218,1181
1180,681.0,0.004127137,1191
1190,681.0,0.00416588,1201
1200,681.0,0.004203273,1211
1210,687.0,0.004237851,1221
1220,687.0,0.004277001,1231
1230,687.0,0.004314114,1241
1240,687.0,0.004369229,1251
1250,689.0,0.004404347,1261
1260,695.0,0.004438123,1271
1270,695.0,0.00447659,1281
1280,695.0,0.004513435,1291
1290,695.0,0.004552767,1301
1300,697.0,0.004588708,1311
1310,697.0,0.004627324,1321
1320,697.0,0.004666813,1331
1330,697.0,0.004705643,1341
1340,697.0,0.00474495,1351
1350,697.0,0.004782455,1361
1360,697.0,0.004818336,1371
1370,697.0,0.00485628,1381
1380,701.0,0.004889512,1391
1390,703.0,0.004926769,1401
1400,703.0,0.004964825,1411
1410,703.0,0.005002075,1421
1420,703.0,0.005044416,1431
1430,707.0,0.005078624,1441
1440,707.0,0.005116163,1451
1450,707.0,0.005152983,1461
1460,710.0,0.005187595,1471
1470,712.0,0.005225004,1481
1480,714.0,0.005258732,1491
1490,714.0,0.005295424,1501
1500,718.0,0.005330973,1511
1510,718.0,0.0053671,1521
1520,718.0,0.005405401,1531
1530,718.0,0.005442207,1541
1540,718.0,0.005486819,1551
1550,718.0,0.005524325,1561
1560,720.0,0.005560865,1571
1570,720.0,0.00559685,1581
1580,722.0,0.005632317,1591
1590,722.0,0.005667046,1601
1600,722.0,0.005702283,1611
1610,722.0,0.005738117,1621
1620,722.0,0.005776597,1631
1630,722.0,0.005813009,1641
1640,724.0,0.005847799,1651
1650,726.0,0.005882101,1661
1660,726.0,0.005918083,1671
1670,726.0,0.005952279,1681
1680,726.0,0.005987337,1691
1690,728.0,0.006023107,1701
1700,728.0,0.006057733,1711
1710,728.0,0.00609395,1721
1720,728.0,0.006128373,1731
1730,728.0,0.006168483,1741
1740,728.0,0.006204455,1751
1750,728.0,0.006240033,1761
1760,728.0,0.006276537,1771
1770,728.0,0.006315542,1781
1780,728.0,0.006356158,1791
1790,732.0,0.006390657,1801
1800,732.0,0.006425053,1811
1810,732.0,0.006460942,1821
1820,732.0,0.006497993,1831
1830,734.0,0.00653272,1841
1840,734.0,0.006567537,1851
1850,734.0,0.006605769,1861
1860,734.0,0.006642479,1871
1870,734.0,0.006679298,1881
1880,734.0,0.006717238,1891
1890,734.0,0.006754129,1901
1900,736.0,0.006787147,1911
1910,736.0,0.006824522,1921
1920,736.0,0.00686201,1931
1930,736.0,0.006897941,1941
1940,736.0,0.006935693,1951
1950,736.0,0.006972395,1961
1960,736.0,0.007061438,1971
1970,736.0,0.007108881,1981
1980,736.0,0.007157111,1991
1990,738.0,0.007193219,2001
2000,738.0,0.007230624,2011
2010,738.0,0.007265099,2021
2020,738.0,0.007301955,2031
2030,738.0,0.007349323,2041
2040,738.0,0.00738703,2051
2050,738.0,0.007424293,2061
2060,738.0,0.007465025,2071
2070,738.0,0.007504016,2081
2080,738.0,0.007598135,2091
2090,740.0,0.007655735,2101
2100,740.0,0.007694763,2111
2110,740.0,0.00773119,2121
2120,740.0,0.007765972,2131
2130,742.0,0.007801541,2141
2140,742.0,0.007840598,2151
2150,742.0,0.007876702,2161
2160,744.0,0.007912842,2171
2170,744.0,0.007947525,2181
2180,748.0,0.007983094,2191
2190,748.0,0.008019045,2201
2200,748.0,0.008084298,2211
2210,748.0,0.008120075,2221
2220,748.0,0.008155579,2231
2230,748.0,0.008194201,2241
2240,750.0,0.008227102,2251
2250,750.0,0.008264766,2261
2260,750.0,0.008303214,2271
2270,750.0,0.008342042,2281
2280,752.0,0.008380059,2291
2290,752.0,0.00841855,2301
2300,752.0,0.008455535,2311
2310,752.0,0.008490702,2321
2320,752.0,0.008526236,2331
2330,754.0,0.008561755,2341
2340,754.0,0.008616262,2351
2350,754.0,0.008651358,2361
2360,754.0,0.008687247,2371
2370,756.0,0.008721257,2381
2380,756.0,0.008757699,2391
2390,758.0,0.008792635,2401
2400,758.0,0.0088284,2411
2410,758.0,0.008865295,2421
2420,762.0,0.008899457,2431
2430,762.0,0.008936855,2441
2440,762.0,0.008972453,2451
2450,762.0,0.009008166,2461
2460,762.0,0.009043812,2471
2470,764.0,0.00907892,2481
2480,764.0,0.009114742,2491
2490,764.0,0.009150788,2501
2500,766.0,0.009185328,2511
2510,766.0,0.009220835,2521
2520,766.0,0.009256678,2531
