iterations,fitness,time,fevals
0,541.0,0.004915124,444
10,523.0,0.008783501,781
20,528.0,0.011295158,1117
30,526.0,0.013899721,1444
40,531.0,0.016492075,1793
50,531.0,0.020140236,2121
60,532.0,0.022638148,2445
70,534.0,0.02590904,2782
80,532.0,0.027694089,3106
90,540.0,0.030966136,3433
100,534.0,0.034446278,3768
110,534.0,0.036596571,4101
120,534.0,0.038904821,4426
130,536.0,0.041999373,4770
140,538.0,0.044369936,5092
150,542.0,0.047092213,5433
160,544.0,0.051051723,5771
170,544.0,0.054036556,6101
180,538.0,0.056841183,6447
190,544.0,0.060595419,6768
200,548.0,0.062828682,7107
210,546.0,0.065227413,7435
220,548.0,0.069606866,7764
230,546.0,0.072080358,8093
240,548.0,0.075706367,8421
250,548.0,0.07838317,8752
260,548.0,0.081194716,9094
270,548.0,0.083990726,9427
280,544.0,0.086781866,9759
290,552.0,0.089928601,10094
300,556.0,0.092307024,10414
310,554.0,0.096288245,10749
320,544.0,0.098575321,11087
330,544.0,0.101750614,11421
340,544.0,0.104311411,11747
350,544.0,0.112427551,12086
360,544.0,0.114699417,12428
370,548.0,0.117284422,12782
380,542.0,0.11923723,13110
390,542.0,0.122566385,13448
400,542.0,0.126322802,13790
410,538.0,0.128371849,14131
420,538.0,0.131640536,14470
430,538.0,0.134058582,14813
440,544.0,0.137572336,15158
450,544.0,0.141379444,15501
460,542.0,0.143918028,15830
470,542.0,0.147186858,16165
480,544.0,0.149619606,16503
490,540.0,0.153135631,16827
500,540.0,0.157104633,17167
510,542.0,0.159361905,17500
520,542.0,0.162563662,17832
530,544.0,0.164501555,18170
540,552.0,0.167864121,18508
550,554.0,0.171795871,18847
560,556.0,0.173903749,19190
570,560.0,0.176225718,19526
580,560.0,0.179471674,19865
590,548.0,0.183335163,20206
600,548.0,0.186658045,20529
610,550.0,0.189223811,20855
620,553.0,0.191692664,21191
630,554.0,0.194537084,21517
640,554.0,0.198355469,21867
650,556.0,0.202296552,22198
660,560.0,0.204893664,22535
670,560.0,0.20742917,22870
680,558.0,0.210341857,23207
690,560.0,0.21421415,23533
700,558.0,0.218059684,23864
710,556.0,0.2204341,24199
720,556.0,0.223839052,24526
730,552.0,0.226165566,24857
740,554.0,0.22983383,25190
750,554.0,0.233971074,25521
760,550.0,0.2364712,25862
770,552.0,0.239527754,26201
780,554.0,0.241949197,26531
790,554.0,0.244892873,26867
800,552.0,0.248771666,27192
810,552.0,0.251335077,27530
820,556.0,0.254892196,27881
830,552.0,0.257701888,28215
840,550.0,0.260360495,28545
850,552.0,0.264156313,28868
860,552.0,0.267285824,29210
870,556.0,0.270083603,29553
880,556.0,0.273465924,29894
890,554.0,0.275746921,30230
900,550.0,0.279726876,30565
910,552.0,0.282371185,30887
920,554.0,0.285534027,31229
930,554.0,0.289397596,31565
940,552.0,0.29165682,31903
950,556.0,0.295669477,32236
960,554.0,0.298503891,32577
970,556.0,0.301462264,32921
980,556.0,0.305341479,33262
990,558.0,0.307583712,33601
1000,560.0,0.31160938,33944
1010,560.0,0.314605936,34271
1020,562.0,0.317032708,34603
1030,562.0,0.320568953,34939
1040,560.0,0.322432835,35282
1050,560.0,0.326452035,35616
1060,564.0,0.328791913,35947
1070,564.0,0.331850324,36282
1080,564.0,0.335127412,36625
1090,564.0,0.337399339,36959
1100,568.0,0.34124016,37298
1110,574.0,0.34339197,37628
1120,566.0,0.346018812,37966
1130,566.0,0.348507439,38306
1140,568.0,0.352054779,38637
1150,569.0,0.35530103,38974
1160,568.0,0.357791495,39311
1170,568.0,0.359534281,39627
1180,562.0,0.376561834,39961
1190,566.0,0.378612012,40289
1200,568.0,0.381107751,40630
1210,566.0,0.383669068,40966
1220,568.0,0.385938004,41292
1230,572.0,0.389788866,41627
1240,568.0,0.393001564,41956
1250,566.0,0.39675161,42287
1260,566.0,0.399009759,42630
1270,574.0,0.403072539,42971
1280,566.0,0.405570987,43305
1290,566.0,0.408445466,43652
1300,562.0,0.411143407,43982
1310,566.0,0.413331617,44313
1320,568.0,0.416447305,44638
1330,562.0,0.419049955,44968
1340,562.0,0.422307673,45298
1350,564.0,0.424393932,45628
1360,564.0,0.427725566,45955
1370,568.0,0.429689211,46286
1380,566.0,0.433181443,46622
1390,568.0,0.435512488,46959
1400,566.0,0.438883232,47288
1410,566.0,0.441023629,47630
1420,566.0,0.444691558,47960
1430,562.0,0.448596381,48288
1440,566.0,0.451060063,48618
1450,564.0,0.454156824,48942
1460,566.0,0.457625533,49265
1470,566.0,0.459833601,49592
1480,562.0,0.463488809,49924
1490,562.0,0.465958198,50255
1500,562.0,0.469003877,50598
1510,560.0,0.471467392,50921
1520,562.0,0.474135337,51253
1530,562.0,0.476492554,51590
1540,560.0,0.480574099,51922
1550,558.0,0.483484318,52252
1560,558.0,0.48545672,52585
1570,562.0,0.489028937,52927
1580,562.0,0.491322148,53264
1590,560.0,0.495388454,53608
1600,560.0,0.498626155,53940
1610,562.0,0.500614127,54280
1620,562.0,0.504154902,54618
1630,564.0,0.50633759,54953
1640,566.0,0.510207641,55292
1650,566.0,0.51232216,55622
1660,566.0,0.514825466,55958
1670,574.0,0.51774458,56294
1680,576.0,0.521465495,56616
1690,572.0,0.525659192,56954
1700,570.0,0.528611524,57285
1710,572.0,0.531241649,57619
1720,570.0,0.534961749,57945
1730,576.0,0.537267406,58277
1740,574.0,0.540151199,58602
1750,568.0,0.544080855,58944
1760,566.0,0.546459832,59271
1770,566.0,0.550095641,59597
1780,562.0,0.55244332,59922
1790,564.0,0.555756028,60264
1800,566.0,0.558569415,60600
1810,564.0,0.561555642,60942
1820,564.0,0.565224484,61288
1830,564.0,0.567483861,61624
