iterations,fitness,time,fevals
0,521.0,0.003076815,289
10,523.0,0.00595993,471
20,521.0,0.011132491,659
30,519.0,0.013230891,846
40,527.0,0.016836855,1037
50,527.0,0.019122979,1219
60,519.0,0.021464642,1401
70,523.0,0.024776256,1582
80,521.0,0.028321034,1769
90,521.0,0.031982346,1954
100,521.0,0.037093192,2141
110,521.0,0.041181895,2321
120,523.0,0.043682413,2504
130,519.0,0.049394866,2696
140,523.0,0.052827552,2885
150,523.0,0.055357846,3073
160,523.0,0.059768979,3262
170,525.0,0.063751592,3446
180,529.0,0.066488218,3638
190,529.0,0.068868148,3826
200,525.0,0.07247287,4009
210,527.0,0.076999443,4196
220,529.0,0.080423253,4389
230,527.0,0.084099253,4576
240,533.0,0.088212677,4766
250,533.0,0.092243411,4957
260,535.0,0.095463656,5146
270,531.0,0.099056956,5329
280,533.0,0.103202817,5514
290,527.0,0.106726456,5698
300,527.0,0.109466269,5881
310,525.0,0.112590903,6068
320,527.0,0.116518764,6252
330,529.0,0.120837616,6437
340,529.0,0.125601429,6624
350,529.0,0.1295556,6813
360,529.0,0.133734406,6994
370,529.0,0.137816843,7181
380,529.0,0.140496146,7366
390,531.0,0.144452318,7556
400,529.0,0.148640538,7742
410,529.0,0.151164237,7929
420,531.0,0.154279045,8116
430,529.0,0.158490517,8304
440,529.0,0.162821547,8490
450,531.0,0.165159593,8670
460,529.0,0.170666638,8859
470,533.0,0.174444025,9042
480,533.0,0.178596845,9223
490,533.0,0.185086249,9412
500,535.0,0.18766825,9600
510,533.0,0.19137336,9789
520,531.0,0.19507834,9975
530,531.0,0.198931655,10160
540,533.0,0.200900863,10347
550,533.0,0.202915639,10534
560,535.0,0.205031828,10720
570,531.0,0.209325062,10906
580,533.0,0.214063655,11091
590,533.0,0.216122962,11280
600,533.0,0.218287094,11464
610,531.0,0.221948895,11658
620,531.0,0.225900841,11838
630,531.0,0.229640764,12025
640,531.0,0.23321577,12213
650,531.0,0.23499448,12391
660,533.0,0.237378635,12580
670,535.0,0.241541507,12768
680,535.0,0.245187468,12949
690,533.0,0.246853594,13134
700,537.0,0.248475928,13318
710,531.0,0.250272145,13506
720,533.0,0.252531701,13690
730,531.0,0.260160894,13879
740,535.0,0.264112661,14060
750,535.0,0.266248367,14247
760,535.0,0.270234188,14429
770,535.0,0.275031103,14611
780,535.0,0.27801141,14799
790,537.0,0.289390013,14987
800,535.0,0.29301756,15172
810,535.0,0.296331218,15357
820,539.0,0.300122232,15546
830,537.0,0.302268471,15726
840,535.0,0.306286513,15912
850,533.0,0.309772624,16095
860,535.0,0.312233156,16284
870,533.0,0.316023639,16471
880,539.0,0.318048173,16660
890,533.0,0.321935574,16846
900,531.0,0.325209496,17035
910,531.0,0.327659264,17226
920,529.0,0.331590573,17413
930,529.0,0.333618453,17595
940,529.0,0.337509652,17780
950,531.0,0.340982895,17971
960,531.0,0.343204722,18156
970,529.0,0.347066533,18344
980,531.0,0.349004874,18529
990,531.0,0.352600693,18718
1000,531.0,0.356002786,18906
1010,531.0,0.358045321,19094
1020,531.0,0.361900615,19281
1030,535.0,0.363609447,19462
1040,533.0,0.367169048,19645
1050,533.0,0.369554595,19831
1060,529.0,0.371977611,20010
1070,533.0,0.374382237,20199
1080,533.0,0.378840416,20391
1090,533.0,0.384201697,20577
1100,531.0,0.387143038,20766
1110,531.0,0.390763294,20950
1120,531.0,0.394640131,21139
1130,533.0,0.398615261,21322
1140,535.0,0.401085886,21505
1150,533.0,0.404569344,21693
1160,533.0,0.408690198,21884
1170,533.0,0.410653665,22072
1180,533.0,0.414661904,22262
1190,533.0,0.417946396,22451
1200,535.0,0.420012952,22632
1210,535.0,0.423354461,22821
1220,531.0,0.425295922,23005
1230,533.0,0.42921828,23189
1240,533.0,0.432396203,23381
1250,535.0,0.434897257,23573
1260,537.0,0.438825462,23764
1270,539.0,0.440895512,23949
1280,539.0,0.444887317,24137
1290,539.0,0.448292941,24322
1300,535.0,0.451087288,24510
1310,537.0,0.45402389,24695
1320,537.0,0.456077347,24881
1330,537.0,0.459935714,25062
1340,535.0,0.46313982,25243
1350,535.0,0.465426455,25429
1360,537.0,0.469395939,25616
1370,533.0,0.471410144,25804
1380,535.0,0.475312491,25993
1390,535.0,0.478558406,26172
1400,537.0,0.481410915,26359
1410,535.0,0.484265344,26544
1420,535.0,0.486103074,26724
1430,531.0,0.48962023,26913
1440,527.0,0.492400672,27098
1450,529.0,0.494897197,27287
1460,527.0,0.498399585,27467
1470,529.0,0.50002988,27653
1480,531.0,0.50164344,27843
1490,529.0,0.505215827,28027
1500,531.0,0.508269466,28208
1510,531.0,0.51026246,28396
1520,533.0,0.513913835,28577
1530,529.0,0.515644265,28758
1540,531.0,0.517416665,28945
1550,529.0,0.520947651,29123
1560,531.0,0.524154335,29310
1570,533.0,0.526334921,29497
1580,535.0,0.53003249,29686
1590,535.0,0.531839406,29871
1600,535.0,0.535481421,30063
1610,535.0,0.538047979,30251
1620,535.0,0.545798306,30438
1630,533.0,0.54776289,30621
1640,535.0,0.55147515,30808
1650,531.0,0.553492175,30992
1660,533.0,0.555919344,31182
1670,535.0,0.558931601,31367
