iterations,fitness,time,fevals
0,529.0,0.002848924,284
10,536.0,0.005482073,467
20,527.0,0.007988315,657
30,530.0,0.012131785,843
40,530.0,0.015928845,1033
50,528.0,0.017985918,1219
60,536.0,0.020112576,1404
70,534.0,0.022705327,1586
80,535.0,0.026290037,1773
90,536.0,0.031256143,1961
100,536.0,0.032999459,2144
110,538.0,0.034881112,2331
120,538.0,0.036521556,2517
130,534.0,0.038821173,2702
140,534.0,0.042960128,2886
150,530.0,0.047560691,3077
160,528.0,0.050268341,3264
170,530.0,0.052958268,3456
180,530.0,0.056762559,3646
190,530.0,0.059025488,3833
200,532.0,0.063499695,4023
210,532.0,0.066535348,4205
220,532.0,0.068196347,4384
230,532.0,0.072051084,4569
240,536.0,0.083035566,4760
250,532.0,0.084948853,4945
260,532.0,0.088919762,5132
270,534.0,0.093094936,5317
280,536.0,0.095307155,5508
290,534.0,0.098546017,5694
300,536.0,0.101152361,5877
310,534.0,0.105285768,6059
320,530.0,0.109690576,6246
330,532.0,0.111872927,6423
340,532.0,0.115116612,6613
350,532.0,0.118839821,6799
360,534.0,0.121131464,6988
370,534.0,0.124405794,7172
380,534.0,0.127573666,7359
390,534.0,0.130331206,7544
400,534.0,0.134667048,7722
410,534.0,0.13675697,7908
420,536.0,0.140527921,8096
430,538.0,0.143031648,8278
440,538.0,0.146201069,8465
450,538.0,0.150362382,8656
460,540.0,0.154930958,8835
470,540.0,0.157679647,9020
480,544.0,0.160593108,9207
490,542.0,0.165196168,9394
500,544.0,0.169417738,9577
510,542.0,0.172937165,9769
520,544.0,0.175501032,9955
530,544.0,0.179551324,10146
540,542.0,0.182315704,10330
550,544.0,0.187008176,10515
560,546.0,0.189595964,10707
570,546.0,0.191869006,10898
580,540.0,0.195822409,11080
590,542.0,0.199409831,11268
600,542.0,0.202312772,11455
610,542.0,0.20482335,11639
620,540.0,0.208349966,11826
630,540.0,0.211376173,12009
640,542.0,0.213900638,12190
650,540.0,0.216949555,12375
660,540.0,0.219148151,12563
670,542.0,0.220902055,12752
680,542.0,0.225358031,12940
690,540.0,0.229544201,13132
700,542.0,0.231702286,13320
710,542.0,0.234830397,13506
720,542.0,0.237206585,13690
730,544.0,0.241348892,13874
740,544.0,0.245451677,14056
750,546.0,0.248817752,14245
760,542.0,0.251042188,14433
770,544.0,0.253661616,14621
780,546.0,0.257035212,14802
790,540.0,0.259762933,14991
800,544.0,0.264990744,15177
810,544.0,0.267482988,15362
820,542.0,0.271607883,15547
830,542.0,0.275718034,15738
840,544.0,0.279134076,15924
850,544.0,0.281393643,16105
860,546.0,0.284358533,16289
870,540.0,0.287715482,16477
880,538.0,0.291835209,16666
890,540.0,0.295241232,16850
900,540.0,0.297678517,17035
910,540.0,0.300971972,17222
920,538.0,0.303955209,17406
930,542.0,0.306871753,17591
940,542.0,0.309437009,17778
950,540.0,0.312081578,17963
960,542.0,0.315399937,18148
970,540.0,0.317689713,18333
980,540.0,0.319677227,18516
990,540.0,0.321680436,18705
1000,540.0,0.323780415,18889
1010,540.0,0.325839538,19074
1020,538.0,0.327951343,19259
1030,540.0,0.331725695,19442
1040,540.0,0.335954922,19624
1050,538.0,0.338671588,19809
1060,540.0,0.366085671,19990
1070,540.0,0.369211491,20174
1080,540.0,0.372784675,20361
1090,540.0,0.37483855,20549
1100,542.0,0.379663992,20743
1110,540.0,0.383266365,20927
1120,542.0,0.387233818,21117
1130,540.0,0.390209892,21301
1140,542.0,0.393707409,21487
1150,538.0,0.395870614,21674
1160,540.0,0.399948996,21864
1170,540.0,0.403117728,22054
1180,540.0,0.405414962,22238
1190,542.0,0.409824184,22429
1200,536.0,0.411961493,22618
1210,540.0,0.416158614,22801
1220,542.0,0.418858381,22987
1230,542.0,0.421110885,23178
1240,540.0,0.423275343,23362
1250,544.0,0.426521439,23550
1260,544.0,0.428581419,23742
1270,542.0,0.431056011,23929
1280,544.0,0.433250387,24111
1290,542.0,0.434954796,24295
1300,542.0,0.43742155,24484
1310,542.0,0.442643366,24674
1320,542.0,0.444842339,24863
1330,542.0,0.447205208,25049
1340,540.0,0.449647943,25230
1350,544.0,0.454624717,25414
1360,542.0,0.457051393,25602
1370,542.0,0.459047389,25784
1380,544.0,0.461072529,25970
1390,548.0,0.464942325,26162
1400,542.0,0.466964065,26349
1410,542.0,0.471304676,26532
1420,540.0,0.473270802,26727
1430,540.0,0.475473991,26910
1440,542.0,0.477402152,27098
1450,542.0,0.47950711,27284
1460,542.0,0.482160908,27469
1470,542.0,0.485360192,27659
1480,542.0,0.48806086,27848
1490,542.0,0.492238495,28038
1500,542.0,0.494233214,28221
1510,542.0,0.496590873,28408
1520,540.0,0.500375976,28596
1530,542.0,0.50360333,28782
1540,542.0,0.506052877,28969
1550,542.0,0.510465509,29152
1560,546.0,0.512838525,29333
1570,544.0,0.515954383,29515
1580,546.0,0.519512726,29699
1590,546.0,0.523818353,29889
1600,542.0,0.527608951,30072
1610,544.0,0.534025803,30262
1620,542.0,0.537517273,30447
1630,544.0,0.541790012,30631
1640,546.0,0.54466238,30813
1650,548.0,0.547173487,31003
1660,548.0,0.549280943,31186
1670,540.0,0.55249716,31376
1680,540.0,0.556340568,31560
1690,540.0,0.558861558,31745
1700,540.0,0.56222199,31932
1710,546.0,0.564336061,32119
1720,548.0,0.567070397,32302
1730,544.0,0.572252098,32487
1740,542.0,0.574922805,32670
1750,542.0,0.578944519,32861
1760,544.0,0.581459714,33043
1770,542.0,0.585467643,33227
1780,542.0,0.588965888,33413
1790,544.0,0.591413112,33596
1800,542.0,0.593604646,33782
1810,542.0,0.596952378,33974
1820,544.0,0.600379598,34158
1830,542.0,0.602878704,34344
1840,542.0,0.606598485,34536
1850,542.0,0.610879702,34721
1860,544.0,0.61321795,34907
1870,544.0,0.616553428,35093
1880,544.0,0.623946165,35284
1890,542.0,0.628252007,35474
1900,544.0,0.630970587,35660
1910,544.0,0.634862659,35849
1920,544.0,0.638511169,36037
1930,546.0,0.641825896,36225
1940,546.0,0.644611079,36408
1950,544.0,0.647618407,36592
1960,546.0,0.650222119,36779
1970,546.0,0.653830188,36960
1980,546.0,0.657404786,37141
1990,548.0,0.659609166,37325
2000,548.0,0.66189839,37509
2010,548.0,0.664558795,37692
2020,550.0,0.668222983,37881
2030,546.0,0.670825846,38068
2040,544.0,0.674816469,38255
2050,544.0,0.677174746,38441
2060,546.0,0.680220439,38630
2070,548.0,0.683965588,38822
2080,546.0,0.688002223,39004
2090,546.0,0.690150657,39195
2100,542.0,0.691990043,39386
2110,544.0,0.694057107,39570
2120,546.0,0.695899062,39754
2130,544.0,0.69779219,39940
2140,544.0,0.699871321,40129
2150,542.0,0.702361908,40315
2160,544.0,0.705654942,40502
2170,542.0,0.707824166,40685
2180,544.0,0.709857714,40875
2190,544.0,0.713451863,41065
2200,544.0,0.717238939,41252
2210,544.0,0.719171259,41439
2220,546.0,0.720998266,41626
2230,548.0,0.723135334,41810
