iterations,fitness,time,fevals
0,536.0,0.006156116,577
10,536.0,0.01397729,1049
20,551.0,0.019553235,1527
30,547.0,0.026471958,2009
40,556.0,0.032738849,2496
50,560.0,0.038041785,2970
60,561.0,0.043601088,3447
70,556.0,0.049179965,3928
80,560.0,0.05332755,4413
90,554.0,0.061203116,4902
100,556.0,0.066613832,5381
110,556.0,0.07020096,5861
120,564.0,0.075104931,6342
130,566.0,0.080050527,6822
140,564.0,0.085148633,7301
150,567.0,0.091575482,7788
160,569.0,0.096914425,8257
170,569.0,0.100890132,8723
180,570.0,0.106281993,9205
190,572.0,0.112193558,9697
200,574.0,0.115633156,10168
210,574.0,0.121060501,10644
220,574.0,0.124733513,11134
230,574.0,0.129855015,11612
240,586.0,0.132945609,12095
250,584.0,0.137894699,12571
260,576.0,0.142809977,13069
270,580.0,0.145812101,13551
280,581.0,0.151128191,14038
290,582.0,0.156307383,14523
300,588.0,0.161940567,15001
310,586.0,0.169856881,15491
320,584.0,0.174363147,15970
330,584.0,0.179374223,16454
340,580.0,0.205297025,16938
350,580.0,0.208577511,17415
360,582.0,0.212332199,17906
370,582.0,0.217253085,18388
380,580.0,0.22024229,18879
390,580.0,0.223196313,19350
400,580.0,0.227641713,19829
410,574.0,0.234920735,20304
420,578.0,0.240310829,20790
430,580.0,0.243699515,21261
440,580.0,0.25089061,21744
450,578.0,0.256143893,22228
460,574.0,0.25997347,22708
470,574.0,0.264995819,23185
480,578.0,0.270734029,23675
490,576.0,0.274782616,24147
500,580.0,0.280714688,24617
510,572.0,0.287381302,25095
520,570.0,0.290903791,25579
530,570.0,0.297421971,26043
540,572.0,0.302804998,26517
550,574.0,0.306305658,27004
560,570.0,0.311415635,27492
570,570.0,0.316613114,27967
580,568.0,0.320741189,28449
590,570.0,0.324482899,28920
600,570.0,0.328354873,29400
610,578.0,0.332734988,29872
620,570.0,0.337042998,30349
630,572.0,0.341908346,30825
640,570.0,0.346169178,31296
650,566.0,0.351065887,31784
660,572.0,0.354127693,32250
670,564.0,0.35930139,32736
680,564.0,0.363698551,33220
690,566.0,0.367471332,33707
700,562.0,0.371862293,34196
710,562.0,0.376265666,34685
720,558.0,0.38107775,35172
730,562.0,0.384204479,35652
740,558.0,0.388921997,36121
750,560.0,0.394197799,36627
760,558.0,0.397767214,37112
770,556.0,0.400695855,37597
780,562.0,0.405366172,38073
790,564.0,0.410598544,38556
800,558.0,0.414114855,39025
810,566.0,0.416957809,39505
820,556.0,0.421296738,39990
830,556.0,0.42669299,40463
840,556.0,0.43017565,40951
850,560.0,0.434856816,41433
860,564.0,0.439115902,41909
870,562.0,0.443640925,42392
880,562.0,0.446058445,42878
890,552.0,0.450148601,43354
900,548.0,0.454397012,43833
910,548.0,0.457207595,44312
920,550.0,0.460517133,44786
930,546.0,0.463595602,45265
940,550.0,0.46785358,45754
950,548.0,0.471108686,46227
960,542.0,0.474996358,46706
970,546.0,0.477599833,47187
980,546.0,0.482235784,47665
990,542.0,0.486415856,48144
1000,546.0,0.490870036,48616
1010,548.0,0.493794044,49097
1020,548.0,0.498584036,49582
1030,552.0,0.503438092,50051
1040,554.0,0.506579919,50540
1050,548.0,0.510934612,51019
1060,550.0,0.514780783,51499
1070,546.0,0.51959865,51968
1080,546.0,0.522469787,52453
1090,546.0,0.527099661,52941
1100,548.0,0.531315994,53416
1110,552.0,0.535908259,53885
1120,554.0,0.538860942,54367
1130,556.0,0.543438373,54850
1140,553.0,0.548093196,55321
1150,553.0,0.553225399,55806
1160,549.0,0.558111706,56287
1170,551.0,0.562322598,56775
1180,549.0,0.57140751,57243
1190,549.0,0.57731493,57715
1200,547.0,0.583096429,58200
1210,551.0,0.58653914,58686
1220,553.0,0.593064924,59175
1230,544.0,0.598515809,59663
1240,544.0,0.601982198,60141
1250,549.0,0.606652372,60635
1260,551.0,0.611575896,61122
1270,545.0,0.614786626,61610
1280,549.0,0.617425081,62097
1290,552.0,0.622210837,62584
1300,545.0,0.628272405,63058
1310,555.0,0.631746784,63546
1320,553.0,0.637744625,64023
1330,547.0,0.642940279,64512
1340,550.0,0.646743805,64985
1350,551.0,0.653826662,65474
1360,551.0,0.658788945,65947
1370,547.0,0.662691565,66428
1380,554.0,0.665681947,66914
1390,549.0,0.669931285,67392
1400,549.0,0.674520239,67877
1410,547.0,0.678373455,68357
1420,546.0,0.683120662,68841
1430,546.0,0.687651233,69312
1440,550.0,0.692417966,69787
1450,552.0,0.695060873,70260
1460,547.0,0.699621997,70743
1470,550.0,0.705136425,71224
1480,551.0,0.708297792,71700
1490,552.0,0.713487054,72179
1500,552.0,0.717189627,72661
1510,548.0,0.722774768,73155
1520,543.0,0.725864578,73633
1530,545.0,0.730506042,74118
1540,547.0,0.735256998,74615
1550,545.0,0.740014393,75095
1560,545.0,0.74252792,75574
1570,545.0,0.748685091,76054
1580,547.0,0.754561013,76534
1590,545.0,0.757931094,77020
1600,543.0,0.762811898,77483
1610,547.0,0.768811321,77955
1620,541.0,0.772246659,78440
1630,539.0,0.776951109,78923
1640,539.0,0.781111265,79399
1650,539.0,0.785874107,79875
1660,537.0,0.788305309,80367
1670,541.0,0.792247352,80836
1680,541.0,0.79577137,81326
1690,539.0,0.799624584,81800
1700,539.0,0.803186266,82274
1710,543.0,0.807201706,82766
1720,547.0,0.811258359,83258
1730,545.0,0.816002543,83748
1740,545.0,0.818932118,84237
1750,547.0,0.823342631,84715
1760,547.0,0.826494884,85210
1770,545.0,0.831935185,85682
1780,543.0,0.835008763,86153
1790,547.0,0.839382901,86633
1800,547.0,0.843443095,87112
1810,553.0,0.848025057,87586
1820,551.0,0.850926353,88071
1830,553.0,0.855446721,88543
1840,559.0,0.859509413,89047
1850,555.0,0.863866164,89521
1860,557.0,0.866010948,89996
1870,553.0,0.868202439,90485
1880,555.0,0.87260708,90966
1890,555.0,0.878280255,91441
1900,553.0,0.880857487,91926
1910,555.0,0.883874678,92417
1920,555.0,0.88819413,92907
1930,559.0,0.89247012,93395
1940,557.0,0.896647349,93872
1950,555.0,0.901002993,94354
1960,557.0,0.904565973,94849
1970,557.0,0.91024379,95338
1980,557.0,0.913375291,95812
1990,555.0,0.917752806,96302
2000,553.0,0.922076264,96791
2010,557.0,0.936892954,97274
2020,555.0,0.941505091,97766
2030,555.0,0.944263642,98260
2040,551.0,0.948125649,98747
2050,551.0,0.952525767,99231
2060,553.0,0.957336942,99719
2070,553.0,0.960050548,100200
2080,553.0,0.963330922,100683
2090,551.0,0.967105147,101172
2100,553.0,0.970834746,101647
2110,553.0,0.974656387,102133
2120,549.0,0.978723659,102617
2130,557.0,0.98298542,103090
2140,557.0,0.987713319,103562
2150,555.0,0.990611716,104045
2160,555.0,0.995135523,104532
2170,559.0,0.9985157,105015
2180,555.0,1.003403215,105497
2190,557.0,1.006423087,105980
2200,555.0,1.010877688,106455
2210,555.0,1.014852934,106942
2220,553.0,1.019511538,107433
2230,551.0,1.021844257,107924
2240,551.0,1.025161116,108403
2250,555.0,1.028745386,108882
2260,551.0,1.032963663,109363
2270,551.0,1.036417846,109837
2280,549.0,1.039452503,110321
2290,549.0,1.043652635,110800
2300,549.0,1.048022873,111268
2310,549.0,1.050609766,111736
2320,551.0,1.052860625,112224
2330,549.0,1.057752926,112698
2340,549.0,1.063348564,113170
2350,551.0,1.065823337,113662
2360,557.0,1.068873773,114146
2370,557.0,1.073577586,114638
2380,557.0,1.077727998,115120
2390,555.0,1.082018158,115606
2400,551.0,1.086270849,116108
2410,549.0,1.090312517,116584
2420,553.0,1.095479175,117062
2430,543.0,1.098819956,117553
2440,543.0,1.103457923,118039
2450,545.0,1.107922753,118518
2460,545.0,1.112130027,119004
2470,547.0,1.114584634,119486
2480,547.0,1.118962949,119949
2490,549.0,1.122743277,120434
2500,549.0,1.126564582,120916
2510,551.0,1.129151645,121395
2520,549.0,1.13137143,121883
2530,551.0,1.136126013,122353
2540,553.0,1.14047556,122824
2550,553.0,1.143608499,123317
2560,553.0,1.148070554,123801
2570,553.0,1.151479171,124281
2580,557.0,1.15709068,124764
2590,557.0,1.161132084,125235
2600,555.0,1.167325725,125718
2610,557.0,1.171496984,126194
2620,557.0,1.175874641,126684
2630,555.0,1.180420682,127171
2640,553.0,1.184736007,127647
2650,559.0,1.189229789,128131
2660,561.0,1.192023595,128616
2670,559.0,1.196231725,129098
2680,561.0,1.199949984,129582
2690,565.0,1.204565065,130066
2700,563.0,1.20759814,130556
2710,559.0,1.212113244,131044
2720,563.0,1.216105586,131532
2730,559.0,1.220499639,132027
2740,561.0,1.222791885,132517
2750,559.0,1.225636861,132998
2760,561.0,1.22963251,133485
2770,559.0,1.232330445,133961
2780,561.0,1.236339503,134449
2790,559.0,1.238683904,134934
2800,559.0,1.243037424,135414
2810,561.0,1.247045277,135901
2820,567.0,1.251572435,136378
2830,567.0,1.253810129,136865
2840,569.0,1.266463095,137349
2850,565.0,1.268752277,137833
2860,565.0,1.271061837,138315
2870,563.0,1.275476019,138798
2880,557.0,1.279115609,139286
2890,563.0,1.283352403,139765
2900,563.0,1.285710391,140252
2910,563.0,1.289829824,140727
2920,563.0,1.29369071,141206
2930,567.0,1.298032482,141692
2940,565.0,1.300686299,142169
2950,565.0,1.304974616,142649
2960,569.0,1.308962042,143148
2970,565.0,1.313714528,143623
2980,561.0,1.315971705,144118
2990,565.0,1.318231533,144613
3000,563.0,1.322734465,145082
