iterations,fitness,time,fevals
0,489.0,5.23370000001e-05,11
10,489.0,8.87700000001e-05,21
20,489.0,0.000128091,31
30,489.0,0.000159198,41
40,491.0,0.000188855,51
50,493.0,0.000216365,61
60,497.0,0.000247631,71
70,497.0,0.000275897,81
80,501.0,0.000302577,91
90,507.0,0.000333221,101
100,509.0,0.000361393,111
110,511.0,0.000389218,121
120,511.0,0.000416743,131
130,513.0,0.000445279,141
140,515.0,0.000473106,151
150,519.0,0.000502598,161
160,521.0,0.000532404,171
170,523.0,0.000572276,181
180,523.0,0.000598787,191
190,525.0,0.000624048,201
200,527.0,0.000650867,211
210,529.0,0.000677366,221
220,529.0,0.000730475,231
230,531.0,0.00075908,241
240,533.0,0.000788157,251
250,535.0,0.000826859,261
260,535.0,0.000856390999999,271
270,535.0,0.00088282,281
280,537.0,0.000909947,291
290,541.0,0.000936432,301
300,543.0,0.000963477999999,311
310,545.0,0.000996177999999,321
320,547.0,0.001042601,331
330,549.0,0.001069775,341
340,549.0,0.001098881,351
350,551.0,0.001125689,361
360,553.0,0.001153223,371
370,555.0,0.001181727,381
380,555.0,0.001209268,391
390,559.0,0.001236494,401
400,563.0,0.001270713,411
410,565.0,0.001308259,421
420,569.0,0.001341585,431
430,571.0,0.001378105,441
440,573.0,0.001431361,451
450,577.0,0.001466238,461
460,583.0,0.00150127,471
470,587.0,0.001537127,481
480,591.0,0.001574086,491
490,591.0,0.001611419,501
500,595.0,0.001643936,511
510,597.0,0.001681277,521
520,597.0,0.001720884,531
530,597.0,0.001758483,541
540,597.0,0.00179937,551
550,599.0,0.001834011,561
560,601.0,0.001871194,571
570,605.0,0.001905107,581
580,611.0,0.001937893,591
590,611.0,0.001973618,601
600,611.0,0.002010915,611
610,611.0,0.002046965,621
620,613.0,0.002081297,631
630,613.0,0.00211631,641
640,617.0,0.002158398,651
650,617.0,0.0021921,661
660,619.0,0.002228773,671
670,619.0,0.00227406,681
680,625.0,0.002313673,691
690,627.0,0.002352798,701
700,627.0,0.002391343,711
710,631.0,0.002426365,721
720,631.0,0.002473033,731
730,631.0,0.002518664,741
740,631.0,0.002567261,751
750,631.0,0.002606292,761
760,631.0,0.002743095,771
770,633.0,0.002831081,781
780,633.0,0.002876329,791
790,635.0,0.002917138,801
800,637.0,0.002955974,811
810,639.0,0.00299509,821
820,641.0,0.003035527,831
830,643.0,0.003074179,841
840,645.0,0.00311272,851
850,645.0,0.003152509,861
