iterations,fitness,time,fevals
0,492.0,4.75660000001e-05,11
10,492.0,7.75430000002e-05,21
20,498.0,0.000106936,31
30,498.0,0.000136365,41
40,502.0,0.000177058,51
50,508.0,0.000208143,61
60,510.0,0.000238961,71
70,512.0,0.000268351,81
80,514.0,0.000294585,91
90,518.0,0.000322842,101
100,520.0,0.000350215,111
110,524.0,0.000398082,121
120,524.0,0.000501618000001,131
130,526.0,0.000547574,141
140,532.0,0.000577723000001,151
150,534.0,0.000606433000001,161
160,538.0,0.000636729000001,171
170,538.0,0.000661161000001,181
180,539.0,0.000696780000001,191
190,543.0,0.000727422000001,201
200,545.0,0.000752996000001,211
210,551.0,0.000795955000001,221
220,553.0,0.000856419000001,231
230,553.0,0.000941830000001,241
240,555.0,0.001037958,251
250,563.0,0.001078805,261
260,563.0,0.001111135,271
270,567.0,0.001141426,281
280,569.0,0.001172457,291
290,577.0,0.001205654,301
300,577.0,0.001240612,311
310,577.0,0.00127208,321
320,579.0,0.001302605,331
330,581.0,0.001332365,341
340,581.0,0.001363771,351
350,581.0,0.0013945,361
360,587.0,0.001425636,371
370,589.0,0.001453704,381
380,593.0,0.001480982,391
390,593.0,0.001509978,401
400,593.0,0.001541351,411
410,595.0,0.001573083,421
420,599.0,0.001643886,431
430,601.0,0.001678691,441
440,605.0,0.001728138,451
450,605.0,0.001758849,461
460,607.0,0.001784677,471
470,611.0,0.001816603,481
480,615.0,0.0018452,491
490,615.0,0.001875108,501
500,617.0,0.001907113,511
510,617.0,0.001937879,521
520,617.0,0.001969768,531
530,619.0,0.002001094,541
540,619.0,0.002031682,551
550,621.0,0.002060828,561
560,621.0,0.002092,571
570,625.0,0.002121237,581
580,629.0,0.002152715,591
590,631.0,0.002183294,601
600,633.0,0.002212423,611
610,635.0,0.00224495,621
620,637.0,0.002272058,631
630,637.0,0.002299918,641
640,639.0,0.002330917,651
650,639.0,0.002357608,661
660,639.0,0.002386613,671
670,639.0,0.002416036,681
680,645.0,0.002448115,691
690,649.0,0.002474148,701
700,651.0,0.002504773,711
710,653.0,0.002534737,721
720,653.0,0.00257196,731
730,653.0,0.002604411,741
740,653.0,0.002646484,751
750,653.0,0.00267734,761
760,653.0,0.002708808,771
770,653.0,0.002741382,781
780,653.0,0.002808146,791
790,653.0,0.002853333,801
800,655.0,0.00288985,811
810,655.0,0.002927443,821
820,655.0,0.002964776,831
830,655.0,0.002994333,841
840,655.0,0.003027746,851
850,655.0,0.003067137,861
860,655.0,0.003141064,871
870,655.0,0.003174753,881
880,657.0,0.003209115,891
890,659.0,0.003241363,901
900,661.0,0.003281381,911
910,661.0,0.003312471,921
920,661.0,0.003343147,931
930,661.0,0.003371505,941
940,661.0,0.003409361,951
950,665.0,0.003445507,961
960,665.0,0.003473617,971
970,667.0,0.003504943,981
980,667.0,0.00353634,991
990,667.0,0.003567504,1001
1000,671.0,0.003597029,1011
1010,673.0,0.003626722,1021
1020,673.0,0.003656862,1031
1030,673.0,0.003686279,1041
1040,673.0,0.003716407,1051
1050,675.0,0.003746849,1061
1060,675.0,0.003782212,1071
1070,675.0,0.003806966,1081
1080,679.0,0.003833855,1091
1090,679.0,0.003858923,1101
1100,679.0,0.003885261,1111
1110,679.0,0.003914716,1121
1120,679.0,0.003940764,1131
1130,681.0,0.003966869,1141
1140,681.0,0.003997111,1151
1150,681.0,0.004024937,1161
1160,681.0,0.004059118,1171
1170,683.0,0.004088357,1181
1180,683.0,0.004119706,1191
1190,685.0,0.004148393,1201
1200,685.0,0.004176733,1211
1210,687.0,0.00420339,1221
1220,689.0,0.004237584,1231
1230,693.0,0.004266421,1241
1240,693.0,0.004294377,1251
1250,695.0,0.004326083,1261
1260,695.0,0.004360493,1271
1270,695.0,0.004403069,1281
1280,695.0,0.004431693,1291
1290,697.0,0.004462065,1301
1300,701.0,0.004493481,1311
1310,701.0,0.004523933,1321
1320,701.0,0.004551402,1331
1330,701.0,0.00457917,1341
1340,701.0,0.004605842,1351
1350,701.0,0.004635153,1361
1360,701.0,0.004662666,1371
1370,703.0,0.004693541,1381
1380,707.0,0.004735703,1391
1390,707.0,0.004765059,1401
1400,707.0,0.004796608,1411
1410,707.0,0.004824193,1421
1420,707.0,0.004857298,1431
1430,707.0,0.004882719,1441
1440,707.0,0.00491376,1451
1450,707.0,0.004942581,1461
1460,707.0,0.00497012,1471
1470,709.0,0.004998234,1481
1480,713.0,0.005026083,1491
1490,715.0,0.005058877,1501
1500,717.0,0.005104582,1511
1510,719.0,0.005132722,1521
1520,719.0,0.00515876,1531
1530,719.0,0.00519088,1541
1540,719.0,0.005219683,1551
1550,719.0,0.005250974,1561
1560,723.0,0.005282406,1571
1570,723.0,0.005345033,1581
1580,723.0,0.005379649,1591
1590,725.0,0.005417468,1601
1600,727.0,0.005453919,1611
1610,727.0,0.005479645,1621
1620,727.0,0.005507498,1631
1630,727.0,0.005540561,1641
1640,727.0,0.005571654,1651
1650,727.0,0.005609661,1661
1660,729.0,0.005646943,1671
1670,729.0,0.005683877,1681
