iterations,fitness,time,fevals
0,539.0,0.005286991,584
10,556.0,0.008929041,1065
20,556.0,0.014432424,1545
30,557.0,0.01703051,2028
40,555.0,0.021542927,2518
50,555.0,0.025779638,3005
60,555.0,0.03086436,3485
70,557.0,0.034284347,3976
80,553.0,0.03957,4469
90,557.0,0.043099132,4949
100,551.0,0.047138133,5428
110,549.0,0.050462454,5897
120,557.0,0.053251748,6391
130,559.0,0.05635694,6875
140,559.0,0.061100092,7351
150,557.0,0.064517367,7845
160,559.0,0.068352797,8317
170,557.0,0.070650736,8798
180,555.0,0.075416811,9273
190,561.0,0.079079035,9758
200,563.0,0.083566191,10240
210,561.0,0.092127838,10730
220,561.0,0.094761476,11211
230,563.0,0.098588369,11697
240,561.0,0.100806074,12182
250,559.0,0.104370738,12670
260,559.0,0.10852261,13159
270,563.0,0.111488383,13641
280,565.0,0.114959383,14120
290,565.0,0.118088346,14604
300,565.0,0.123262045,15090
310,563.0,0.127584924,15566
320,563.0,0.130717072,16051
330,569.0,0.134406964,16546
340,569.0,0.138373514,17022
350,571.0,0.141322652,17519
360,569.0,0.144947317,18006
370,567.0,0.147972293,18489
380,569.0,0.151811372,18966
390,571.0,0.155999938,19465
400,573.0,0.160176729,19935
410,571.0,0.163414431,20426
420,571.0,0.167351856,20924
430,571.0,0.171241845,21409
440,572.0,0.175395458,21895
450,569.0,0.178224107,22372
460,573.0,0.18290019,22850
470,573.0,0.186117234,23329
480,573.0,0.190034623,23813
490,567.0,0.19281818,24291
500,567.0,0.196614088,24775
510,567.0,0.200474086,25250
520,565.0,0.20298372,25736
530,575.0,0.205961404,26222
540,569.0,0.208231104,26693
550,571.0,0.212663928,27167
560,567.0,0.216070137,27649
570,573.0,0.219192601,28127
580,573.0,0.223450617,28606
590,577.0,0.226638764,29083
600,577.0,0.231303132,29558
610,574.0,0.234717028,30039
620,575.0,0.237095901,30527
630,577.0,0.239740698,31006
640,581.0,0.244316279,31475
650,581.0,0.247683036,31948
660,577.0,0.251728593,32424
670,577.0,0.254636694,32903
680,575.0,0.25849925,33370
690,573.0,0.262495272,33845
700,579.0,0.266464267,34308
710,575.0,0.269255571,34798
720,573.0,0.272558274,35279
730,575.0,0.27583214,35762
740,573.0,0.280991668,36246
750,569.0,0.283679244,36727
760,569.0,0.286591909,37208
770,571.0,0.290474424,37690
780,573.0,0.294063366,38172
790,571.0,0.297730079,38652
800,577.0,0.299800048,39134
810,577.0,0.302098761,39603
820,579.0,0.305218491,40093
830,589.0,0.309253881,40580
840,581.0,0.315046062,41062
850,585.0,0.318037371,41544
860,585.0,0.322102807,42036
870,583.0,0.325252337,42526
880,585.0,0.329723148,43007
890,583.0,0.332537785,43489
900,589.0,0.336697419,43966
910,589.0,0.342736594,44444
920,585.0,0.34553761,44934
930,580.0,0.348690354,45416
940,582.0,0.354399899,45921
950,582.0,0.358607385,46392
960,582.0,0.361594578,46877
970,585.0,0.365359761,47356
980,587.0,0.369812306,47835
990,587.0,0.372078193,48315
1000,587.0,0.383206716,48800
1010,587.0,0.387273082,49292
1020,591.0,0.391455385,49771
1030,595.0,0.394199927,50249
1040,596.0,0.398157362,50734
1050,594.0,0.402280003,51216
1060,596.0,0.406376843,51700
1070,595.0,0.41003695,52183
1080,593.0,0.413774627,52675
1090,593.0,0.418428478,53146
1100,593.0,0.422226088,53628
1110,595.0,0.424507324,54117
1120,595.0,0.427374348,54592
1130,596.0,0.432891201,55064
1140,595.0,0.435107319,55546
1150,597.0,0.438181737,56029
1160,597.0,0.440350195,56517
1170,597.0,0.442976038,56998
1180,596.0,0.447460042,57473
1190,593.0,0.453244714,57950
1200,592.0,0.45623139,58436
1210,594.0,0.460401447,58915
1220,592.0,0.464670058,59393
1230,596.0,0.46893425,59874
