iterations,fitness,time,fevals
0,489.0,4.48209999999e-05,11
10,489.0,7.24879999998e-05,21
20,487.0,0.000101015,31
30,491.0,0.000128486,41
40,493.0,0.000156854,51
50,499.0,0.000183998,61
60,501.0,0.000209890999999,71
70,505.0,0.000237915999999,81
80,511.0,0.000265373,91
90,513.0,0.000294102,101
100,513.0,0.000346417,111
110,515.0,0.000373489999999,121
120,517.0,0.000398828999999,131
130,523.0,0.000425221999999,141
140,523.0,0.000452042999999,151
150,523.0,0.000476466999999,161
160,523.0,0.000500630999999,171
170,523.0,0.000526899999999,181
180,525.0,0.000552666999999,191
190,525.0,0.000577493999999,201
200,527.0,0.000603325999999,211
210,527.0,0.000629719999999,221
220,531.0,0.000655394999999,231
230,531.0,0.000688810999999,241
240,535.0,0.000715610999999,251
250,539.0,0.000743530999999,261
260,543.0,0.000770936999999,271
270,545.0,0.000796495999999,281
280,545.0,0.000822264999999,291
290,547.0,0.000847334999999,301
300,551.0,0.000872059999999,311
310,557.0,0.000896945999999,321
320,559.0,0.000922585999999,331
330,561.0,0.000947781999999,341
340,567.0,0.000974270999999,351
350,569.0,0.000996773999999,361
360,574.0,0.001022782,371
370,576.0,0.00104639,381
380,576.0,0.001069162,391
390,576.0,0.001095507,401
400,580.0,0.001120269,411
410,582.0,0.001147364,421
420,582.0,0.001171757,431
430,582.0,0.001202504,441
440,582.0,0.001236713,451
450,582.0,0.001262769,461
460,582.0,0.001286844,471
470,582.0,0.001313572,481
480,586.0,0.001339239,491
490,588.0,0.001365932,501
500,588.0,0.001392518,511
510,588.0,0.001420321,521
520,590.0,0.001448336,531
530,590.0,0.001478428,541
540,592.0,0.001512079,551
550,592.0,0.001547948,561
560,594.0,0.001586955,571
570,594.0,0.001619345,581
580,594.0,0.001649743,591
590,594.0,0.001678693,601
600,594.0,0.00171218,611
610,596.0,0.001774864,621
620,596.0,0.001824329,631
630,596.0,0.001856954,641
640,600.0,0.001888563,651
650,600.0,0.001918923,661
660,607.0,0.001947286,671
670,609.0,0.001975359,681
680,611.0,0.00200207,691
690,615.0,0.00203155,701
700,617.0,0.002060508,711
710,619.0,0.002088978,721
720,621.0,0.002118473,731
730,621.0,0.002156221,741
740,621.0,0.002196707,751
750,623.0,0.00223546,761
760,625.0,0.002281366,771
770,627.0,0.002377998,781
780,629.0,0.002479087,791
790,629.0,0.002528852,801
800,629.0,0.002568897,811
810,629.0,0.002605166,821
820,631.0,0.002656983,831
830,633.0,0.002693662,841
840,633.0,0.002730965,851
850,635.0,0.002770482,861
860,635.0,0.002807447,871
870,635.0,0.002848835,881
880,637.0,0.002885101,891
890,641.0,0.00292059,901
900,641.0,0.002955816,911
910,641.0,0.003016362,921
920,643.0,0.00308176,931
930,643.0,0.003163062,941
940,647.0,0.003234832,951
950,647.0,0.003327935,961
960,647.0,0.003373692,971
970,647.0,0.003414177,981
980,649.0,0.003450229,991
990,649.0,0.003489091,1001
1000,651.0,0.003527215,1011
1010,651.0,0.003567559,1021
1020,651.0,0.003608299,1031
1030,653.0,0.003647344,1041
1040,653.0,0.003686922,1051
1050,653.0,0.00372667,1061
1060,653.0,0.003766549,1071
1070,655.0,0.003806015,1081
1080,655.0,0.003846401,1091
1090,655.0,0.003886587,1101
1100,657.0,0.003924347,1111
1110,659.0,0.003963995,1121
1120,661.0,0.004000921,1131
1130,661.0,0.004042146,1141
1140,665.0,0.004080988,1151
1150,667.0,0.004120058,1161
1160,667.0,0.004161207,1171
1170,669.0,0.004198926,1181
1180,669.0,0.004238332,1191
1190,671.0,0.004275822,1201
1200,671.0,0.004313994,1211
1210,673.0,0.004362598,1221
1220,673.0,0.004397833,1231
1230,677.0,0.004431119,1241
1240,677.0,0.004468157,1251
1250,677.0,0.004505688,1261
1260,677.0,0.004542322,1271
1270,677.0,0.004578449,1281
1280,679.0,0.00461384,1291
1290,681.0,0.004649362,1301
1300,681.0,0.004684348,1311
1310,685.0,0.004718454,1321
1320,687.0,0.004753625,1331
1330,687.0,0.004798389,1341
1340,687.0,0.004833762,1351
1350,687.0,0.004872439,1361
1360,687.0,0.004913469,1371
1370,687.0,0.004956004,1381
1380,687.0,0.004992347,1391
1390,691.0,0.005027408,1401
1400,691.0,0.00506565,1411
1410,691.0,0.00510371,1421
1420,691.0,0.005140557,1431
1430,695.0,0.005177336,1441
1440,695.0,0.005216283,1451
1450,695.0,0.00525572,1461
1460,695.0,0.00529645,1471
1470,699.0,0.005348548,1481
1480,699.0,0.005409346,1491
1490,701.0,0.005451465,1501
1500,701.0,0.005499378,1511
1510,701.0,0.005573686,1521
1520,701.0,0.005677239,1531
1530,701.0,0.005786228,1541
1540,701.0,0.005855121,1551
1550,703.0,0.005908231,1561
1560,703.0,0.005953751,1571
1570,703.0,0.005996263,1581
1580,703.0,0.006040207,1591
1590,703.0,0.006126484,1601
1600,703.0,0.006169909,1611
1610,705.0,0.00621055,1621
1620,705.0,0.006254111,1631
1630,705.0,0.006297627,1641
1640,707.0,0.006339054,1651
1650,707.0,0.006381795,1661
1660,707.0,0.006425364,1671
1670,707.0,0.006468684,1681
1680,707.0,0.006513817,1691
1690,707.0,0.006556785,1701
1700,707.0,0.006611689,1711
1710,707.0,0.006654384,1721
1720,707.0,0.006696742,1731
1730,707.0,0.006735286,1741
1740,707.0,0.006774751,1751
1750,707.0,0.006816123,1761
1760,709.0,0.006854757,1771
1770,709.0,0.006896578,1781
1780,709.0,0.006938358,1791
1790,711.0,0.006977936,1801
1800,711.0,0.007042696,1811
1810,713.0,0.007078689,1821
1820,713.0,0.007114702,1831
1830,717.0,0.007149567,1841
1840,717.0,0.007187074,1851
1850,717.0,0.007224842,1861
1860,717.0,0.007262176,1871
1870,717.0,0.007304844,1881
1880,717.0,0.007344823,1891
1890,717.0,0.007382249,1901
1900,717.0,0.007418527,1911
1910,717.0,0.007454334,1921
1920,717.0,0.007534888,1931
1930,717.0,0.007600658,1941
1940,717.0,0.007680641,1951
1950,717.0,0.007758546,1961
1960,717.0,0.00781769,1971
1970,721.0,0.007861094,1981
1980,721.0,0.007902734,1991
1990,721.0,0.007944957,2001
2000,723.0,0.007986277,2011
2010,723.0,0.00802837,2021
2020,725.0,0.008068526,2031
2030,725.0,0.008110133,2041
2040,727.0,0.008150255,2051
2050,731.0,0.008189292,2061
2060,731.0,0.008229116,2071
2070,733.0,0.008267397,2081
2080,733.0,0.00830776,2091
2090,733.0,0.008347789,2101
2100,733.0,0.008387527,2111
2110,733.0,0.00842767,2121
2120,733.0,0.00847123,2131
2130,733.0,0.008515586,2141
2140,733.0,0.008555977,2151
2150,733.0,0.008596851,2161
2160,733.0,0.00863623,2171
2170,733.0,0.00867597,2181
2180,735.0,0.008714921,2191
2190,737.0,0.008754056,2201
2200,737.0,0.008793661,2211
2210,737.0,0.00883639,2221
2220,739.0,0.00887657,2231
2230,739.0,0.008917749,2241
2240,739.0,0.008955723,2251
2250,741.0,0.008994355,2261
2260,743.0,0.009033186,2271
2270,743.0,0.009072353,2281
2280,745.0,0.009112507,2291
2290,745.0,0.009153656,2301
2300,747.0,0.009189771,2311
2310,747.0,0.009253569,2321
2320,747.0,0.009290365,2331
2330,749.0,0.009341282,2341
2340,749.0,0.009430016,2351
2350,749.0,0.009530144,2361
2360,749.0,0.009584858,2371
2370,749.0,0.009643729,2381
2380,749.0,0.009686205,2391
2390,751.0,0.00972673,2401
2400,751.0,0.009769066,2411
2410,753.0,0.009810276,2421
2420,755.0,0.009850917,2431
2430,755.0,0.009896588,2441
2440,755.0,0.009936265,2451
2450,755.0,0.009977038,2461
2460,755.0,0.010017613,2471
2470,755.0,0.010058006,2481
2480,757.0,0.010097599,2491
2490,757.0,0.010139285,2501
2500,757.0,0.010180985,2511
2510,757.0,0.010233206,2521
2520,759.0,0.010271499,2531
2530,759.0,0.010311661,2541
2540,761.0,0.010349766,2551
2550,761.0,0.010390486,2561
2560,761.0,0.010430203,2571
2570,763.0,0.010469895,2581
2580,763.0,0.010511225,2591
2590,763.0,0.01055369,2601
2600,763.0,0.010594414,2611
2610,763.0,0.010636282,2621
2620,763.0,0.010679495,2631
2630,765.0,0.01071975,2641
2640,765.0,0.010761858,2651
2650,765.0,0.01080274,2661
2660,765.0,0.010843598,2671
2670,765.0,0.010884551,2681
2680,765.0,0.010926718,2691
2690,765.0,0.010966509,2701
2700,765.0,0.011009537,2711
2710,765.0,0.011047843,2721
2720,765.0,0.011086497,2731
2730,765.0,0.011124713,2741
2740,767.0,0.011164257,2751
2750,769.0,0.011201096,2761
2760,771.0,0.011235702,2771
2770,771.0,0.011273995,2781
2780,771.0,0.01131091,2791
2790,773.0,0.011348442,2801
2800,773.0,0.011390233,2811
2810,775.0,0.01142917,2821
2820,775.0,0.011469379,2831
2830,775.0,0.011506927,2841
2840,775.0,0.011546257,2851
2850,775.0,0.011585004,2861
2860,777.0,0.011632419,2871
2870,777.0,0.011680355,2881
2880,777.0,0.011718342,2891
2890,777.0,0.011759331,2901
2900,777.0,0.011801997,2911
2910,777.0,0.011841608,2921
2920,777.0,0.011879081,2931
2930,777.0,0.011917705,2941
2940,777.0,0.011957706,2951
2950,777.0,0.011995843,2961
2960,777.0,0.012036268,2971
2970,777.0,0.012075965,2981
2980,777.0,0.012113985,2991
2990,777.0,0.012154444,3001
3000,777.0,0.012209472,3011
