iterations,fitness,time,fevals
0,493.0,3.60289999999e-05,11
10,491.0,7.05969999999e-05,21
20,489.0,0.000102562,31
30,489.0,0.000132692,41
40,491.0,0.000161037,51
50,483.0,0.00023338,61
60,489.0,0.000262259,71
70,489.0,0.000309942,81
80,489.0,0.000422568,91
90,489.0,0.000461385,101
100,487.0,0.000493351,111
110,489.0,0.000523734,121
120,489.0,0.000553659,131
130,491.0,0.000582553,141
140,497.0,0.000612813,151
150,493.0,0.000642103,161
160,491.0,0.000672201,171
170,491.0,0.00070249,181
180,491.0,0.000731907,191
190,495.0,0.000761912,201
200,499.0,0.000791611,211
210,499.0,0.00082106,221
220,499.0,0.000850865,231
230,501.0,0.000879944,241
240,503.0,0.000910537,251
250,503.0,0.000941105,261
260,499.0,0.000972055,271
270,499.0,0.001001685,281
280,503.0,0.001030325,291
290,503.0,0.00105949,301
300,503.0,0.001089732,311
310,501.0,0.0011191,321
320,505.0,0.001147943,331
330,507.0,0.001175604,341
340,505.0,0.001207276,351
350,505.0,0.001235909,361
360,505.0,0.001265106,371
370,505.0,0.001331423,381
380,511.0,0.001359726,391
390,515.0,0.001387196,401
400,513.0,0.001414684,411
410,519.0,0.001460612,421
420,527.0,0.001490378,431
430,525.0,0.00151976,441
440,529.0,0.001546836,451
450,533.0,0.001577816,461
460,537.0,0.001606127,471
470,541.0,0.001635673,481
480,547.0,0.001662503,491
490,547.0,0.001699028,501
500,553.0,0.001733491,511
510,553.0,0.001958051,521
520,553.0,0.001997114,531
530,557.0,0.00202927,541
540,559.0,0.002061518,551
550,559.0,0.002094469,561
560,559.0,0.002127911,571
570,561.0,0.002157159,581
580,561.0,0.002204025,591
590,563.0,0.002234082,601
600,563.0,0.002265997,611
610,565.0,0.002296437,621
620,569.0,0.002326435,631
630,569.0,0.002363496,641
640,573.0,0.002400304,651
650,575.0,0.002436337,661
660,575.0,0.002478815,671
670,577.0,0.002512903,681
680,579.0,0.002545877,691
690,581.0,0.00258854,701
700,581.0,0.00263233,711
710,581.0,0.002680346,721
720,583.0,0.002721542,731
730,585.0,0.002769623,741
740,585.0,0.00284496,751
750,591.0,0.002885949,761
760,591.0,0.002925728,771
770,593.0,0.002958775,781
780,595.0,0.002988031,791
790,595.0,0.003022248,801
800,595.0,0.003052853,811
810,599.0,0.003085278,821
820,599.0,0.003116927,831
830,601.0,0.003174748,841
840,601.0,0.003202836,851
850,601.0,0.003238204,861
860,603.0,0.003271056,871
870,605.0,0.003301473,881
880,609.0,0.00333193,891
890,611.0,0.003363798,901
900,613.0,0.003394975,911
910,613.0,0.003426084,921
920,615.0,0.003457828,931
930,615.0,0.003490019,941
940,617.0,0.003518505,951
950,619.0,0.003549854,961
960,621.0,0.003583147,971
970,621.0,0.003614399,981
980,623.0,0.003646605,991
990,625.0,0.00367677,1001
1000,625.0,0.003709667,1011
1010,627.0,0.003740435,1021
1020,631.0,0.003771805,1031
1030,631.0,0.003800108,1041
1040,633.0,0.003831298,1051
1050,635.0,0.003861128,1061
1060,635.0,0.003893925,1071
1070,635.0,0.003928951,1081
1080,639.0,0.003959882,1091
1090,639.0,0.003991772,1101
1100,639.0,0.004023012,1111
1110,639.0,0.004054301,1121
1120,639.0,0.004082049,1131
1130,639.0,0.004110523,1141
1140,641.0,0.004141895,1151
1150,647.0,0.004172509,1161
1160,649.0,0.004203589,1171
1170,651.0,0.004233831,1181
1180,655.0,0.004264229,1191
1190,655.0,0.004295988,1201
1200,655.0,0.004327407,1211
1210,655.0,0.004359153,1221
1220,655.0,0.004399989,1231
1230,657.0,0.00442922,1241
1240,657.0,0.004457431,1251
1250,659.0,0.004499162,1261
1260,659.0,0.004556795,1271
1270,661.0,0.00458322,1281
1280,665.0,0.004611912,1291
1290,669.0,0.004641374,1301
1300,673.0,0.004669467,1311
1310,675.0,0.004696498,1321
