iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0534612958088,0.058420797487,0.88345085027,0.872857932559,0.118969739
10,0.044520990681,0.048753443525,0.883589105489,0.873410724157,0.661632744
20,0.0405405596574,0.0448349902491,0.887875017282,0.873410724157,1.204826946
