iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
600,0.0776729747381,0.0806733237522,0.88345085027,0.872857932559,14.306157405
610,0.0770387061701,0.080283400943,0.88345085027,0.872857932559,14.534847846
620,0.0769613847942,0.0802202982068,0.88345085027,0.872857932559,14.768738717
630,0.076777274299,0.080039894512,0.88345085027,0.872857932559,15.012005266
640,0.0768100339002,0.080072372574,0.88345085027,0.872857932559,15.242956077
650,0.0767736409241,0.0800383275326,0.88345085027,0.872857932559,15.476100491
660,0.0659006609866,0.069027666344,0.88345085027,0.872857932559,15.70860333
670,0.0657295014395,0.0688150778183,0.88345085027,0.872857932559,15.940064547
680,0.0656775816783,0.0687764240576,0.88345085027,0.872857932559,16.172926137
690,0.0656715208818,0.0687751288198,0.88345085027,0.872857932559,16.407146939
700,0.0656702754003,0.0687742042368,0.88345085027,0.872857932559,16.642659753
710,0.0656592213941,0.0687641413151,0.88345085027,0.872857932559,16.879181356
720,0.0656518924043,0.0687609477179,0.88345085027,0.872857932559,17.11410558
730,0.0656536989524,0.0687644356465,0.88345085027,0.872857932559,17.35213572
740,0.0656479739581,0.0687585836546,0.88345085027,0.872857932559,17.584961825
750,0.0656385656516,0.0687502555436,0.88345085027,0.872857932559,17.848648198
760,0.0586033446541,0.0619938727708,0.88345085027,0.872857932559,18.116669995
770,0.0585945456479,0.0620318811654,0.88345085027,0.872857932559,18.349005305
780,0.0580926844942,0.0616437368244,0.88345085027,0.872857932559,18.586628399
790,0.0577880733968,0.061394927685,0.88345085027,0.872857932559,18.822637958
800,0.0577839463375,0.061390406097,0.88345085027,0.872857932559,19.061959251
810,0.0577837042848,0.0613904119596,0.88345085027,0.872857932559,19.296181117
820,0.0577654250414,0.0613781135361,0.88345085027,0.872857932559,19.531470833
830,0.0575515369596,0.0612568954303,0.88345085027,0.872857932559,19.767258897
840,0.057518320376,0.0612624089018,0.88345085027,0.872857932559,20.00116844
850,0.0575149063372,0.0612571633203,0.88345085027,0.872857932559,20.23404293
860,0.057342197971,0.0611542546316,0.88345085027,0.872857932559,20.461263466
870,0.0572336755077,0.0610431181227,0.88345085027,0.872857932559,20.687175403
880,0.0572332378216,0.0610422621117,0.88345085027,0.872857932559,20.918290722
890,0.0572296486313,0.0610378398632,0.88345085027,0.872857932559,21.150226119
900,0.0569138754266,0.060708207721,0.88345085027,0.872857932559,21.384836819
910,0.0569128193506,0.0607080620598,0.88345085027,0.872857932559,21.618712269
920,0.0569063548693,0.060705362908,0.88345085027,0.872857932559,21.872893712
930,0.0569056158384,0.0607053037132,0.88345085027,0.872857932559,22.127757965
940,0.0567468336496,0.0606099186906,0.88345085027,0.872857932559,22.370489263
950,0.0555474864523,0.059494661677,0.88345085027,0.872857932559,22.605878247
960,0.0555460860474,0.0594931641251,0.88345085027,0.872857932559,22.84909905
970,0.0555445396531,0.0594899540439,0.88345085027,0.872857932559,23.085533028
980,0.0555362783252,0.0594838614571,0.88345085027,0.872857932559,23.326039602
990,0.0555078143831,0.0594664648377,0.88345085027,0.872857932559,23.555437829
1000,0.0555076294779,0.0594663732642,0.88345085027,0.872857932559,23.785000384
1010,0.0553354018234,0.0593108703775,0.88345085027,0.872857932559,24.023573189
1020,0.0552653302978,0.0594305305819,0.88345085027,0.872857932559,24.262370626
1030,0.0551826645519,0.0593107540512,0.88345085027,0.872857932559,24.501792267
1040,0.0551808556981,0.0593027530892,0.88345085027,0.872857932559,24.735880915
1050,0.0551791313453,0.0593015406232,0.88345085027,0.872857932559,24.973949714
1060,0.0551787878836,0.0593014600118,0.88345085027,0.872857932559,25.210633791
1070,0.0551780289045,0.0593015645053,0.88345085027,0.872857932559,25.441402567
1080,0.0551771497603,0.0593011012372,0.88345085027,0.872857932559,25.67873221
1090,0.0551740292539,0.0592988462987,0.88345085027,0.872857932559,25.914235563
1100,0.0551731352053,0.0592987762803,0.88345085027,0.872857932559,26.16439383
1110,0.0551500777458,0.0592612169379,0.88345085027,0.872857932559,26.418130287
1120,0.0551449142852,0.0592594647166,0.88345085027,0.872857932559,26.660259811
1130,0.0551347268755,0.0592572038544,0.88345085027,0.872857932559,26.898093591
1140,0.0551344382317,0.0592566622529,0.88345085027,0.872857932559,27.133065077
1150,0.0551337770842,0.0592559896359,0.88345085027,0.872857932559,27.371851228
1160,0.055116799018,0.059244632888,0.88345085027,0.872857932559,27.608545925
1170,0.0548622356617,0.0590982814815,0.88345085027,0.872857932559,27.840688592
1180,0.0548607125556,0.0590970713535,0.88345085027,0.872857932559,28.0785915
1190,0.0548104033246,0.0590560644784,0.88345085027,0.872857932559,28.318889088
1200,0.0548091844843,0.0590556939352,0.88345085027,0.872857932559,28.553577747
1210,0.0547347383042,0.0589854666049,0.88345085027,0.872857932559,28.795808133
1220,0.0547340711791,0.0589856248101,0.88345085027,0.872857932559,29.028793529
1230,0.0546701972902,0.0587928956285,0.88345085027,0.872857932559,29.261648518
1240,0.054667519342,0.0587806549152,0.88345085027,0.872857932559,29.491416051
1250,0.0546668372921,0.0587801113411,0.88345085027,0.872857932559,29.723352381
1260,0.054666629243,0.0587808744265,0.88345085027,0.872857932559,29.956069605
1270,0.0546643880613,0.058782586246,0.88345085027,0.872857932559,30.219950044
1280,0.0546633815127,0.0587813916385,0.88345085027,0.872857932559,30.47476213
1290,0.0546006520752,0.0587301203532,0.88345085027,0.872857932559,30.711984418
1300,0.0546004731254,0.0587301456177,0.88345085027,0.872857932559,30.948476235
1310,0.0546001322601,0.0587298685606,0.88345085027,0.872857932559,31.176678246
1320,0.054598924846,0.0587294434528,0.88345085027,0.872857932559,31.410126752
1330,0.0545507356057,0.0586787053011,0.88345085027,0.872857932559,31.645897608
1340,0.0545498751147,0.0586782120633,0.88345085027,0.872857932559,31.883216189
1350,0.0545404388745,0.0586681777503,0.88345085027,0.872857932559,32.117389986
1360,0.0545375989213,0.0586647857179,0.88345085027,0.872857932559,32.352726987
1370,0.0545374880962,0.0586670394985,0.88345085027,0.872857932559,32.590434975
1380,0.0531476756703,0.0575139413674,0.88345085027,0.872857932559,32.826654397
1390,0.0531404533371,0.0575195262777,0.88345085027,0.872857932559,33.061154769
1400,0.0531399262266,0.0575180061309,0.88345085027,0.872857932559,33.298296164
1410,0.0531401532346,0.0575207267991,0.88345085027,0.872857932559,33.532878077
1420,0.0531391881907,0.0575210627123,0.88345085027,0.872857932559,33.769884868
1430,0.053133590599,0.0575183153969,0.88345085027,0.872857932559,34.003076025
1440,0.0531334950306,0.0575182138867,0.88345085027,0.872857932559,34.274685734
1450,0.0531333074266,0.0575170930067,0.88345085027,0.872857932559,34.542150349
1460,0.0531331110265,0.0575168769826,0.88345085027,0.872857932559,34.77383951
1470,0.053133191207,0.0575168310073,0.88345085027,0.872857932559,35.008670982
1480,0.0530936274798,0.057491184772,0.88345085027,0.872857932559,35.240160789
1490,0.0530811885054,0.0574820694198,0.88345085027,0.872857932559,35.480480214
1500,0.0530805003336,0.0574813742442,0.88345085027,0.872857932559,35.721780708
1510,0.0528376444491,0.0572413393519,0.88345085027,0.872857932559,35.959542395
1520,0.052488558948,0.0568538013035,0.88345085027,0.872857932559,36.197400842
1530,0.0524881415492,0.0568538882516,0.88345085027,0.872857932559,36.435584458
1540,0.0524864442049,0.0568562298847,0.88345085027,0.872857932559,36.669536605
1550,0.0524836843422,0.0568584693961,0.88345085027,0.872857932559,36.906750133
1560,0.0524822467543,0.0568595808827,0.88345085027,0.872857932559,37.145438595
1570,0.0524765434845,0.0568527548755,0.88345085027,0.872857932559,37.385258644
1580,0.0524746572245,0.0568505289745,0.88345085027,0.872857932559,37.618581472
1590,0.0523851766336,0.0567568182706,0.88345085027,0.872857932559,37.852592227
1600,0.0523755578674,0.0567494609986,0.88345085027,0.872857932559,38.087643399
1610,0.0523341443357,0.0567501796001,0.88345085027,0.872857932559,38.364290493
1620,0.052167113487,0.0566239449377,0.88345085027,0.872857932559,38.621160541
1630,0.0521614765832,0.0566196659791,0.88345085027,0.872857932559,38.857277286
1640,0.0521607231083,0.0566216510203,0.88345085027,0.872857932559,39.096124693
1650,0.0521570939942,0.0566190358396,0.88345085027,0.872857932559,39.334837493
1660,0.0521569161617,0.0566190042039,0.88345085027,0.872857932559,39.570084984
1670,0.0521566161332,0.056619143195,0.88345085027,0.872857932559,39.807379549
1680,0.0521344985878,0.0566107537089,0.88345085027,0.872857932559,40.041554133
1690,0.0521344290815,0.0566107663234,0.88345085027,0.872857932559,40.282777062
1700,0.0521341848886,0.056610531123,0.88345085027,0.872857932559,40.51592734
1710,0.0521325204593,0.0566100597793,0.88345085027,0.872857932559,40.742288372
1720,0.0520167047145,0.0564031484856,0.88345085027,0.872857932559,40.978626091
1730,0.0519304345611,0.0562451161678,0.88345085027,0.872857932559,41.206086373
1740,0.0519303368587,0.056245027236,0.88345085027,0.872857932559,41.440913481
1750,0.0519022176121,0.0561994119346,0.88345085027,0.872857932559,41.677371859
1760,0.0518921193408,0.0562012366395,0.88345085027,0.872857932559,41.913961708
1770,0.0518919132188,0.0562011242772,0.88345085027,0.872857932559,42.157051314
1780,0.0518913637529,0.0562045231328,0.88345085027,0.872857932559,42.409483044
1790,0.0518907266958,0.0562045063691,0.88345085027,0.872857932559,42.662451704
1800,0.0518894831332,0.0562021369269,0.88345085027,0.872857932559,42.906579531
1810,0.0518893225958,0.056201801308,0.88345085027,0.872857932559,43.136650024
1820,0.0517904211746,0.0560825560289,0.88345085027,0.872857932559,43.364900719
1830,0.0517895795045,0.0560811548949,0.88345085027,0.872857932559,43.596663733
1840,0.0517894859595,0.0560811087109,0.88345085027,0.872857932559,43.829576691
1850,0.0517873562395,0.0560793206369,0.88345085027,0.872857932559,44.062458239
1860,0.0517847271058,0.0560765397036,0.88345085027,0.872857932559,44.291868734
1870,0.0517838680233,0.0560756299136,0.88345085027,0.872857932559,44.523914087
1880,0.05178115887,0.0560773138993,0.88345085027,0.872857932559,44.75656
1890,0.0517801663189,0.0561154030386,0.88345085027,0.872857932559,44.986548793
1900,0.051767799847,0.0561142715222,0.88345085027,0.872857932559,45.225939584
1910,0.0517671442964,0.0561148728561,0.88345085027,0.872857932559,45.459365229
1920,0.0517670652725,0.0561146799933,0.88345085027,0.872857932559,45.692995589
1930,0.0517666934501,0.0561147699916,0.88345085027,0.872857932559,45.925335619
1940,0.0517635277873,0.0561166938552,0.88345085027,0.872857932559,46.159855829
1950,0.0517557789052,0.056112658259,0.88345085027,0.872857932559,46.39391564
1960,0.0517518238259,0.0561147230475,0.88345085027,0.872857932559,46.656143448
1970,0.0517512454371,0.05611483648,0.88345085027,0.872857932559,46.91066965
1980,0.0517507065166,0.056114182125,0.88345085027,0.872857932559,47.145026016
1990,0.0517501834908,0.0561135804516,0.88345085027,0.872857932559,47.376774351
