iterations,fitness,time,fevals
0,0.0350966439524,0.00295756499872,588
10,0.0408499813427,0.00650160199802,1076
20,0.0418512827673,0.00981777399829,1561
30,0.0475393046021,0.0130530839979,2042
40,0.0536667716603,0.0165953429987,2508
50,0.0576665773255,0.0192955589991,2991
60,0.0534892298033,0.0221596179999,3484
70,0.0615064218686,0.0250136840004,3962
80,0.0640626100853,0.0280783160015,4453
90,0.0731063565308,0.0313014050007,4924
100,0.0709193271322,0.033729408,5410
110,0.0728194810511,0.0360146579987,5897
120,0.0754030398068,0.038797924999,6373
130,0.080688136147,0.0411047099988,6857
140,0.0759464337711,0.0440107919985,7345
150,0.0816344212957,0.0473910979999,7834
160,0.0850035364548,0.0503849200013,8329
170,0.079449536387,0.0534829330009,8800
180,0.0747188607469,0.0564724760006,9282
190,0.0844548574169,0.0592944580003,9771
200,0.0839794127127,0.0620130020015,10254
210,0.0922131712597,0.0643010470012,10731
220,0.0862295743125,0.0665278150009,11220
230,0.0893084347479,0.0692913720013,11698
240,0.0873844329354,0.0721146540018,12161
250,0.083771352344,0.0749673400023,12637
260,0.0948931747292,0.0781430490024,13120
270,0.0945800487252,0.080149995003,13595
280,0.0872421548209,0.0822004480033,14075
290,0.0861799902963,0.0847597070042,14562
300,0.0863192789217,0.0868218010055,15055
310,0.0823075407421,0.0895864220056,15543
320,0.0826290662727,0.0925793260049,16019
330,0.0762463903422,0.0952042810059,16507
340,0.0763831211528,0.0973085630067,17001
350,0.0726488261633,0.099975374007,17461
360,0.0775920701789,0.102291340007,17939
370,0.0748138176958,0.105404100008,18423
380,0.0773092211213,0.109525250009,18908
390,0.0743666344774,0.11191026001,19390
400,0.0792205149778,0.119164200009,19872
410,0.072399138647,0.122401350009,20344
420,0.0763196711809,0.124807966009,20825
430,0.0886518123708,0.128128405007,21314
440,0.0847670979302,0.130948275008,21802
450,0.0791409534461,0.133373218008,22278
460,0.0756104554482,0.136152497009,22775
470,0.084611652216,0.13851289501,23259
480,0.0852203523966,0.140539372011,23742
490,0.0860396671222,0.143099264011,24238
500,0.0830481304913,0.145001774012,24710
510,0.0886829615312,0.147550621012,25204
520,0.0825773191134,0.149527910013,25676
530,0.0867684247295,0.152297055012,26157
540,0.0872734170543,0.155006835012,26638
550,0.0914183885011,0.157883980011,27130
560,0.0872094022931,0.159937117012,27601
570,0.0819516516635,0.162398304012,28083
580,0.0893204638242,0.16441895201,28557
590,0.0901673400653,0.16659001601,29041
600,0.0900544382526,0.169271060009,29519
610,0.0880303892198,0.171614829009,29998
620,0.0892815492195,0.174223343009,30480
630,0.0899313793083,0.176348342009,30959
640,0.0895530706329,0.178967232008,31439
650,0.0917839368972,0.181338539009,31928
660,0.0861030818219,0.184047655008,32413
670,0.0868933701812,0.186054225009,32895
680,0.087144077125,0.188587231009,33385
690,0.0851041413987,0.190715165008,33860
700,0.087779500013,0.192981056009,34353
710,0.0918628300889,0.195842787009,34837
720,0.0843121873334,0.198322042008,35333
730,0.0845798714055,0.201195577009,35833
740,0.0847649718542,0.204219807008,36307
750,0.0878649262418,0.206733637009,36789
760,0.0849890756655,0.209734484008,37274
770,0.0876084510029,0.212487243007,37750
780,0.0861143123405,0.215558366008,38216
790,0.0829371459225,0.219223497008,38701
800,0.0900245472891,0.222134720008,39194
810,0.087380053799,0.225245329008,39667
820,0.0877098136447,0.227486451009,40151
830,0.0887698009969,0.230408309008,40632
840,0.0823206705907,0.232798800009,41127
