iterations,fitness,time,fevals
0,0.0263266407619,0.00174127099854,420
10,0.0306201765152,0.0034172709984,762
20,0.0332760429489,0.00523115199758,1091
30,0.0375344626856,0.00721857299868,1427
40,0.0376883204468,0.00878735199876,1760
50,0.0413494699568,0.0104539159984,2086
60,0.0439993787952,0.0120281769978,2422
70,0.0419659066793,0.0132593219987,2762
80,0.0463186083693,0.0145431329984,3092
90,0.0466267530204,0.0157514839993,3428
100,0.0526791104006,0.0168844210002,3755
110,0.0531971993442,0.0180987530002,4088
120,0.0563369039233,0.0197736160007,4426
130,0.0503762346731,0.0209411100004,4757
140,0.0549280208284,0.0225391200001,5095
150,0.0541122193007,0.0235968629986,5432
160,0.0555444844457,0.0249058289992,5764
170,0.0561916836153,0.0262648159987,6094
180,0.056725044223,0.0276384939989,6429
190,0.0551544665766,0.0290064909987,6768
200,0.0538099760671,0.0300901579994,7108
210,0.0544417734301,0.0311650040003,7442
220,0.0588665205232,0.0321965679996,7774
230,0.0667515779456,0.0335694330006,8101
240,0.062802658752,0.0355097640004,8439
250,0.0636799765145,0.0374654610005,8767
260,0.069624086419,0.0388930550016,9104
270,0.0700555602051,0.0405074930022,9436
280,0.0704161857888,0.0421292420033,9778
290,0.0695910621556,0.0436110940027,10107
300,0.06539650727,0.0449214350028,10441
310,0.070109077175,0.0463889560033,10790
320,0.0684507863274,0.0477495680025,11129
330,0.0667283751684,0.0494533580022,11456
340,0.0694760635204,0.0509368640032,11797
350,0.0694760635204,0.0527505850023,12129
360,0.0708362656651,0.0541512050022,12478
370,0.0675593042768,0.0556489580031,12817
380,0.0666870372835,0.0572261150028,13154
390,0.0681004438923,0.0586564200039,13494
400,0.064605465498,0.0601038570039,13832
410,0.0725330742461,0.0615243530046,14171
420,0.0665743224435,0.062920385004,14500
430,0.0680644806135,0.0645921070045,14836
440,0.0681743186997,0.0661386340034,15171
450,0.0669309503051,0.0676384720027,15504
460,0.0650865114169,0.0688059130025,15851
470,0.0716452587279,0.0701386180026,16182
480,0.0716452587279,0.0715952060018,16515
490,0.0705182900091,0.0728665080023,16853
500,0.0648620980367,0.0738738630025,17184
510,0.0704360815106,0.0749113480033,17518
