iterations,fitness,time,fevals
0,0.0195880440109,0.000302063999698,11
10,0.0203047732136,0.000369417999536,21
20,0.0210378562214,0.000451796999187,31
30,0.0221404174942,0.00049971000044,41
40,0.0232465760579,0.00054300300144,51
50,0.0237446490375,0.000581400001465,61
60,0.0249284658378,0.000611606001257,71
70,0.025329822797,0.000641169001028,81
80,0.0257536082046,0.000668308000968,91
90,0.0262563684698,0.000714475001587,101
100,0.0272041666486,0.000742369002182,111
110,0.027251126613,0.000770875003582,121
120,0.027251126613,0.000805193003544,131
130,0.0278901634449,0.000832396004625,141
140,0.0280403219681,0.000858950003021,151
150,0.0282587557317,0.000886832001925,161
160,0.0282587557317,0.000919540001632,171
170,0.0282884245425,0.000948476003032,181
180,0.0283251678409,0.000978204003331,191
190,0.0289826460357,0.0010085130034,201
200,0.0290467287826,0.00103674300408,211
210,0.0291414016624,0.0010699570048,221
220,0.0308501812764,0.00109418300599,231
230,0.0310412841368,0.00112051700671,241
240,0.0321787145499,0.00114649700663,251
250,0.0324950716061,0.00118190300782,261
260,0.0326018458179,0.00120882200827,271
270,0.0326018458179,0.00123742600772,281
280,0.032707294116,0.001263896007,291
290,0.032707294116,0.00129254800777,301
300,0.032707294116,0.00132057800874,311
310,0.0327612438108,0.00134940700809,321
320,0.0329359031729,0.00137659500797,331
330,0.0329359031729,0.00140254700818,341
340,0.0330048946631,0.00142793700797,351
350,0.0330048946631,0.0014548430081,361
360,0.0330048946631,0.00148037900908,371
370,0.0330432531882,0.00150465200932,381
380,0.0330661503734,0.00153437800873,391
390,0.0332802611269,0.00156558600793,401
400,0.0332802611269,0.00159852900833,411
410,0.0332802611269,0.00163120100842,421
420,0.0335428435854,0.00166201900902,431
430,0.0336948306896,0.00169790000837,441
440,0.034084464745,0.00173028600693,451
450,0.0341945126841,0.00177816000723,461
460,0.0341945126841,0.00181498600614,471
470,0.0348931930116,0.00185091900676,481
480,0.0350402578416,0.00188740900558,491
490,0.0350402578416,0.00192583600438,501
500,0.0350402578416,0.00196083600349,511
510,0.0350405341534,0.00199250100377,521
520,0.0351790929753,0.00202377300411,531
530,0.0360952516873,0.00207148400477,541
540,0.0362346669254,0.00211290500374,551
550,0.0362346669254,0.00214699000389,561
560,0.0362346669254,0.00218430500354,571
570,0.0363413328263,0.00222181900426,581
580,0.0364195146643,0.00228161400446,591
590,0.036583346809,0.00231242500377,601
600,0.036583346809,0.00234299300246,611
610,0.036583346809,0.00237551200189,621
620,0.0367498754442,0.00241286200253,631
630,0.0367498754442,0.0024364910023,641
640,0.0367498754442,0.00246533800237,651
650,0.0371021854431,0.00248558100247,661
660,0.0371021854431,0.0025068110026,671
670,0.0372233719408,0.00252713200098,681
680,0.0372233719408,0.00254817500172,691
690,0.0373367208024,0.00256732100206,701
