iterations,fitness,time,fevals
0,0.0241095235347,1.640444189,1000
10,0.0241251676429,3.369833003,2100
20,0.0244705504369,5.128628022,3200
30,0.0240671198431,6.882920449,4300
40,0.0237847332351,8.613358627,5400
50,0.0243349881642,10.382074713,6500
60,0.0242310062696,12.140489161,7600
70,0.0233323696652,13.941882452,8700
80,0.0238773250908,15.661371317,9800
90,0.0244981751171,17.374378783,10900
100,0.0234883132275,19.044181379,12000
110,0.0238931188714,20.718577499,13100
120,0.0235311007602,22.375639625,14200
130,0.0243326140903,24.327034965,15300
140,0.023510632134,26.082642242,16400
150,0.0237321714546,27.859825354,17500
160,0.023539257287,29.516017595,18600
170,0.0239771299721,31.161931395,19700
180,0.0250163600613,32.815853882,20800
190,0.0243080513682,34.491688905,21900
200,0.0240685310312,36.157041922,23000
210,0.0245908933023,37.801768628,24100
220,0.0237094477297,39.549877157,25200
230,0.0238863505332,41.211485921,26300
240,0.0233925513175,42.881354664,27400
250,0.0247833796618,44.587476822,28500
260,0.0242287995949,46.214495229,29600
270,0.0237502897421,47.866336197,30700
280,0.0239912398051,49.52146006,31800
290,0.0246619872114,51.175223667,32900
300,0.0240698930675,52.822345525,34000
310,0.0236677557406,54.474562666,35100
320,0.0235179750921,56.560883823,36200
330,0.0239155642394,58.43451999,37300
340,0.0242464054057,60.439726317,38400
350,0.0244125262462,62.138339296,39500
360,0.0239703811418,63.759092321,40600
370,0.0237847371012,65.37999259,41700
380,0.0236474075076,66.998961754,42800
390,0.0241096620322,68.618524289,43900
400,0.0242965803566,70.242815376,45000
410,0.024425250133,71.869707625,46100
420,0.0245402136113,73.498818132,47200
430,0.0243580996894,75.13292234,48300
440,0.0232464059114,76.752480366,49400
450,0.0239432323082,78.409531715,50500
460,0.0234090612295,80.043778994,51600
470,0.0237180544579,81.667906377,52700
480,0.0237541742021,83.292608435,53800
490,0.0240350317486,84.955833682,54900
500,0.0259033423552,86.609885723,56000
510,0.024538763473,88.280700834,57100
520,0.024059342834,90.041772602,58200
530,0.0258621524614,91.713751615,59300
540,0.0253670805155,93.364027374,60400
550,0.0237453293946,95.052004788,61500
560,0.0235525456817,96.712776178,62600
570,0.0237226513462,98.391812402,63700
580,0.0249649318593,100.04789884,64800
590,0.0239451250976,101.723345097,65900
600,0.024228290148,103.358535443,67000
610,0.0228217452498,105.027807376,68100
620,0.023319093674,106.691731999,69200
630,0.0251256977555,108.352444622,70300
640,0.0237129523434,110.008066029,71400
650,0.0232189690541,111.625515232,72500
660,0.0240718976492,113.245292018,73600
670,0.0239745140897,114.876684119,74700
680,0.0242815756244,116.495337054,75800
690,0.0240325627165,118.117323774,76900
700,0.0241411501287,119.742475767,78000
710,0.02351662901,121.369169469,79100
720,0.0232866790454,122.990737661,80200
730,0.0231521905009,124.621068101,81300
