iterations,fitness,time,fevals
0,0.0245795215902,1.735352558,1000
10,0.0230264715269,3.406167068,2100
20,0.0226503828305,5.072168522,3200
30,0.02379079349,6.771371044,4300
40,0.0235812613256,8.444655473,5400
50,0.0253200973075,10.114896628,6500
60,0.0236694154853,11.842592128,7600
70,0.023433769013,13.524464593,8700
80,0.0237372298549,15.189813731,9800
90,0.0234324069585,16.90646855,10900
100,0.0239063177499,18.883196556,12000
110,0.0245232089341,21.076973166,13100
120,0.0236731094089,22.775361004,14200
130,0.0231748330935,24.541368519,15300
140,0.0250201292145,26.157626076,16400
150,0.0242247665977,27.79792141,17500
160,0.0239275268584,29.412032307,18600
170,0.0243238922116,31.103271002,19700
180,0.0267343686361,32.977772116,20800
190,0.0240308994449,34.635595089,21900
200,0.0244075714892,36.485174929,23000
210,0.0243439149496,38.223058074,24100
220,0.0255808954465,40.103246508,25200
230,0.0235859066293,41.915325207,26300
240,0.0233183860907,43.605456961,27400
250,0.024239107424,45.468694282,28500
260,0.0230626072857,47.330462685,29600
270,0.0239999127809,49.23033426,30700
280,0.0239346067588,50.945025082,31800
290,0.02563744228,52.633551055,32900
300,0.0266263767002,54.288110971,34000
310,0.0240711711341,55.93331799,35100
320,0.0241290591218,57.567063938,36200
330,0.0246512440744,59.208913227,37300
340,0.0235810402502,60.847625325,38400
350,0.0251346507052,62.471390811,39500
360,0.0235274919796,64.139211672,40600
370,0.024034757748,65.816061063,41700
380,0.0240091738663,67.459798197,42800
390,0.0248168288045,69.098074737,43900
400,0.025451307741,70.732504429,45000
410,0.0253697745345,72.521943634,46100
420,0.0247692126687,74.243124377,47200
430,0.023877600029,75.979568253,48300
440,0.0248583054838,77.739108341,49400
450,0.0241761236704,79.443239626,50500
460,0.0233547545033,81.226010728,51600
470,0.0245356600559,82.90127776,52700
480,0.0232052026872,84.604980887,53800
490,0.0248816921931,86.28217058,54900
500,0.0246469505316,87.983104633,56000
510,0.0231950390937,89.653401152,57100
520,0.0242900020713,91.349645041,58200
530,0.0228965116723,92.988396445,59300
540,0.023693203369,94.640205569,60400
550,0.0239164245723,96.312013411,61500
560,0.023475939114,97.986516356,62600
570,0.0234386284236,99.688288324,63700
580,0.0242956224423,101.4263328,64800
590,0.0233113698502,103.105980044,65900
600,0.0241923929591,104.838655356,67000
610,0.0244172596248,106.481815171,68100
620,0.0247752837741,108.118124123,69200
630,0.0243095345957,109.886559046,70300
640,0.0236697921045,111.583663551,71400
650,0.0245492280435,113.26705342,72500
660,0.0238320775975,114.882206225,73600
670,0.0232190302875,116.586230615,74700
680,0.0237596966191,118.334630306,75800
690,0.0240173820988,119.995282207,76900
700,0.0242791984447,121.635536109,78000
710,0.0235662131219,123.32584211,79100
720,0.0231568488141,125.045251006,80200
730,0.0232713560689,126.693930923,81300
740,0.0244860658847,128.344644249,82400
750,0.0237975632667,130.033602186,83500
760,0.0242605702844,131.72376991,84600
770,0.024244939238,133.558028628,85700
780,0.0242017722453,135.230518087,86800
790,0.0242688315492,136.926511067,87900
