iterations,fitness,time,fevals
0,0.0239110603693,1.685556568,1000
10,0.0232685779002,3.363641253,2100
20,0.0241184162776,5.035520389,3200
30,0.0229541588799,6.701075147,4300
40,0.0225861545105,8.379121399,5400
50,0.0230591774337,10.049497607,6500
60,0.0228731983913,12.064753925,7600
70,0.0234366313058,13.778180224,8700
80,0.0227949838821,15.493429057,9800
90,0.0237180618747,17.165554104,10900
100,0.0236098711266,18.832669592,12000
110,0.0229625869238,20.593787822,13100
120,0.022707293912,22.247988163,14200
130,0.0232365655382,23.992446273,15300
140,0.0234726606046,25.735637408,16400
150,0.0243250185178,27.490386665,17500
160,0.0229485150631,29.14621241,18600
170,0.0244089828712,30.810813873,19700
180,0.0230101506008,32.477621924,20800
190,0.022464456483,34.140093443,21900
200,0.0236735347604,35.871102912,23000
210,0.02353255395,37.543772669,24100
220,0.0229737911596,39.196395582,25200
230,0.0233781899918,40.854369554,26300
240,0.0236801834929,42.505661948,27400
250,0.0230558045494,44.181050036,28500
260,0.0226066397386,45.867113013,29600
270,0.0234919088808,47.542587152,30700
280,0.023468097182,49.227690507,31800
290,0.022307710566,50.908387769,32900
300,0.0238422334385,52.57962654,34000
310,0.0230327153326,54.260023911,35100
320,0.0240616859169,55.935014982,36200
330,0.0233134057602,57.612334779,37300
340,0.0234400022222,59.517214784,38400
350,0.0231909959129,61.37434242,39500
360,0.0237598740541,63.038194274,40600
370,0.0236960692174,65.075969964,41700
380,0.0243028380658,66.722011168,42800
390,0.0231239835485,68.530980204,43900
400,0.0236425547992,70.172415327,45000
410,0.0234856691578,71.867784318,46100
420,0.0242046992816,73.523228895,47200
430,0.0233561053869,75.205880539,48300
440,0.0230157011987,76.866780523,49400
450,0.0233702810587,78.557576869,50500
460,0.0231261281989,80.247008523,51600
470,0.0225988031701,81.945832979,52700
480,0.023052384366,83.625363212,53800
490,0.0231227580897,85.309538648,54900
500,0.0247379596248,86.978313107,56000
510,0.0238666421853,88.716370176,57100
520,0.0221780040674,90.395059111,58200
530,0.0234410943479,92.064878436,59300
540,0.0231937045707,93.75242843,60400
550,0.0228880199707,95.445108551,61500
560,0.0246266860111,97.106496821,62600
570,0.0237763801502,98.77423687,63700
580,0.0227780660452,100.446901267,64800
590,0.0232979067526,102.087970579,65900
600,0.0233199039323,103.737156804,67000
610,0.0224056368527,105.381693537,68100
620,0.0243295217903,107.023654122,69200
630,0.0247118859606,108.673296221,70300
640,0.0228522605471,110.314484552,71400
650,0.0231583487998,111.955603851,72500
660,0.0227738634061,113.609987019,73600
670,0.0225212281277,115.256236449,74700
680,0.0230013245006,116.92404909,75800
690,0.0234819523074,118.701104891,76900
700,0.0240718929498,120.344737291,78000
710,0.0234875077422,121.985266963,79100
720,0.023457050441,123.654940616,80200
730,0.0238361790824,125.330340232,81300
740,0.0235452802777,126.997730865,82400
750,0.0241800144045,128.677691358,83500
760,0.0227499343229,130.340041753,84600
770,0.0223694201321,132.037169031,85700
780,0.0230932096543,133.782051192,86800
790,0.0239341188016,135.522456416,87900
800,0.0228663917357,137.181077021,89000
810,0.0228066414141,138.847933783,90100
820,0.0226887466245,140.515115213,91200
830,0.0238269123002,142.191859007,92300
840,0.0238334049278,143.938363965,93400
850,0.0228148995116,145.607174795,94500
860,0.0230260645654,147.282038666,95600
870,0.0245726042916,148.943390614,96700
880,0.022964079299,150.583901976,97800
890,0.0233447733722,152.271411956,98900
900,0.0235188294564,153.931103735,100000
910,0.0232839730643,155.607611928,101100
920,0.0236317494031,157.286846841,102200
930,0.0236570894624,158.951462886,103300
940,0.023168615042,160.628939905,104400
950,0.0246641937006,162.314880884,105500
960,0.0229110232678,163.999546006,106600
970,0.0231393048911,165.696099392,107700
980,0.0236826426679,167.353639843,108800
990,0.0237449805897,169.018923756,109900
1000,0.0226325964308,170.669998787,111000
1010,0.0226708153228,172.313988933,112100
1020,0.0222851749823,173.963930731,113200
1030,0.0231763434302,175.609418781,114300
1040,0.0232968615816,177.26425444,115400
1050,0.0237673284645,178.926604063,116500
1060,0.0229365597217,180.569536713,117600
1070,0.0238077445017,182.214633662,118700
1080,0.0232447065957,183.859058872,119800
1090,0.023743240998,185.504212075,120900
1100,0.0240799780898,187.145590159,122000
1110,0.0228120297642,188.802681194,123100
1120,0.0239113501759,190.439236036,124200
1130,0.02358733292,192.082652485,125300
1140,0.0254924097577,193.731993884,126400
1150,0.023434236557,195.375186057,127500
1160,0.0231836203857,197.024916754,128600
1170,0.0246486279983,198.679562521,129700
1180,0.023200878,200.319535124,130800
1190,0.0226739656158,201.964937985,131900
1200,0.0229756699373,203.625596378,133000
1210,0.0234293764464,205.267390766,134100
1220,0.0231481975418,206.912591992,135200
1230,0.0229838623221,208.568792759,136300
1240,0.0237585359722,210.214138008,137400
1250,0.0232160936481,211.870211437,138500
1260,0.0227133586712,213.52094584,139600
1270,0.0233525748061,215.164280922,140700
1280,0.0229191892866,216.804191991,141800
1290,0.0226788900932,218.488956325,142900
1300,0.0233055082718,220.282691643,144000
1310,0.0229420587333,221.960879545,145100
1320,0.0229191087071,223.635788983,146200
1330,0.0232501424539,225.334363509,147300
1340,0.0233924401777,226.998226442,148400
1350,0.0224553177021,228.67818496,149500
1360,0.0233504011793,230.455804327,150600
1370,0.022240634406,232.141120583,151700
1380,0.0226687191684,233.827690772,152800
1390,0.024242930688,235.541710464,153900
1400,0.0232073179614,237.233276123,155000
1410,0.0240688047923,238.914493213,156100
1420,0.0237992072432,240.6533711,157200
1430,0.0231490493549,242.720149488,158300
1440,0.0225908584875,244.829647326,159400
1450,0.0227580900599,246.58910361,160500
1460,0.0233037797889,248.259869036,161600
1470,0.0229232787706,249.970224985,162700
1480,0.0238328407156,251.671318615,163800
1490,0.0232310272124,253.462378602,164900
1500,0.0226059556512,255.220904933,166000
1510,0.0226704595551,256.956287106,167100
1520,0.0231888614906,258.662282613,168200
1530,0.0236328717329,260.363481638,169300
1540,0.0235688325544,262.078010272,170400
1550,0.0232782062232,263.794295483,171500
1560,0.0231472971758,265.495310849,172600
1570,0.0238188309478,267.133527262,173700
1580,0.0232405687044,268.79338759,174800
1590,0.0239140963179,270.520048701,175900
1600,0.0229240288212,272.178441642,177000
1610,0.0235614621387,273.927051847,178100
1620,0.0235774177272,275.61691646,179200
1630,0.0251479226546,277.30259693,180300
1640,0.0234077100745,278.974148754,181400
1650,0.0234071490153,280.704095022,182500
1660,0.023176271531,282.371092963,183600
1670,0.0228363754786,284.03621751,184700
1680,0.0230058601738,285.713383927,185800
1690,0.0242928527288,287.390276953,186900
1700,0.0229969069342,289.121656339,188000
1710,0.0223379505083,290.794307184,189100
1720,0.0231275868849,292.474126741,190200
1730,0.0222966759345,294.149356324,191300
1740,0.0228687620516,296.077652543,192400
1750,0.0226657325303,297.737874642,193500
1760,0.0228539766955,299.37758086,194600
1770,0.0228286711768,301.015920916,195700
1780,0.0230360555995,302.665785641,196800
1790,0.0228599008281,304.313360854,197900
1800,0.0226621017816,305.98965158,199000
1810,0.0238257432266,307.646751775,200100
1820,0.0231126193066,309.337801124,201200
1830,0.0222862604321,311.28954628,202300
1840,0.0236965314355,312.945416332,203400
1850,0.0238996786439,314.782047553,204500
1860,0.0236364663621,316.75400784,205600
1870,0.0232901471277,318.696781139,206700
1880,0.0240673741797,321.013332267,207800
1890,0.0242083929511,322.705338282,208900
1900,0.0235695907313,324.477186434,210000
1910,0.0227030639919,326.111854108,211100
1920,0.0243079467549,327.762851082,212200
1930,0.0235964557561,329.463312713,213300
1940,0.0228853254278,331.46154194,214400
1950,0.0227692474595,333.19723097,215500
1960,0.0245120734474,334.952532791,216600
1970,0.0227743882058,336.595862247,217700
1980,0.0233785286223,338.359316982,218800
1990,0.0236983514496,340.185472477,219900
2000,0.0224552056919,341.958268543,221000
2010,0.0231099308401,343.645878643,222100
2020,0.0247684677914,345.332545604,223200
2030,0.0242114818944,347.067317977,224300
2040,0.0223352336909,348.730280472,225400
2050,0.0227720461586,350.678558686,226500
2060,0.0241822228541,352.793591244,227600
2070,0.023394904569,354.908587825,228700
2080,0.0230478417087,356.576799672,229800
2090,0.0231591432302,358.256483198,230900
2100,0.0231855801551,359.960562306,232000
2110,0.023484122007,361.623221403,233100
2120,0.0241982724561,363.294099235,234200
2130,0.023004182921,364.974344824,235300
2140,0.0229788375579,366.724655709,236400
2150,0.0234551179109,368.395303433,237500
2160,0.023734835215,370.088029744,238600
2170,0.0240593435251,371.759294753,239700
2180,0.0241882495107,373.492262442,240800
2190,0.0225149742823,375.188607652,241900
2200,0.0235668539447,376.847259067,243000
2210,0.0234363821323,378.528265948,244100
2220,0.0225320019677,380.201844722,245200
2230,0.0231373226512,381.884716205,246300
2240,0.0231090871728,383.578523252,247400
2250,0.023255420666,385.248665298,248500
2260,0.0229451803191,386.91848537,249600
2270,0.0233731376263,388.585356246,250700
2280,0.0237135504549,390.256876192,251800
2290,0.0230679242408,391.918374943,252900
2300,0.0237692369974,393.560813577,254000
2310,0.0237939535777,395.215449562,255100
2320,0.0227112405894,396.882209902,256200
2330,0.0224166705745,398.559960133,257300
2340,0.0237615484702,400.282260476,258400
2350,0.0224423230884,401.951866853,259500
2360,0.0224559827442,403.625604177,260600
2370,0.0223680108743,405.274487815,261700
2380,0.0232988133365,406.942411322,262800
2390,0.0232278241552,408.603106066,263900
2400,0.0235765225263,410.249529639,265000
2410,0.0233632012286,411.944504722,266100
2420,0.0230335937963,413.610031525,267200
2430,0.0243535126145,415.275193466,268300
2440,0.0230115238896,416.944366526,269400
2450,0.0238287889148,418.605269897,270500
2460,0.024142179945,420.249645925,271600
2470,0.0235751640553,421.9025067,272700
2480,0.0236389476824,423.543113392,273800
2490,0.0231576548075,425.194871078,274900
2500,0.0222565898647,426.869779281,276000
2510,0.022456617811,428.518847687,277100
2520,0.0228524415076,430.216337843,278200
2530,0.0235748864399,431.889362647,279300
2540,0.0236118123194,433.543487081,280400
2550,0.0235495918845,435.208561835,281500
2560,0.0234780406182,436.865480501,282600
2570,0.0233090980544,438.512757722,283700
2580,0.023106699953,440.182585344,284800
2590,0.0241744885194,441.847586939,285900
2600,0.0226874968166,443.507817891,287000
2610,0.0233332609749,445.225781341,288100
2620,0.0228929700132,446.890253746,289200
2630,0.0232526578513,448.551249705,290300
2640,0.0235120986221,450.203848649,291400
2650,0.0249594019972,452.081774641,292500
2660,0.0232931902943,453.840562588,293600
2670,0.0233849000406,455.475200749,294700
2680,0.0229677255565,457.101457345,295800
2690,0.0238640995738,458.733412543,296900
2700,0.0233198255921,460.359498259,298000
2710,0.0239249300646,461.994862035,299100
2720,0.0229554294719,463.61761786,300200
2730,0.0231862149861,465.24113043,301300
2740,0.0230135447248,466.873975134,302400
2750,0.0232306950249,468.648097549,303500
2760,0.0231667135174,470.287855182,304600
2770,0.0241585708326,472.02092956,305700
2780,0.0224638146741,473.65731409,306800
2790,0.024051108442,475.400595422,307900
2800,0.0228555924204,477.067687402,309000
2810,0.0225822108698,478.756859247,310100
2820,0.0223447015005,480.72662476,311200
2830,0.022861008215,482.438303313,312300
2840,0.0239608196623,484.058036976,313400
2850,0.023200096839,485.76187313,314500
2860,0.0228115644968,487.413036987,315600
2870,0.0239297460094,489.086828752,316700
2880,0.0228246434991,490.732745803,317800
2890,0.02299378346,492.439858546,318900
2900,0.023320625374,494.134219223,320000
2910,0.022234049395,496.073093406,321100
2920,0.0237345345533,497.971382814,322200
2930,0.0232862571133,499.620152394,323300
2940,0.0235821353178,501.265628823,324400
2950,0.022284016856,503.027581879,325500
2960,0.0232646507085,504.70676137,326600
2970,0.0233512116618,506.585793241,327700
2980,0.0231173133874,508.523202705,328800
2990,0.0230056108993,510.219684104,329900
3000,0.0237606218583,512.070646783,331000
