iterations,fitness,time,fevals
0,0.0194222231383,2.0281999241e-05,11
10,0.0191744755488,3.84670001949e-05,21
20,0.0197995921652,5.59050004085e-05,31
30,0.0194444890586,7.17589991837e-05,41
40,0.0191776965853,9.4478000392e-05,51
50,0.0199864280835,0.000118138999824,61
60,0.0203343273999,0.000140676000228,71
70,0.0209855792421,0.000163202999829,81
80,0.0218382727753,0.000186303999726,91
90,0.0230134712593,0.000211631999264,101
100,0.02338544842,0.000238708000325,111
110,0.0238075824393,0.000262903999101,121
120,0.0239396217335,0.000292944998364,131
130,0.024665300526,0.000318641998092,141
140,0.025448357518,0.000336101998982,151
150,0.0254662518854,0.000356760998329,161
160,0.0260913098107,0.000373974999093,171
170,0.0262334664666,0.000409034999393,181
180,0.026886801918,0.000428002998888,191
190,0.0291361247905,0.00044516899834,201
200,0.0291361247905,0.000465445998998,211
210,0.0297423455523,0.000484077998408,221
220,0.0298773012714,0.000502450997374,231
230,0.0300462709078,0.000521341997228,241
240,0.0302310859072,0.000535075998414,251
250,0.0304656597015,0.000548641997739,261
260,0.0305509784682,0.000562241997613,271
270,0.0305509784682,0.000576038997679,281
280,0.0307843606397,0.000589107998167,291
290,0.0308165828657,0.000602741996772,301
300,0.0317066301982,0.000622816996838,311
310,0.0320078080104,0.000636340997517,321
320,0.0320078080104,0.000650495998343,331
330,0.0320078080104,0.000664705998133,341
340,0.0327049569928,0.000682618998326,351
350,0.0329793431517,0.00070071799928,361
360,0.0333295097237,0.000719526999092,371
370,0.0333518847001,0.000739272998544,381
380,0.0333518847001,0.000757447998694,391
390,0.0333518847001,0.000778679999712,401
400,0.033508973967,0.000799940999059,411
410,0.0337585815343,0.000820779998321,421
420,0.0345507204668,0.00084463499843,431
430,0.0345507204668,0.000867121998454,441
440,0.034729831968,0.000889055998414,451
450,0.034729831968,0.000911416998861,461
460,0.0361405148842,0.000932099997954,471
470,0.0362224381722,0.000953497998125,481
480,0.0362224381722,0.000975850998657,491
490,0.0363521220578,0.000996647999273,501
500,0.0366215563601,0.00101847199949,511
510,0.0366215563601,0.00104033800017,521
520,0.0368553726308,0.00106098099968,531
530,0.0369266190941,0.00108822199945,541
540,0.0369266190941,0.00111005799954,551
550,0.0370184124318,0.0011303479987,561
560,0.0370184124318,0.00115054699745,571
570,0.0370314827648,0.00117551999756,581
580,0.0370314827648,0.00119635099873,591
590,0.0370314827648,0.00121771699924,601
600,0.0373199764187,0.00123829800032,611
610,0.0378254734623,0.00125871400087,621
620,0.0378254734623,0.00127842300026,631
630,0.0381381943371,0.00129691500115,641
640,0.0381381943371,0.00132563300212,651
650,0.0383306405207,0.00134742400223,661
660,0.0384381344194,0.0013677620027,671
670,0.0384381344194,0.00138692200198,681
680,0.0384381344194,0.0014062340033,691
690,0.0386674460496,0.00142709600368,701
700,0.0386674460496,0.0014471370032,711
710,0.0386674460496,0.00146675200449,721
720,0.0386674460496,0.0014872710035,731
730,0.0386674460496,0.00150713900257,741
740,0.0386674460496,0.00153058300202,751
750,0.0386674460496,0.00154806400315,761
760,0.0386674460496,0.00156793700262,771
770,0.0394308375218,0.00158718000239,781
780,0.0394308375218,0.0016097400021,791
790,0.0394308375218,0.00163020400214,801
800,0.0394308375218,0.00164980700174,811
810,0.0394308375218,0.00166981100119,821
820,0.0395445320282,0.00169539500166,831
830,0.0396362009222,0.00171907000185,841
840,0.0396362009222,0.00174051300201,851
850,0.0396362009222,0.00176040500264,861
860,0.0396523359826,0.00178144200254,871
870,0.0396523359826,0.0018038010021,881
880,0.0402268867799,0.00182524600132,891
890,0.0402268867799,0.00184585900024,901
900,0.04121998222,0.00186749700151,911
910,0.0412508630465,0.00188982800137,921
920,0.0412508630465,0.00190954500067,931
930,0.0412508630465,0.00193320200196,941
940,0.0412508630465,0.00195635800264,951
950,0.0412508630465,0.0019820530033,961
960,0.0412508630465,0.00200648000282,971
970,0.0412508630465,0.0020294010028,981
980,0.0413471831424,0.00204999900234,991
990,0.0413471831424,0.0020705390034,1001
1000,0.0413471831424,0.00211445400237,1011
1010,0.0413471831424,0.00214911000148,1021
1020,0.0413471831424,0.00217137700201,1031
1030,0.0413471831424,0.00219202600238,1041
1040,0.0416343687111,0.00221329500346,1051
1050,0.0416343687111,0.00223475200437,1061
1060,0.0416343687111,0.00225545300418,1071
1070,0.0418358436548,0.0022768700037,1081
1080,0.0418358436548,0.00229762300478,1091
1090,0.0418358436548,0.00231987800544,1101
1100,0.0418358436548,0.00234259200624,1111
1110,0.0418358436548,0.00236494100682,1121
1120,0.0418358436548,0.00239283400697,1131
1130,0.0418690263986,0.00241194500632,1141
1140,0.0418690263986,0.00243457000761,1151
1150,0.0418690263986,0.00245670800905,1161
1160,0.0418690263986,0.0024788520077,1171
1170,0.0418690263986,0.00250030200732,1181
1180,0.0418690263986,0.00252236600681,1191
1190,0.0418690263986,0.00254420300735,1201
1200,0.0418690263986,0.00256595800784,1211
1210,0.0421022435936,0.00258727000801,1221
1220,0.0421022435936,0.00260865600831,1231
1230,0.0423608447794,0.00263241400899,1241
1240,0.0423608447794,0.0026604300092,1251
1250,0.0423608447794,0.00269050500901,1261
1260,0.0423608447794,0.00272262200997,1271
1270,0.0423608447794,0.00275254401095,1281
1280,0.0423608447794,0.00278146801065,1291
1290,0.0423608447794,0.00281238801108,1301
1300,0.0423783308918,0.00284523801201,1311
1310,0.0423783308918,0.00288359101251,1321
1320,0.0423783308918,0.00292744101171,1331
1330,0.0423783308918,0.00298105901129,1341
1340,0.0423783308918,0.00302140600979,1351
1350,0.0423783308918,0.003074716009,1361
1360,0.0430894343038,0.00310275400989,1371
1370,0.0430894343038,0.003133282009,1381
1380,0.0430936525801,0.00316024700805,1391
1390,0.0432804359909,0.00318799500747,1401
1400,0.043621730588,0.00321655900734,1411
1410,0.0438531416997,0.00324409600762,1421
1420,0.0438531416997,0.00327510700845,1431
1430,0.0438531416997,0.00330656200822,1441
1440,0.0438531416997,0.00333538100858,1451
1450,0.0443106531985,0.00336224800776,1461
1460,0.0443106531985,0.00339245300711,1471
1470,0.0443106531985,0.00342160400578,1481
1480,0.0443106531985,0.00345275000473,1491
1490,0.0443106531985,0.00348386300539,1501
1500,0.0443106531985,0.00351546000638,1511
1510,0.0443106531985,0.00354694500675,1521
1520,0.0443106531985,0.00357849800821,1531
1530,0.0443106531985,0.00361071000953,1541
1540,0.0445149883183,0.00364152501061,1551
1550,0.0449219279596,0.00367084201025,1561
1560,0.0449219279596,0.00370108101015,1571
1570,0.0449219279596,0.0037330740106,1581
1580,0.0449219279596,0.0037668390105,1591
1590,0.0449219279596,0.00380497401056,1601
1600,0.0449219279596,0.00383291201069,1611
1610,0.0449219279596,0.00385998400998,1621
1620,0.0449219279596,0.00389108801028,1631
1630,0.0449219279596,0.00391957801003,1641
1640,0.0449219279596,0.00394852200952,1651
1650,0.0449219279596,0.00397648000944,1661
1660,0.0449219279596,0.00400664401059,1671
1670,0.0449219279596,0.0040412260114,1681
1680,0.0449219279596,0.00407443401127,1691
1690,0.0449964703966,0.00410659201225,1701
1700,0.0449964703966,0.00414143401213,1711
1710,0.0449964703966,0.00418070301203,1721
1720,0.0449964703966,0.00424311401184,1731
1730,0.0452234552826,0.00428038901191,1741
1740,0.0452234552826,0.00433687301302,1751
1750,0.0452234552826,0.00436537301357,1761
1760,0.0455609528154,0.00439259301311,1771
1770,0.0455609528154,0.00442320401271,1781
1780,0.0455609528154,0.00445298701379,1791
1790,0.0455609528154,0.00448182801301,1801
1800,0.0455609528154,0.00451136701304,1811
1810,0.0455609528154,0.00454170701232,1821
1820,0.0455609528154,0.00457077701321,1831
1830,0.0455609528154,0.00460124601341,1841
1840,0.0455609528154,0.00463087201388,1851
1850,0.0455609528154,0.00465823901322,1861
1860,0.0458435117929,0.0046851060124,1871
1870,0.046454979692,0.0047123350123,1881
1880,0.046454979692,0.00474262401258,1891
1890,0.046454979692,0.00477074601258,1901
1900,0.046454979692,0.00480051501108,1911
1910,0.046454979692,0.00482977001047,1921
1920,0.046454979692,0.0048601790113,1931
1930,0.046454979692,0.00489252701118,1941
1940,0.046454979692,0.00492495400977,1951
1950,0.046454979692,0.00495683800909,1961
1960,0.046454979692,0.00498880100895,1971
1970,0.046454979692,0.00502046100883,1981
1980,0.046454979692,0.00505207500828,1991
1990,0.046454979692,0.00508399000864,2001
2000,0.046454979692,0.0051152650085,2011
2010,0.046454979692,0.00514609000857,2021
2020,0.0468239047792,0.00517277300787,2031
2030,0.0468239047792,0.00520304600832,2041
2040,0.0468239047792,0.00523222000811,2051
2050,0.0469236505001,0.00526110300962,2061
2060,0.0469236505001,0.00529568300954,2071
2070,0.0469236505001,0.00532773900886,2081
2080,0.0469659385723,0.00536026200825,2091
2090,0.0469659385723,0.0053932640094,2101
2100,0.0469659385723,0.00543938400915,2111
2110,0.0469659385723,0.00546871400911,2121
2120,0.0470158081665,0.00549662500998,2131
2130,0.0474596306936,0.00553618201047,2141
2140,0.0475161656796,0.00557161101096,2151
2150,0.0475852446857,0.00559918701219,2161
2160,0.0475852446857,0.00563216901173,2171
2170,0.0475852446857,0.00566370701199,2181
2180,0.0477259507677,0.00569234901195,2191
2190,0.0477259507677,0.00572433601155,2201
2200,0.0477259507677,0.00575709001168,2211
2210,0.0477259507677,0.00578829701226,2221
2220,0.0477259507677,0.0058157700114,2231
2230,0.0477259507677,0.00584507401072,2241
2240,0.0478755245173,0.00587800701214,2251
2250,0.0478755245173,0.00590837401251,2261
2260,0.0478755245173,0.00593921301152,2271
2270,0.0478755245173,0.00596992101237,2281
2280,0.0481389445813,0.00599900001362,2291
2290,0.0481389445813,0.00602824501402,2301
2300,0.0481389445813,0.00605881701449,2311
2310,0.0481389445813,0.00608822901449,2321
2320,0.0481389445813,0.00611975801439,2331
2330,0.0481389445813,0.00614981001308,2341
2340,0.0481389445813,0.00618071801364,2351
2350,0.0481389445813,0.00621267501447,2361
2360,0.0481389445813,0.00624387601601,2371
2370,0.0481389445813,0.00627422501566,2381
2380,0.0481389445813,0.00630372901469,2391
2390,0.0482799554493,0.0063326450163,2401
2400,0.0482799554493,0.00636245801616,2411
2410,0.0482799554493,0.00639287401646,2421
2420,0.0482799554493,0.00642440801676,2431
2430,0.0487872170511,0.00647510501585,2441
2440,0.0487872170511,0.00650577501619,2451
2450,0.0487872170511,0.00653676701586,2461
2460,0.0487872170511,0.00656752701616,2471
2470,0.0492691345647,0.00661107601627,2481
2480,0.0492691345647,0.0066419660161,2491
2490,0.0495083901457,0.00667016701664,2501
2500,0.0495083901457,0.00670152301609,2511
2510,0.0495083901457,0.00673339901732,2521
2520,0.0495083901457,0.00676518501859,2531
2530,0.0503016728184,0.00679250801841,2541
2540,0.0503016728184,0.00682383501953,2551
2550,0.0503016728184,0.00685260701903,2561
2560,0.0503016728184,0.00688379401981,2571
2570,0.0503016728184,0.00691510502111,2581
2580,0.0503016728184,0.00694670802113,2591
2590,0.050890437153,0.00698025302154,2601
2600,0.050890437153,0.00701180702163,2611
2610,0.050890437153,0.00704360902091,2621
2620,0.050890437153,0.00707950802098,2631
2630,0.0513052151999,0.00710663302016,2641
2640,0.0513380074718,0.00713708902003,2651
2650,0.0513380074718,0.00716896002086,2661
2660,0.0513380074718,0.00720098002057,2671
2670,0.0513380074718,0.00723059602024,2681
2680,0.0513380074718,0.00726356201994,2691
2690,0.0515052340081,0.00729276302081,2701
2700,0.0515052340081,0.0073249950201,2711
2710,0.0515052340081,0.00735669901951,2721
2720,0.0515052340081,0.00738812101918,2731
2730,0.0515052340081,0.00742410502062,2741
2740,0.0515052340081,0.00746304302083,2751
2750,0.0515052340081,0.00751111901991,2761
2760,0.0515052340081,0.00756725402061,2771
2770,0.0515052340081,0.00760294402062,2781
2780,0.0515052340081,0.00764418801919,2791
2790,0.0515052340081,0.00767623901993,2801
2800,0.0515052340081,0.00770683801966,2811
2810,0.0515052340081,0.0077380190196,2821
2820,0.0515052340081,0.00776960001895,2831
2830,0.0515052340081,0.00780163201853,2841
2840,0.0515052340081,0.00783251901885,2851
2850,0.0515052340081,0.00786408701788,2861
2860,0.0515052340081,0.00789439201799,2871
2870,0.0515052340081,0.0079272770181,2881
2880,0.0515052340081,0.00795642001685,2891
2890,0.0515052340081,0.00798808501713,2901
2900,0.0515052340081,0.00801761401635,2911
2910,0.0515569786772,0.00804844601589,2921
2920,0.0515569786772,0.00807983301638,2931
2930,0.0515569786772,0.00811176901516,2941
2940,0.0515569786772,0.00814418001573,2951
2950,0.0515569786772,0.00817484001527,2961
2960,0.0515569786772,0.00820655601456,2971
2970,0.0516850395107,0.0082359310145,2981
2980,0.0516850395107,0.00826713301467,2991
2990,0.0516850395107,0.00829860301383,3001
3000,0.051981275819,0.00832794501366,3011
