iterations,fitness,time,fevals
0,0.0318376564957,0.00394019400119,578
10,0.037755210367,0.00694284500059,1048
20,0.0461198338344,0.0102751400009,1530
30,0.0473035860887,0.0141639860012,2009
40,0.0565060974105,0.0183631780019,2479
50,0.0597801345221,0.0209597260018,2962
60,0.0591740000853,0.0235199730014,3450
70,0.0559929128659,0.0261558930015,3936
80,0.0637681882333,0.0302159200019,4422
90,0.0621881442063,0.033161921001,4910
100,0.0730933146103,0.0358411990019,5389
110,0.0734341048313,0.0381590410016,5861
120,0.0721378556754,0.0404085940008,6347
130,0.0725831872591,0.0436348429994,6833
140,0.0741878973343,0.0471206500006,7318
150,0.0742677629601,0.0502480699997,7799
160,0.0749130239716,0.0528329869994,8281
170,0.0855724421685,0.0554708769996,8767
180,0.0797715541452,0.0583633259994,9253
190,0.0755944644448,0.0617002449999,9743
200,0.085447496633,0.0644121679998,10230
210,0.0871613743922,0.0675181080005,10712
220,0.0872860616345,0.070048163001,11191
230,0.0886636349014,0.0721889490014,11676
240,0.0929746675734,0.0754506339999,12164
250,0.0964103338026,0.0786143799996,12664
260,0.0929624934354,0.0813565850003,13142
270,0.0877322530715,0.0840319920007,13615
280,0.0837479253435,0.0867118350016,14101
290,0.0899726834933,0.0898974050015,14582
300,0.0860475805641,0.0931292990008,15064
310,0.0844257058022,0.0959591460014,15546
320,0.086106028252,0.0990838630005,16043
330,0.0817491239862,0.101933771,16521
340,0.0817779485679,0.105480373,17009
350,0.0802477765026,0.108903063001,17496
360,0.0769260880001,0.111948784001,17979
370,0.0834305811169,0.115357155,18474
380,0.0832428413795,0.118288737,18944
390,0.0872755083435,0.121500207,19420
400,0.0870232164674,0.125245821,19900
410,0.0885169764054,0.127609416,20369
420,0.0824748897574,0.130166928,20854
430,0.0809832552454,0.133465957,21326
440,0.0888816336376,0.136853714001,21810
450,0.0881692986256,0.140605715,22289
460,0.0856855406729,0.143710893999,22774
470,0.0833638682479,0.147217319998,23248
480,0.0857555163258,0.150178742999,23731
490,0.0836932061102,0.153355099999,24222
500,0.0831759983273,0.15695878,24691
510,0.0843532432018,0.160109325001,25184
520,0.0906900769778,0.162922540001,25663
530,0.0841267961405,0.165745393002,26153
540,0.0817318365591,0.168899158003,26626
550,0.0797673638848,0.172854003004,27113
560,0.0813217120155,0.175991836002,27592
570,0.0768576549809,0.178309034001,28070
580,0.0722404103576,0.180679700003,28549
590,0.0793354680246,0.183834364003,29044
600,0.0824441051149,0.187060192004,29531
610,0.0778614534305,0.189934382004,30015
620,0.0817466329201,0.192462900004,30505
630,0.0809828301165,0.194526851004,30992
640,0.0792072045976,0.196729298004,31469
650,0.0841211780777,0.199723031004,31945
660,0.0786565138524,0.202958264004,32426
670,0.0845228980371,0.205655969005,32913
680,0.0775596139965,0.208281083003,33400
690,0.0773888667817,0.210418883004,33886
700,0.0764643794945,0.212504097002,34373
710,0.0825194969577,0.215525512001,34855
720,0.0831926341566,0.218593472002,35335
730,0.0788900241792,0.221390133001,35816
740,0.077388058186,0.223634710001,36286
750,0.0837962451753,0.226373506001,36776
760,0.0818750703433,0.229133559002,37266
770,0.0823100082204,0.231493046002,37744
780,0.084149452625,0.234624949002,38228
790,0.076323127284,0.237449749002,38721
800,0.0745289884645,0.240213017001,39203
810,0.0839067253591,0.242609249,39684
820,0.0784372756482,0.245228286001,40168
830,0.0807801257517,0.247909503001,40645
840,0.0795819875518,0.251191376001,41118
850,0.0853256056891,0.253988137001,41596
860,0.076756961692,0.256656505,42075
870,0.0928145798415,0.259074425001,42565
880,0.0851116408671,0.261979760002,43056
890,0.0824172840638,0.264800588002,43535
900,0.0823405962876,0.267421185003,44024
910,0.078238848081,0.269943312001,44497
920,0.0828579541968,0.272228631002,44982
930,0.0766125669227,0.274570958001,45475
940,0.0848319536738,0.277886313001,45952
950,0.0861076437059,0.280866911,46434
960,0.0809714949965,0.283801365,46929
970,0.0838065964956,0.286825224,47415
980,0.0847772755836,0.28911023,47906
990,0.0807814273017,0.292252507999,48383
1000,0.0802640796934,0.295762191001,48876
1010,0.0754712549484,0.298621879001,49374
1020,0.0772630081272,0.301694056003,49847
1030,0.078235931835,0.304405860004,50324
1040,0.0871792940522,0.307552431004,50801
1050,0.0820776248206,0.311117456005,51275
1060,0.0820776248206,0.313997670004,51748
1070,0.0778624745183,0.316554859004,52235
1080,0.0824760072668,0.319170000004,52710
1090,0.0846680194868,0.321419030004,53182
1100,0.0852365018412,0.325035406004,53666
1110,0.0869760560287,0.327879521004,54153
1120,0.0904767554056,0.330444614005,54644
1130,0.0816431197637,0.332765901005,55125
1140,0.0840176539319,0.334990461006,55613
1150,0.085021264463,0.337570820007,56101
1160,0.0830789663526,0.340777284007,56584
1170,0.0834529961101,0.343553397008,57073
1180,0.0821155504655,0.346178818008,57568
1190,0.0840396331542,0.348988680009,58048
1200,0.0880681266169,0.351836005009,58532
1210,0.0863925239401,0.35507533001,59019
1220,0.0882489386512,0.357669076011,59501
1230,0.0847624229357,0.360813638012,59977
1240,0.0845526055775,0.363679688013,60459
1250,0.0957452145967,0.366585582015,60950
1260,0.0964773620244,0.369605895014,61431
1270,0.0930638688123,0.372733675014,61900
1280,0.0920454327737,0.375432408015,62386
1290,0.0824829752402,0.377681646014,62868
1300,0.0906028732697,0.380132436014,63367
1310,0.0881964618543,0.382255105014,63854
1320,0.0862773759235,0.385149304015,64341
1330,0.0973279055988,0.388420975014,64813
1340,0.0975978893406,0.390616245015,65283
1350,0.0944622100585,0.392633189014,65765
1360,0.098948204886,0.394732793015,66251
1370,0.103662605983,0.396814751015,66735
1380,0.0990238694205,0.398852742015,67209
1390,0.100708448908,0.401354749016,67679
1400,0.101036370086,0.403885637015,68163
1410,0.0967288192995,0.405862948015,68647
1420,0.096301514589,0.408235022014,69130
1430,0.0947436080208,0.411190296014,69607
1440,0.0963353824256,0.413161981014,70095
1450,0.0949641085203,0.415749356014,70576
1460,0.0933940315274,0.418443648014,71060
1470,0.0951047058989,0.420915214014,71541
1480,0.101485090576,0.423772077014,72022
1490,0.0913685175332,0.425932170014,72502
1500,0.0927522462353,0.428902294014,72993
1510,0.100271785883,0.431522069013,73486
1520,0.0905831971428,0.433593026013,73967
1530,0.0977217541528,0.436185096012,74441
1540,0.0951353951178,0.439754956013,74926
1550,0.10117667557,0.442327010012,75409
1560,0.0996278888465,0.444533503012,75899
1570,0.0951903637997,0.447617653013,76385
1580,0.100930326747,0.449883811014,76868
1590,0.0999004280979,0.452593382015,77347
1600,0.0972859477869,0.456097638016,77845
1610,0.0968730473235,0.458816875016,78327
1620,0.0932771741549,0.461116307017,78807
1630,0.0977666285052,0.464171363017,79299
1640,0.102393237786,0.466886633018,79780
1650,0.0969513198358,0.469897383018,80263
1660,0.0967721912316,0.472631836017,80737
1670,0.0903668928892,0.474892107017,81228
1680,0.0878053609376,0.477495179017,81712
1690,0.0870064702965,0.480409580017,82207
1700,0.0844864469961,0.483821936017,82699
