iterations,fitness,time,fevals
0,0.0233976199624,1.691144762,1000
10,0.0251805263196,3.387771862,2100
20,0.0237903163859,5.05118192,3200
30,0.0231210272632,6.756146633,4300
40,0.0241672015405,8.460802068,5400
50,0.0240129696143,10.127656337,6500
60,0.0235344138001,11.82293297,7600
70,0.022117396245,13.506247412,8700
80,0.0227091536474,15.17167082,9800
90,0.0239201960563,16.8704297,10900
100,0.0236998486146,18.551520039,12000
110,0.0243962148322,20.209158219,13100
120,0.024884894314,21.903930946,14200
130,0.0240149986102,23.593478941,15300
140,0.0235025420411,25.273621175,16400
150,0.0232073578492,26.954688796,17500
160,0.0244745396289,28.638389862,18600
170,0.0238873699912,30.316149897,19700
180,0.0228001960199,32.022382777,20800
190,0.0235907739811,33.708402841,21900
200,0.0236111665705,35.387929032,23000
210,0.0236802274816,37.070986404,24100
220,0.0259683586848,38.764105844,25200
230,0.0234136363178,40.427203815,26300
240,0.0241079024915,42.136033667,27400
250,0.0226869563375,43.813613105,28500
260,0.0233503324766,45.47647134,29600
270,0.0243229089915,47.173935087,30700
280,0.0242286571267,48.857819637,31800
290,0.0232887748917,50.517643784,32900
300,0.0235794428911,52.218211791,34000
310,0.0231140548683,53.89014741,35100
320,0.0235658710691,55.550962031,36200
330,0.0232926693461,57.244837965,37300
340,0.023847159673,58.94943025,38400
350,0.0242800469861,60.623616205,39500
360,0.0235654776502,62.34676215,40600
370,0.0235929720568,64.017950735,41700
380,0.0238336147103,65.701874972,42800
390,0.024173063546,67.402941403,43900
400,0.0251507988302,69.086625079,45000
410,0.024318585886,70.754431154,46100
420,0.0227377932746,72.457963612,47200
430,0.0233992160815,74.138040049,48300
440,0.0236237209156,75.807212581,49400
450,0.0236038655816,77.506677243,50500
460,0.023807654175,79.190476139,51600
470,0.0228838033751,80.852051575,52700
480,0.0239349432557,82.593242944,53800
490,0.0240239141466,84.265759601,54900
500,0.0242962261255,85.931937274,56000
510,0.023805858529,87.640985505,57100
520,0.0235773924835,89.308913063,58200
530,0.0231456622066,90.970362657,59300
540,0.0234087880819,92.67802151,60400
550,0.0231208157671,94.343868288,61500
560,0.0231245068779,96.004794528,62600
570,0.0234338996037,97.70118269,63700
580,0.0232262673431,99.363320134,64800
590,0.0232841828795,101.0336334,65900
600,0.0236660526169,102.727188924,67000
610,0.0233446226555,104.395521193,68100
620,0.0240694630533,106.058519328,69200
630,0.0236398541608,107.745511652,70300
640,0.0229264253372,109.404131913,71400
650,0.0238879363546,111.079967424,72500
660,0.0246285398775,112.777007484,73600
670,0.024331982423,114.46774035,74700
680,0.0227712086706,116.129593512,75800
690,0.0231077409608,117.82307705,76900
700,0.0243402428347,119.519229809,78000
710,0.0233696179498,121.1835934,79100
720,0.024290421944,122.867775305,80200
730,0.0245336020517,124.547796117,81300
740,0.0232038094238,126.2152258,82400
750,0.023191781392,127.935527817,83500
760,0.0244427799638,129.607720995,84600
770,0.0233399677382,131.277226566,85700
780,0.0235295332274,132.992023143,86800
790,0.0248972208914,134.665120156,87900
800,0.0233427908031,136.327349522,89000
810,0.0236081704605,138.041553923,90100
820,0.0229747439558,139.716291106,91200
830,0.0239159160805,141.394440073,92300
840,0.0226602636757,143.087837739,93400
850,0.0239684603957,144.789589319,94500
860,0.0232946224627,146.462877998,95600
870,0.0229599938554,148.160177965,96700
880,0.0237810763139,149.837178728,97800
890,0.0232734568086,151.5077517,98900
900,0.0232159864161,153.223467555,100000
910,0.0231668068006,154.910330312,101100
920,0.0237331688696,156.577484096,102200
930,0.0232935945206,158.280708271,103300
940,0.0236639734818,159.96370915,104400
950,0.0235520284542,161.624553458,105500
960,0.0233399547047,163.328067786,106600
970,0.0228403970065,165.00625254,107700
980,0.0235556106168,166.670469171,108800
990,0.0230388733887,168.368010779,109900
1000,0.0243871993517,170.039627555,111000
1010,0.0233550904738,171.716489051,112100
1020,0.0247980293697,173.413195523,113200
1030,0.0236831871675,175.085094743,114300
1040,0.0241352395948,176.77009687,115400
1050,0.0228779849681,178.459441853,116500
1060,0.0232653014147,180.127696998,117600
1070,0.0240432783907,181.815895251,118700
1080,0.0239278997686,183.498573721,119800
1090,0.0233452218985,185.165009871,120900
1100,0.0241556199697,186.84235401,122000
1110,0.0228372053761,188.56008445,123100
1120,0.0232195934319,190.247783824,124200
1130,0.0235634655007,191.917224542,125300
1140,0.0236232692102,193.611199737,126400
1150,0.0244315070351,195.29323328,127500
1160,0.0229456098877,196.965510769,128600
1170,0.0240389806898,198.659085913,129700
1180,0.0241102174,200.33740653,130800
1190,0.0238184119436,202.009447904,131900
1200,0.023483103731,203.713413495,133000
1210,0.0239666289129,205.389561124,134100
1220,0.0238026984399,207.067433891,135200
1230,0.0233126301352,208.770297401,136300
1240,0.0245952040364,210.448731472,137400
1250,0.0226011204437,212.127313045,138500
1260,0.022852173934,213.820352024,139600
1270,0.0229466722212,215.50006619,140700
1280,0.0232275456141,217.18680576,141800
1290,0.0236489546568,218.878395878,142900
1300,0.0237555899904,220.545331436,144000
1310,0.0255191686976,222.227964922,145100
1320,0.0247956634605,223.917548479,146200
1330,0.024162102376,225.596428939,147300
1340,0.0240327951687,227.270735778,148400
1350,0.024452869012,228.988062708,149500
1360,0.02387137928,230.664692054,150600
1370,0.0233692051756,232.340527085,151700
1380,0.0237778005327,234.058103803,152800
1390,0.0234187366665,235.730458129,153900
1400,0.0245581849765,237.40767028,155000
1410,0.0238671315664,239.099585667,156100
1420,0.022925572235,240.777160537,157200
1430,0.023576213014,242.446475652,158300
1440,0.0236235444815,244.150658767,159400
1450,0.0236567111981,245.828032685,160500
1460,0.024430706134,247.520088846,161600
1470,0.023813575301,249.202796824,162700
1480,0.0228611318242,250.882174368,163800
1490,0.0237110417583,252.56625421,164900
1500,0.0243678986693,254.254375544,166000
1510,0.023899380074,255.923476614,167100
1520,0.0238170873607,257.618437615,168200
1530,0.0229336070652,259.328281521,169300
1540,0.0245395550821,261.055291947,170400
1550,0.0235050153666,262.728221015,171500
1560,0.0234932316188,264.437731314,172600
1570,0.0234644886968,266.111404092,173700
1580,0.0228237048022,267.782444952,174800
1590,0.0234009560926,269.498848684,175900
1600,0.023999223688,271.170346615,177000
1610,0.0231384556375,272.839387798,178100
1620,0.0226031239043,274.53923176,179200
1630,0.0231651090572,276.220759168,180300
1640,0.0228236153866,277.897363222,181400
1650,0.0239403214108,279.584013194,182500
1660,0.0232603435151,281.256574842,183600
1670,0.0239207556327,282.934148985,184700
1680,0.02395423774,284.621740236,185800
1690,0.0233431109816,286.281987775,186900
1700,0.0233757815698,287.952162876,188000
