iterations,fitness,time,fevals
0,0.0224923305593,1.641423388,1000
10,0.0242707850831,3.326242839,2100
20,0.0235187104028,5.101619763,3200
30,0.0241438255516,6.771713866,4300
40,0.0235748364715,8.438969406,5400
50,0.0235102764617,10.077831535,6500
60,0.0243758705296,11.721594331,7600
70,0.0227945676085,13.367397848,8700
80,0.0254407719898,15.011038721,9800
90,0.0243078497759,16.653654461,10900
100,0.0235981099,18.302473036,12000
110,0.0226238045136,19.944914946,13100
120,0.0238807280905,21.592231971,14200
130,0.0224239044036,23.235324135,15300
140,0.0235764933196,24.883274114,16400
150,0.0241809616342,26.541221482,17500
160,0.0232863820276,28.206808227,18600
170,0.0231249812081,29.874330169,19700
180,0.0230644930177,31.581617938,20800
190,0.0229604593949,33.243972738,21900
200,0.023530712605,34.912618365,23000
210,0.0233310311603,36.551210148,24100
220,0.023717908024,38.222589169,25200
230,0.0240897326493,40.001999175,26300
240,0.02353459339,41.756229805,27400
250,0.0233663709627,43.557051035,28500
260,0.0231117978863,45.235372333,29600
270,0.0234536994206,46.881377237,30700
280,0.0228726952964,48.535448164,31800
290,0.0231661602405,50.197545996,32900
300,0.0241011946873,51.863015041,34000
310,0.0229914419919,53.56360285,35100
320,0.024124145348,55.232197914,36200
330,0.0243459491746,56.977541483,37300
340,0.0235807741261,58.782779377,38400
350,0.0239578024683,60.453176942,39500
360,0.0226307573418,62.10896645,40600
370,0.0235514484327,63.767808663,41700
380,0.0243079408685,65.496443533,42800
390,0.0236937913022,67.164574967,43900
400,0.0238577813494,68.814900093,45000
410,0.0240779400788,70.499641127,46100
420,0.0224732588222,72.196404478,47200
430,0.023707312304,73.862601382,48300
440,0.0235368175823,75.553417618,49400
450,0.0243262063438,77.242240769,50500
460,0.0244575963695,78.897125684,51600
470,0.0248430810579,80.667295843,52700
480,0.0234583969647,82.336784886,53800
490,0.0239353248872,83.995546553,54900
500,0.0229633443383,85.647210822,56000
510,0.0241095536463,87.314742987,57100
520,0.0236146655947,88.978968493,58200
530,0.0241829553371,90.621749526,59300
540,0.023590920397,92.272076234,60400
550,0.0245753344772,93.915287292,61500
560,0.0228893421076,95.559282195,62600
570,0.0226996636746,97.238317592,63700
580,0.0231160397441,98.960961538,64800
590,0.0232998706969,100.800083356,65900
600,0.0240061040287,102.470955797,67000
610,0.0238984356583,104.211743997,68100
620,0.0238208871731,105.879782136,69200
630,0.0230955298927,107.569568048,70300
640,0.0238504383166,109.230914766,71400
650,0.022762429882,111.110359795,72500
660,0.0242398646663,112.829372183,73600
670,0.0236892225386,114.503773029,74700
680,0.0235534734002,116.338039516,75800
690,0.0252420985756,118.095835568,76900
700,0.0231978377964,119.78676233,78000
710,0.0228277350254,121.518237907,79100
720,0.0234472705343,123.285750588,80200
730,0.0239816814242,125.031830269,81300
740,0.0244782009609,126.801277428,82400
750,0.0236417765257,128.469991813,83500
760,0.0236217879374,130.166729798,84600
770,0.0231211600577,131.860547514,85700
780,0.0237463635159,133.626822191,86800
790,0.0239450262681,135.39834624,87900
800,0.0242921419738,137.032581946,89000
810,0.0228843283952,138.726659087,90100
820,0.0229909986239,140.402083704,91200
830,0.0233160446112,142.137448929,92300
840,0.0233823760423,143.808459962,93400
850,0.0236899649821,145.453234765,94500
860,0.02381012337,147.104506192,95600
870,0.0233434418273,148.752217712,96700
880,0.0242463183115,150.488243774,97800
890,0.0232199482289,152.20647995,98900
900,0.0230132980687,153.924908067,100000
910,0.0244705227243,155.593711258,101100
920,0.0226877617937,157.254334092,102200
930,0.0239369981378,158.934251591,103300
940,0.0238190018237,160.589433898,104400
950,0.0223552285143,162.269582822,105500
960,0.024417105708,163.932516664,106600
970,0.0233378896737,165.58112626,107700
980,0.0233457933995,167.231422573,108800
990,0.0234077668868,168.874350136,109900
1000,0.023143906509,170.573370974,111000
1010,0.0234023363104,172.232242318,112100
1020,0.0243100693946,173.8885869,113200
1030,0.0229291848724,175.556019041,114300
1040,0.0245240066239,177.289360861,115400
1050,0.0232731985532,178.971473368,116500
1060,0.023315317437,180.632093521,117600
1070,0.0240236753755,182.320520318,118700
1080,0.0236975554309,183.989124457,119800
1090,0.0238987395311,185.662998799,120900
1100,0.02281777654,187.32308804,122000
1110,0.0253951821399,188.972961719,123100
1120,0.0237852367304,190.630796039,124200
1130,0.0233624526385,192.287524053,125300
1140,0.0241054142674,193.934347192,126400
1150,0.0252661026306,195.590284602,127500
1160,0.0237030574785,197.257401143,128600
1170,0.0237923006415,198.918772878,129700
1180,0.0226103130861,200.598375468,130800
