iterations,fitness,time,fevals
0,0.0188609668015,1.99059995794e-05,11
10,0.0192063764592,4.95809999848e-05,21
20,0.0199104038219,6.52270009596e-05,31
30,0.0191816839051,7.90129997768e-05,41
40,0.0183656160601,9.43430004554e-05,51
50,0.0184640825075,0.000107873000161,61
60,0.0187084819113,0.000123838999571,71
70,0.0196517367979,0.000140504000228,81
80,0.0200741529609,0.000156437999976,91
90,0.02127686466,0.000174398999661,101
100,0.0219285246881,0.000191847000679,111
110,0.0223269970675,0.000227168999118,121
120,0.02232811687,0.000246190998951,131
130,0.0226817743334,0.000264403999608,141
140,0.0230871233051,0.00028269699942,151
150,0.0243231661772,0.000298596998618,161
160,0.0243231661772,0.000318456999594,171
170,0.0244557102772,0.000337290999596,181
180,0.0246934788585,0.000355119000233,191
190,0.0247718314067,0.000373969000066,201
200,0.0250959267915,0.000391391999074,211
210,0.0258978764677,0.000409324999055,221
220,0.0261578890242,0.000428515999374,231
230,0.0262188714059,0.000446316998932,241
240,0.0268081584841,0.000463419999505,251
250,0.027162345195,0.000482835999719,261
260,0.0273964183237,0.000499507999848,271
270,0.0277215327879,0.000517675000083,281
280,0.0278552432817,0.000536752000698,291
290,0.0285067007856,0.000555542001166,301
300,0.0289657223861,0.000574348001464,311
310,0.0295231491407,0.00059250600134,321
320,0.0295231491407,0.000612104000538,331
330,0.0299377095704,0.000630914000794,341
340,0.0299377095704,0.000649476000035,351
350,0.0303506260776,0.000666934998662,361
360,0.0306222518467,0.000684349997755,371
370,0.0306305842474,0.000701911998476,381
380,0.0307907886274,0.000719460997061,391
390,0.0311295923814,0.000736708996556,401
400,0.0311295923814,0.000754852997488,411
410,0.0312021643632,0.000773385996581,421
420,0.0312021643632,0.000793302995589,431
430,0.0314005583254,0.000811430996691,441
440,0.0318637963372,0.000829502996567,451
450,0.0318637963372,0.000849800995638,461
460,0.0319122930725,0.000868732995514,471
470,0.0320775741126,0.000884591994691,481
480,0.0323664972775,0.000902422994841,491
490,0.0325138471507,0.00092175399368,501
500,0.0325138471507,0.000939870993534,511
510,0.0325138471507,0.000958693992288,521
520,0.0331199647616,0.000977230991339,531
530,0.0332848436698,0.000995670992779,541
540,0.0332939286528,0.00101421499312,551
550,0.0333682021839,0.0010331169924,561
560,0.0334103408638,0.001051722993,571
570,0.033581552115,0.00107064199256,581
580,0.0336632388483,0.00108897199243,591
590,0.0337202454556,0.00110817499262,601
600,0.0340002905199,0.00112538299254,611
610,0.0340002905199,0.00114442599261,621
620,0.0340002905199,0.00116458399316,631
630,0.0342982090265,0.0011831049942,641
640,0.0342982090265,0.00120271899505,651
650,0.0342982090265,0.0012195179952,661
660,0.0345804464418,0.0012361159952,671
670,0.0347096191193,0.00125311199554,681
680,0.0348243643787,0.00126854099653,691
690,0.0356004378737,0.00128271499671,701
700,0.0356004378737,0.00130063599681,711
710,0.0356004378737,0.00131807199796,721
720,0.0356049250094,0.00133717899917,731
730,0.0356266119387,0.00136073799877,741
740,0.0357617200682,0.00138959599826,751
750,0.0357617200682,0.00142001999848,761
760,0.0365111981031,0.00146047999806,771
770,0.0365111981031,0.00149978699847,781
780,0.0368811495257,0.00152139999773,791
790,0.0368811495257,0.00155565299792,801
800,0.0370713006244,0.0015750659968,811
810,0.0375820618471,0.0015942209975,821
820,0.0375820618471,0.00161399999888,831
830,0.0375820618471,0.00163326999791,841
840,0.0375820618471,0.00165305799783,851
850,0.0375820618471,0.0016727079983,861
860,0.0377543534671,0.00169182599893,871
870,0.037912233854,0.001711212999,881
880,0.0379276537299,0.00172881599974,891
890,0.0379276537299,0.00174776099993,901
900,0.0379309206807,0.00176665800063,911
910,0.0379309206807,0.00178633000178,921
920,0.0380275689628,0.00180431400076,931
930,0.0396399488186,0.00182114200106,941
940,0.0396399488186,0.00183953099986,951
950,0.0399210363167,0.00185821999912,961
960,0.0399210363167,0.00187726899821,971
970,0.0399210363167,0.00189614199917,981
980,0.0399210363167,0.00191494599858,991
990,0.0399210363167,0.00193443099852,1001
1000,0.0400236050743,0.00195322299805,1011
1010,0.0404169473994,0.0019713599977,1021
1020,0.041215987905,0.0019899409981,1031
1030,0.041215987905,0.00200909299747,1041
1040,0.0418974870288,0.00202769499811,1051
1050,0.0425125870239,0.0020469129995,1061
1060,0.0425125870239,0.00206432899904,1071
1070,0.0425258135392,0.00208040600046,1081
1080,0.0425258135392,0.00209743599953,1091
1090,0.0430153073987,0.00211370899888,1101
1100,0.0430689656046,0.00213024599907,1111
1110,0.0430689656046,0.00214729899926,1121
1120,0.0430689656046,0.00216452399945,1131
1130,0.0430689656046,0.00218078800026,1141
1140,0.0432081391523,0.00219762900088,1151
1150,0.0432081391523,0.00221510400115,1161
1160,0.0432081391523,0.00223345900122,1171
1170,0.0432081391523,0.00225145700097,1181
1180,0.0433429515073,0.00226977199964,1191
1190,0.0433429515073,0.00228819900076,1201
1200,0.0433497374226,0.00230452700089,1211
1210,0.0433497374226,0.00232536400108,1221
1220,0.0433497374226,0.00234965600066,1231
1230,0.0433497374226,0.00236938200032,1241
1240,0.0434474730744,0.00239752699963,1251
1250,0.0434474730744,0.00242229700052,1261
1260,0.0441437976441,0.00244483200186,1271
1270,0.0441437976441,0.00246877000245,1281
1280,0.0441437976441,0.00250179300383,1291
1290,0.0461316000523,0.00252384200394,1301
1300,0.0461316000523,0.00255401200411,1311
1310,0.0461316000523,0.00259120000374,1321
1320,0.0461551132487,0.00262178700359,1331
1330,0.0461551132487,0.00266136100254,1341
1340,0.0461551132487,0.00269406000189,1351
1350,0.0461551132487,0.00272526800291,1361
1360,0.0461551132487,0.00275738800337,1371
1370,0.0461551132487,0.00279002000389,1381
1380,0.0461551132487,0.00282338300531,1391
1390,0.0461551132487,0.00285504900421,1401
1400,0.0461551132487,0.00288678300421,1411
1410,0.0461551132487,0.00291919800293,1421
1420,0.0461551132487,0.00294825700439,1431
1430,0.0461551132487,0.00297704900549,1441
1440,0.0461551132487,0.00300577200505,1451
1450,0.0463513024444,0.0030317910041,1461
1460,0.0463513024444,0.00306051000371,1471
1470,0.0463513024444,0.00308934700479,1481
1480,0.0464635056181,0.00311681200401,1491
