iterations,fitness,time,fevals
0,0.0237236135168,2.18310015043e-05,11
10,0.0238620042774,4.09970016335e-05,21
20,0.0244157560795,5.92530013819e-05,31
30,0.0249133090683,7.6591000834e-05,41
40,0.025354317033,9.42990009207e-05,51
50,0.0262202197358,0.000114148000648,61
60,0.0266374778132,0.000133118001031,71
70,0.027004853876,0.000149956000314,81
80,0.0272195900878,0.000168245000168,91
90,0.0273635951848,0.000186834999113,101
100,0.0278572250773,0.000204753998332,111
110,0.0278948033511,0.000222603999646,121
120,0.0283132550859,0.000240510998992,131
130,0.0283132550859,0.000258894999206,141
140,0.0289807467341,0.00027756199961,151
150,0.0294148052714,0.000296411999443,161
160,0.0295028043876,0.000325934999637,171
170,0.0296875718326,0.000356953998562,181
180,0.0304575603055,0.00039271300011,191
190,0.0306107167671,0.000417205999838,201
200,0.0306282445826,0.00043827799891,211
210,0.0321459352283,0.000458117998278,221
220,0.0322111700584,0.000477000998217,231
230,0.0324545843466,0.000494833997436,241
240,0.0328531716451,0.000513182996656,251
250,0.0329811049812,0.000531706997208,261
260,0.0329811049812,0.000548150997929,271
270,0.0336102359655,0.000565876998735,281
280,0.0337225003669,0.000584852998145,291
290,0.0346155171594,0.000601616997301,301
300,0.0348061725876,0.000620013996013,311
310,0.0353061291511,0.000654397996186,321
320,0.0353061291511,0.000671780995617,331
330,0.0353061291511,0.000689646994942,341
340,0.0353061291511,0.00072213999556,351
350,0.036218855663,0.00074797999514,361
360,0.036234821106,0.000777975996243,371
370,0.0373846803764,0.000796392996563,381
380,0.0375385478992,0.000812675996713,391
390,0.0385882119513,0.000831806997667,401
400,0.0386541655264,0.000851306996992,411
410,0.0386541655264,0.000874037996255,421
420,0.0386541655264,0.000894553995749,431
430,0.0386839568163,0.000915039996471,441
440,0.0395335135052,0.000936110996918,451
450,0.0395335135052,0.000983466996331,461
460,0.0395335135052,0.0010014149957,471
470,0.0398057504973,0.00102598199555,481
480,0.0398570375036,0.00105524799619,491
490,0.0398570375036,0.00107906799713,501
500,0.0398570375036,0.00110382799539,511
510,0.0398570375036,0.00113263999629,521
520,0.0398570375036,0.00116154799616,531
530,0.0398570375036,0.00119246199574,541
540,0.0398570375036,0.00122223899598,551
550,0.0398570375036,0.00124965499708,561
560,0.0398570375036,0.00127706399871,571
570,0.0404233781301,0.00129372499941,581
580,0.0404233781301,0.00131206699916,591
590,0.0404233781301,0.00132950799889,601
600,0.0404400524751,0.00134768200041,611
610,0.040533952966,0.0013639960016,621
620,0.0407905067135,0.00138207400232,631
630,0.0408274260995,0.00140032400122,641
640,0.0408962157792,0.00141926400102,651
650,0.0411337527637,0.00144047600043,661
660,0.0411337527637,0.00145776699901,671
670,0.0418211826664,0.00168632699933,681
680,0.0429141860273,0.00170367899955,691
690,0.0429582723881,0.00172220299828,701
700,0.0429582723881,0.00174531199809,711
710,0.0429582723881,0.00176738199843,721
720,0.0434635679766,0.00178369099922,731
730,0.043509385276,0.00180036100028,741
740,0.043509385276,0.00181722599882,751
750,0.0442973047785,0.00184361399988,761
760,0.0443944505598,0.00186466500054,771
770,0.0446528034276,0.00188295999942,781
780,0.0446947736341,0.00190134100012,791
790,0.0451616256441,0.00192295499983,801
800,0.0451616256441,0.00194110800112,811
810,0.0451616256441,0.00195912100207,821
820,0.0458388270574,0.00197691900212,831
830,0.0462270136708,0.00199483100187,841
840,0.0462937341008,0.00201308500073,851
850,0.0463944411621,0.00203141699967,861
860,0.0464602642907,0.00204745399969,871
870,0.0466717697739,0.00206410099963,881
880,0.0466717697739,0.00208122399818,891
890,0.0466717697739,0.00210621099905,901
900,0.0466717697739,0.00213089399949,911
910,0.0466717697739,0.00214802399933,921
920,0.0466717697739,0.00216414199895,931
930,0.0469327580263,0.00218248799865,941
940,0.0469327580263,0.00220268099838,951
950,0.0470521028091,0.00222077799845,961
960,0.0472481391783,0.00223885799824,971
970,0.0475035106458,0.00225696199777,981
980,0.0475035106458,0.00227966199782,991
990,0.0475876910765,0.00229785099873,1001
1000,0.0475876910765,0.00231582999913,1011
1010,0.0475876910765,0.00233459299852,1021
1020,0.0475876910765,0.00235227299709,1031
1030,0.0475876910765,0.002373264997,1041
1040,0.0475876910765,0.00238974699641,1051
1050,0.0477529071418,0.00241094199737,1061
1060,0.0477529071418,0.00244370399741,1071
1070,0.0477529071418,0.00247345999742,1081
1080,0.048032811401,0.00250716599658,1091
1090,0.048032811401,0.00253766299647,1101
1100,0.048032811401,0.00256728999557,1111
1110,0.0484368343967,0.002597572995,1121
1120,0.0484368343967,0.00262737599587,1131
1130,0.0485607157611,0.00264382199566,1141
1140,0.0487444738134,0.0026584329953,1151
1150,0.0496799802892,0.00268395899548,1161
1160,0.0496799802892,0.00269546299569,1171
1170,0.0496799802892,0.00270827899658,1181
1180,0.0496799802892,0.00272013499671,1191
1190,0.0496799802892,0.00273250299688,1201
1200,0.0496799802892,0.00274421899667,1211
1210,0.0496799802892,0.0027553109976,1221
1220,0.0496799802892,0.00276855399716,1231
1230,0.0512119806463,0.0027795809965,1241
1240,0.0512119806463,0.00279154999771,1251
1250,0.0512119806463,0.00280325899803,1261
1260,0.0518161606363,0.00281588899816,1271
1270,0.0518161606363,0.00282748299833,1281
1280,0.0518161606363,0.00284761699731,1291
1290,0.0518161606363,0.0028595529966,1301
1300,0.0518161606363,0.00287178799772,1311
1310,0.0518161606363,0.00288238499888,1321
1320,0.0518161606363,0.00292847499986,1331
1330,0.0518829447117,0.0029501049994,1341
1340,0.0523325154109,0.00296911799887,1351
1350,0.0523325154109,0.00299101299788,1361
1360,0.0523325154109,0.00301506899814,1371
1370,0.0524385111414,0.0030345419982,1381
1380,0.0524385111414,0.00305496099827,1391
1390,0.0524385111414,0.00307405699823,1401
1400,0.0524385111414,0.00309340599779,1411
1410,0.0524385111414,0.00311355799931,1421
1420,0.0524385111414,0.00313274099972,1431
1430,0.0524385111414,0.0031521359997,1441
1440,0.053019496516,0.00317157099926,1451
1450,0.053019496516,0.00319093699909,1461
1460,0.053019496516,0.00321001599877,1471
1470,0.053019496516,0.00322596099977,1481
1480,0.0535095127406,0.00324228099998,1491
1490,0.0535095127406,0.00326252299965,1501
1500,0.0535095127406,0.00328185699982,1511
1510,0.053624000319,0.00330025699986,1521
1520,0.053624000319,0.00332175600124,1531
1530,0.053624000319,0.00335005000125,1541
1540,0.053624000319,0.00338585900136,1551
1550,0.053624000319,0.00341411900263,1561
1560,0.0539944235804,0.0034344570031,1571
1570,0.0539944235804,0.00345151700458,1581
1580,0.0539944235804,0.00347057300496,1591
1590,0.0539944235804,0.00349047800592,1601
1600,0.0539944235804,0.00350984200486,1611
1610,0.0540785259777,0.00352916600605,1621
1620,0.0540785259777,0.00354853300632,1631
1630,0.0540785259777,0.00356718200783,1641
1640,0.0540785259777,0.00358900900937,1651
1650,0.0540785259777,0.00361065001016,1661
1660,0.0540785259777,0.0036310680116,1671
1670,0.0540785259777,0.00365124801101,1681
1680,0.0541750954607,0.00367128401194,1691
1690,0.0541750954607,0.00369020401195,1701
1700,0.0543582341197,0.00370847301019,1711
1710,0.0543582341197,0.00372647800941,1721
1720,0.0543582341197,0.00374544000988,1731
1730,0.0543582341197,0.00377315900914,1741
1740,0.0543582341197,0.00379227600934,1751
1750,0.0548187646752,0.00381172600828,1761
1760,0.0548187646752,0.00382928400722,1771
1770,0.0548187646752,0.00384898600714,1781
1780,0.0548187646752,0.00386742200681,1791
1790,0.0548187646752,0.00388936400668,1801
1800,0.0548187646752,0.00390883800719,1811
1810,0.0551364181793,0.00392853000812,1821
1820,0.0551364181793,0.00394748600775,1831
1830,0.0551364181793,0.00396743300735,1841
1840,0.0553505319261,0.00398726700769,1851
1850,0.0553505319261,0.00400346000788,1861
1860,0.0553505319261,0.00401967700782,1871
1870,0.0557672327775,0.00403631100926,1881
1880,0.0557672327775,0.0040544530093,1891
1890,0.0557672327775,0.0040734260092,1901
1900,0.0557672327775,0.00409245600895,1911
1910,0.0557672327775,0.004112111008,1921
1920,0.0566738793956,0.00414341100804,1931
1930,0.0566738793956,0.00416202500855,1941
1940,0.0566738793956,0.00418192900725,1951
1950,0.0566738793956,0.00420140100687,1961
1960,0.0566738793956,0.00422012000672,1971
1970,0.0566738793956,0.00423947600757,1981
1980,0.0568773191803,0.0042585560077,1991
1990,0.0568773191803,0.00427973200931,2001
2000,0.0568773191803,0.00430042701009,2011
2010,0.0568773191803,0.00432070401075,2021
2020,0.0568773191803,0.00433919301031,2031
2030,0.0568773191803,0.00435800500964,2041
2040,0.0568773191803,0.00437791100921,2051
2050,0.0568773191803,0.00439790700875,2061
2060,0.0568773191803,0.00441725100973,2071
2070,0.0573422685131,0.00443613901007,2081
2080,0.0573422685131,0.00445508801022,2091
2090,0.0577558225104,0.00447470501058,2101
2100,0.0577558225104,0.00449895701058,2111
2110,0.0577558225104,0.00451882501147,2121
2120,0.0577558225104,0.00454010201247,2131
2130,0.0577558225104,0.00456048101296,2141
2140,0.0577558225104,0.0045791570119,2151
2150,0.0577558225104,0.00459909701203,2161
2160,0.0577558225104,0.00524267501169,2171
2170,0.0577558225104,0.00526857601108,2181
2180,0.0577558225104,0.00529088000985,2191
2190,0.0585200783141,0.0053123410089,2201
2200,0.0585200783141,0.0053296270089,2211
2210,0.0585200783141,0.00534997901013,2221
2220,0.0585200783141,0.00536951700997,2231
2230,0.0585200783141,0.0053882530101,2241
2240,0.0585200783141,0.00540630701107,2251
2250,0.0589903775941,0.00542507501086,2261
2260,0.0591022186499,0.00544346901188,2271
2270,0.0591022186499,0.0054624350123,2281
2280,0.0591022186499,0.00548026401157,2291
2290,0.0591868007697,0.00549823901201,2301
2300,0.0591868007697,0.00551800201174,2311
2310,0.0592225558747,0.00554120501329,2321
2320,0.0595423879662,0.00556205201246,2331
2330,0.0595423879662,0.00558014101262,2341
2340,0.0595423879662,0.00559747401167,2351
2350,0.0599766830098,0.00561576301152,2361
2360,0.0599766830098,0.00563173101182,2371
2370,0.0599766830098,0.00564721001138,2381
2380,0.0599766830098,0.00566323101157,2391
2390,0.0599766830098,0.0056793060121,2401
2400,0.0599766830098,0.00570475801214,2411
2410,0.0599766830098,0.00572921001185,2421
2420,0.0599766830098,0.00574522301213,2431
2430,0.0599766830098,0.00576118701247,2441
2440,0.0599766830098,0.00579056001334,2451
2450,0.0599766830098,0.00580934401296,2461
2460,0.0599766830098,0.00583243401343,2471
2470,0.0599766830098,0.00587786201322,2481
2480,0.0607215445442,0.00595401101418,2491
2490,0.0607215445442,0.00599816701288,2501
2500,0.0607215445442,0.00601502601239,2511
2510,0.0610303684797,0.00604376701267,2521
2520,0.0610303684797,0.00605933301267,2531
2530,0.0616448556558,0.00607334701272,2541
2540,0.0631664008973,0.0060851210128,2551
2550,0.0631664008973,0.00609755101323,2561
2560,0.0631664008973,0.00610990501445,2571
2570,0.0631664008973,0.0061220270145,2581
2580,0.0631664008973,0.00613396601511,2591
2590,0.0633072969509,0.00614604201473,2601
2600,0.0633072969509,0.00615789601397,2611
2610,0.0633072969509,0.0061699190137,2621
2620,0.0633072969509,0.00618134001525,2631
2630,0.0633072969509,0.00619218301472,2641
2640,0.0638783124881,0.00620426901514,2651
2650,0.0638783124881,0.00621619301455,2661
2660,0.0638783124881,0.00622702901455,2671
2670,0.0638783124881,0.00623884001288,2681
2680,0.0638783124881,0.00624995501312,2691
2690,0.064384549883,0.00626059201204,2701
2700,0.064384549883,0.00627625601192,2711
2710,0.064384549883,0.00629127901266,2721
2720,0.064384549883,0.00630197901228,2731
2730,0.064384549883,0.00631265201264,2741
2740,0.064384549883,0.00632351801323,2751
2750,0.064384549883,0.00634259801336,2761
2760,0.064384549883,0.00635958101338,2771
2770,0.064384549883,0.00637655101309,2781
2780,0.064384549883,0.0063918970136,2791
2790,0.064384549883,0.00640784501411,2801
2800,0.064384549883,0.00642605001303,2811
2810,0.064384549883,0.00644172401189,2821
2820,0.064384549883,0.00645907501166,2831
2830,0.064384549883,0.00647585101251,2841
2840,0.064384549883,0.00649261401122,2851
2850,0.0646617869682,0.00650970501192,2861
2860,0.0646617869682,0.00652745801199,2871
2870,0.0646617869682,0.00654562201089,2881
2880,0.0646617869682,0.00656126601098,2891
2890,0.0646617869682,0.00658980001026,2901
2900,0.0646617869682,0.00660599201001,2911
2910,0.0646617869682,0.00662427401039,2921
2920,0.0646617869682,0.00664314401001,2931
2930,0.0646617869682,0.00666218901097,2941
2940,0.0646617869682,0.00668073501038,2951
2950,0.0646617869682,0.00669862001087,2961
2960,0.0646617869682,0.00671427601264,2971
2970,0.0646617869682,0.00673126401307,2981
2980,0.0646617869682,0.00674745801371,2991
2990,0.064826021933,0.00676933001341,3001
3000,0.0648400494316,0.0067856770147,3011
