iterations,fitness,time,fevals
0,0.0351648373568,0.00550922500042,723
10,0.0448667678831,0.0107612800002,1347
20,0.0514455414259,0.0163495160014,1979
30,0.0611005320232,0.0219681710005,2617
40,0.0563551067838,0.0268857200008,3248
50,0.0566052570275,0.0320527610002,3866
60,0.0694656491219,0.0371515429997,4488
70,0.0666987787028,0.041596766001,5115
80,0.0676110131708,0.046119077002,5746
90,0.0684348592796,0.0509110550029,6373
100,0.0847831837379,0.0561349580021,7009
110,0.0788531816215,0.0611307450035,7636
120,0.0807386047956,0.0656754890042,8267
130,0.0781219951833,0.0707816730028,8889
140,0.0823633334848,0.0758174120019,9522
150,0.0805218981202,0.0801944320028,10147
160,0.0838221611001,0.0851249450043,10778
170,0.0904801972434,0.0891439370043,11399
180,0.0905480255755,0.0933696490047,12037
190,0.0857097532362,0.0972542620057,12664
200,0.0890485546699,0.101420400006,13297
210,0.0798328960884,0.105421358006,13925
220,0.0851287710378,0.109808656007,14547
230,0.0824015818973,0.113536333007,15178
240,0.0845712908769,0.117808806008,15805
250,0.0908008282798,0.121611246008,16433
260,0.0776903889662,0.125468476008,17047
270,0.0856304259973,0.129567011008,17679
280,0.0810708394172,0.133369307008,18326
290,0.0856034039539,0.136761627007,18962
300,0.0845354629149,0.140595382009,19596
310,0.0779887342147,0.144743895009,20216
320,0.0747252931751,0.148899475009,20841
330,0.0886470313162,0.152947620008,21473
340,0.0840935510762,0.156972716008,22102
350,0.087291694319,0.160489192007,22726
360,0.0840018114629,0.164250702008,23355
370,0.0921362871868,0.167270135007,23988
380,0.0942660002997,0.171447161007,24610
390,0.0882632018528,0.175017935006,25243
400,0.0833518662528,0.178347669005,25881
410,0.082106830649,0.181905341005,26512
420,0.076867775182,0.185686960005,27137
430,0.0810514284324,0.189600123003,27771
440,0.0734695690944,0.193639816003,28414
450,0.0756293331965,0.197401717003,29039
460,0.0793091895936,0.200898758003,29684
470,0.0835532794254,0.204932357003,30315
480,0.0807720646555,0.208264517003,30942
490,0.0832770880618,0.212127232002,31573
500,0.0763173558829,0.215593535002,32215
510,0.0827421790617,0.219819830001,32856
520,0.0792789360298,0.223378153001,33479
530,0.0758358844858,0.227477786002,34105
540,0.0816825943805,0.230834969001,34741
550,0.0828146278757,0.234980634001,35362
560,0.0835022508663,0.238888554,35997
570,0.0791635145449,0.242477860002,36617
580,0.0834534682715,0.245755143002,37246
590,0.0813724132505,0.249956300002,37871
600,0.0872379177736,0.254179121002,38488
610,0.0848930029016,0.258281206001,39119
620,0.0846669313432,0.261414022001,39749
630,0.0801402552874,0.265709621002,40382
640,0.0765984012785,0.269809103003,41018
650,0.0854581966113,0.273119070003,41653
660,0.0818044573239,0.277048325002,42284
670,0.0870802118356,0.280801344003,42912
680,0.0792965778192,0.284859656002,43537
690,0.0817039970023,0.288255768,44162
700,0.0720560084508,0.292065868001,44802
710,0.0718457921227,0.295634316,45435
720,0.0802512199102,0.299701634,46073
730,0.0809956207106,0.303416078001,46709
740,0.0800951354623,0.307357325,47325
750,0.0798331795812,0.311122881001,47953
760,0.0793212515355,0.314949845002,48586
770,0.0863875913447,0.318695457001,49214
780,0.0823225520417,0.322476015001,49850
790,0.0822404082284,0.325658574,50476
800,0.0793430716114,0.329451186999,51113
810,0.0808345802493,0.333218688,51745
820,0.0794375979109,0.337070752001,52380
830,0.0748439476775,0.340647513001,53015
840,0.0776093278016,0.344774126002,53644
850,0.0764900467972,0.348964725003,54275
860,0.0823597523057,0.352332599003,54899
870,0.0796826357289,0.356163037002,55521
880,0.0788142792746,0.359898876002,56155
890,0.0824736542015,0.364105009003,56777
900,0.0823698960144,0.367984430004,57413
910,0.0892517206688,0.371987243005,58053
920,0.0844557290722,0.375601844005,58681
930,0.0783239088562,0.379748486004,59311
940,0.0716019893445,0.383521945005,59947
950,0.0723066443986,0.387498774006,60586
960,0.0755476095237,0.391423326006,61221
970,0.0865031450954,0.395641852005,61847
980,0.0812858480104,0.399135826005,62471
990,0.079455036555,0.403087592005,63108
1000,0.0814054155223,0.407346307005,63749
1010,0.0825588503282,0.411562351006,64382
1020,0.0835883782566,0.414881812005,65010
1030,0.0829113626361,0.418889449005,65637
1040,0.0872547952844,0.422885412007,66263
1050,0.0869734719873,0.426920683005,66892
1060,0.0839235292356,0.430969100005,67532
1070,0.0782011330164,0.434887910005,68165
1080,0.0769716986157,0.438527438006,68792
1090,0.0789349558612,0.442847667005,69422
1100,0.0820417361663,0.447081621007,70040
1110,0.0855723352912,0.451354593006,70672
1120,0.0832161200174,0.455380846006,71296
1130,0.0795492434707,0.459519136006,71930
1140,0.079284818975,0.463706092007,72561
1150,0.0805536917808,0.468358601007,73192
1160,0.0849704379831,0.472768453008,73824
1170,0.0815624382958,0.476902494009,74454
1180,0.0764343649512,0.48054168801,75078
1190,0.08660955775,0.483951696009,75710
1200,0.0882361219044,0.487586915009,76343
1210,0.087315997485,0.491238243008,76964
1220,0.0782173532817,0.494729357008,77581
1230,0.0855585734652,0.499057077008,78203
1240,0.0835912304955,0.503216771009,78842
1250,0.0877775963862,0.507361032009,79462
1260,0.0929643068794,0.511315637008,80075
1270,0.0926627049434,0.514859542007,80700
1280,0.0943820153456,0.518047620008,81330
1290,0.0968306508551,0.522059437008,81964
1300,0.0910907827755,0.525456519008,82606
1310,0.0879829454837,0.529438144009,83233
1320,0.0922619624087,0.533449123008,83868
1330,0.0968042314979,0.537526977008,84488
1340,0.0932989593044,0.541409196008,85130
1350,0.0932539402341,0.545287819008,85757
1360,0.0926918114177,0.549047834007,86395
1370,0.0881224867086,0.552833082007,87023
1380,0.0945965778193,0.556360889008,87648
1390,0.0860284149408,0.560480467009,88291
