iterations,fitness,time,fevals
0,0.0315765159872,0.00355316899913,671
10,0.0376839208297,0.00725656599934,1263
20,0.0437920932088,0.011699101,1826
30,0.0486324706799,0.0160462719996,2408
40,0.0500083150126,0.0202072430002,2983
50,0.0493635706534,0.0244484650011,3563
60,0.0465705027676,0.0291261080001,4133
70,0.0519193671559,0.0331744960004,4689
80,0.0535333503986,0.0374603979999,5287
90,0.055582715524,0.0420208119995,5861
100,0.0525604689368,0.0459967280003,6425
110,0.0533182780996,0.0501548280008,7002
120,0.0583479836688,0.054168851002,7592
130,0.0595905299698,0.0585449190021,8160
140,0.0597863036245,0.0625134590009,8733
150,0.0607094345022,0.0662311990018,9308
160,0.0621567199825,0.0763629160028,9891
170,0.0690023293178,0.0798029660018,10460
180,0.0736523240039,0.082575274002,11038
190,0.0652071803649,0.085280260002,11619
200,0.0728948226269,0.0882212040015,12211
210,0.0803708950777,0.0912912680014,12780
220,0.084503259825,0.0947724470007,13361
230,0.0830433311809,0.0972209840002,13920
240,0.0785459994127,0.100146080002,14509
250,0.077719418954,0.103719832003,15083
260,0.0737251657366,0.107523675002,15670
270,0.0773222921551,0.110853407003,16243
280,0.0784889050332,0.113985605003,16820
290,0.0797769047146,0.116918065003,17399
300,0.0792897543121,0.120120788004,17981
310,0.0810320138662,0.124156659003,18546
320,0.0760808687073,0.127371801003,19127
330,0.0878543172766,0.130488930005,19704
340,0.0922890504091,0.133769548005,20278
350,0.0929727300276,0.136716676006,20853
360,0.0952308788873,0.139989557007,21431
370,0.0930537291096,0.142569298006,22007
380,0.0952538370984,0.144900488005,22586
390,0.0908262250787,0.147219542005,23172
400,0.0833509063342,0.149949516004,23744
410,0.0777479887785,0.153450734006,24315
420,0.0810181863125,0.156817121006,24895
430,0.0867544411191,0.160377732005,25477
440,0.0854455002961,0.164150382006,26056
450,0.0832683780401,0.167614405005,26627
460,0.0866346655882,0.171538703005,27210
470,0.0875273208685,0.175189319005,27781
