iterations,fitness,time,fevals
0,0.02608657038,1.580319521,1000
10,0.0301673550221,3.12778984,2100
20,0.0318902384913,4.68858376,3200
30,0.0313035670274,6.22368973,4300
40,0.0312924667144,7.76148671,5400
50,0.0316830697819,9.301261858,6500
60,0.0316076685587,10.834625859,7600
70,0.0337218167513,12.369300245,8700
80,0.0321338280261,13.914900347,9800
90,0.0312978415309,15.448287908,10900
100,0.0312388043549,17.037588928,12000
110,0.0312472667677,18.575208961,13100
120,0.0316645591415,20.114273271,14200
130,0.031424037653,21.643356613,15300
140,0.0316957331064,23.182226596,16400
150,0.0312758639283,24.725183651,17500
160,0.031925940666,26.262482499,18600
170,0.0315647960237,27.803173383,19700
180,0.0313350928608,29.349761223,20800
190,0.0322150650114,30.882876589,21900
200,0.0315950925429,32.421912349,23000
210,0.032137733829,33.962773273,24100
220,0.0330431497933,35.501424832,25200
230,0.0348012540312,37.040926722,26300
240,0.0362455593077,38.587756362,27400
250,0.0362976061682,40.121490487,28500
260,0.0362461934624,41.657939658,29600
270,0.0366683725241,43.188038401,30700
280,0.0365839368547,44.724917731,31800
290,0.0362689471861,46.278648433,32900
300,0.036703381749,47.811040786,34000
310,0.0367342686732,49.347752915,35100
320,0.0360915930054,50.886045473,36200
330,0.0360495899018,52.424638481,37300
340,0.0360801403318,53.961690519,38400
350,0.0361691776515,55.522125017,39500
360,0.0363498834134,57.049576378,40600
370,0.0364069257702,58.587250312,41700
380,0.0360905433051,60.127485893,42800
390,0.0358241239157,61.660834907,43900
400,0.036148568712,63.204947131,45000
410,0.0358589533646,64.748695967,46100
420,0.0359588404501,66.28359461,47200
430,0.0361563972217,67.813300398,48300
440,0.0360308900871,69.355125388,49400
450,0.0371168898057,70.886312586,50500
460,0.0366923427506,72.4202276,51600
470,0.0375774999059,73.967211857,52700
480,0.0369020546839,75.505331845,53800
490,0.0368415565004,77.037161549,54900
500,0.037133578786,78.582175716,56000
510,0.0371059180415,80.109134109,57100
520,0.0363254396813,81.64451012,58200
530,0.0372859468973,83.176771463,59300
540,0.0368276231824,84.72239271,60400
550,0.0367096113614,86.257093421,61500
560,0.0369876789949,87.788227641,62600
570,0.0369697252811,89.321035561,63700
580,0.0364121665818,90.856042084,64800
590,0.0361263356407,92.386680579,65900
600,0.0371846651409,93.933837983,67000
610,0.0364760125054,95.460059021,68100
620,0.0364112132102,96.994495899,69200
630,0.0365514116557,98.52942264,70300
640,0.0373368942531,100.064171644,71400
650,0.0362405294845,101.589769065,72500
660,0.0366827451251,103.127188612,73600
670,0.0366822687404,104.671934667,74700
680,0.0363160419709,106.227696344,75800
690,0.0367212992619,107.757486415,76900
700,0.0361533922958,109.302095079,78000
710,0.0366441917872,110.84644675,79100
720,0.0362302944911,112.381081719,80200
730,0.0363054150725,113.920652437,81300
740,0.0362988406683,115.462609963,82400
750,0.0365504178419,116.995788372,83500
760,0.0379472762446,118.536017404,84600
770,0.0361462884509,120.067184128,85700
780,0.0363904111783,121.59853881,86800
790,0.0377265375537,123.139799325,87900
800,0.0367788676055,124.683361953,89000
810,0.0363663035576,126.213547022,90100
820,0.0369942186402,127.749348872,91200
830,0.0363651153496,129.284474814,92300
840,0.0366994596967,130.817779004,93400
850,0.0373852678533,132.352200045,94500
860,0.0367688581569,133.893849578,95600
870,0.0369066550165,135.42452018,96700
880,0.036776757365,136.957418023,97800
890,0.037736265742,138.501405795,98900
900,0.0365833086284,140.034136822,100000
910,0.0363275883731,141.563725161,101100
920,0.0366167972635,143.09702751,102200
930,0.0363171377298,144.636093903,103300
940,0.0367722868233,146.171332516,104400
950,0.0367264320544,147.703253825,105500
960,0.0373714237675,149.243834166,106600
970,0.036504625856,150.776706856,107700
980,0.0377098498081,152.309874586,108800
990,0.0363880805667,153.880664846,109900
1000,0.0369596216935,155.414944724,111000
1010,0.0367388585829,156.94028115,112100
1020,0.0372029788074,158.482710969,113200
1030,0.0365486382662,160.015087103,114300
1040,0.036785661748,161.555165813,115400
1050,0.0371163144247,163.086714243,116500
1060,0.0366193092583,164.639504676,117600
1070,0.036695801817,166.169216372,118700
1080,0.0380853801403,167.702323442,119800
1090,0.0367735780126,169.245316754,120900
1100,0.0366992437211,170.780827949,122000
1110,0.0368062831254,172.313817097,123100
1120,0.0367513359712,173.849231413,124200
1130,0.0367633933656,175.385957096,125300
1140,0.0369942186402,176.918044979,126400
1150,0.0366300120396,178.459533291,127500
1160,0.0367569523611,179.98917362,128600
1170,0.0367706323691,181.526636883,129700
1180,0.0363897334652,183.06944675,130800
1190,0.0366960085261,184.60686985,131900
1200,0.0368322145415,186.140674873,133000
1210,0.0370336890502,187.674234503,134100
1220,0.0369789577083,189.208080492,135200
1230,0.0365721477815,190.741366626,136300
1240,0.0367498721794,192.271896829,137400
1250,0.036530107784,193.80845209,138500
1260,0.0366344078662,195.339119124,139600
1270,0.0369889816131,196.872299644,140700
1280,0.0365393434656,198.415969652,141800
1290,0.0368686692612,199.951874341,142900
1300,0.0364302916461,201.48712668,144000
1310,0.0362658267177,203.021693373,145100
1320,0.0367752605188,204.562794405,146200
1330,0.0368145159157,206.09730723,147300
1340,0.0368470165567,207.632552746,148400
1350,0.0368167701563,209.169207854,149500
1360,0.0370813019144,210.703813923,150600
1370,0.0360898833375,212.244058756,151700
1380,0.0366459087985,213.788484314,152800
1390,0.0365854500461,215.318887566,153900
1400,0.0366599551745,216.85730592,155000
1410,0.0371126507891,218.393469861,156100
1420,0.0366536410646,219.927076565,157200
1430,0.0365705921056,221.457993035,158300
1440,0.0370957959338,222.99493242,159400
1450,0.0367342958039,224.552678972,160500
1460,0.0369060538534,226.086614295,161600
1470,0.0374360581381,227.619268968,162700
1480,0.0364026870427,229.165720728,163800
1490,0.0368891161824,230.704393233,164900
1500,0.0373611694893,232.247188277,166000
1510,0.0366536410646,233.790095953,167100
1520,0.0376173429742,235.328859679,168200
1530,0.0365045178008,236.858547048,169300
1540,0.0365239531254,238.403356555,170400
1550,0.036445517395,239.935448677,171500
1560,0.0372352970408,241.478969878,172600
1570,0.0367019246216,243.023938704,173700
1580,0.0364607391673,244.55562553,174800
1590,0.0373804947572,246.090871881,175900
1600,0.0370092958383,247.628027013,177000
1610,0.0363952737933,249.165473103,178100
1620,0.0365320741387,250.696174755,179200
1630,0.0364374240253,252.230632762,180300
1640,0.0370937155512,253.770481049,181400
1650,0.0362321490124,255.303726357,182500
1660,0.0365135361269,256.834592289,183600
1670,0.0363944590974,258.37760556,184700
1680,0.0362235517295,259.909794803,185800
1690,0.0363157959047,261.4436688,186900
1700,0.037110690488,262.982336922,188000
1710,0.0365113144451,264.518542811,189100
1720,0.0363332738301,266.047577185,190200
1730,0.0371973191329,267.58458922,191300
1740,0.0372192782332,269.127881149,192400
1750,0.0364992788955,270.663117768,193500
1760,0.036433472159,272.188771453,194600
1770,0.037099541209,273.722808695,195700
1780,0.0362412098936,275.252268014,196800
1790,0.037311598769,276.777660326,197900
1800,0.0361905339613,278.308823152,199000
1810,0.0371846651409,279.833301206,200100
1820,0.0371432268479,281.360430522,201200
1830,0.0361918699376,282.893299193,202300
1840,0.0366228815747,284.430399365,203400
1850,0.036795293053,285.959319083,204500
1860,0.0368231868017,287.486838657,205600
1870,0.0364071881997,289.022713054,206700
1880,0.0367915616069,290.546985248,207800
1890,0.0371180576815,292.068298176,208900
1900,0.0367368517409,293.600662846,210000
1910,0.0368666868563,295.126261346,211100
1920,0.0363327232649,296.653003888,212200
1930,0.0369757563819,298.18392521,213300
1940,0.0366660131194,299.709055,214400
1950,0.036454975546,301.234801659,215500
1960,0.0364491284666,302.770113739,216600
1970,0.036362038265,304.300132442,217700
1980,0.0371507672529,305.827364844,218800
1990,0.0371118288968,307.350797797,219900
2000,0.0372794102564,308.889105258,221000
2010,0.036563635687,310.414770765,222100
2020,0.0365883590326,311.944076464,223200
2030,0.0369553756768,313.475323611,224300
2040,0.0366231044875,315.000199363,225400
2050,0.036695924346,316.552627705,226500
2060,0.0366047896148,318.084068466,227600
2070,0.0365417705013,319.614861039,228700
2080,0.0379464776842,321.143204235,229800
2090,0.0371428072777,322.669409029,230900
2100,0.0369621762277,324.208329726,232000
2110,0.0364767046501,325.731430474,233100
2120,0.0365114908729,327.258493153,234200
2130,0.0369356902074,328.789478846,235300
2140,0.0365182769216,330.314192272,236400
2150,0.0367643470341,331.841755258,237500
2160,0.0369161128329,333.380454936,238600
2170,0.0367978936337,334.900746542,239700
2180,0.0364187234485,336.423422313,240800
2190,0.0362156575496,337.955057526,241900
2200,0.0362832023925,339.500899661,243000
2210,0.0364563341008,341.02672306,244100
2220,0.0369230213144,342.552178754,245200
2230,0.0366264276328,344.089491054,246300
2240,0.0362072174206,345.622733958,247400
2250,0.0375277516395,347.149905031,248500
2260,0.0362255887911,348.683921554,249600
2270,0.0369495976897,350.22829946,250700
2280,0.0375245999695,351.753465413,251800
2290,0.0365224994669,353.28705871,252900
2300,0.036819412231,354.81394052,254000
2310,0.0376108864027,356.340806213,255100
2320,0.0370478938816,357.87051151,256200
2330,0.0372592208791,359.397225945,257300
2340,0.0375685200972,360.918536284,258400
2350,0.0373930020995,362.454868381,259500
2360,0.0372945244749,363.985650845,260600
2370,0.037801679004,365.513193818,261700
2380,0.0369189485015,367.041237415,262800
2390,0.0370668091564,368.57752354,263900
2400,0.0377087872366,370.100225607,265000
2410,0.0366010503656,371.625491334,266100
2420,0.0368883520914,373.152363002,267200
2430,0.0372095922569,374.675278529,268300
2440,0.0370248756528,376.197361615,269400
2450,0.0373089607437,377.730339728,270500
2460,0.0372742142321,379.255275273,271600
2470,0.0367794567665,380.782339996,272700
2480,0.0369369385357,382.306605545,273800
2490,0.0373495073884,383.842381293,274900
2500,0.0377087872366,385.368899773,276000
2510,0.0371829552975,386.894120413,277100
2520,0.0371394945743,388.424758743,278200
2530,0.0374689735545,389.949008065,279300
2540,0.0380968123102,391.470634439,280400
2550,0.0380657828328,393.003890284,281500
2560,0.0372991154612,394.525985292,282600
2570,0.0371974242942,396.05577951,283700
2580,0.0370672562218,397.578131088,284800
2590,0.0370870200884,399.112302117,285900
2600,0.0375180686066,400.63622038,287000
2610,0.0376714686245,402.165018788,288100
2620,0.0375673143441,403.695097372,289200
2630,0.0375318668356,405.236274281,290300
2640,0.0380464263735,406.762191402,291400
2650,0.0372827377103,408.299762876,292500
2660,0.0372996143359,409.82337487,293600
2670,0.037230576299,411.346763195,294700
2680,0.0375173686044,412.882996853,295800
2690,0.0379056789315,414.402718022,296900
2700,0.0373279676027,415.930101393,298000
2710,0.0374142279472,417.45233764,299100
2720,0.037411738603,418.985854155,300200
2730,0.0373505431751,420.510353291,301300
2740,0.0369420494196,422.064134364,302400
2750,0.0370209423596,423.601430602,303500
2760,0.0375966644238,425.127735449,304600
2770,0.0372109274676,426.649822756,305700
2780,0.0374000964789,428.181062362,306800
2790,0.0372186041136,429.703496183,307900
2800,0.0373128635175,431.225404705,309000
2810,0.0379912752512,432.754018303,310100
2820,0.0379663194269,434.281680373,311200
2830,0.0378983380226,435.809206828,312300
2840,0.0382932371738,437.341726279,313400
2850,0.0376427539439,438.882569493,314500
2860,0.0374956738304,440.416704086,315600
2870,0.0376269612413,441.936208457,316700
2880,0.0375406238325,443.46918921,317800
2890,0.0380118402936,444.993087955,318900
2900,0.0372102973753,446.523354755,320000
2910,0.0373559972576,448.053690097,321100
2920,0.0377299177076,449.581608835,322200
2930,0.0372571514698,451.104547315,323300
2940,0.0373686435433,452.641836183,324400
2950,0.038756552292,454.171284844,325500
2960,0.0382101978969,455.700350394,326600
2970,0.0380249639936,457.225953957,327700
2980,0.0377296310809,458.759879179,328800
2990,0.0376209271251,460.287242147,329900
3000,0.0376264773956,461.813558342,331000
