iterations,fitness,time,fevals
0,0.0202351740647,2.37210006162e-05,11
10,0.0202570344614,4.20890009991e-05,21
20,0.0209142129522,6.1964001361e-05,31
30,0.0214864939636,8.04800001788e-05,41
40,0.0222303163066,9.93169996946e-05,51
50,0.0226932610212,0.00011894599993,61
60,0.0236145379283,0.000137402999826,71
70,0.0242141358222,0.000154946999828,81
80,0.0243166060622,0.000171800998942,91
90,0.0243166060622,0.000190436998309,101
100,0.0251004550789,0.000208282997846,111
110,0.0255390906236,0.000226925998504,121
120,0.0260615185846,0.000245015999099,131
130,0.0260874169219,0.000271598997642,141
140,0.0264271681856,0.000291377999019,151
150,0.0266002977521,0.000309179999022,161
160,0.0266002977521,0.00032764900061,171
170,0.0268973653913,0.000346235001416,181
180,0.0273791815883,0.000366836000467,191
190,0.0278260389126,0.000386941001125,201
200,0.0286944687703,0.000406812001529,211
210,0.0288977763391,0.000425741001891,221
220,0.0290782480709,0.000444986002549,231
230,0.0291454803794,0.000463588003186,241
240,0.0295476243525,0.000481540002511,251
250,0.0307430706343,0.000500855003338,261
260,0.0307430706343,0.000517792004757,271
270,0.0307751038705,0.000536819004992,281
280,0.0308136007723,0.000557054005185,291
290,0.0308136007723,0.000577117005378,301
300,0.0308136007723,0.000595650006289,311
310,0.0314880803251,0.000614296004642,321
320,0.0327995268463,0.000633356004982,331
330,0.0327995268463,0.000652475004244,341
340,0.0327995268463,0.000672060004945,351
350,0.0330748649997,0.000691529003234,361
360,0.033372999149,0.000711558002877,371
370,0.033582581,0.000730960002329,381
380,0.033582581,0.000750427001549,391
390,0.0339393545543,0.000770798002122,401
400,0.034181168298,0.000790883001173,411
410,0.0342023484724,0.000811075002275,421
420,0.0345636398155,0.00083107500177,431
430,0.0348802499126,0.000851188002343,441
440,0.0349059751434,0.000869849001901,451
450,0.0349059751434,0.000889174001713,461
460,0.0349059751434,0.000906972001758,471
470,0.0349059751434,0.000925155001823,481
480,0.0349059751434,0.000944513001741,491
490,0.0352188175321,0.000964210001257,501
500,0.0352188175321,0.000984568001513,511
510,0.0355155982841,0.001003399002,521
520,0.0355155982841,0.00102171400249,531
530,0.0355155982841,0.00104034000105,541
540,0.0355155982841,0.00105935900137,551
550,0.0355155982841,0.00114788199971,561
560,0.0355591630633,0.00116542199976,571
570,0.0361479543746,0.00118334999934,581
580,0.036252263418,0.00120186499953,591
590,0.0362813900294,0.00122135899983,601
600,0.0368139193322,0.00124165999841,611
610,0.0369121064163,0.00126096499844,621
620,0.0369121064163,0.00128066399884,631
630,0.037142989401,0.00132663899967,641
640,0.037142989401,0.00134598599834,651
650,0.037142989401,0.00136513299731,661
660,0.037142989401,0.00138988999788,671
670,0.037147394771,0.00140910099799,681
680,0.0372313376599,0.00142607499765,691
690,0.0372313376599,0.00144418099626,701
700,0.0374721875453,0.00146433299778,711
710,0.0386658017507,0.00148452899703,721
720,0.0386658017507,0.00150456699703,731
730,0.0386658017507,0.00152483299826,741
740,0.0389174098773,0.00154541899974,751
750,0.0392007993096,0.00156593099928,761
760,0.0393474039812,0.00158807499975,771
770,0.039450360909,0.00160611200045,781
780,0.039450360909,0.00162568199994,791
790,0.039450360909,0.00164348999897,801
800,0.039450360909,0.0016631369981,811
810,0.0395040710568,0.00168311799825,821
820,0.0399504595928,0.00170307899862,831
830,0.0401793283364,0.00172327199834,841
840,0.0409270307924,0.00174327499735,851
850,0.0409270307924,0.00176822799585,861
860,0.0411366631374,0.0017854389971,871
870,0.0412556626128,0.00180331099727,881
880,0.0412556626128,0.00182125699757,891
890,0.0413897962955,0.00183878199823,901
900,0.0413897962955,0.00185604099715,911
910,0.0422657132629,0.00187593699775,921
920,0.0423366883488,0.00189835799756,931
930,0.0428688641403,0.00191920499674,941
940,0.0432621568158,0.00193992599634,951
950,0.0432621568158,0.00195812399579,961
960,0.0432621568158,0.00197891199605,971
970,0.0432621568158,0.00199973899544,981
980,0.0432621568158,0.00201996199576,991
990,0.0432621568158,0.00204042899531,1001
1000,0.0433251177943,0.0020610279953,1011
1010,0.0433251177943,0.00208181199559,1021
1020,0.043731931358,0.00210257499566,1031
1030,0.043731931358,0.00212329299575,1041
1040,0.0447028261519,0.00214416899507,1051
1050,0.0447028261519,0.0021649129958,1061
1060,0.0447028261519,0.00218559299537,1071
1070,0.0447028261519,0.00220593099584,1081
1080,0.0447028261519,0.0022225099965,1091
1090,0.0447028261519,0.00223933499547,1101
1100,0.0447028261519,0.00225916299496,1111
1110,0.0449480262727,0.00227618799363,1121
1120,0.0449480262727,0.00229416999537,1131
1130,0.0449480262727,0.00231138399613,1141
1140,0.0449860256177,0.00232994499675,1151
1150,0.0449860256177,0.00234689499666,1161
1160,0.0461596385812,0.0023665189965,1171
1170,0.0461596385812,0.00238611599525,1181
1180,0.0461596385812,0.00240620799559,1191
1190,0.0461596385812,0.00242595099553,1201
1200,0.0462967734142,0.00244576399564,1211
1210,0.0463810879225,0.00246413099558,1221
1220,0.0463810879225,0.00248383999497,1231
1230,0.0463810879225,0.00250187399615,1241
1240,0.0466270775728,0.00252250799713,1251
1250,0.0468694683103,0.00254301099812,1261
