iterations,fitness,time,fevals
0,0.0252171314197,1.715361358,1000
10,0.0245937550911,3.437877644,2100
20,0.025349230157,5.160927543,3200
30,0.0241815967783,6.87640135,4300
40,0.0254293366495,8.581672884,5400
50,0.0232835224065,10.226064888,6500
60,0.0241287849221,11.996623785,7600
70,0.0241743452915,13.65573953,8700
80,0.0239984261427,15.362735525,9800
90,0.023419624017,17.070765256,10900
100,0.023789615679,18.781452405,12000
110,0.0238458695998,20.589510467,13100
120,0.0235933496612,22.234700691,14200
130,0.0237006151058,23.892377692,15300
140,0.0242411437562,25.548250154,16400
150,0.0238791661022,27.202217515,17500
160,0.023831482952,28.863407958,18600
170,0.0242529295491,30.543152139,19700
180,0.0243534696161,32.200644125,20800
190,0.0244251873365,33.882873565,21900
200,0.0234084924779,35.561845263,23000
210,0.0239285670507,37.299929293,24100
220,0.0254082948385,39.088964969,25200
230,0.0238975248201,40.984908346,26300
240,0.0248983339805,42.666932216,27400
250,0.02299942743,44.478975828,28500
260,0.0242900836037,46.184306752,29600
270,0.0240365675896,47.829779415,30700
280,0.0241610349062,49.591912017,31800
290,0.0242641192856,51.339175732,32900
300,0.0238799343373,53.123634914,34000
310,0.0238056073423,54.794083391,35100
320,0.0242190480025,56.462633879,36200
330,0.0238789725662,58.171206464,37300
340,0.0239899533311,59.826411821,38400
350,0.0234117994438,61.488512741,39500
360,0.024221797511,63.184694078,40600
370,0.0239339561006,64.819313552,41700
380,0.023579465723,66.532196827,42800
390,0.0238398052855,68.190649586,43900
400,0.0230553464144,69.886636669,45000
410,0.0237349065024,71.546275466,46100
420,0.0235061082194,73.227989853,47200
430,0.0237115940985,74.894845828,48300
440,0.0239717220693,76.581166231,49400
450,0.0244984776846,78.270926056,50500
460,0.0250796618172,79.905227779,51600
470,0.0231547861363,81.552387578,52700
480,0.0237778860891,83.19206571,53800
490,0.0243948719664,84.891610807,54900
500,0.0243899749157,86.574428124,56000
510,0.0244786859084,88.238530862,57100
520,0.023318172917,89.885589563,58200
530,0.0232713063813,91.557694747,59300
540,0.0242601265917,93.216802435,60400
550,0.0255544678124,94.853723249,61500
560,0.0234557160291,96.507568407,62600
570,0.0244614341767,98.161899884,63700
580,0.0242459362795,99.778477883,64800
590,0.024769778751,101.423237586,65900
600,0.0243636056232,103.067569544,67000
610,0.0249144309734,104.714757835,68100
620,0.0234356046543,106.369740611,69200
630,0.0240788993243,108.034041715,70300
640,0.0240973546082,109.719988426,71400
650,0.0240734311574,111.396687983,72500
660,0.0238929661099,113.080991957,73600
670,0.0238112210494,114.751634074,74700
680,0.0251150730506,116.430895443,75800
690,0.0247309293047,118.055875481,76900
700,0.0237175213992,119.73847011,78000
710,0.023297695018,121.430786082,79100
720,0.0235691296172,123.112615766,80200
730,0.0238659858992,124.760696235,81300
740,0.0239499557775,126.390327476,82400
750,0.0238019486156,128.010885776,83500
760,0.0236281062852,129.630540509,84600
770,0.0239869808375,131.24837092,85700
780,0.0236465742335,132.86562352,86800
790,0.0236139318585,134.484826453,87900
800,0.0239293167478,136.107773947,89000
810,0.0232283838706,137.734629685,90100
820,0.0243920196147,139.36995527,91200
830,0.0243080600503,141.092670568,92300
840,0.0244791629837,142.764324178,93400
850,0.0241450496702,144.400831652,94500
860,0.0241232412384,146.052480282,95600
870,0.0242613209063,147.70086961,96700
880,0.0237660108225,149.355235179,97800
890,0.0244232737933,151.030453619,98900
900,0.0229718119962,152.703754786,100000
910,0.0240751776081,154.357511089,101100
920,0.0232830015847,156.021502177,102200
930,0.0244312858493,157.646739682,103300
940,0.0240062121538,159.273400036,104400
950,0.0235563961156,160.933381519,105500
960,0.0237685926821,162.61193475,106600
970,0.024175441735,164.249456762,107700
980,0.0243937661678,165.901205625,108800
990,0.0239905293678,167.610537684,109900
1000,0.0246563081799,169.243162032,111000
1010,0.0236812988515,170.959726733,112100
1020,0.0248260597969,172.578156934,113200
1030,0.0249367216876,174.236171653,114300
1040,0.023728908967,175.927014414,115400
1050,0.0239465752228,177.597789837,116500
1060,0.0243499560813,179.328292672,117600
1070,0.0240549149791,180.995044025,118700
1080,0.0253658485718,182.738127633,119800
1090,0.0244021687455,184.393094759,120900
1100,0.0236147136535,186.210041657,122000
1110,0.0245105164758,188.021892987,123100
1120,0.0238954903437,189.805007647,124200
1130,0.0235244258078,191.589771796,125300
1140,0.0236066324727,193.323293736,126400
1150,0.0248450850648,195.077737015,127500
1160,0.0248821517691,196.71221251,128600
1170,0.0240908259068,198.443411427,129700
1180,0.0249827194386,200.177690423,130800
1190,0.0241895523731,202.060024353,131900
1200,0.0228635875384,203.949272722,133000
1210,0.0238976129083,205.760577438,134100
1220,0.0239537450234,207.516011238,135200
1230,0.0239684686266,209.234256187,136300
