iterations,fitness,time,fevals
0,0.0238605350117,1.631802614,1000
10,0.02393692024,3.287455242,2100
20,0.0248457164856,4.90592079,3200
30,0.0235767875086,6.521595617,4300
40,0.0259518477425,8.173276115,5400
50,0.0242971072075,9.785829948,6500
60,0.023474085711,11.404016881,7600
70,0.0243142482965,13.051085169,8700
80,0.0230759384203,14.672104085,9800
90,0.0243452450987,16.297703049,10900
100,0.0244058024938,17.957219291,12000
110,0.0253652813272,19.572549484,13100
120,0.0243333600927,21.194196727,14200
130,0.0232534476179,22.839914418,15300
140,0.023707164268,24.461817245,16400
150,0.024051098756,26.082478465,17500
160,0.0237889207088,27.755942077,18600
170,0.0244784345086,29.376069134,19700
180,0.0233440009015,30.996419881,20800
190,0.0240531789133,32.637891433,21900
200,0.0240254886972,34.268860621,23000
210,0.0234455195933,35.882936223,24100
220,0.0241202153718,37.522852534,25200
230,0.0237213348973,39.148944309,26300
240,0.0245004053281,40.768414132,27400
250,0.0244133100315,42.413427009,28500
260,0.0250311102243,44.042410118,29600
270,0.0238254986934,45.659707491,30700
280,0.0251075087438,47.305204395,31800
290,0.0243830388599,48.940042839,32900
300,0.0236609369275,50.568400854,34000
310,0.0230070589729,52.197970478,35100
320,0.0233671545168,53.836189805,36200
330,0.023133189066,55.450477521,37300
340,0.0237648304793,57.064477262,38400
350,0.0253191945933,58.730460875,39500
360,0.0239276655463,60.347551262,40600
370,0.023688080856,61.971300569,41700
380,0.0243772065839,63.628680342,42800
390,0.0237124624237,65.248205355,43900
400,0.024370206127,66.862566402,45000
410,0.023980009503,68.50789125,46100
420,0.0236181013294,70.122906653,47200
430,0.0241761468002,71.739428735,48300
440,0.0246548817279,73.38786105,49400
450,0.0238247406777,75.004344999,50500
460,0.0238469198469,76.618905263,51600
470,0.0247107725752,78.271497543,52700
480,0.0253684780788,79.887228461,53800
490,0.0237536366722,81.508525426,54900
500,0.0231151266898,83.165118343,56000
510,0.0252272286627,84.785398864,57100
520,0.0239805098593,86.402426456,58200
530,0.0247197706758,88.047819558,59300
540,0.025549940004,89.67392526,60400
550,0.0238505572801,91.293061955,61500
560,0.0239250211613,92.933853681,62600
570,0.0236859688025,94.558774769,63700
580,0.023324613859,96.171855123,64800
590,0.0238090518181,97.824271902,65900
600,0.0232596581433,99.448447232,67000
610,0.0245909289794,101.068212575,68100
620,0.0235256031719,102.698551278,69200
630,0.0233342579706,104.331033218,70300
640,0.0233722505032,105.948333596,71400
650,0.0243200574399,107.570214212,72500
660,0.0236587180169,109.222790217,73600
670,0.0254987799569,110.844627096,74700
680,0.0240521066465,112.466108579,75800
690,0.0241812937741,114.134008813,76900
700,0.022688151555,115.751301658,78000
710,0.0244030452651,117.370153859,79100
720,0.0230721543156,119.046214069,80200
730,0.0232039515995,120.663941931,81300
740,0.0234194332276,122.286102959,82400
750,0.0243268256177,123.937623878,83500
760,0.0243972377103,125.555050431,84600
770,0.0245310153419,127.174303616,85700
780,0.0238445581115,128.821792263,86800
790,0.0238816877239,130.439431278,87900
800,0.0255340265037,132.053312919,89000
810,0.0245630646813,133.706126483,90100
820,0.0252058591837,135.324579068,91200
830,0.0241199847302,136.94132226,92300
