iterations,fitness,time,fevals
0,0.0341059241277,0.0228712640001,806
10,0.0455306393227,0.0376516750002,1487
20,0.0517512831243,0.051305631001,2193
30,0.0572479865206,0.060721318001,2895
40,0.0591670978035,0.076050175001,3588
50,0.0618762884995,0.0875805840005,4281
60,0.0646405639992,0.100302491001,4983
70,0.0724120032728,0.109659886999,5680
80,0.0733162880817,0.120905206999,6384
90,0.0709990228362,0.132386043999,7072
100,0.07786412744,0.142902911999,7748
110,0.0742163982732,0.156231769999,8436
120,0.077134954093,0.169144096999,9131
130,0.0808856429721,0.184105281,9840
140,0.0778043050802,0.196920838998,10547
150,0.0742491706756,0.202611968998,11239
160,0.0726208388502,0.208219314,11943
170,0.0727516921494,0.213957415999,12645
180,0.0688348100103,0.219226824,13338
190,0.078736660254,0.22467594,14039
200,0.0751237113065,0.230288803001,14730
210,0.0789813930563,0.235919882,15412
220,0.0832671342888,0.242172482,16108
230,0.0856787891916,0.247294678,16797
240,0.0783646650371,0.252385983,17502
250,0.0789806758327,0.257733627001,18195
260,0.078677234771,0.263568926999,18885
270,0.08150516868,0.268719571999,19570
280,0.0772742571044,0.274293205999,20275
290,0.0719994851891,0.280286617,20983
300,0.0752347134129,0.286024039,21671
310,0.0847651013584,0.291396658,22386
320,0.070955119507,0.296698441,23078
330,0.0740757432038,0.302235270001,23778
340,0.0749735513026,0.307874090002,24471
350,0.0773196743683,0.313135238001,25169
360,0.0771291439003,0.318457386,25867
370,0.0742329022948,0.323411111001,26568
380,0.0783001499597,0.328917968001,27262
390,0.0763440932887,0.333965296,27968
400,0.0796628559202,0.33893704,28676
410,0.0779240884861,0.34384904,29368
420,0.0759074595396,0.349525503001,30064
430,0.0705814105826,0.355606695002,30752
440,0.0760198275929,0.360679466003,31446
450,0.0755863627581,0.365719236004,32127
460,0.0755303572368,0.371058733004,32824
470,0.0790202380538,0.381061508004,33515
480,0.079894754732,0.388326776003,34213
490,0.0829961238803,0.395774959004,34899
500,0.0821298384738,0.403370986005,35585
510,0.091560117979,0.407600723005,36281
520,0.0829059441228,0.413400743006,36985
530,0.0893492056279,0.418376733007,37674
540,0.0858479127768,0.423085249007,38369
550,0.0831450510842,0.429437872008,39067
560,0.0828983682885,0.434565400008,39764
570,0.084640075442,0.439788446009,40457
580,0.0803933516134,0.445064548008,41155
590,0.0870221488138,0.450149829008,41856
600,0.08943232145,0.455166689007,42550
610,0.0859485939554,0.461120889007,43242
620,0.0782753865072,0.466522095008,43938
630,0.080237474779,0.471287535009,44645
640,0.0814823187106,0.47628949701,45344
650,0.088287589572,0.481710024011,46025
660,0.0951009343495,0.487337273011,46740
670,0.0814928357317,0.492496039011,47427
680,0.0884128617622,0.497821301011,48114
690,0.0922928447818,0.502981775011,48807
700,0.089647242964,0.507742200012,49499
710,0.0866100241606,0.512424725013,50194
720,0.0923955548457,0.518146143013,50896
730,0.0919323040573,0.630292362013,51610
740,0.0887623767673,0.634982512014,52323
750,0.0898589495025,0.639404499016,53024
760,0.0842587805945,0.643798038016,53721
770,0.0839347162044,0.648217426016,54414
780,0.0795351809867,0.652124998016,55107
790,0.0830539439279,0.656641879015,55818
800,0.0779793541732,0.661683394015,56531
810,0.0805450275767,0.666518206015,57217
820,0.0817595243226,0.670616024016,57906
830,0.0715740385943,0.676143042016,58604
840,0.0760286395932,0.681311171016,59295
850,0.0797491089014,0.685261691016,59980
860,0.0841065049025,0.690378389016,60675
870,0.0888992473906,0.695191828016,61365
880,0.0887617895263,0.699062409016,62058
890,0.0848591589973,0.702433065015,62750
900,0.099225609458,0.707923982014,63432
910,0.0907888559333,0.711822995014,64128
920,0.0889527681101,0.716099120014,64812
930,0.0913602943059,0.720615571014,65497
940,0.0850402704056,0.726307198014,66197
950,0.0843522739532,0.729692061015,66900
960,0.0874086275724,0.733407758016,67592
970,0.0907103065441,0.736775291018,68288
980,0.0960473210396,0.741389655017,68977
990,0.0924581553817,0.745914005018,69682
1000,0.0949145287588,0.750211419017,70393
1010,0.0969590739186,0.755391620016,71096
1020,0.0983347375191,0.760072186016,71784
1030,0.100301153573,0.764505610015,72489
1040,0.0922081636483,0.769074677015,73178
1050,0.0956237422506,0.774182693016,73903
1060,0.0998084000964,0.779127478016,74607
1070,0.0956730297349,0.783996918015,75325
1080,0.0963756877256,0.788533120016,76032
1090,0.0936851789097,0.793335487015,76721
1100,0.10280288195,0.799183801015,77422
1110,0.0996734145298,0.803723655015,78120
1120,0.103229823865,0.808946125015,78831
1130,0.099025289646,0.813646075014,79530
1140,0.0927777025197,0.818157271015,80227
1150,0.0918191180847,0.823367405015,80937
1160,0.0928570064596,0.827377451014,81631
1170,0.0948288659127,0.832301626015,82310
1180,0.0958810011464,0.836688993013,83011
1190,0.0955031692469,0.841864395012,83701
1200,0.0987072090429,0.846488268013,84407
1210,0.0963982707839,0.850879396014,85093
1220,0.0973340684593,0.856034025015,85766
1230,0.0970175416453,0.859377819015,86475
1240,0.0958614077277,0.864029861015,87182
1250,0.0953667010099,0.868688763016,87866
1260,0.0936549262729,0.874028704016,88565
1270,0.094755085688,0.878810992015,89250
1280,0.0891768948176,0.883478677015,89929
1290,0.0985010384764,0.887839199015,90623
1300,0.0883594650277,0.891062387014,91315
1310,0.0961194194265,0.894773965014,91998
1320,0.101921722656,0.898804890014,92696
1330,0.0952511639356,0.903675510013,93403
1340,0.0888781567156,0.907854913012,94092
1350,0.0871734106985,0.912763472013,94805
1360,0.0971945592785,0.916948490012,95485
1370,0.0937214950755,0.922023781011,96178
1380,0.0902197313211,0.927274410011,96868
1390,0.0924202685093,0.93234707501,97551
1400,0.0864788527671,0.937737553009,98246
1410,0.0921314126694,0.94295727701,98951
1420,0.0953141304128,0.948184003009,99666
1430,0.0980414741309,0.954073797009,100367
1440,0.0909031607161,0.959198658009,101072
1450,0.0926079255664,0.964109261009,101781
1460,0.0950265648687,0.969779020008,102478
1470,0.10138492323,0.974553217007,103180
1480,0.100044103598,0.979280914007,103862
1490,0.102126035109,0.984769213008,104580
1500,0.103466075032,0.989542686008,105285
1510,0.0990814010685,0.993909497007,105974
1520,0.102494271067,0.998614756007,106671
1530,0.0993565950225,1.00183099201,107380
1540,0.092998868214,1.00536745201,108083
1550,0.0933830272622,1.00907990201,108779
1560,0.0875897058463,1.01368093101,109476
1570,0.0842804582556,1.01817502601,110180
1580,0.082997685964,1.02263639701,110877
1590,0.08347925248,1.027424289,111564
1600,0.0787714454581,1.032073373,112274
1610,0.0744580976548,1.03553594,112978
1620,0.0729283971224,1.039918924,113681
1630,0.0723951992567,1.0444965,114376
1640,0.0770145732432,1.049294853,115064
1650,0.0801081156882,1.054529764,115755
1660,0.0825715944298,1.059134699,116463
1670,0.0891360711688,1.06318077201,117173
1680,0.0850607227731,1.06660691601,117858
1690,0.0806584962969,1.07063744001,118544
1700,0.0807549096352,1.07531118501,119234
1710,0.0769218010828,1.07937143501,119930
1720,0.0819400969317,1.082990688,120633
1730,0.0836886215703,1.087238588,121337
1740,0.0857097955859,1.091449636,122031
