iterations,fitness,time,fevals
0,0.0227282921417,1.660587556,1000
10,0.0230202009683,3.303197082,2100
20,0.0234323990359,4.94961703,3200
30,0.0235286945947,6.603668503,4300
40,0.0230201965019,8.267111543,5400
50,0.0242182105765,9.935249533,6500
60,0.0244290891764,11.590038962,7600
70,0.02358003873,13.226980814,8700
80,0.0229006825701,14.882160733,9800
90,0.023347355318,16.562868755,10900
100,0.0227581804765,18.206423112,12000
110,0.0238652058968,19.883197815,13100
120,0.0230468739583,21.628687957,14200
130,0.0229681298984,23.26709576,15300
140,0.0234089620623,24.909949052,16400
150,0.0225188846528,26.564488667,17500
160,0.022821495628,28.230913434,18600
170,0.0230199886815,29.869234166,19700
180,0.023660264037,31.637127494,20800
190,0.0236515057585,33.43524085,21900
200,0.024735326543,35.153565176,23000
210,0.0231294382769,36.864896362,24100
220,0.0233260328593,38.563022153,25200
230,0.022592264929,40.25172485,26300
240,0.0244641024138,41.957463853,27400
250,0.0247220240789,43.711877965,28500
260,0.0235573002855,45.39713792,29600
270,0.0234009469424,47.121714957,30700
280,0.0229318438835,49.079146441,31800
290,0.0237305524299,50.81723536,32900
300,0.024149288248,52.472403634,34000
310,0.0238710737381,54.127019204,35100
320,0.023259131479,55.782512232,36200
330,0.0235499468973,57.442468058,37300
340,0.0258266473517,59.098653388,38400
350,0.0228290943777,60.748464247,39500
360,0.0242794109062,62.407084024,40600
370,0.0226891819491,64.058753517,41700
380,0.0228100539076,65.699107636,42800
390,0.0235470589732,67.358737569,43900
400,0.0243043340456,68.998230211,45000
410,0.0234882231178,70.636963019,46100
420,0.0239654034996,72.28040312,47200
430,0.023266580967,73.923693801,48300
440,0.0234666800961,75.585016736,49400
450,0.0232753280192,77.25349692,50500
460,0.0230996355501,79.490100763,51600
470,0.0235706202663,81.172750384,52700
480,0.0241566854586,83.129126648,53800
490,0.0228091747321,84.836640964,54900
500,0.0228194286884,86.463923511,56000
510,0.0239044881726,88.094799194,57100
520,0.0233379624319,89.716904912,58200
530,0.0240882899164,91.348055399,59300
540,0.0225017598376,92.977701736,60400
550,0.0229633243486,94.602230606,61500
560,0.0227856027294,96.228474649,62600
