iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
750,0.0626937482522,0.0649290489668,0.88345085027,0.872857932559,192.430294453
760,0.0626464477302,0.0648916841743,0.88345085027,0.872857932559,194.958284872
770,0.0627000489819,0.0649412408752,0.88345085027,0.872857932559,197.59853438
780,0.0627005991194,0.0649412383778,0.88345085027,0.872857932559,200.230650578
790,0.0641730733417,0.0667379106312,0.88345085027,0.872857932559,202.853818383
800,0.0641687919992,0.0667363561445,0.88345085027,0.872857932559,205.332058523
810,0.0641676458089,0.0667373850081,0.88345085027,0.872857932559,207.905133053
820,0.0641624194083,0.0667342160976,0.88345085027,0.872857932559,210.341802372
830,0.0609092100547,0.0642506744307,0.88345085027,0.872857932559,212.962113157
840,0.0555962631273,0.0588771017745,0.88345085027,0.872857932559,215.580461595
850,0.0556268305198,0.0589346952964,0.88345085027,0.872857932559,218.190444574
860,0.0556203041706,0.0589209629684,0.88345085027,0.872857932559,220.904119706
870,0.0555474274831,0.0588615600762,0.88345085027,0.872857932559,223.387929989
880,0.0555983598469,0.0588821983033,0.88345085027,0.872857932559,225.840962242
890,0.0542094284253,0.0580938610982,0.88345085027,0.872857932559,228.504652496
900,0.0542079821742,0.0580940336525,0.88345085027,0.872857932559,231.14834652
910,0.0542872250321,0.058141785036,0.88345085027,0.872857932559,233.690861682
920,0.0542127782026,0.0581011295575,0.88345085027,0.872857932559,236.261511456
930,0.0542345761547,0.0581231692165,0.88345085027,0.872857932559,238.691369917
940,0.0542902551567,0.0581449380277,0.88345085027,0.872857932559,241.268365446
950,0.0542859694014,0.058135814019,0.88345085027,0.872857932559,243.901830041
960,0.0543525534429,0.0582052520425,0.88345085027,0.872857932559,246.479400432
970,0.0542902510037,0.0581431658177,0.88345085027,0.872857932559,249.043368511
980,0.05387782368,0.0578691799761,0.88345085027,0.872857932559,251.57743122
990,0.0542888671007,0.0581410574572,0.88345085027,0.872857932559,254.257856967
1000,0.0542909553777,0.0581435485126,0.88345085027,0.872857932559,256.770130902
1010,0.0542854287844,0.0581402551445,0.88345085027,0.872857932559,259.293644493
1020,0.0542672359721,0.0583942662164,0.88345085027,0.872857932559,261.848304814
1030,0.0538253482124,0.0576055646684,0.88345085027,0.872857932559,264.369294627
1040,0.0542516647087,0.0583642052185,0.88345085027,0.872857932559,266.923998334
1050,0.0537980873858,0.0576937393099,0.88345085027,0.872857932559,269.529857613
1060,0.0537245784776,0.0578732825233,0.88345085027,0.872857932559,272.095648641
1070,0.0535610472802,0.0578752933732,0.88345085027,0.872857932559,274.698699623
1080,0.0537063165888,0.0579690705052,0.88345085027,0.872857932559,277.210798507
1090,0.0537039514395,0.0579548177736,0.88345085027,0.872857932559,279.759797296
1100,0.0539189790817,0.0579624334563,0.88345085027,0.872857932559,282.391411882
1110,0.053567195759,0.0577647872669,0.88345085027,0.872857932559,284.854160766
1120,0.0541043995005,0.0582478522578,0.88345085027,0.872857932559,287.38285154
1130,0.0542398107931,0.0581585891102,0.88345085027,0.872857932559,289.905193453
1140,0.0542478374826,0.0581838767121,0.88345085027,0.872857932559,292.396442269
1150,0.0542607820983,0.0581908458254,0.88345085027,0.872857932559,294.937877025
1160,0.0542614777438,0.0581880196064,0.88345085027,0.872857932559,297.44149266
1170,0.0537522569671,0.057646839493,0.88345085027,0.872857932559,300.030731374
1180,0.0541930303092,0.0584016818172,0.88345085027,0.872857932559,302.649587796
1190,0.0533971182521,0.0573249827043,0.88345085027,0.872857932559,305.139391527
1200,0.0532839592577,0.0574528593834,0.88345085027,0.872857932559,307.620883554
1210,0.0536535751476,0.0578017816813,0.88345085027,0.872857932559,310.203729661
1220,0.0536519517609,0.0578009659855,0.88345085027,0.872857932559,312.71703099
1230,0.0540541269707,0.0586848223889,0.88345085027,0.872857932559,315.353924138
1240,0.0536041313732,0.0577401805327,0.88345085027,0.872857932559,317.92709362
1250,0.0536585914692,0.0578022873134,0.88345085027,0.872857932559,320.524050325
1260,0.0536108756544,0.0577422458399,0.88345085027,0.872857932559,323.02761058
1270,0.0536119832006,0.0577439586515,0.88345085027,0.872857932559,325.4544694
1280,0.0536129982701,0.057843971327,0.88345085027,0.872857932559,327.977287224
1290,0.0536132384665,0.0577441699823,0.88345085027,0.872857932559,330.596960396
1300,0.0536230169284,0.0578549735792,0.88345085027,0.872857932559,333.078072082
1310,0.0544054315144,0.0584607162082,0.88345085027,0.872857932559,335.620131989
1320,0.0543990834754,0.0584563743581,0.88345085027,0.872857932559,338.206172015
1330,0.0536204397638,0.0578529591353,0.88345085027,0.872857932559,340.77193248
1340,0.0544078084649,0.0584624391883,0.88345085027,0.872857932559,343.353471216
1350,0.0540741547877,0.0581124095735,0.88345085027,0.872857932559,345.743882409
1360,0.0540727400014,0.058107888946,0.88345085027,0.872857932559,348.321727228
1370,0.0540736792417,0.0581149041946,0.88345085027,0.872857932559,350.946453941
1380,0.0543095000142,0.058278615622,0.88345085027,0.872857932559,353.57247723
1390,0.0543401189543,0.0583530993994,0.88345085027,0.872857932559,356.175948655
1400,0.0543483479839,0.0583620668014,0.88345085027,0.872857932559,358.702694704
1410,0.0544291853072,0.0584380202661,0.88345085027,0.872857932559,361.220855483
1420,0.0543978014685,0.0583607647266,0.88345085027,0.872857932559,363.863092098
1430,0.0595109970376,0.0630300066086,0.88345085027,0.872857932559,366.308083742
1440,0.054805542447,0.0587343423663,0.88345085027,0.872857932559,368.910324674
1450,0.0542882981654,0.0583840178959,0.88345085027,0.872857932559,371.392547768
1460,0.0541194609338,0.0584163297842,0.88345085027,0.872857932559,373.961951231
1470,0.0539688807457,0.0583584900055,0.88345085027,0.872857932559,376.55854772
1480,0.0535301278517,0.0578250994308,0.88345085027,0.872857932559,379.192448522
1490,0.0541089590721,0.0583996213346,0.88345085027,0.872857932559,381.695243749
1500,0.0536405219048,0.0579675803739,0.88345085027,0.872857932559,384.236115307
1510,0.0541110972037,0.0584005293092,0.88345085027,0.872857932559,386.848027888
1520,0.0541129424742,0.0584059371383,0.88345085027,0.872857932559,389.367213321
1530,0.0541099428784,0.0584014963813,0.88345085027,0.872857932559,392.010733271
1540,0.054094882845,0.0583810235351,0.88345085027,0.872857932559,394.505145792
1550,0.0541053590823,0.0584159224227,0.88345085027,0.872857932559,397.069090317
1560,0.0537617017083,0.0576205169055,0.88345085027,0.872857932559,399.612166798
1570,0.0537171873553,0.0575469110606,0.88345085027,0.872857932559,402.271099899
1580,0.0537276293692,0.057559649409,0.88345085027,0.872857932559,404.747461345
1590,0.0537414046796,0.0575850820539,0.88345085027,0.872857932559,407.317979306
1600,0.0537356883713,0.0575783924827,0.88345085027,0.872857932559,409.930915543
1610,0.0537424270543,0.057585329058,0.88345085027,0.872857932559,412.479160108
1620,0.0537400482978,0.0575808987714,0.88345085027,0.872857932559,415.143739269
1630,0.053514183048,0.0573646521594,0.88345085027,0.872857932559,417.659807788
1640,0.0534693641668,0.0573783218239,0.88345085027,0.872857932559,420.161917601
1650,0.053497237715,0.0579802678034,0.88345085027,0.872857932559,422.685316561
1660,0.0536409307248,0.0579141588829,0.88345085027,0.872857932559,425.246035638
1670,0.0536852432815,0.0575750422379,0.88345085027,0.872857932559,427.817785483
1680,0.0534650166761,0.0573684073124,0.88345085027,0.872857932559,430.478428125
1690,0.0534200457263,0.0577032404011,0.88345085027,0.872857932559,433.076696532
1700,0.053440864852,0.0577412887672,0.88345085027,0.872857932559,435.550037226
1710,0.0534419824163,0.0577450431174,0.88345085027,0.872857932559,438.153953894
1720,0.0532743604028,0.05744241,0.88345085027,0.872857932559,440.726861458
1730,0.0533855703336,0.0574979465831,0.88345085027,0.872857932559,443.301122071
1740,0.0535194705339,0.0578140621835,0.88345085027,0.872857932559,445.961931775
1750,0.0534411114217,0.0577412125438,0.88345085027,0.872857932559,448.611991268
1760,0.0531184442923,0.057458903631,0.88345085027,0.872857932559,451.656141754
1770,0.0534449348258,0.0576912055793,0.88345085027,0.872857932559,454.343735617
1780,0.0533504009362,0.0577564707176,0.88345085027,0.872857932559,457.238844965
1790,0.0533207459582,0.0577122319186,0.88345085027,0.872857932559,459.971594015
1800,0.053026490051,0.0570268403837,0.88345085027,0.872857932559,462.556348274
1810,0.0533181498234,0.0577098511017,0.88345085027,0.872857932559,465.681301165
1820,0.0533246595782,0.0577145055093,0.88345085027,0.872857932559,468.535676078
1830,0.053323033045,0.0577122849452,0.88345085027,0.872857932559,471.178874946
1840,0.0539298933549,0.0583919596763,0.88345085027,0.872857932559,473.898513361
1850,0.0533607676253,0.0577566016813,0.88345085027,0.872857932559,476.52729923
1860,0.0533286518932,0.0577104671765,0.88345085027,0.872857932559,479.076901918
1870,0.0533295851673,0.057710447826,0.88345085027,0.872857932559,481.744791904
1880,0.053330714165,0.057712314658,0.88345085027,0.872857932559,484.365828919
1890,0.0533318069126,0.0577116740746,0.88345085027,0.872857932559,487.162868332
1900,0.053339069304,0.0577168245055,0.88345085027,0.872857932559,489.907807822
1910,0.0533375543113,0.0577254434906,0.88345085027,0.872857932559,492.582142849
1920,0.0533286086843,0.0577111725226,0.88345085027,0.872857932559,495.177475615
1930,0.0536072800808,0.0581241005855,0.88345085027,0.872857932559,497.78451329
1940,0.0536079664116,0.0581247450199,0.88345085027,0.872857932559,500.480857038
1950,0.0536167709925,0.058133039518,0.88345085027,0.872857932559,503.039527154
1960,0.0533358492382,0.0577166100305,0.88345085027,0.872857932559,505.678438539
1970,0.0536199983963,0.0581354370534,0.88345085027,0.872857932559,508.325019557
1980,0.0536068313159,0.0581238298008,0.88345085027,0.872857932559,510.925018077
1990,0.0533382062885,0.057717316235,0.88345085027,0.872857932559,513.678876437
