iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0809221924257,0.082183176379,0.88345085027,0.872857932559,0.363936835
10,0.0544369448751,0.0587276144959,0.88345085027,0.872857932559,3.995026862
20,0.0552345271622,0.0595571678984,0.88345085027,0.872857932559,7.463757364
30,0.0554661048439,0.0594074680188,0.883036084612,0.872857932559,11.172408669
40,0.0541192836843,0.0586185835072,0.88345085027,0.872857932559,14.960908774
50,0.0548434461148,0.0595639093502,0.88345085027,0.872857932559,18.592215931
60,0.0541552419954,0.0586382235154,0.88345085027,0.872857932559,22.208339678
70,0.0541940669191,0.0586124488366,0.88345085027,0.872857932559,25.718985705
80,0.0541447786298,0.058570341182,0.88345085027,0.872857932559,29.314481785
90,0.0541887036063,0.0586318703645,0.88345085027,0.872857932559,32.964875753
100,0.0542010123474,0.0585960573516,0.88345085027,0.872857932559,36.401171224
110,0.054175418303,0.0586141167553,0.88345085027,0.872857932559,39.91748381
120,0.0540380027166,0.0584539614157,0.88345085027,0.872857932559,43.476704369
130,0.0541560613237,0.0585814468798,0.88345085027,0.872857932559,47.094929325
140,0.0541706840311,0.0585903554449,0.88345085027,0.872857932559,50.5431271
150,0.0537826529654,0.0579794388539,0.88345085027,0.872857932559,54.001905577
160,0.0532200116924,0.0577725522451,0.88345085027,0.872857932559,57.623060587
170,0.0537855176699,0.0582554112085,0.88345085027,0.872857932559,61.241409901
180,0.0528621738035,0.0573790560588,0.88345085027,0.872857932559,64.889469693
190,0.05290193449,0.0574197078587,0.88345085027,0.872857932559,68.366416866
200,0.0534394523023,0.0575410107,0.88345085027,0.872857932559,72.026678983
210,0.0531101005639,0.0575651385754,0.88345085027,0.872857932559,75.704750098
220,0.0527635675825,0.0572681367805,0.88345085027,0.872857932559,79.259256019
230,0.0533053201552,0.0577540942552,0.88345085027,0.872857932559,82.816908694
240,0.0539435637572,0.0587193816236,0.88345085027,0.872857932559,86.647056106
250,0.0529724422793,0.0575086049275,0.88345085027,0.872857932559,90.183416212
260,0.0530646749293,0.0575843999708,0.88345085027,0.872857932559,93.808183164
270,0.0530218015607,0.0575433017212,0.88345085027,0.872857932559,97.533198234
280,0.053107100342,0.0575593916913,0.88345085027,0.872857932559,101.106152277
290,0.0519478376282,0.0562238312726,0.88345085027,0.872857932559,104.73460733
300,0.0530587997825,0.0575546010458,0.88345085027,0.872857932559,108.58336606
310,0.0530496657699,0.0575542778415,0.88345085027,0.872857932559,112.301014603
320,0.0524423336706,0.0566118016546,0.88345085027,0.872857932559,115.957185519
330,0.0553043359113,0.0590124550988,0.88345085027,0.872857932559,119.529171503
340,0.0522821187289,0.0565288453961,0.88345085027,0.872857932559,123.270333063
350,0.0527663030882,0.057016537495,0.88345085027,0.872857932559,126.945874218
360,0.0524669254343,0.0564900189167,0.88345085027,0.872857932559,130.671821088
370,0.0527948035049,0.0570405687581,0.88345085027,0.872857932559,134.435132702
380,0.052655616537,0.0566801096967,0.88345085027,0.872857932559,138.339121824
390,0.0528803050969,0.057102950703,0.88345085027,0.872857932559,142.06737071
400,0.0545574989355,0.0586020296295,0.88345085027,0.872857932559,145.903609656
410,0.0527797270697,0.0569802366151,0.88345085027,0.872857932559,149.632663132
420,0.0527656615577,0.0566171232482,0.88345085027,0.872857932559,153.402235249
430,0.0542898205991,0.0578118428033,0.88345085027,0.872857932559,157.039229562
440,0.0525897246299,0.0566474720472,0.88345085027,0.872857932559,160.596385293
450,0.0529318210627,0.056915809694,0.88345085027,0.872857932559,164.206757951
460,0.0526847136898,0.0567649461392,0.88345085027,0.872857932559,167.78719352
470,0.0529232288379,0.056910800143,0.88345085027,0.872857932559,171.352037679
480,0.0527808377969,0.0568509652392,0.88345085027,0.872857932559,175.166598422
490,0.0527458222416,0.0568065971883,0.88345085027,0.872857932559,178.876326605
500,0.0525442441853,0.0567036281854,0.88345085027,0.872857932559,182.582245326
510,0.0525453978125,0.0566986688075,0.88345085027,0.872857932559,186.072103542
520,0.0527193540954,0.056800584979,0.88345085027,0.872857932559,189.824699484
530,0.0528796897589,0.0568675252534,0.88345085027,0.872857932559,193.443961583
540,0.052192306174,0.0565886482136,0.88345085027,0.872857932559,197.208073521
550,0.0525867925309,0.0566042607673,0.88345085027,0.872857932559,200.963682019
560,0.0529356781834,0.0569514081139,0.88345085027,0.872857932559,204.828892866
570,0.0526238388069,0.0566406256399,0.88345085027,0.872857932559,208.686323281
580,0.0529817375663,0.0570167183857,0.88345085027,0.872857932559,212.292079938
590,0.0528881158454,0.0568787297646,0.88345085027,0.872857932559,215.909853425
600,0.0529434832029,0.0568850398066,0.88345085027,0.872857932559,219.611019806
610,0.0537621981424,0.057112201933,0.88345085027,0.872857932559,223.235288002
620,0.0530658965496,0.057013643511,0.88345085027,0.872857932559,226.934789433
630,0.0529094777401,0.0568495644833,0.88345085027,0.872857932559,230.599174072
640,0.0528532895541,0.0569539778126,0.88345085027,0.872857932559,234.304838125
650,0.0529236125163,0.0569139576612,0.88345085027,0.872857932559,238.019506954
660,0.0530198510025,0.0568283842378,0.88345085027,0.872857932559,241.693742784
670,0.0530237751534,0.057183326232,0.88345085027,0.872857932559,245.313642511
680,0.0528163074585,0.0569873432718,0.88345085027,0.872857932559,249.082492337
690,0.0529589078007,0.0568675323152,0.88345085027,0.872857932559,252.740704049
700,0.0528119013895,0.0569481052353,0.88345085027,0.872857932559,256.489110899
710,0.0526046871938,0.0562040040298,0.88345085027,0.872857932559,260.214465627
720,0.0530125065807,0.056472322519,0.88345085027,0.872857932559,263.884988135
730,0.0521727724008,0.0558820263449,0.88345085027,0.872857932559,267.544817981
740,0.0525860451322,0.0562617033822,0.88345085027,0.872857932559,271.285533282
750,0.0526334285156,0.0561742732046,0.88345085027,0.872857932559,274.999687259
760,0.052621872826,0.0561575856085,0.88345085027,0.872857932559,278.846683601
770,0.0518335293953,0.0557968512479,0.88345085027,0.872857932559,282.412868494
780,0.0524933866582,0.0559893119605,0.88345085027,0.872857932559,286.130702686
790,0.0524738922779,0.0559749188649,0.88345085027,0.872857932559,289.848776685
800,0.0522104025551,0.0562192503635,0.88345085027,0.872857932559,293.583146221
810,0.0539665712533,0.0576215177279,0.88345085027,0.872857932559,297.338438015
