iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
470,0.0523573771239,0.0565749623189,0.88345085027,0.872857932559,83.697533163
480,0.0523440706175,0.0565656968906,0.88345085027,0.872857932559,85.334358517
490,0.0523255675129,0.0565512004501,0.88345085027,0.872857932559,86.98105401
500,0.0527738599054,0.0569321646164,0.88345085027,0.872857932559,88.756813128
510,0.052725576299,0.0568845359073,0.88345085027,0.872857932559,90.577383025
520,0.0527769497404,0.0569671111027,0.88345085027,0.872857932559,92.309798109
530,0.0528525783229,0.0570493595301,0.88345085027,0.872857932559,94.059189782
540,0.0529394524531,0.0571539276479,0.88345085027,0.872857932559,95.810343231
550,0.0528576091137,0.0570558929173,0.88345085027,0.872857932559,97.444886909
560,0.0527713433029,0.057019836651,0.88345085027,0.872857932559,99.244800577
570,0.0528393633312,0.057089521919,0.88345085027,0.872857932559,100.857377419
580,0.0527736731749,0.0570196263983,0.88345085027,0.872857932559,102.782803401
590,0.052746671778,0.0569980825125,0.88345085027,0.872857932559,104.531175628
600,0.0528197506774,0.0570819049345,0.88345085027,0.872857932559,106.293532623
610,0.0527358333456,0.0569542906071,0.88345085027,0.872857932559,108.180065951
620,0.0527343703536,0.0569528473277,0.88345085027,0.872857932559,110.002785786
630,0.0527346342801,0.0570659196069,0.88345085027,0.872857932559,111.800271906
640,0.0527451718753,0.0569724663549,0.88345085027,0.872857932559,113.64859897
650,0.0527484690831,0.0569651111896,0.88345085027,0.872857932559,115.490328672
660,0.0527475503264,0.0569649279205,0.88345085027,0.872857932559,117.178836694
670,0.0527430758866,0.0569685512405,0.88345085027,0.872857932559,118.929239427
680,0.052721125951,0.0569736071619,0.88345085027,0.872857932559,120.6904477
690,0.0527545094172,0.0569800677216,0.88345085027,0.872857932559,122.413041285
700,0.0527446574838,0.0569716329913,0.88345085027,0.872857932559,124.114366408
710,0.0527413277836,0.0569687874077,0.88345085027,0.872857932559,125.894197473
720,0.0527408847537,0.0569696324768,0.88345085027,0.872857932559,127.708022763
730,0.0527378390204,0.0569648155508,0.88345085027,0.872857932559,129.321143062
740,0.0528276311073,0.0570251248137,0.88345085027,0.872857932559,131.049323118
750,0.0527373870758,0.0569784291095,0.88345085027,0.872857932559,132.843022948
760,0.0527387889831,0.0569679582575,0.88345085027,0.872857932559,134.55799536
770,0.0527285857069,0.0569660105232,0.88345085027,0.872857932559,136.324017811
780,0.0527257353077,0.0569632037485,0.88345085027,0.872857932559,138.120981569
790,0.0521054559066,0.0564144475572,0.88345085027,0.872857932559,139.804293065
800,0.0527204769688,0.0569611078589,0.88345085027,0.872857932559,141.609870872
810,0.0522391299346,0.0565432030635,0.88345085027,0.872857932559,143.395920538
820,0.0527249289606,0.056961891744,0.88345085027,0.872857932559,145.180188604
830,0.0527239661298,0.0569596351655,0.88345085027,0.872857932559,146.983842521
840,0.05351277359,0.0573708823074,0.88345085027,0.872857932559,148.765535215
850,0.0535244745055,0.0573843222508,0.88345085027,0.872857932559,150.430273004
860,0.0534964091438,0.0573504477399,0.88345085027,0.872857932559,152.217305462
870,0.0520264654631,0.0560441033276,0.88345085027,0.872857932559,154.046239702
880,0.0527393436454,0.0569813885328,0.88345085027,0.872857932559,155.732236212
890,0.0527485040354,0.0569919874847,0.88345085027,0.872857932559,157.547563827
900,0.0527398989593,0.056976572575,0.88345085027,0.872857932559,159.377983664
910,0.0527421977279,0.0569806978171,0.88345085027,0.872857932559,161.314145107
920,0.0527448932574,0.056980732023,0.88345085027,0.872857932559,162.991096162
930,0.0527430345355,0.0569803783251,0.88345085027,0.872857932559,164.910363198
940,0.0527870843984,0.0570386257583,0.88345085027,0.872857932559,166.727381737
950,0.0527358606245,0.0569674470918,0.88345085027,0.872857932559,168.377504855
960,0.0527472507691,0.0569831735715,0.88345085027,0.872857932559,170.046642593
970,0.0527644602804,0.0569940747772,0.88345085027,0.872857932559,171.935640012
980,0.0527651363644,0.0569945705487,0.88345085027,0.872857932559,173.744101252
990,0.0527661391335,0.056997357494,0.88345085027,0.872857932559,175.612412534
1000,0.0528103355529,0.0570560066578,0.88345085027,0.872857932559,177.345515956
1010,0.0528022447138,0.0570478696488,0.88345085027,0.872857932559,179.165570981
1020,0.0528096219211,0.0570537980384,0.88345085027,0.872857932559,180.93160572
1030,0.0528020847811,0.0570459445379,0.88345085027,0.872857932559,182.710914386
1040,0.0518354805168,0.0557399803454,0.88345085027,0.872857932559,184.557601854
1050,0.0519359543791,0.0558095682767,0.88345085027,0.872857932559,186.486918267
1060,0.0518297708786,0.0557218190316,0.88345085027,0.872857932559,188.272229194
1070,0.0519332670621,0.0558077792496,0.88345085027,0.872857932559,189.999687536
1080,0.0519403778621,0.0558109656426,0.88345085027,0.872857932559,191.774505642
1090,0.0519410517491,0.0558109856986,0.88345085027,0.872857932559,193.53371047
1100,0.0518545543863,0.0557581786562,0.88345085027,0.872857932559,195.281285249
1110,0.0518369110482,0.0557364180479,0.88345085027,0.872857932559,196.973311552
1120,0.0518326471154,0.0557370025278,0.88345085027,0.872857932559,198.846953055
1130,0.0517523581597,0.0556727935879,0.88345085027,0.872857932559,200.698470778
1140,0.05175209691,0.055674421367,0.88345085027,0.872857932559,202.521356874
1150,0.0517756649839,0.0556925261412,0.88345085027,0.872857932559,204.271268313
1160,0.0517348990017,0.0556248364898,0.88345085027,0.872857932559,206.048666468
1170,0.0516157671865,0.0555851160286,0.88345085027,0.872857932559,207.85724934
1180,0.0515792832457,0.0554450977544,0.88345085027,0.872857932559,209.621096877
1190,0.0517801662267,0.0557091184318,0.88345085027,0.872857932559,211.360502339
1200,0.0517797017284,0.0557085349036,0.88345085027,0.872857932559,213.216245214
1210,0.0517545935273,0.0556758648534,0.88345085027,0.872857932559,215.075607247
1220,0.0517496291356,0.0556733697447,0.88345085027,0.872857932559,216.860847822
1230,0.0517505919997,0.0556724406129,0.88345085027,0.872857932559,218.627412895
1240,0.0517462210784,0.0556673284786,0.88345085027,0.872857932559,220.455019727
1250,0.0517522943474,0.0556735066548,0.88345085027,0.872857932559,222.221366581
1260,0.051754384257,0.0556750451685,0.88345085027,0.872857932559,224.103121296
1270,0.0517213589267,0.0556279676586,0.88345085027,0.872857932559,225.847924825
1280,0.0519408350963,0.0556836139422,0.88345085027,0.872857932559,227.585569571
1290,0.0517346467151,0.0556719973476,0.88345085027,0.872857932559,229.315579292
1300,0.0515216735255,0.0555524877831,0.88345085027,0.872857932559,231.116013328
1310,0.0514407925502,0.0554058028708,0.88345085027,0.872857932559,232.89941212
1320,0.0514425266147,0.0554055166666,0.88345085027,0.872857932559,234.789462478
1330,0.0513674539385,0.0552756785841,0.88345085027,0.872857932559,236.574245656
1340,0.0517377387845,0.0556745344877,0.88345085027,0.872857932559,238.445048271
1350,0.0517398549398,0.0556798129213,0.88345085027,0.872857932559,240.211614634
1360,0.0517417830695,0.0556797738109,0.88345085027,0.872857932559,241.983233206
1370,0.0517466113322,0.0556871581817,0.88345085027,0.872857932559,243.815650055
1380,0.0517451154285,0.0556846077769,0.88345085027,0.872857932559,245.58194463
1390,0.0517454756993,0.055686673273,0.88345085027,0.872857932559,247.284990459
1400,0.0517881032083,0.055718666159,0.88345085027,0.872857932559,249.137282204
1410,0.05182563213,0.0557649997499,0.88345085027,0.872857932559,250.950528182
1420,0.0517566963774,0.0556984870077,0.88345085027,0.872857932559,252.617030194
1430,0.0521414637616,0.0560888642011,0.88345085027,0.872857932559,254.498475878
1440,0.0520672147928,0.0560068053425,0.88345085027,0.872857932559,256.358871212
1450,0.0520647787749,0.0560003922876,0.88345085027,0.872857932559,258.185438549
1460,0.0520673285217,0.0560005215919,0.88345085027,0.872857932559,259.960024904
1470,0.052066266093,0.0559972827992,0.88345085027,0.872857932559,261.737071293
1480,0.0520662637813,0.0560003350702,0.88345085027,0.872857932559,263.556494408
1490,0.0520701256295,0.0560061490904,0.88345085027,0.872857932559,265.294922731
1500,0.0520364195147,0.0559475050745,0.88345085027,0.872857932559,267.183660429
1510,0.0520695123679,0.0560065030084,0.88345085027,0.872857932559,268.961602897
1520,0.0520405122731,0.0559527450604,0.88345085027,0.872857932559,270.846111934
1530,0.0520380794551,0.0559502321812,0.88345085027,0.872857932559,272.642929233
1540,0.0524194718154,0.0568229109597,0.88345085027,0.872857932559,274.373496408
1550,0.0520418500009,0.0559534347315,0.88345085027,0.872857932559,276.19868862
1560,0.0520420352166,0.0559543079295,0.88345085027,0.872857932559,277.985795913
1570,0.0520417562368,0.0559537020213,0.88345085027,0.872857932559,279.766180259
1580,0.0520190049823,0.0559344104731,0.88345085027,0.872857932559,281.517954727
1590,0.052044265036,0.0559443999416,0.88345085027,0.872857932559,283.32726778
1600,0.0520007441444,0.0563465010233,0.88345085027,0.872857932559,285.162534496
1610,0.0520186348222,0.0559356652319,0.88345085027,0.872857932559,287.081405806
1620,0.0519970544584,0.0559147789081,0.88345085027,0.872857932559,288.926951223
1630,0.0520136993711,0.0558690143295,0.88345085027,0.872857932559,290.669797648
1640,0.0519933464751,0.055914652472,0.88345085027,0.872857932559,292.557585601
1650,0.051990135403,0.0559148639249,0.88345085027,0.872857932559,294.220057264
1660,0.0518850062053,0.0557453504479,0.88345085027,0.872857932559,295.946864809
1670,0.0521923813,0.0560211679262,0.88345085027,0.872857932559,297.700508598
1680,0.051974550106,0.0559147704974,0.88345085027,0.872857932559,299.59132027
1690,0.0520536410873,0.0559571775377,0.88345085027,0.872857932559,301.496954069
1700,0.0520174039136,0.055937298971,0.88345085027,0.872857932559,303.372926028
1710,0.0519762378184,0.0559162361352,0.88345085027,0.872857932559,305.197906408
1720,0.0520047087699,0.0559229298936,0.88345085027,0.872857932559,306.992967017
1730,0.0519711215389,0.0559081351658,0.88345085027,0.872857932559,308.809409
1740,0.0519804914594,0.0559176039806,0.88345085027,0.872857932559,310.615685686
1750,0.0517709789325,0.055714111364,0.88345085027,0.872857932559,312.370067983
1760,0.0519090363366,0.0557928476267,0.88345085027,0.872857932559,314.177052917
1770,0.0519115799154,0.0557924577261,0.88345085027,0.872857932559,315.954830649
1780,0.0519113709878,0.0557922637751,0.88345085027,0.872857932559,317.712143969
1790,0.0529926350384,0.0570256867742,0.88345085027,0.872857932559,319.616432731
1800,0.0518967386474,0.0557887539619,0.88345085027,0.872857932559,321.301654256
1810,0.0518968157121,0.0557879179145,0.88345085027,0.872857932559,323.167055588
1820,0.0518952913554,0.0557856478263,0.88345085027,0.872857932559,324.886564641
1830,0.0518928772589,0.0557850545629,0.88345085027,0.872857932559,326.760311422
1840,0.0518892938318,0.0557845983625,0.88345085027,0.872857932559,328.512895811
1850,0.0518856938187,0.0557813433864,0.88345085027,0.872857932559,330.293351807
1860,0.0518855185177,0.0557812822834,0.88345085027,0.872857932559,332.184811153
1870,0.0518847144054,0.0557802519218,0.88345085027,0.872857932559,334.060669384
1880,0.0518859187084,0.055781823905,0.88345085027,0.872857932559,336.088709235
1890,0.0518876927531,0.0557849950252,0.88345085027,0.872857932559,337.973882521
1900,0.0518925055451,0.0557887399767,0.88345085027,0.872857932559,339.836853498
1910,0.0518853091645,0.0557802518427,0.88345085027,0.872857932559,341.680713768
1920,0.0518856417307,0.0557809176238,0.88345085027,0.872857932559,343.562188227
1930,0.0518851413576,0.0557808751173,0.88345085027,0.872857932559,345.505747302
1940,0.0518847499739,0.0557803986709,0.88345085027,0.872857932559,347.269414537
1950,0.0518705921069,0.0557498897251,0.88345085027,0.872857932559,349.162420555
1960,0.0518906045334,0.0557865273974,0.88345085027,0.872857932559,350.927705505
1970,0.0518935916687,0.0557884644418,0.88345085027,0.872857932559,352.659630332
1980,0.0519919805566,0.0558907948148,0.88345085027,0.872857932559,354.483212513
1990,0.0519662149075,0.0558896117455,0.88345085027,0.872857932559,356.357175262
