iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.062850355951,0.0651885127605,0.84985483202,0.838032061913,0.28468239
10,0.0568759248737,0.0603840042823,0.88345085027,0.872857932559,3.379203968
20,0.0563724992649,0.0601438347724,0.88345085027,0.872857932559,6.375894189
30,0.0591256639472,0.0627116925988,0.857320613853,0.849640685462,9.19116809
40,0.0546144763802,0.0590422972208,0.88345085027,0.872857932559,12.211923822
50,0.0551064637354,0.0594613546697,0.88345085027,0.872857932559,15.132459908
60,0.0563804763446,0.0600926496031,0.88345085027,0.872857932559,18.105049144
70,0.0551908204585,0.0592053111708,0.88345085027,0.872857932559,21.125613476
80,0.0551366683823,0.0593160265723,0.88345085027,0.872857932559,24.130653739
90,0.0551082977052,0.059328796525,0.88345085027,0.872857932559,27.259223668
100,0.0547447796657,0.0590933533827,0.88345085027,0.872857932559,30.404384047
110,0.0545339567006,0.058916737385,0.88345085027,0.872857932559,33.393985218
120,0.0547427163665,0.0592807866655,0.88345085027,0.872857932559,36.596023812
130,0.0542934828784,0.0587683941349,0.88345085027,0.872857932559,39.734317761
140,0.0541629984456,0.0587596347318,0.88345085027,0.872857932559,42.744811441
150,0.0541870163566,0.0586920083626,0.88345085027,0.872857932559,46.013368523
160,0.0534808956361,0.0582446420715,0.88345085027,0.872857932559,49.151152288
170,0.0534913678948,0.0582344098903,0.88345085027,0.872857932559,52.195860885
180,0.0535123911809,0.0582902492138,0.88345085027,0.872857932559,55.230796109
190,0.053815966852,0.0587384772695,0.88345085027,0.872857932559,58.215664551
200,0.053678437782,0.058502813536,0.88345085027,0.872857932559,61.163514335
210,0.0537207575877,0.0584585967414,0.88345085027,0.872857932559,64.290325873
220,0.0565910595649,0.0614282897866,0.88345085027,0.872857932559,67.406073804
230,0.0559390814805,0.0608129235659,0.88345085027,0.872857932559,70.396417104
240,0.0536107015596,0.0584076709849,0.88345085027,0.872857932559,73.427350031
250,0.0536408455459,0.0584317225905,0.88345085027,0.872857932559,76.651784858
260,0.0537066962898,0.0584965234867,0.88345085027,0.872857932559,79.660669288
