iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1090,0.0536050316384,0.0588212491613,0.88345085027,0.872857932559,476.097509898
1100,0.053611245473,0.0588310862815,0.88345085027,0.872857932559,480.463248372
1110,0.0536191245202,0.0588363631283,0.88345085027,0.872857932559,484.843243286
1120,0.0536806643072,0.0589158510357,0.88345085027,0.872857932559,489.198567483
1130,0.0536729995694,0.0589089478635,0.88345085027,0.872857932559,493.540629471
1140,0.0537010225354,0.0588961988186,0.88345085027,0.872857932559,497.881421409
1150,0.0537077082118,0.05888499276,0.88345085027,0.872857932559,502.225392894
1160,0.0537240752712,0.0589120356833,0.88345085027,0.872857932559,506.590035411
1170,0.0537306924866,0.0588985700152,0.88345085027,0.872857932559,510.918623938
1180,0.0537312933982,0.0589082261728,0.88345085027,0.872857932559,515.284295177
1190,0.0537685306889,0.0589782491785,0.88345085027,0.872857932559,519.642542398
1200,0.0537721064056,0.0589826471224,0.88345085027,0.872857932559,524.017445791
1210,0.0537892167841,0.0589904230399,0.88345085027,0.872857932559,528.369409686
1220,0.0537397682922,0.0588923250746,0.88345085027,0.872857932559,532.717042362
1230,0.0537148499603,0.0588892336919,0.88345085027,0.872857932559,537.092002013
1240,0.053584908068,0.0589039640144,0.88345085027,0.872857932559,541.486660787
1250,0.0535883847711,0.0589057821194,0.88345085027,0.872857932559,545.872518044
1260,0.0539915470514,0.0592431335781,0.88345085027,0.872857932559,550.320019072
1270,0.0540236807827,0.059302133871,0.88345085027,0.872857932559,554.768774972
1280,0.0537474926306,0.0591491899109,0.88345085027,0.872857932559,559.229278399
1290,0.0537246684081,0.0591074866635,0.88345085027,0.872857932559,563.67997719
1300,0.0536650732748,0.0590474313736,0.88345085027,0.872857932559,568.154852812
1310,0.0536672657146,0.0590509427563,0.88345085027,0.872857932559,572.637083088
1320,0.0536473485296,0.0590301423527,0.88345085027,0.872857932559,577.096275066
1330,0.0537221852297,0.0590738791408,0.88345085027,0.872857932559,581.571041194
1340,0.0535699389596,0.0589206110582,0.88345085027,0.872857932559,586.031518619
1350,0.053650402893,0.0589402485214,0.88345085027,0.872857932559,590.510347123
1360,0.0542315325983,0.059840732997,0.88345085027,0.872857932559,594.979836667
1370,0.0541351567705,0.0593492049529,0.88345085027,0.872857932559,599.43502132
1380,0.0530065774166,0.0581853215206,0.88345085027,0.872857932559,603.899890766
1390,0.0530660294334,0.0583086549001,0.88345085027,0.872857932559,608.430779357
1400,0.0533092287705,0.0584594352422,0.88345085027,0.872857932559,612.975475055
1410,0.0531599110142,0.0582654176468,0.88345085027,0.872857932559,617.535595318
1420,0.0531076671529,0.0583592206895,0.88345085027,0.872857932559,622.114507328
1430,0.0531664912623,0.0582830914477,0.88345085027,0.872857932559,626.687385166
1440,0.0531629836211,0.0582752262552,0.88345085027,0.872857932559,631.244562389
1450,0.0531690064184,0.0582833412567,0.88345085027,0.872857932559,635.799928913
1460,0.0531711205156,0.0582848768226,0.88345085027,0.872857932559,640.348273395
1470,0.0531784255313,0.0582938049873,0.88345085027,0.872857932559,644.917264513
1480,0.0531794829637,0.058291909149,0.88345085027,0.872857932559,649.496666666
1490,0.0531389731072,0.0582458523898,0.88345085027,0.872857932559,654.056955865
1500,0.0531365400962,0.0582413949001,0.88345085027,0.872857932559,658.618253895
1510,0.0531340336534,0.0582775021272,0.88345085027,0.872857932559,663.189062627
1520,0.0531368416849,0.0582497671247,0.88345085027,0.872857932559,667.754729499
1530,0.0529214502347,0.057908177174,0.88345085027,0.872857932559,672.343796226
1540,0.0529223343613,0.0579080760305,0.88345085027,0.872857932559,676.915226711
1550,0.0529216451304,0.0579074816119,0.88345085027,0.872857932559,681.518947343
1560,0.052958535971,0.0579465638546,0.88345085027,0.872857932559,686.103566233
1570,0.0529260620783,0.0579100166193,0.88345085027,0.872857932559,690.688091785
1580,0.0533122033961,0.0580995428492,0.88345085027,0.872857932559,695.270421656
1590,0.0527129894265,0.0576506210075,0.88345085027,0.872857932559,699.845447974
1600,0.0527989245423,0.057772314607,0.88345085027,0.872857932559,704.423591051
1610,0.052941120446,0.0578944495085,0.88345085027,0.872857932559,709.015853233
1620,0.0527495263403,0.0576812928127,0.88345085027,0.872857932559,713.599771104
1630,0.0525516195421,0.0574607626023,0.88345085027,0.872857932559,718.192612365
1640,0.052716649851,0.0576654348953,0.88345085027,0.872857932559,722.787789998
1650,0.0527184553642,0.0576668730705,0.88345085027,0.872857932559,727.381480152
1660,0.0527159151828,0.0576621394923,0.88345085027,0.872857932559,731.951220929
1670,0.052687400147,0.057591330287,0.88345085027,0.872857932559,736.536022508
1680,0.0527196777909,0.0576672705704,0.88345085027,0.872857932559,741.136039784
1690,0.0530790887986,0.0580948435761,0.88345085027,0.872857932559,745.709026358
1700,0.0526426384603,0.0575704121162,0.88345085027,0.872857932559,750.266368833
1710,0.0514579333244,0.0561330737089,0.88345085027,0.872857932559,754.822659863
1720,0.0515697921605,0.0561735466075,0.88345085027,0.872857932559,759.380833326
1730,0.0530386936801,0.058068690469,0.88345085027,0.872857932559,763.931669737
1740,0.0527124689877,0.0576145890387,0.88345085027,0.872857932559,768.459562669
1750,0.0525765206886,0.0574219371922,0.88345085027,0.872857932559,772.997012339
1760,0.0527091869894,0.057604835371,0.88345085027,0.872857932559,777.504974812
1770,0.0527505299137,0.0576050225574,0.88345085027,0.872857932559,782.007633932
1780,0.0527196338905,0.0576159577549,0.88345085027,0.872857932559,786.523102956
1790,0.0527415109103,0.0576095735554,0.88345085027,0.872857932559,791.037991337
1800,0.0529439368566,0.0577838378549,0.88345085027,0.872857932559,795.558268017
1810,0.0528869734217,0.0577539066003,0.88345085027,0.872857932559,800.062490404
1820,0.0527401635603,0.0575933058987,0.88345085027,0.872857932559,804.547664504
1830,0.0524176494365,0.0571548059689,0.88345085027,0.872857932559,809.021134098
1840,0.0525695168377,0.0573377798083,0.88345085027,0.872857932559,813.536601675
1850,0.0524114418556,0.0571295880763,0.88345085027,0.872857932559,818.043712635
1860,0.0525365177767,0.0573472268411,0.88345085027,0.872857932559,822.563721517
1870,0.0523909592409,0.0571506968925,0.88345085027,0.872857932559,827.091974494
1880,0.0523853001989,0.057161188152,0.88345085027,0.872857932559,831.663522198
1890,0.052377032731,0.0571390485236,0.88345085027,0.872857932559,836.218715559
1900,0.0523751132616,0.057131573337,0.88345085027,0.872857932559,840.772297179
1910,0.0523644079993,0.0570986750381,0.88345085027,0.872857932559,845.333446323
1920,0.0523752727401,0.0571130714212,0.88345085027,0.872857932559,849.939679382
1930,0.0523826439887,0.0571277902967,0.88345085027,0.872857932559,854.515801544
1940,0.0525586580019,0.0573687832964,0.88345085027,0.872857932559,859.10586185
1950,0.0521594108309,0.0569294513802,0.88345085027,0.872857932559,863.667301031
1960,0.0519405947858,0.0566418065079,0.88345085027,0.872857932559,868.262740619
1970,0.0518072537379,0.0564458442841,0.88345085027,0.872857932559,872.849043549
1980,0.0526888709541,0.0575855413863,0.88345085027,0.872857932559,877.445732963
1990,0.0515413306373,0.0560768128848,0.88345085027,0.872857932559,882.026612365
