iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.134503405339,0.133434781888,0.387529379234,0.394693200663,0.439666374
10,0.0568021180492,0.0599751313123,0.88345085027,0.872857932559,4.616679464
20,0.0529722453334,0.056878766707,0.88345085027,0.872857932559,8.727927571
30,0.0538484724051,0.0583957331895,0.88345085027,0.872857932559,12.866014631
40,0.0528290351708,0.0566495689427,0.88345085027,0.872857932559,16.968064242
50,0.0560365919247,0.0589544312484,0.88345085027,0.872857932559,21.04318326
60,0.0558938321167,0.0594848749891,0.88345085027,0.872857932559,25.108531061
70,0.0541879986422,0.0582951860958,0.88345085027,0.872857932559,29.148885712
80,0.0541521708675,0.0582595091559,0.88345085027,0.872857932559,33.175769652
90,0.0540421965085,0.0582088534716,0.88345085027,0.872857932559,37.226190294
100,0.0542207504166,0.0581822908443,0.88345085027,0.872857932559,41.294295714
110,0.053841043216,0.0579633793802,0.88345085027,0.872857932559,45.359449583
120,0.0571221203934,0.0602956524611,0.875708557998,0.866777224986,49.456781958
130,0.0536355120534,0.0578767514648,0.88345085027,0.872857932559,53.518154827
140,0.0537768205148,0.0580000674307,0.88345085027,0.872857932559,57.595426352
150,0.0541011850261,0.0582212655305,0.88345085027,0.872857932559,61.668834647
160,0.0541467407971,0.0582533586753,0.88345085027,0.872857932559,65.724403079
170,0.054228781739,0.0586830132551,0.88345085027,0.872857932559,69.776903656
180,0.0538018420171,0.0579689301435,0.88345085027,0.872857932559,73.813929625
190,0.0538155066095,0.0579792366814,0.88345085027,0.872857932559,77.828075144
200,0.0538063324225,0.0579726516244,0.88345085027,0.872857932559,81.838001959
210,0.0538069848338,0.0579762945412,0.88345085027,0.872857932559,85.871547059
220,0.0538071586052,0.057975179299,0.88345085027,0.872857932559,89.908297815
230,0.0538078901114,0.0579730102159,0.88345085027,0.872857932559,93.936065437
240,0.0538084634432,0.0579757217386,0.88345085027,0.872857932559,97.92047717
250,0.0538084346954,0.0579759835557,0.88345085027,0.872857932559,101.953722903
260,0.0538070761319,0.057975364895,0.88345085027,0.872857932559,105.990371239
270,0.053851051619,0.0580018681487,0.88345085027,0.872857932559,110.046287086
280,0.0538573794021,0.0580085418618,0.88345085027,0.872857932559,114.091306271
290,0.0538952484052,0.0580534758655,0.88345085027,0.872857932559,118.120705396
300,0.0538507351496,0.05799946322,0.88345085027,0.872857932559,122.163543921
310,0.0538600815417,0.0580213702718,0.88345085027,0.872857932559,126.207965949
320,0.0538549557046,0.0580043766932,0.88345085027,0.872857932559,130.267684098
330,0.0538500043534,0.0579999583561,0.88345085027,0.872857932559,134.312395904
340,0.0538735543968,0.0579593899002,0.88345085027,0.872857932559,138.349239863
350,0.0538612298685,0.0580038420093,0.88345085027,0.872857932559,142.352437044
360,0.0538587346196,0.0580022554437,0.88345085027,0.872857932559,146.383052075
370,0.0538526379179,0.0579948925926,0.88345085027,0.872857932559,150.443699481
380,0.0537919677229,0.0579443591759,0.88345085027,0.872857932559,154.491234569
390,0.0538583131359,0.0579961415405,0.88345085027,0.872857932559,158.550605237
400,0.0537898730439,0.057944383086,0.88345085027,0.872857932559,162.575559846
410,0.0538107963391,0.0579610172405,0.88345085027,0.872857932559,166.651590004
420,0.0539365164256,0.0579773232176,0.88331259505,0.872305140962,170.720596051
430,0.0539351780514,0.0579748788086,0.88331259505,0.872305140962,174.770038066
440,0.0539330269472,0.057972009345,0.88331259505,0.872305140962,178.827811548
450,0.0539354829498,0.0579746770154,0.88331259505,0.872305140962,182.875529191
460,0.0538695354597,0.0580238169111,0.88345085027,0.872857932559,186.905209232
470,0.0546008803816,0.0586084269907,0.88331259505,0.872305140962,190.95483947
480,0.0542254822087,0.0582683354405,0.88331259505,0.872305140962,195.029033256
490,0.0542237249272,0.0583267879548,0.88331259505,0.872305140962,199.098805866
500,0.0550747090207,0.0588447330208,0.882759574174,0.870646766169,203.22039945
510,0.0539481413333,0.0581047122961,0.88331259505,0.872305140962,207.268861896
520,0.0543099993322,0.0584218623302,0.88331259505,0.871752349364,211.353769589
530,0.0543978703039,0.0586380609102,0.88331259505,0.872305140962,215.417710318
540,0.0542441408642,0.0585326714343,0.88331259505,0.872305140962,219.456410277
550,0.0545395944769,0.0588896836596,0.88331259505,0.872305140962,223.492804792
560,0.0545328152148,0.0588852795873,0.88331259505,0.872305140962,227.541712587
570,0.0544880490952,0.0587575965897,0.88331259505,0.872305140962,231.58035096
580,0.0543834379916,0.0584727381355,0.88331259505,0.872305140962,235.631013444
590,0.0543570729494,0.0585614978175,0.88331259505,0.872305140962,239.676163929
600,0.0543532382057,0.0585589499207,0.88331259505,0.872305140962,243.719667938
610,0.054334654527,0.0585335516815,0.88331259505,0.872305140962,247.776689565
620,0.0543605223188,0.0585642867523,0.88331259505,0.872305140962,251.829399144
630,0.0543583839276,0.0585631390833,0.88331259505,0.872305140962,255.890300599
640,0.0543587313002,0.0585620005949,0.88331259505,0.872305140962,259.941518345
650,0.054360613949,0.0585646750832,0.88331259505,0.872305140962,263.985328652
660,0.0546115709934,0.0586158131719,0.88331259505,0.872305140962,268.06920913
670,0.0546106513003,0.0586153262433,0.88331259505,0.872305140962,272.175730211
680,0.0546053155228,0.0586096015271,0.88331259505,0.872305140962,276.243384787
690,0.0546015515141,0.0586067725824,0.88331259505,0.872305140962,280.355810845
700,0.0545342045125,0.0586084087552,0.88345085027,0.872305140962,284.464695653
710,0.0546252807907,0.058630601552,0.88331259505,0.872305140962,288.572127188
720,0.0551870767187,0.0591141430694,0.882621318955,0.870646766169,292.662054752
730,0.0546386213496,0.0586729589582,0.88331259505,0.872305140962,296.773295342
740,0.0544803181688,0.0583354936221,0.88331259505,0.872305140962,300.846379562
750,0.0544265652192,0.0582660132551,0.88345085027,0.872305140962,304.940373932
760,0.0543458467511,0.0582839792244,0.88345085027,0.872305140962,309.014531664
770,0.0544259534244,0.0582673831685,0.88345085027,0.872305140962,313.111338839
780,0.0543925351784,0.0583281029264,0.88345085027,0.872305140962,317.194358007
790,0.0543923570208,0.0583261194059,0.88331259505,0.871752349364,321.259003257
800,0.0543839039076,0.0583159920629,0.88345085027,0.872305140962,325.347280077
810,0.0543941752102,0.0583512354455,0.88331259505,0.871752349364,329.452877168
820,0.0543884992707,0.05831992895,0.88331259505,0.871752349364,333.554623714
830,0.0546155311319,0.0585182260185,0.88331259505,0.871752349364,337.633501231
840,0.0543103874034,0.0583713682239,0.88345085027,0.872857932559,341.745572511
850,0.0545781749645,0.0584675759494,0.88345085027,0.872305140962,345.813214926
860,0.0541125145381,0.0581960364977,0.88345085027,0.872857932559,349.904181626
870,0.0547218353815,0.0590193594414,0.88345085027,0.872857932559,353.99756535
880,0.0541018681056,0.0581851938554,0.88345085027,0.872857932559,358.074648309
890,0.0541093457817,0.0581701132673,0.88345085027,0.872857932559,362.172656884
900,0.0541139730401,0.0581762663998,0.88345085027,0.872857932559,366.268215352
910,0.0541165017975,0.0581794866665,0.88345085027,0.872857932559,370.33439145
920,0.0541166385967,0.0581796954476,0.88345085027,0.872857932559,374.437656491
930,0.0541160598746,0.0581852464235,0.88345085027,0.872857932559,378.533104519
940,0.0541160169631,0.0581844017664,0.88345085027,0.872857932559,382.618099957
950,0.0541170486404,0.0581857241844,0.88345085027,0.872857932559,386.74618835
960,0.0541233171318,0.0580854296225,0.88345085027,0.872857932559,390.817332781
970,0.0554471867957,0.0593373713775,0.878473662381,0.864566058596,394.892381856
980,0.054116590283,0.0580794017228,0.88345085027,0.872857932559,399.008767758
990,0.0544571215478,0.0583197075794,0.88345085027,0.872857932559,403.131902985
1000,0.056146736941,0.0599033769807,0.864509885248,0.85461580984,407.273337214
1010,0.0559828510132,0.0597529959961,0.864509885248,0.85461580984,411.420974734
1020,0.0568081774322,0.0602816908871,0.863680353933,0.854063018242,415.565134522
1030,0.0568113898899,0.0602838727426,0.863680353933,0.854063018242,419.717228563
1040,0.0568261081476,0.0603117476543,0.863680353933,0.854063018242,423.896151345
1050,0.0543447657458,0.0583731804079,0.88345085027,0.872857932559,428.14940276
1060,0.0543286927618,0.0583634397343,0.88345085027,0.872857932559,432.423735504
1070,0.0543315476217,0.0583634179671,0.88345085027,0.872857932559,436.704690365
1080,0.0539132971386,0.0580706227159,0.88345085027,0.872857932559,440.970012586
1090,0.0543815983641,0.0584031158798,0.88345085027,0.872857932559,445.238270963
1100,0.0543815515241,0.0584017658619,0.88345085027,0.872857932559,449.497540364
1110,0.0536847970549,0.0579126883906,0.88345085027,0.872857932559,453.765357023
1120,0.0522907701701,0.0562017738178,0.88345085027,0.872857932559,458.041826769
1130,0.0536616783512,0.0578826303803,0.88345085027,0.872857932559,462.318600928
1140,0.0536632180582,0.057884599547,0.88345085027,0.872857932559,466.602279416
1150,0.0532710174405,0.057405965566,0.88345085027,0.872857932559,470.907532209
1160,0.0532863406218,0.0574032787451,0.88345085027,0.872857932559,475.229924925
1170,0.0532859697336,0.057401161379,0.88345085027,0.872857932559,479.524292279
1180,0.053289532686,0.0574074459368,0.88345085027,0.872857932559,483.831717733
1190,0.053286518513,0.0574066636691,0.88345085027,0.872857932559,488.171836254
1200,0.0534982737168,0.0574559757885,0.88345085027,0.872857932559,492.468547238
1210,0.053498995601,0.0578674969102,0.88345085027,0.872857932559,496.783285324
1220,0.0535137124289,0.0574656402438,0.88345085027,0.872857932559,501.115549949
1230,0.0538487831578,0.0581373578568,0.88345085027,0.872857932559,505.402716909
1240,0.0534888870679,0.0575295818542,0.88345085027,0.872857932559,509.70255751
1250,0.0534912923052,0.0575292600128,0.88345085027,0.872857932559,513.975934793
1260,0.0534874465521,0.057527698939,0.88345085027,0.872857932559,518.294217275
1270,0.0534868269465,0.0575275680124,0.88345085027,0.872857932559,522.618000748
1280,0.0534877299376,0.05753009201,0.88345085027,0.872857932559,526.915403791
1290,0.0534884419768,0.0575313716419,0.88345085027,0.872857932559,531.253549883
1300,0.0535137281738,0.0575481601464,0.88345085027,0.872857932559,535.547839648
1310,0.0535344236196,0.057562420928,0.88345085027,0.872857932559,539.834589184
1320,0.0541151361213,0.0580032523267,0.88345085027,0.872305140962,544.095578885
1330,0.0552420860678,0.0588942878317,0.882897829393,0.872305140962,548.439459162
1340,0.0540914151589,0.0579954097743,0.88345085027,0.872305140962,552.732036455
1350,0.0552122061187,0.0588511521294,0.882759574174,0.871752349364,557.016275227
1360,0.0552189072961,0.0588572648283,0.882897829393,0.872305140962,561.313464339
1370,0.0552171345209,0.0588567375552,0.882897829393,0.872305140962,565.644220576
1380,0.055213603291,0.0588550568574,0.882897829393,0.872305140962,569.939710511
1390,0.0552692630565,0.0588567584831,0.882897829393,0.872305140962,574.232630874
1400,0.0552653211322,0.0588516134968,0.882897829393,0.872305140962,578.521096466
1410,0.0552782751442,0.0588632336196,0.882897829393,0.872305140962,582.844849934
1420,0.0554033211706,0.0590763205488,0.882897829393,0.872305140962,587.169791863
1430,0.0548076970926,0.0585937859189,0.88331259505,0.872305140962,591.508236841
1440,0.0554397775824,0.0590985686586,0.882897829393,0.872305140962,595.820077219
1450,0.0548994772971,0.058745146179,0.88331259505,0.872305140962,600.140313641
1460,0.0547971496419,0.0586604203844,0.88331259505,0.872305140962,604.481742622
1470,0.0548319160742,0.0586239813071,0.88331259505,0.872305140962,608.787663062
1480,0.0545349192641,0.0581850486723,0.88331259505,0.872305140962,613.093964426
1490,0.0547601890258,0.0586736830907,0.88331259505,0.872305140962,617.418442657
1500,0.0547555966694,0.0586677781837,0.88331259505,0.872305140962,621.743763612
1510,0.0548027455048,0.0586737213521,0.88331259505,0.872305140962,626.090740543
1520,0.0547559705914,0.0586702915256,0.88331259505,0.872305140962,630.420658757
1530,0.05480443593,0.0586767633254,0.88331259505,0.872305140962,634.750790348
1540,0.0547610091354,0.0586419779353,0.88331259505,0.872305140962,639.089263845
1550,0.0549284814448,0.0583770068956,0.88331259505,0.872305140962,643.386122767
1560,0.0548597517253,0.0587152398866,0.88331259505,0.872305140962,647.72674697
1570,0.0549360612419,0.058384548639,0.88331259505,0.872305140962,652.059409351
1580,0.0549289555479,0.058376813441,0.88331259505,0.872305140962,656.367694072
1590,0.0548889988306,0.0587430696657,0.88331259505,0.872305140962,660.687248204
1600,0.0549748302589,0.0588026814609,0.883174339831,0.872305140962,664.997646277
1610,0.0546141740068,0.0584143090084,0.88331259505,0.872305140962,669.340365848
1620,0.0550324514618,0.0588656371145,0.882897829393,0.872305140962,673.656763949
1630,0.0549404771521,0.0588145479013,0.88331259505,0.872305140962,677.954712368
1640,0.0549041645017,0.0587563586608,0.88331259505,0.872305140962,682.257799383
1650,0.0549142282512,0.0587767351455,0.88331259505,0.872305140962,686.587702052
1660,0.0552398019027,0.0589907070673,0.88331259505,0.872305140962,690.942515984
1670,0.0552211790292,0.0589729940027,0.88331259505,0.872305140962,695.278060049
1680,0.0552336812892,0.0589823412378,0.88331259505,0.872305140962,699.619464985
1690,0.0530183695961,0.0570970004437,0.88345085027,0.872857932559,703.967327364
1700,0.0551755563452,0.0589280022278,0.88331259505,0.872305140962,708.311552143
1710,0.0530190396541,0.0570985641127,0.88345085027,0.872857932559,712.628620383
1720,0.0530190970669,0.0570984867838,0.88345085027,0.872857932559,716.979890009
1730,0.0530188139463,0.0570962566821,0.88345085027,0.872857932559,721.314808495
1740,0.0530215865637,0.0570990434451,0.88345085027,0.872857932559,725.652656292
1750,0.0527055339551,0.0568131164584,0.88345085027,0.872857932559,730.004988274
1760,0.0527175451958,0.0568289666234,0.88345085027,0.872857932559,734.347313097
1770,0.052704851865,0.05681059653,0.88345085027,0.872857932559,738.691819223
1780,0.0527211615867,0.0568107372288,0.88345085027,0.872857932559,743.031698662
1790,0.0527236407214,0.0568297210897,0.88345085027,0.872857932559,747.349098982
1800,0.0527033954601,0.0568157219815,0.88345085027,0.872857932559,751.705964495
1810,0.054956693139,0.0585115027704,0.88345085027,0.872305140962,756.079934606
1820,0.0527238931855,0.0568210078656,0.88345085027,0.872857932559,760.435015807
1830,0.0526945713166,0.0568059558527,0.88345085027,0.872857932559,764.789852747
1840,0.0527031973499,0.0568194916859,0.88345085027,0.872857932559,769.179119682
1850,0.0527026666093,0.0568165601322,0.88345085027,0.872857932559,773.551280053
1860,0.0525640563712,0.056908717625,0.88345085027,0.872857932559,777.894983372
1870,0.0527009786993,0.0568137453314,0.88345085027,0.872857932559,782.221651701
1880,0.0525746460178,0.0569280033517,0.88345085027,0.872857932559,786.581511573
1890,0.0523255884464,0.056499068562,0.88345085027,0.872857932559,790.930294087
1900,0.052325158423,0.0564782155368,0.88345085027,0.872857932559,795.280124982
1910,0.0526143519141,0.056914479734,0.88345085027,0.872857932559,799.610066003
1920,0.0523220938713,0.0564754289664,0.88345085027,0.872857932559,803.960395218
1930,0.0526080055024,0.0565056260375,0.88345085027,0.872857932559,808.357120812
1940,0.0528389287771,0.0571213084057,0.88345085027,0.872857932559,812.701130863
1950,0.0526256061778,0.0565250570645,0.88345085027,0.872857932559,817.031698103
1960,0.0527642414642,0.0565906645109,0.88345085027,0.872857932559,821.374247039
1970,0.0527812728315,0.0566091288677,0.88345085027,0.872857932559,825.735608066
1980,0.0528041166889,0.0566770006555,0.88345085027,0.872857932559,830.108032028
1990,0.0527442827967,0.0565963657735,0.88345085027,0.872857932559,834.4597864
