iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1300,0.0514343153799,0.0553155028873,0.88345085027,0.872857932559,27.913731462
1310,0.0514343645638,0.0553158039748,0.88345085027,0.872857932559,28.132165524
1320,0.0514322408211,0.0553113658412,0.88345085027,0.872857932559,28.35087361
1330,0.0506563503371,0.0546563827218,0.88345085027,0.872857932559,28.569776965
1340,0.0506154049106,0.0546263949122,0.88345085027,0.872857932559,28.789339893
1350,0.0506101060854,0.054623912952,0.88345085027,0.872857932559,29.012345323
1360,0.0505879410601,0.0546064570498,0.88345085027,0.872857932559,29.230361183
1370,0.0505718234961,0.0546494286174,0.88345085027,0.872857932559,29.44807355
1380,0.0504968358444,0.0545126921721,0.88345085027,0.872857932559,29.664045488
1390,0.0504946954317,0.0545116603603,0.88345085027,0.872857932559,29.878376395
1400,0.0504942849502,0.0545102849678,0.88345085027,0.872857932559,30.09296503
1410,0.050494387821,0.0545097893638,0.88345085027,0.872857932559,30.309530155
1420,0.0504883136349,0.05450861858,0.88345085027,0.872857932559,30.527359151
1430,0.0504790818506,0.0544952816418,0.88345085027,0.872857932559,30.745580765
1440,0.0502229614807,0.0543374796433,0.88345085027,0.872857932559,30.96098801
1450,0.0501963594851,0.0542283018797,0.88345085027,0.872857932559,31.175576013
1460,0.0501895782021,0.0542178437199,0.88345085027,0.872857932559,31.390925963
1470,0.050189582742,0.054217939956,0.88345085027,0.872857932559,31.60529334
1480,0.0501841635376,0.0542182956798,0.88345085027,0.872857932559,31.821739849
1490,0.0501838160088,0.0542294973066,0.88345085027,0.872857932559,32.038096377
1500,0.0501812590358,0.0542139535778,0.88345085027,0.872857932559,32.252538632
1510,0.0504580734625,0.0545922775933,0.88345085027,0.872857932559,32.471191327
1520,0.050165131999,0.0542120970939,0.88345085027,0.872857932559,32.694924993
1530,0.0501638863382,0.0542112404578,0.88345085027,0.872857932559,32.911178455
1540,0.0500998488974,0.0539817114956,0.88345085027,0.872857932559,33.129452176
1550,0.0501007641072,0.053981104212,0.88345085027,0.872857932559,33.348087467
1560,0.0500983430801,0.0539794140297,0.88345085027,0.872857932559,33.567633159
1570,0.0500958326911,0.0539775219436,0.88345085027,0.872857932559,33.7894951
1580,0.0500947979144,0.0539738922209,0.88345085027,0.872857932559,34.012683224
1590,0.0500891754256,0.0539654936897,0.88345085027,0.872857932559,34.235684951
1600,0.0500879431815,0.0539628726634,0.88345085027,0.872857932559,34.458377493
1610,0.0500878596023,0.05396358741,0.88345085027,0.872857932559,34.680946199
1620,0.0500822737697,0.053958444822,0.88345085027,0.872857932559,34.901590761
1630,0.0500815617444,0.0539567370623,0.88345085027,0.872857932559,35.139157624
1640,0.0500790939602,0.0539554996659,0.88345085027,0.872857932559,35.360140115
1650,0.0500773366803,0.0539535909397,0.88345085027,0.872857932559,35.580485793
1660,0.0500755046977,0.0539543306053,0.88345085027,0.872857932559,35.803620112
1670,0.0500424408075,0.0539700445581,0.88345085027,0.872857932559,36.023432846
1680,0.0497538388821,0.0536417317893,0.88345085027,0.872857932559,36.246139646
1690,0.0497550630705,0.0536392646669,0.88345085027,0.872857932559,36.469975119
1700,0.0497530923034,0.0536425965376,0.88345085027,0.872857932559,36.692028532
1710,0.0497519073253,0.0536421511115,0.88345085027,0.872857932559,36.91465887
1720,0.0497495263288,0.0536403131017,0.88345085027,0.872857932559,37.134243684
1730,0.0497488239319,0.0536408951943,0.88345085027,0.872857932559,37.357959964
1740,0.0497483435681,0.0536402765224,0.88345085027,0.872857932559,37.57934172
1750,0.0497479151208,0.0536397575683,0.88345085027,0.872857932559,37.800022347
1760,0.0497473981579,0.0536415441325,0.88345085027,0.872857932559,38.023513969
1770,0.0497414806532,0.0536419889165,0.88345085027,0.872857932559,38.24725344
1780,0.0497410171486,0.0536422516684,0.88345085027,0.872857932559,38.46861281
1790,0.0497410054346,0.0536422198472,0.88345085027,0.872857932559,38.69093672
1800,0.0497394885115,0.0536426280243,0.88345085027,0.872857932559,38.908747889
1810,0.0497379149359,0.0536447405862,0.88345085027,0.872857932559,39.127644072
1820,0.0497373277525,0.0536447266369,0.88345085027,0.872857932559,39.344567681
1830,0.0497356407249,0.0536387534791,0.88345085027,0.872857932559,39.565638111
1840,0.0497360786229,0.0536391544939,0.88345085027,0.872857932559,39.781955696
1850,0.0497346164445,0.0536393087567,0.88345085027,0.872857932559,40.012177399
1860,0.0497355048533,0.0536343778791,0.88345085027,0.872857932559,40.230560528
1870,0.0497331958623,0.0536383813932,0.88345085027,0.872857932559,40.449256862
1880,0.0495327351176,0.0528059263021,0.88345085027,0.872857932559,40.66190614
1890,0.0495316967523,0.0528064406795,0.88345085027,0.872857932559,40.877957923
1900,0.0495287351474,0.052800696346,0.88345085027,0.872857932559,41.0950263
1910,0.0489201862971,0.0521690710036,0.88345085027,0.872857932559,41.311315129
1920,0.0489176687782,0.0521653722082,0.88345085027,0.872857932559,41.528226088
1930,0.0489131208647,0.0521621616367,0.88345085027,0.872857932559,41.746737058
1940,0.0488904847991,0.0521422720957,0.88345085027,0.872857932559,41.96507532
1950,0.0488902121149,0.0521415519995,0.88345085027,0.872857932559,42.182429301
1960,0.0488997739319,0.0521448671394,0.88345085027,0.872857932559,42.401236659
1970,0.0488802032984,0.0521231865943,0.88345085027,0.872857932559,42.617667686
1980,0.0488795381896,0.0521221031905,0.88345085027,0.872857932559,42.832877915
1990,0.0488792699008,0.0521222720887,0.88345085027,0.872857932559,43.049100548
