iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.275924731531,0.272255656411,0.11654914973,0.127142067441,0.0269855009999
10,0.276263182758,0.272669289311,0.11654914973,0.127142067441,0.246617979
20,0.276274292507,0.27267302144,0.11654914973,0.127142067441,0.465290365
30,0.276295665524,0.272695894407,0.11654914973,0.127142067441,0.68271732
40,0.276448526118,0.27276696234,0.11654914973,0.127142067441,0.901058918
50,0.276487687065,0.272794037279,0.11654914973,0.127142067441,1.122393113
60,0.29064083499,0.286878454066,0.11654914973,0.127142067441,1.339918648
70,0.290627091857,0.286811603553,0.11654914973,0.127142067441,1.559107325
80,0.290658496379,0.286848154853,0.11654914973,0.127142067441,1.778880236
90,0.290601586264,0.286798089226,0.11654914973,0.127142067441,1.996698172
100,0.247877163862,0.245276893607,0.11668740495,0.127142067441,2.21612629
110,0.247872146126,0.245265789609,0.11668740495,0.127142067441,2.43613424
120,0.247880090487,0.245272834611,0.11668740495,0.127142067441,2.656220492
130,0.243373264969,0.240768072138,0.11668740495,0.127142067441,2.875084211
140,0.243149791959,0.240535297038,0.11668740495,0.127142067441,3.095520018
150,0.242626295951,0.240029872083,0.117102170607,0.127694859038,3.313467798
160,0.249417232963,0.247001951521,0.11654914973,0.127142067441,3.532160083
170,0.242584907971,0.239990968444,0.117102170607,0.127694859038,3.756269584
180,0.242208678215,0.239682800979,0.117516936264,0.127694859038,3.977146734
190,0.24315134362,0.240445667275,0.117516936264,0.127694859038,4.195890544
200,0.242187319418,0.239660820889,0.117516936264,0.127694859038,4.413819482
210,0.242183011661,0.239653996767,0.117516936264,0.127694859038,4.632374211
220,0.2416714893,0.239201266797,0.117931701922,0.128247650636,4.853048896
230,0.242078870735,0.239541737074,0.117931701922,0.128247650636,5.073730112
240,0.24165079486,0.239179627536,0.117931701922,0.128247650636,5.295252437
250,0.241635913607,0.239166377616,0.117931701922,0.128247650636,5.515003137
260,0.241607710429,0.239144583002,0.118069957141,0.128247650636,5.735330494
270,0.241597548953,0.239135869266,0.118069957141,0.128247650636,5.957046922
280,0.241569480565,0.239107038259,0.118069957141,0.128247650636,6.179137659
290,0.23449316417,0.231946907105,0.118346467579,0.128800442233,6.400597073
300,0.234495265991,0.231951436927,0.118346467579,0.128800442233,6.622341743
310,0.234481540152,0.231938292586,0.118346467579,0.128800442233,6.843702848
320,0.234231026944,0.231878271234,0.11820821236,0.128800442233,7.064073041
330,0.230570938578,0.228113288164,0.123600165906,0.131011608624,7.303358698
340,0.23058731617,0.228130885473,0.123600165906,0.131011608624,7.526081838
350,0.230224031673,0.227715438658,0.123738421125,0.131011608624,7.7488256
360,0.228868346257,0.226541433469,0.123738421125,0.131564400221,7.972352053
370,0.224229493485,0.221763730969,0.125397483755,0.132669983416,8.196574389
380,0.224215358142,0.221744709855,0.125397483755,0.132669983416,8.422100857
390,0.224201212754,0.221728519944,0.125397483755,0.132669983416,8.64587151
400,0.222896422014,0.220622003728,0.125535738974,0.133222775014,8.869537976
410,0.222895841772,0.220620859312,0.125535738974,0.133222775014,9.091944341
420,0.224004581261,0.221666589811,0.125673994193,0.133222775014,9.317156148
430,0.221777634185,0.219577672978,0.125673994193,0.133222775014,9.540249906
440,0.221752151828,0.219550526013,0.125812249412,0.133222775014,9.763137736
450,0.221749556349,0.219548464154,0.125812249412,0.133222775014,9.988094521
460,0.221509168745,0.219263298199,0.125812249412,0.133222775014,10.211994274
470,0.221506719268,0.219261550963,0.125812249412,0.133222775014,10.436878223
480,0.221521822592,0.219276766011,0.125950504632,0.133222775014,10.659611756
490,0.216434909982,0.214773702042,0.126780035946,0.133775566611,10.882023712
500,0.216400436164,0.214719543558,0.126780035946,0.133775566611,11.111360113
510,0.216395947131,0.214715523795,0.126780035946,0.133775566611,11.335280731
520,0.216384850716,0.214705430167,0.126918291165,0.133775566611,11.560421915
530,0.216163700201,0.214600191277,0.126918291165,0.133775566611,11.784934857
540,0.214484703433,0.21228388352,0.12940688511,0.137645107794,12.011859792
550,0.214420524153,0.212240003109,0.12940688511,0.137645107794,12.236833883
560,0.2144082586,0.212228837172,0.12940688511,0.137645107794,12.460486912
570,0.214423563041,0.212243381308,0.12940688511,0.137645107794,12.682484514
580,0.214127230311,0.212091380992,0.12940688511,0.137645107794,12.90508174
590,0.214099148411,0.212066707276,0.129545140329,0.137645107794,13.128934596
600,0.214083222108,0.212051812381,0.12940688511,0.137645107794,13.350505831
610,0.214080916235,0.212045181789,0.129545140329,0.137645107794,13.574935597
620,0.212697713192,0.210515151695,0.130512926863,0.137645107794,13.801357715
630,0.21265586939,0.210484682963,0.130512926863,0.138197899392,14.023336848
640,0.212627967092,0.210460626774,0.130512926863,0.138197899392,14.245274632
650,0.211232166127,0.209279475889,0.133969307341,0.14096185738,14.470333176
660,0.211128428186,0.209201138871,0.133969307341,0.14096185738,14.704228089
670,0.211109702603,0.209182059922,0.133969307341,0.14096185738,14.934104316
680,0.211104391003,0.209177018201,0.133969307341,0.14096185738,15.161198629
690,0.211101322097,0.209174887809,0.133969307341,0.14096185738,15.390751104
700,0.211104015351,0.209103831494,0.133831052122,0.14096185738,15.617238495
710,0.210488781185,0.208510283227,0.13410756256,0.14096185738,15.843358765
720,0.210487521195,0.208511485666,0.13410756256,0.14096185738,16.069672046
730,0.210343053102,0.208341981082,0.13424581778,0.14096185738,16.29474738
740,0.210311376954,0.208316631197,0.134522328218,0.141514648977,16.521699707
750,0.210302602026,0.208309395769,0.134522328218,0.141514648977,16.747057809
760,0.210295902293,0.208300866301,0.134384072999,0.141514648977,16.97321044
770,0.210289644,0.208292781812,0.134522328218,0.141514648977,17.19918836
