iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
710,0.0775739532725,0.0794363763412,0.881653532421,0.866224433389,15.258688994
720,0.0775731446016,0.0794369425472,0.881653532421,0.866224433389,15.468572927
730,0.0775711728107,0.0794343010691,0.881653532421,0.866224433389,15.68430937
740,0.0775709328537,0.07943420555,0.881653532421,0.866224433389,15.895961309
750,0.0769868559461,0.0789035290493,0.881653532421,0.866224433389,16.110947524
760,0.0769863832899,0.0789038716946,0.881653532421,0.866224433389,16.322366072
770,0.0769722590131,0.0788865995943,0.88179178764,0.866224433389,16.534683089
780,0.076944022908,0.0788746910538,0.881930042859,0.866224433389,16.744448678
790,0.0769403598313,0.0788714828225,0.881930042859,0.866224433389,16.954879566
800,0.0768911076843,0.0788102363994,0.881930042859,0.867330016584,17.167537945
810,0.0768873390761,0.0788080476142,0.881930042859,0.867330016584,17.380487455
820,0.0751974911156,0.0770918122424,0.88331259505,0.871199557767,17.592077063
830,0.0753849178176,0.0774196057092,0.876814599751,0.861802100608,17.815994367
840,0.0751269521664,0.0770473082823,0.88331259505,0.871199557767,18.025774991
850,0.0753608617311,0.0772084292076,0.88331259505,0.871199557767,18.236963812
860,0.075079979598,0.0769911932313,0.88331259505,0.871199557767,18.44762587
870,0.0750780626324,0.0769886301927,0.88331259505,0.871199557767,18.664566935
880,0.0748310020617,0.0767513075296,0.88331259505,0.871199557767,18.893386565
890,0.0748218443502,0.0767435464963,0.88331259505,0.871199557767,19.106351492
900,0.0748196998459,0.076741776674,0.88331259505,0.871199557767,19.320365277
910,0.0748059324483,0.0767230728099,0.88331259505,0.871199557767,19.531981963
920,0.0748048207934,0.0767219469756,0.88331259505,0.871199557767,19.745452058
930,0.0747937933732,0.0767035165379,0.88331259505,0.871199557767,19.957092595
940,0.0747456590636,0.0766675033082,0.88331259505,0.871199557767,20.167647417
950,0.0747434008256,0.076672602789,0.88331259505,0.871199557767,20.377976295
960,0.0747404871854,0.0766676792128,0.88331259505,0.871199557767,20.588735075
970,0.0664278722721,0.0690574404727,0.88345085027,0.872857932559,20.799199875
980,0.066417481323,0.0690498366882,0.88345085027,0.872857932559,21.008757815
990,0.0664034358581,0.0690292653316,0.88345085027,0.872857932559,21.218600006
1000,0.0665965680176,0.0692812597204,0.88345085027,0.872857932559,21.44066017
1010,0.066079854405,0.0685395131389,0.88345085027,0.872857932559,21.653161062
1020,0.0660798544076,0.0685395131419,0.88345085027,0.872857932559,21.860892424
1030,0.0660541013466,0.0684896003443,0.88345085027,0.872857932559,22.071208022
1040,0.0660341888551,0.0684656618854,0.88345085027,0.872857932559,22.284216589
1050,0.0660203830132,0.0684439740688,0.88345085027,0.872857932559,22.493395045
1060,0.0660074224028,0.0684251414732,0.88345085027,0.872857932559,22.702650869
1070,0.0660073842851,0.0684251419524,0.88345085027,0.872857932559,22.913311122
1080,0.0660052493436,0.0684236474121,0.88345085027,0.872857932559,23.127065811
1090,0.066003522353,0.0684215107308,0.88345085027,0.872857932559,23.334728121
1100,0.0660005164067,0.0684195968592,0.88345085027,0.872857932559,23.544568213
1110,0.0659979277143,0.068415981523,0.88345085027,0.872857932559,23.75377888
1120,0.0659968709585,0.0684203980065,0.88345085027,0.872857932559,23.962149721
1130,0.0659965401951,0.0684211688166,0.88345085027,0.872857932559,24.173256537
1140,0.0656527454957,0.0679257426949,0.88345085027,0.872857932559,24.382392827
1150,0.0656510721902,0.0679245464999,0.88345085027,0.872857932559,24.590336812
1160,0.0656392913445,0.0679182349828,0.88345085027,0.872857932559,24.79889999
1170,0.0656359590994,0.0679122811321,0.88345085027,0.872857932559,25.010775105
1180,0.0656136852483,0.0678716797269,0.88345085027,0.872857932559,25.224900933
1190,0.0656020193621,0.0678636472663,0.88345085027,0.872857932559,25.435700459
1200,0.0655945760378,0.0678593555191,0.88345085027,0.872857932559,25.646383312
1210,0.0655943907346,0.0678592379052,0.88345085027,0.872857932559,25.853930774
1220,0.0655881423571,0.0678546123331,0.88345085027,0.872857932559,26.064045853
1230,0.0655880182458,0.0678546125096,0.88345085027,0.872857932559,26.272516843
1240,0.0655879129259,0.0678545992401,0.88345085027,0.872857932559,26.482337826
1250,0.0571130061095,0.06009580522,0.88345085027,0.872857932559,26.691773484
1260,0.0541320236911,0.0573523610256,0.88345085027,0.872857932559,26.898845604
1270,0.0541216485307,0.0573752603213,0.88345085027,0.872857932559,27.106927971
1280,0.05400490586,0.057244420779,0.88345085027,0.872857932559,27.313936329
1290,0.0539941258372,0.0572315571279,0.88345085027,0.872857932559,27.521511609
1300,0.053993578036,0.0572318176311,0.88345085027,0.872857932559,27.730796037
1310,0.0529911767413,0.0563822098657,0.88345085027,0.872857932559,27.938269228
1320,0.0529903563557,0.0563810421217,0.88345085027,0.872857932559,28.146482509
1330,0.0529810875414,0.0563714683858,0.88345085027,0.872857932559,28.355292689
1340,0.0526591976573,0.0560649902307,0.88345085027,0.872857932559,28.563274625
1350,0.0526557472295,0.0560657568073,0.88345085027,0.872857932559,28.779740051
1360,0.0525895641741,0.0561069625796,0.88345085027,0.872857932559,28.988733167
1370,0.0525831792489,0.0561022819587,0.88345085027,0.872857932559,29.196986543
1380,0.0525836112463,0.0561011591023,0.88345085027,0.872857932559,29.405956017
1390,0.0552029151025,0.0590218094956,0.88345085027,0.872857932559,29.61637661
1400,0.0525500045935,0.0560717734985,0.88345085027,0.872857932559,29.825598059
1410,0.0525493016221,0.0560689760289,0.88345085027,0.872857932559,30.034702744
1420,0.0525444620221,0.0560679234706,0.88345085027,0.872857932559,30.242391062
1430,0.0525096671278,0.0560155321918,0.88345085027,0.872857932559,30.451683199
1440,0.0547478918106,0.0585964972313,0.88345085027,0.872857932559,30.660578751
1450,0.0513855861277,0.0553182881458,0.88345085027,0.872857932559,30.867040204
1460,0.051370047688,0.055271100481,0.88345085027,0.872857932559,31.076808582
1470,0.0513679926941,0.0552714256556,0.88345085027,0.872857932559,31.284738542
1480,0.0513660488322,0.0552689940922,0.88345085027,0.872857932559,31.494235378
1490,0.0512999809979,0.0552867675765,0.88345085027,0.872857932559,31.702659204
1500,0.0512993358545,0.0552861857808,0.88345085027,0.872857932559,31.912647082
1510,0.0512985526774,0.0552855419262,0.88345085027,0.872857932559,32.121096591
1520,0.0512764709542,0.0552846588737,0.88345085027,0.872857932559,32.339099871
1530,0.0512749499485,0.0552829450122,0.88345085027,0.872857932559,32.54850924
1540,0.0512748108609,0.055282965475,0.88345085027,0.872857932559,32.756720982
1550,0.0512573899949,0.0552926962693,0.88345085027,0.872857932559,32.967149344
1560,0.0512571562252,0.0552924453408,0.88345085027,0.872857932559,33.177416393
1570,0.0511895542817,0.0551809302647,0.88345085027,0.872857932559,33.388241884
1580,0.0511061306862,0.0550060840972,0.88345085027,0.872857932559,33.598071007
1590,0.0511042575002,0.0550041371608,0.88345085027,0.872857932559,33.806258922
1600,0.0510937792349,0.0550168711447,0.88345085027,0.872857932559,34.017534469
1610,0.0507307513943,0.0547675706255,0.88345085027,0.872857932559,34.225119303
1620,0.0507305037499,0.0547671178096,0.88345085027,0.872857932559,34.434607691
1630,0.0507294009485,0.0547666833087,0.88345085027,0.872857932559,34.64363333
1640,0.0503378950544,0.0543423744668,0.88345085027,0.872857932559,34.866145669
1650,0.0502624246379,0.054332446683,0.88345085027,0.872857932559,35.078076718
1660,0.0502562168902,0.0543252137241,0.88345085027,0.872857932559,35.288337959
1670,0.0502552558165,0.0543248592812,0.88345085027,0.872857932559,35.498491567
1680,0.050254623224,0.0543239030041,0.88345085027,0.872857932559,35.706344043
1690,0.0502510501591,0.0543225762262,0.88345085027,0.872857932559,35.916311919
1700,0.0502509905658,0.0543226694035,0.88345085027,0.872857932559,36.125835012
1710,0.050236893168,0.0543159992402,0.88345085027,0.872857932559,36.334370291
1720,0.0502366217007,0.0543148167393,0.88345085027,0.872857932559,36.541603046
1730,0.0502365287455,0.054314680929,0.88345085027,0.872857932559,36.749048278
1740,0.0501865105069,0.0539857611595,0.88345085027,0.872857932559,36.956220945
1750,0.0501977917864,0.0540509341733,0.88345085027,0.872857932559,37.163801234
1760,0.050174329444,0.054037395696,0.88345085027,0.872857932559,37.370586787
1770,0.0501689067265,0.0540330657424,0.88345085027,0.872857932559,37.583048199
1780,0.0501680276723,0.0540303914324,0.88345085027,0.872857932559,37.801260282
1790,0.0501677791287,0.054030524193,0.88345085027,0.872857932559,38.010816647
1800,0.0501759416431,0.0540378319668,0.88345085027,0.872857932559,38.218531546
1810,0.0501669310282,0.0540304776246,0.88345085027,0.872857932559,38.426723294
1820,0.0501669336662,0.0540300797086,0.88345085027,0.872857932559,38.637506914
1830,0.0501651236459,0.054025932205,0.88345085027,0.872857932559,38.846519255
1840,0.0501644756286,0.0540257532842,0.88345085027,0.872857932559,39.058449872
1850,0.0501624250204,0.0540264304906,0.88345085027,0.872857932559,39.269549999
1860,0.05016203335,0.0540261171573,0.88345085027,0.872857932559,39.47826888
1870,0.050160479463,0.0540246252933,0.88345085027,0.872857932559,39.693594542
1880,0.0501480702265,0.0540166975158,0.88345085027,0.872857932559,39.900924397
1890,0.0501479474567,0.0540166215921,0.88345085027,0.872857932559,40.112413383
1900,0.0501476390267,0.054016575159,0.88345085027,0.872857932559,40.321328536
1910,0.0501476340971,0.0540167730989,0.88345085027,0.872857932559,40.529924316
1920,0.0501476197941,0.0540166332365,0.88345085027,0.872857932559,40.740794992
1930,0.0501254800654,0.0540128376696,0.88345085027,0.872857932559,40.949245849
1940,0.0501093538313,0.0539882764865,0.88345085027,0.872857932559,41.156626651
1950,0.0501046563883,0.0539817227775,0.88345085027,0.872857932559,41.363862031
1960,0.0500987404832,0.0539798083018,0.88345085027,0.872857932559,41.572217294
1970,0.0500980908704,0.0539788980988,0.88345085027,0.872857932559,41.782213548
1980,0.0500969846765,0.0539770359801,0.88345085027,0.872857932559,41.992277921
1990,0.0500910424133,0.0539719400078,0.88345085027,0.872857932559,42.199789206
