iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0699097916547,0.0730794669646,0.880824001106,0.870093974572,0.0245082079999
10,0.0700798958936,0.0732453478262,0.880824001106,0.870093974572,0.246089014
20,0.0697460768505,0.0730044331733,0.880824001106,0.870093974572,0.461972806
30,0.0697823359111,0.0730652049642,0.880824001106,0.870093974572,0.681305653
40,0.0715089045936,0.0747626357546,0.882621318955,0.871752349364,0.898724016
50,0.0715083446276,0.074764003496,0.882621318955,0.871752349364,1.11709393
60,0.0715740276656,0.0748159287282,0.882621318955,0.871752349364,1.336772917
70,0.0706146137342,0.0738267623834,0.882621318955,0.871752349364,1.551610695
80,0.0710187613149,0.0740982784665,0.882621318955,0.872305140962,1.767476421
90,0.0710721238972,0.0741787071168,0.882621318955,0.871752349364,1.986245561
100,0.0579273443816,0.0618435279286,0.882621318955,0.871752349364,2.203791312
110,0.0580963641881,0.0619169239601,0.882344808517,0.871752349364,2.422675575
120,0.0575033906088,0.0613128132198,0.882344808517,0.871752349364,2.639578901
130,0.0574807325788,0.0613010605144,0.882344808517,0.871752349364,2.859875821
140,0.0574103149453,0.0612145728434,0.882759574174,0.872305140962,3.075993797
150,0.0574067216534,0.0612116613485,0.882759574174,0.872857932559,3.293641172
160,0.0565182952173,0.0602219481586,0.882759574174,0.872857932559,3.50998982
170,0.0565057925457,0.0602173149802,0.882759574174,0.872857932559,3.727172209
180,0.0565019372862,0.0602163379886,0.882759574174,0.872857932559,3.944889167
190,0.0565020433591,0.0602173227511,0.882759574174,0.872857932559,4.160701833
200,0.0564446010636,0.0601286328808,0.882759574174,0.872857932559,4.379028267
210,0.055820836721,0.0597466857593,0.88345085027,0.872857932559,4.596480799
220,0.0558044166082,0.0597296883119,0.88345085027,0.872857932559,4.811092785
230,0.0559851015644,0.060007468563,0.88345085027,0.872857932559,5.025365525
240,0.0557972824588,0.0597215515509,0.88345085027,0.872857932559,5.246299642
250,0.0558196899736,0.0597334724357,0.88345085027,0.872857932559,5.463196023
260,0.0557931860423,0.0597186179568,0.88345085027,0.872857932559,5.678640247
270,0.0557863111581,0.0597127600429,0.88345085027,0.872857932559,5.896194789
280,0.0558020021084,0.0597346543142,0.88345085027,0.872857932559,6.133386464
290,0.0538599640876,0.0581173975107,0.88345085027,0.872857932559,6.3500818
300,0.0538481282563,0.0581037428833,0.88345085027,0.872857932559,6.569881259
310,0.053845621162,0.0581092977563,0.88345085027,0.872857932559,6.79293518
320,0.0530750995561,0.0573766585591,0.88345085027,0.872857932559,7.01103971
330,0.0530500925741,0.0573454915717,0.88345085027,0.872857932559,7.224594197
340,0.0530478628655,0.057337999241,0.88345085027,0.872857932559,7.439770423
350,0.0530003093573,0.0572797125407,0.88345085027,0.872857932559,7.655463081
360,0.0529986917924,0.0572782324723,0.88345085027,0.872857932559,7.871006754
370,0.0529807803487,0.0572839184633,0.88345085027,0.872857932559,8.086195431
380,0.0528567810906,0.0573129236762,0.88345085027,0.872857932559,8.302669437
390,0.0523946989344,0.0569518937642,0.88345085027,0.872857932559,8.518653439
400,0.0523612918482,0.0569454786084,0.88345085027,0.872857932559,8.735895912
410,0.0523605414311,0.0569454422533,0.88345085027,0.872857932559,8.952789195
420,0.0523602084084,0.0569444074804,0.88345085027,0.872857932559,9.168239366
430,0.0523584116092,0.056951503558,0.88345085027,0.872857932559,9.384610921
440,0.0523557799397,0.0569500408458,0.88345085027,0.872857932559,9.600036297
450,0.0523413159895,0.0569372267938,0.88345085027,0.872857932559,9.814581775
460,0.0523392575148,0.0569342767609,0.88345085027,0.872857932559,10.033299193
470,0.0523294486028,0.0569203086342,0.88345085027,0.872857932559,10.24986379
480,0.0523294536247,0.0569203154156,0.88345085027,0.872857932559,10.4653505
490,0.0523224614767,0.0569088916234,0.88345085027,0.872857932559,10.679391104
500,0.0522246436093,0.0567919719209,0.88345085027,0.872857932559,10.89528126
510,0.0522129151976,0.05678662261,0.88345085027,0.872857932559,11.109412604
520,0.0522123781844,0.0567864235837,0.88345085027,0.872857932559,11.326718257
530,0.0521828090573,0.0567488847793,0.88345085027,0.872857932559,11.543318488
540,0.0521803883439,0.0566643068559,0.88345085027,0.872857932559,11.762637025
550,0.0520030961717,0.056595871005,0.88345085027,0.872857932559,11.975582493
560,0.0519676131995,0.0566031435083,0.88345085027,0.872857932559,12.189990299
570,0.0519423062888,0.0565985415559,0.88345085027,0.872857932559,12.405485446
580,0.0518321305489,0.0564871032177,0.88345085027,0.872857932559,12.618854526
590,0.0518271631053,0.0564817083449,0.88345085027,0.872857932559,12.834533418
600,0.0518253155282,0.056482080295,0.88345085027,0.872857932559,13.048972627
