iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.135117031111,0.133810892696,0.32904742154,0.337202874516,0.024278626
10,0.13416299271,0.13275527855,0.330429973732,0.339414040907,0.24616166
20,0.135396022601,0.133762851328,0.331674270704,0.339966832504,0.467625135
30,0.135839305582,0.133984617778,0.335821927278,0.342730790492,0.689288047
40,0.117060420566,0.115889442979,0.728881515277,0.731343283582,0.910998849
50,0.117059971129,0.11589101603,0.728881515277,0.731343283582,1.133606208
60,0.117058088806,0.115888903248,0.729019770496,0.731343283582,1.368681783
70,0.117052020254,0.115884905064,0.729019770496,0.731343283582,1.587977613
80,0.116464063894,0.115331494862,0.730125812249,0.73189607518,1.807924335
90,0.116461543103,0.115330625518,0.730125812249,0.73189607518,2.028501966
100,0.115207874917,0.114192083289,0.733443937509,0.735212824765,2.248230869
110,0.115198262293,0.114179998208,0.733443937509,0.735212824765,2.469491626
120,0.115184410566,0.114170478226,0.73330568229,0.735212824765,2.690409305
130,0.115102227937,0.114097137843,0.73330568229,0.735212824765,2.909884467
140,0.11506324521,0.114062074619,0.733443937509,0.735212824765,3.134221382
150,0.115036274239,0.114022283279,0.733858703166,0.735212824765,3.355601889
160,0.115023415114,0.114006198258,0.733996958385,0.735212824765,3.575924396
170,0.108152279057,0.108156464283,0.820129959906,0.808181315644,3.800020667
180,0.108076581064,0.108086691932,0.820544725563,0.809286898839,4.020434456
190,0.108078834988,0.108090849695,0.820544725563,0.809286898839,4.241271346
200,0.107770993128,0.107803041559,0.820821236002,0.810945273632,4.462882128
210,0.107770142194,0.107803402263,0.820821236002,0.810945273632,4.687479865
220,0.107741756915,0.107777231877,0.820821236002,0.811498065229,4.911767161
230,0.106949101437,0.10708165019,0.821789022536,0.811498065229,5.140144608
240,0.106944214162,0.107081838778,0.821789022536,0.811498065229,5.364347997
250,0.106929273633,0.107066057158,0.821789022536,0.811498065229,5.586901825
260,0.106931388573,0.10706667056,0.821789022536,0.811498065229,5.812013243
270,0.10689754979,0.107042705665,0.822065532974,0.811498065229,6.035695293
280,0.106882349902,0.107020858802,0.822203788193,0.811498065229,6.25871815
290,0.106872860757,0.10701240667,0.822203788193,0.811498065229,6.480523776
300,0.10688234772,0.107015422255,0.822203788193,0.811498065229,6.703162668
310,0.106864659036,0.10700396113,0.822342043412,0.811498065229,6.926517785
320,0.106854549299,0.106998448283,0.822342043412,0.811498065229,7.14849313
330,0.106826117391,0.106963464138,0.822342043412,0.812050856827,7.369181224
340,0.106803378135,0.106932535772,0.822342043412,0.812050856827,7.590002841
350,0.106562744333,0.106636984938,0.82261855385,0.812603648425,7.814907996
360,0.106527374003,0.106611158093,0.82275680907,0.812603648425,8.039032668
370,0.106499706425,0.106594647444,0.82275680907,0.812603648425,8.263245159
380,0.0987195187487,0.0991107773429,0.856905848196,0.851851851852,8.488034806
390,0.0983617010334,0.09880679232,0.858150145168,0.852404643449,8.719864789
400,0.0792980492148,0.0806008510097,0.859947463017,0.855721393035,8.943084991
410,0.0782348787291,0.07952037827,0.86105350477,0.857379767828,9.166161041
420,0.0782291974241,0.0795156420159,0.86105350477,0.857379767828,9.388253944
430,0.0782150819791,0.0794932779947,0.86105350477,0.857379767828,9.610642085
440,0.0772089655772,0.0786913008551,0.867966265727,0.860696517413,9.833327869
450,0.0772035181257,0.0786891323922,0.867966265727,0.860696517413,10.057160042
460,0.0770261647279,0.0786649418609,0.872390432739,0.864013266998,10.278902894
470,0.0768860051201,0.0785435364342,0.872528687958,0.864013266998,10.501830014
480,0.0768282391753,0.0784827618688,0.872528687958,0.864013266998,10.727365477
490,0.0768277467337,0.0784835086622,0.872528687958,0.864013266998,10.948204062
500,0.0767530586499,0.0783775514833,0.872528687958,0.864566058596,11.174753168
510,0.0754759133384,0.0771463729592,0.873634729711,0.865118850193,11.399795145
520,0.0728809350614,0.0748241706139,0.882621318955,0.872857932559,11.621952138
530,0.070153932026,0.0722810973287,0.882621318955,0.872857932559,11.844210637
540,0.0701518076352,0.072278107531,0.882621318955,0.872857932559,12.067873613
550,0.0701487414294,0.0722763960623,0.882621318955,0.872857932559,12.29374824
560,0.0693624013066,0.0715776572158,0.882621318955,0.872857932559,12.531087744
570,0.0692366406115,0.0714943374422,0.882621318955,0.872857932559,12.762801925
580,0.0690775151926,0.0713597984272,0.882621318955,0.872857932559,12.996695934
590,0.0690726104029,0.0713645700356,0.882621318955,0.872857932559,13.229579928
600,0.0603162742214,0.0635887376466,0.852896446841,0.83858485351,13.463869014
610,0.0603150365302,0.0635862740565,0.852896446841,0.83858485351,13.687735462
620,0.059748407033,0.0631321808898,0.856629337758,0.840243228303,13.911195768
630,0.059747147103,0.0631292713023,0.856629337758,0.840243228303,14.133973331
640,0.059744097457,0.063127834413,0.856629337758,0.840243228303,14.363126916
650,0.059740792403,0.06312403653,0.856629337758,0.840243228303,14.586738647
660,0.0597353798583,0.0631178597989,0.856629337758,0.840243228303,14.810111376
670,0.0596777470761,0.0630915081855,0.856767592977,0.840243228303,15.038120206
680,0.0596770324999,0.0630903659158,0.856767592977,0.840243228303,15.262886603
690,0.0611848736407,0.0640531936208,0.883036084612,0.872857932559,15.486002888
700,0.0576792587134,0.0610119107643,0.883036084612,0.872857932559,15.710152422
710,0.0577382367143,0.0610525630385,0.883036084612,0.872857932559,15.936713152
720,0.0576644658953,0.0609850583451,0.883036084612,0.872857932559,16.169317327
730,0.0576688492118,0.0609888780336,0.883036084612,0.872857932559,16.393452183
740,0.0576048407397,0.0609546980448,0.883036084612,0.872857932559,16.618047418
750,0.0576045725176,0.0609553039569,0.883036084612,0.872857932559,16.841882744
760,0.0576038045105,0.0609539443456,0.883036084612,0.872857932559,17.068425759
770,0.0574857115886,0.0608458439325,0.883036084612,0.872857932559,17.292664272
780,0.0572645652384,0.060657475554,0.88331259505,0.872857932559,17.517166819
790,0.0572578734642,0.0606520823429,0.88331259505,0.872857932559,17.743446607
800,0.0572924018711,0.0606605737698,0.883036084612,0.872857932559,17.966786606
810,0.0571739938798,0.0605954100158,0.88331259505,0.872857932559,18.194047355
820,0.0571675600314,0.0605904495293,0.88331259505,0.872857932559,18.417866594
830,0.0571673467751,0.0605905937258,0.88331259505,0.872857932559,18.643769589
840,0.0557696106244,0.0590479328286,0.88331259505,0.872857932559,18.867796059
850,0.0557250861393,0.0590215178317,0.88331259505,0.872857932559,19.089992447
860,0.0557224265693,0.0590199486872,0.88331259505,0.872857932559,19.315026358
870,0.0546455653164,0.0582272743235,0.88345085027,0.872857932559,19.54108891
880,0.0546442227237,0.0582249797717,0.88345085027,0.872857932559,19.765236824
890,0.0545448662623,0.0581635116641,0.88345085027,0.872857932559,19.990845621
900,0.0545448244808,0.0581633591538,0.88345085027,0.872857932559,20.214789284
910,0.054544758386,0.0581646402218,0.88345085027,0.872857932559,20.439153214
920,0.0545377987675,0.0581599317401,0.88345085027,0.872857932559,20.664482502
930,0.054536514178,0.0581596849432,0.88345085027,0.872857932559,20.890839043
940,0.0545354689296,0.0581584038377,0.88345085027,0.872857932559,21.115718404
950,0.0545354690613,0.0581580555026,0.88345085027,0.872857932559,21.340280604
960,0.0545108298251,0.0581295104959,0.88345085027,0.872857932559,21.573092382
970,0.0545097907709,0.0581295980741,0.88345085027,0.872857932559,21.802509114
980,0.0544557683356,0.0580691329221,0.88345085027,0.872857932559,22.029564437
990,0.0540363833772,0.0580332167092,0.88345085027,0.872857932559,22.253664825
1000,0.0540699865664,0.0580444010967,0.88345085027,0.872857932559,22.479038418
1010,0.0540047383992,0.0579916975353,0.88345085027,0.872857932559,22.703421259
1020,0.0540013061307,0.0579838456986,0.88345085027,0.872857932559,22.928035413
1030,0.0539998802911,0.057987880178,0.88345085027,0.872857932559,23.15254355
1040,0.0539986661942,0.057986550603,0.88345085027,0.872857932559,23.37926101
1050,0.0539986114535,0.0579871522315,0.88345085027,0.872857932559,23.613298884
1060,0.0539514734177,0.0579658297965,0.88345085027,0.872857932559,23.839198941
1070,0.0539520821398,0.0579683006655,0.88345085027,0.872857932559,24.068543208
1080,0.0539512171752,0.0579659562827,0.88345085027,0.872857932559,24.29458232
1090,0.0539485277852,0.0579714314846,0.88345085027,0.872857932559,24.521275687
1100,0.0539475148324,0.0579712252844,0.88345085027,0.872857932559,24.744579217
