iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.158660374636,0.156956519788,0.247891607908,0.258153676064,0.024723336
10,0.157683058183,0.156200969811,0.251762754044,0.262023217247,0.244027011
20,0.159006153247,0.157499564007,0.249965436195,0.26147042565,0.470369339
30,0.159056348913,0.157549580981,0.249965436195,0.26147042565,0.686398573
40,0.159101485979,0.157571692306,0.249412415319,0.260364842454,0.904330416
50,0.159099936407,0.15757003117,0.249412415319,0.260364842454,1.122527877
60,0.159096827952,0.15756638469,0.249412415319,0.260364842454,1.339281155
70,0.159087272548,0.157561573774,0.249412415319,0.260364842454,1.560508796
80,0.159024949828,0.157503398938,0.249688925757,0.260917634052,1.77794532
90,0.153527330744,0.152379438712,0.303331950781,0.32283029298,1.994505564
100,0.153521436322,0.152377666168,0.303470206,0.32283029298,2.212799501
110,0.153520498021,0.152377531546,0.303470206,0.32283029298,2.429191564
120,0.153496154068,0.152358664903,0.303608461219,0.32283029298,2.645680571
130,0.153471750339,0.152347493151,0.303608461219,0.32283029298,2.861118538
140,0.153440810668,0.152315963035,0.303746716439,0.32283029298,3.076449454
150,0.147772507012,0.146665774693,0.345499792617,0.357103372029,3.291406782
160,0.147457045374,0.146447685319,0.346052813494,0.357103372029,3.511518424
170,0.147403783239,0.146402241704,0.346467579151,0.357103372029,3.731885323
180,0.14738585171,0.146382748528,0.34660583437,0.357103372029,3.950371523
190,0.146755694565,0.145775149069,0.359325314531,0.368711995578,4.175348784
200,0.112501677801,0.112376623055,0.628231715747,0.639027086788,4.392049311
210,0.11249121215,0.112368129074,0.628231715747,0.639027086788,4.609144208
220,0.112490532218,0.112367127715,0.628231715747,0.639027086788,4.825336369
230,0.11248796187,0.112367590979,0.628231715747,0.639027086788,5.043334204
240,0.112484295714,0.112361264483,0.628231715747,0.639027086788,5.260419345
250,0.109746090821,0.11020985189,0.696668049219,0.689331122167,5.476111227
260,0.109736808289,0.110204986038,0.696668049219,0.689331122167,5.692201367
270,0.109724614347,0.11019605231,0.696668049219,0.689331122167,5.90812974
280,0.107313993215,0.10773218549,0.696529794,0.689331122167,6.124493874
290,0.105412872083,0.105820379047,0.696529794,0.689331122167,6.341201215
300,0.10357015427,0.104155244291,0.696253283561,0.689883913765,6.557840896
310,0.10114132713,0.101698840606,0.696253283561,0.689883913765,6.773529673
320,0.101112583806,0.101675583734,0.696944559657,0.689883913765,6.990636907
330,0.101086671023,0.101639795331,0.696944559657,0.689883913765,7.207358181
340,0.101062984884,0.101621588548,0.697497580534,0.690436705362,7.423854534
350,0.101069327206,0.101629439291,0.697497580534,0.690436705362,7.638780167
360,0.100964369782,0.101577888778,0.69805060141,0.689883913765,7.865229164
370,0.100964077567,0.101577658046,0.69805060141,0.689883913765,8.08217391
380,0.0997630137839,0.100367826585,0.69805060141,0.689883913765,8.298559632
390,0.0997558762233,0.100361692006,0.697912346191,0.689883913765,8.516067818
400,0.0997534613681,0.100361066995,0.697912346191,0.689883913765,8.730781749
410,0.0997237287726,0.100338271829,0.69805060141,0.690436705362,8.945846743
420,0.0996994843272,0.10031963516,0.69805060141,0.690436705362,9.162837077
430,0.0983731961383,0.0988085093073,0.70288953408,0.696517412935,9.380358957
440,0.0720760412378,0.0733996616547,0.88345085027,0.872857932559,9.594791175
450,0.0720715156292,0.0733955666118,0.88345085027,0.872857932559,9.810469573
460,0.0720671889658,0.0733945394394,0.88345085027,0.872857932559,10.029999118
470,0.0719699153587,0.0733264760198,0.88345085027,0.872857932559,10.247322139
480,0.0719627484104,0.0733243031385,0.88345085027,0.872857932559,10.467259062
490,0.0719626679885,0.0733214293114,0.88345085027,0.872857932559,10.684457691
500,0.0719284836942,0.0732903238909,0.88345085027,0.872857932559,10.90113515
510,0.071910968766,0.0732723911376,0.88345085027,0.872857932559,11.121005186
520,0.0719069896728,0.0732730259304,0.88345085027,0.872857932559,11.337803667
530,0.0719068037704,0.0732737428042,0.88345085027,0.872857932559,11.559274047
540,0.0594312428329,0.061760193158,0.88345085027,0.872857932559,11.780121557
550,0.0594308039061,0.0617661668382,0.88345085027,0.872857932559,12.002537365
