iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
500,0.120185599436,0.121882586257,0.487902668326,0.492537313433,11.051730352
510,0.120141018487,0.121818275308,0.487902668326,0.492537313433,11.285416265
520,0.120133320311,0.121811900841,0.487902668326,0.492537313433,11.541364814
530,0.120030581048,0.121747592151,0.487902668326,0.492537313433,11.758940441
540,0.120028056317,0.121743320332,0.487902668326,0.492537313433,11.976209893
550,0.119994933392,0.12169631548,0.488040923545,0.492537313433,12.193973483
560,0.118977565977,0.120653958486,0.489008710079,0.492537313433,12.411371769
570,0.118962462496,0.120632343614,0.489008710079,0.492537313433,12.631888696
580,0.118335896216,0.119959533852,0.489423475736,0.492537313433,12.84971064
590,0.118324452678,0.119952916842,0.489423475736,0.492537313433,13.067987252
600,0.11799442823,0.119600114199,0.489146965298,0.492537313433,13.286105401
610,0.0996381724148,0.101718525357,0.666943177105,0.632393587617,13.503818071
620,0.0996181261507,0.101665127203,0.666943177105,0.632393587617,13.721351552
630,0.0855628752956,0.0861159853174,0.88345085027,0.872857932559,13.940028928
640,0.0855625592836,0.0861142260284,0.88345085027,0.872857932559,14.160690649
650,0.085559153367,0.0861155564258,0.88345085027,0.872857932559,14.381915291
660,0.0899444332911,0.0902523928312,0.88345085027,0.872857932559,14.602808588
670,0.0855345458627,0.0860565525589,0.88345085027,0.872857932559,14.825453861
680,0.0851365326149,0.0857259406002,0.88345085027,0.872857932559,15.047731092
690,0.0851251585154,0.0857087488192,0.88345085027,0.872857932559,15.270541475
700,0.0719965527204,0.0733106347877,0.88345085027,0.872857932559,15.495230116
710,0.071996231745,0.0733102234099,0.88345085027,0.872857932559,15.716386052
720,0.0720064898139,0.0733577908396,0.88345085027,0.872857932559,15.939887275
730,0.0645856013172,0.066445006853,0.88345085027,0.872857932559,16.163214905
740,0.0601881916733,0.0624834247931,0.88345085027,0.872857932559,16.387906548
750,0.0601863920022,0.0624829374382,0.88345085027,0.872857932559,16.611745502
760,0.0600553932757,0.0620365769871,0.88345085027,0.872857932559,16.837091888
770,0.0600480323359,0.0620302153205,0.88345085027,0.872857932559,17.061677256
780,0.0600476554499,0.0620294429651,0.88345085027,0.872857932559,17.286082723
790,0.0600462163573,0.0620308787916,0.88345085027,0.872857932559,17.511696877
800,0.0600307005892,0.0620125071449,0.88345085027,0.872857932559,17.736030927
810,0.0600157961217,0.0620055811885,0.88345085027,0.872857932559,17.965053703
820,0.0600153941577,0.0620055182467,0.88345085027,0.872857932559,18.186964797
830,0.0600140964608,0.06200498238,0.88345085027,0.872857932559,18.423024193
840,0.0600133660783,0.0620044509769,0.88345085027,0.872857932559,18.647092624
850,0.0600120137723,0.0620058103905,0.88345085027,0.872857932559,18.870874647
860,0.0600112583972,0.0620033197378,0.88345085027,0.872857932559,19.095636503
870,0.0600150441924,0.062004623261,0.88345085027,0.872857932559,19.322402398
880,0.0600074954307,0.0619965247116,0.88345085027,0.872857932559,19.548988607
890,0.060007324883,0.0619964524737,0.88345085027,0.872857932559,19.775085391
900,0.0600002327365,0.0619956367014,0.88345085027,0.872857932559,20.005919697
910,0.0599988568089,0.0619981990811,0.88345085027,0.872857932559,20.231545344
920,0.0599879695152,0.0619888353899,0.88345085027,0.872857932559,20.45680515
930,0.059981794865,0.0619842224506,0.88345085027,0.872857932559,20.682952192
940,0.0597255123032,0.0617389068377,0.88345085027,0.872857932559,20.905706765
950,0.0597247263354,0.0617386324453,0.88345085027,0.872857932559,21.130930388
960,0.059701993505,0.0617206878695,0.88345085027,0.872857932559,21.355763901
970,0.0597016442649,0.0617204214122,0.88345085027,0.872857932559,21.580176606
980,0.0597003640836,0.0617192545533,0.88345085027,0.872857932559,21.807157552
990,0.0596990395646,0.0617167336424,0.88345085027,0.872857932559,22.041637563
1000,0.0594771149708,0.0614372722047,0.88345085027,0.872857932559,22.265372724
1010,0.0594770150806,0.0614372283965,0.88345085027,0.872857932559,22.489710203
1020,0.0594764696109,0.0614373810131,0.88345085027,0.872857932559,22.715782796
1030,0.0594709835688,0.0614324897247,0.88345085027,0.872857932559,22.942648711
1040,0.0595811551495,0.0615708344663,0.88345085027,0.872857932559,23.167077598
1050,0.0557659300498,0.0582181347179,0.88345085027,0.872857932559,23.394179236
1060,0.0557662440058,0.0582182653304,0.88345085027,0.872857932559,23.620748289
1070,0.05576334355,0.0582161064441,0.88345085027,0.872857932559,23.843642361
1080,0.0557628591563,0.0582153817642,0.88345085027,0.872857932559,24.070007085
1090,0.055760830037,0.0582103702244,0.88345085027,0.872857932559,24.295380877
1100,0.0557600700928,0.0582096771304,0.88345085027,0.872857932559,24.522396797
1110,0.0557599306256,0.0582095414107,0.88345085027,0.872857932559,24.74956077
1120,0.0557574073641,0.0581873801415,0.88345085027,0.872857932559,24.973025937
1130,0.0557554282646,0.0581843366178,0.88345085027,0.872857932559,25.19536171
1140,0.0557541361859,0.0581839910169,0.88345085027,0.872857932559,25.419226723
1150,0.0557439795086,0.0581760617956,0.88345085027,0.872857932559,25.643327653
1160,0.0557398289448,0.0581748114406,0.88345085027,0.872857932559,25.869906232
1170,0.0557239069166,0.0581204346884,0.88345085027,0.872857932559,26.09733521
1180,0.0552357253073,0.0577219160071,0.88345085027,0.872857932559,26.326264236
1190,0.0552331400148,0.0577183972905,0.88345085027,0.872857932559,26.54982622
1200,0.0552329934188,0.0577185404355,0.88345085027,0.872857932559,26.772412782
1210,0.0552308562972,0.0577159613915,0.88345085027,0.872857932559,26.995476694
1220,0.0552305725041,0.0577160471534,0.88345085027,0.872857932559,27.219731586
1230,0.054613560389,0.0572410755599,0.88345085027,0.872857932559,27.443267743
1240,0.0546099054119,0.05723595947,0.88345085027,0.872857932559,27.667234295
1250,0.0546098752039,0.057235950652,0.88345085027,0.872857932559,27.889497715
1260,0.0546090010019,0.0571978373582,0.88345085027,0.872857932559,28.112934569
1270,0.0546088529512,0.0571977065996,0.88345085027,0.872857932559,28.338831238
1280,0.0532642288617,0.0562488022962,0.88345085027,0.872857932559,28.562458049
1290,0.0532640055675,0.0562509083118,0.88345085027,0.872857932559,28.786157248
1300,0.0532558522433,0.0562954898516,0.88345085027,0.872857932559,29.008979895
1310,0.0532215537618,0.0563373659785,0.88345085027,0.872857932559,29.23314307
1320,0.053221452425,0.0563373905172,0.88345085027,0.872857932559,29.468046953
1330,0.0532203603601,0.0563379112589,0.88345085027,0.872857932559,29.694926435
1340,0.053217731139,0.0563354324701,0.88345085027,0.872857932559,29.920520414
1350,0.0532163497536,0.0563360773383,0.88345085027,0.872857932559,30.1456368
1360,0.0529438758149,0.0562116330544,0.88345085027,0.872857932559,30.371075804
1370,0.0529431175837,0.0562117014539,0.88345085027,0.872857932559,30.595232075
1380,0.0529431477301,0.0562119338981,0.88345085027,0.872857932559,30.817532719
1390,0.0528349209559,0.0560928229312,0.88345085027,0.872857932559,31.043849988
1400,0.05282617055,0.0560824824402,0.88345085027,0.872857932559,31.269700975
1410,0.052825789255,0.056082304289,0.88345085027,0.872857932559,31.494104023
1420,0.0528225955836,0.0560832368049,0.88345085027,0.872857932559,31.726841898
1430,0.052821635021,0.0560833932857,0.88345085027,0.872857932559,31.952168451
1440,0.0528097324771,0.0560922722777,0.88345085027,0.872857932559,32.181224684
1450,0.0528086776939,0.0560511833601,0.88345085027,0.872857932559,32.407957101
1460,0.0528021367636,0.0560496114369,0.88345085027,0.872857932559,32.635860763
1470,0.0526629157738,0.0559065457435,0.88345085027,0.872857932559,32.862897304
1480,0.0526362324264,0.0559105558543,0.88345085027,0.872857932559,33.099859502
1490,0.0526341883178,0.0559089209765,0.88345085027,0.872857932559,33.33232578
1500,0.0526340050767,0.055908933529,0.88345085027,0.872857932559,33.561498788
1510,0.0526337899848,0.0559087545242,0.88345085027,0.872857932559,33.786965287
1520,0.0526309457392,0.0559161101434,0.88345085027,0.872857932559,34.017929714
1530,0.0526184215588,0.0559122195554,0.88345085027,0.872857932559,34.24710415
1540,0.0526180316298,0.0559124998174,0.88345085027,0.872857932559,34.474662825
1550,0.0526179372883,0.0559123600831,0.88345085027,0.872857932559,34.70388925
1560,0.0526178862663,0.0559123288412,0.88345085027,0.872857932559,34.931243125
1570,0.0526175455606,0.055911716414,0.88345085027,0.872857932559,35.158923577
1580,0.0526140845256,0.0559105435839,0.88345085027,0.872857932559,35.386632075
1590,0.0525958749563,0.0558945751172,0.88345085027,0.872857932559,35.615402108
1600,0.0525946578261,0.0558929494014,0.88345085027,0.872857932559,35.845057033
1610,0.0525938147313,0.0558926065313,0.88345085027,0.872857932559,36.072767204
1620,0.0525925928943,0.0558923448884,0.88345085027,0.872857932559,36.301921742
1630,0.0525904722428,0.0558903207622,0.88345085027,0.872857932559,36.5306103
1640,0.0525867099641,0.0558884141906,0.88345085027,0.872857932559,36.766179353
1650,0.0525852923379,0.0558875907647,0.88345085027,0.872857932559,36.993651994
1660,0.0524573344589,0.0557369440188,0.88345085027,0.872857932559,37.222070392
1670,0.0524571743421,0.0557370522028,0.88345085027,0.872857932559,37.448631534
1680,0.0517336098567,0.0553472254572,0.88345085027,0.872857932559,37.67705543
1690,0.0517326345726,0.055347826468,0.88345085027,0.872857932559,37.904359811
1700,0.0517193672374,0.0553338991539,0.88345085027,0.872857932559,38.131444568
1710,0.0518505120545,0.0554600790755,0.88345085027,0.872857932559,38.36164001
1720,0.053438871418,0.056564339994,0.88345085027,0.872857932559,38.59006047
1730,0.0517123045867,0.0553266618373,0.88345085027,0.872857932559,38.819895624
1740,0.0517113234497,0.0553265766308,0.88345085027,0.872857932559,39.047923381
1750,0.051710297339,0.0553259362988,0.88345085027,0.872857932559,39.276697263
1760,0.0517118206514,0.0553273965589,0.88345085027,0.872857932559,39.506041823
1770,0.0517106183712,0.0553266132758,0.88345085027,0.872857932559,39.733720712
1780,0.051710211012,0.0553258593928,0.88345085027,0.872857932559,39.965066196
1790,0.0516859696193,0.0553035579996,0.88345085027,0.872857932559,40.192478193
1800,0.0516853388403,0.0553035378603,0.88345085027,0.872857932559,40.424039923
1810,0.0516855122761,0.0553035350014,0.88345085027,0.872857932559,40.653922238
1820,0.0516606871517,0.055231886309,0.88345085027,0.872857932559,40.882852047
1830,0.0516603775086,0.0552318991937,0.88345085027,0.872857932559,41.111039016
1840,0.051660230286,0.0552318425833,0.88345085027,0.872857932559,41.341447541
1850,0.0516571626153,0.0552307710431,0.88345085027,0.872857932559,41.571614226
1860,0.0516514915799,0.0552252573786,0.88345085027,0.872857932559,41.798809577
1870,0.0516487914132,0.0552243332242,0.88345085027,0.872857932559,42.028356714
1880,0.0516486050163,0.0552239790607,0.88345085027,0.872857932559,42.256855709
1890,0.0516477866425,0.0552243450838,0.88345085027,0.872857932559,42.487274133
1900,0.0515633618983,0.0551501254078,0.88345085027,0.872857932559,42.716710663
1910,0.0515621616036,0.055150258544,0.88345085027,0.872857932559,42.945688502
1920,0.051560795774,0.0551473911121,0.88345085027,0.872857932559,43.172848718
1930,0.0515606502686,0.055147064083,0.88345085027,0.872857932559,43.399404195
1940,0.0515603112519,0.0551472314196,0.88345085027,0.872857932559,43.633112518
1950,0.0515440259465,0.0551590611923,0.88345085027,0.872857932559,43.860253885
1960,0.0514169297762,0.0552278007153,0.88345085027,0.872857932559,44.087656566
1970,0.0514158419284,0.0552269685893,0.88345085027,0.872857932559,44.328562469
1980,0.0514158565885,0.0552269737516,0.88345085027,0.872857932559,44.557600398
1990,0.0514157273311,0.0552269623187,0.88345085027,0.872857932559,44.786784098
