iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.122702532902,0.123624492128,0.58634038435,0.578220011056,0.026961527
10,0.122640906071,0.12354670728,0.587308170883,0.578772802653,0.282195499
20,0.124187364428,0.125090689692,0.590626296143,0.579325594251,0.517724558
30,0.108701461011,0.109960155719,0.756947324762,0.751243781095,0.747635002
40,0.107857489621,0.108852726122,0.757085579981,0.751796572692,1.005236769
50,0.0975362462033,0.0990672703579,0.768284252731,0.768380320619,1.233653572
60,0.0973539359325,0.0988807158763,0.771325867552,0.771697070205,1.455566422
70,0.0973377442087,0.0988656150791,0.771464122771,0.771697070205,1.695426736
80,0.0967338958483,0.0983715952369,0.771464122771,0.771697070205,1.931169598
90,0.0849277429781,0.0872055630863,0.78750172819,0.785516860144,2.149599006
100,0.0846682519973,0.0869308238063,0.792755426517,0.791044776119,2.368871516
110,0.0846595734526,0.0869194458449,0.793031936956,0.791044776119,2.598758108
120,0.0846564057404,0.0869139275931,0.793031936956,0.791044776119,2.817969053
130,0.0844841829826,0.0866834838075,0.793170192175,0.791044776119,3.032643654
140,0.0844794288358,0.0866799778499,0.793170192175,0.791044776119,3.272435194
150,0.0842720653303,0.0864603033914,0.793170192175,0.791597567717,3.499525665
160,0.0842633950903,0.0864458748385,0.793170192175,0.791597567717,3.721482286
170,0.0842185727208,0.0864021420155,0.793308447394,0.791597567717,3.942501103
180,0.085651405612,0.087970535324,0.790266832573,0.784964068546,4.164276758
190,0.0830697381557,0.0853397288705,0.796903083091,0.793808734107,4.379335855
200,0.0829760640158,0.0852237679402,0.797732614406,0.794914317302,4.600604796
210,0.082193584731,0.084521611689,0.798976911378,0.796572692095,4.838465827
220,0.0820356335798,0.0843380506936,0.800082953131,0.79767827529,5.06693796
230,0.0820173077792,0.0843060200988,0.800497718789,0.798231066888,5.302893807
240,0.0816773048168,0.0840713518458,0.802848057514,0.799336650083,5.515584673
250,0.0816622376384,0.0840607681842,0.802848057514,0.799336650083,5.753093513
260,0.0814738187291,0.0839081177545,0.804092354486,0.79988944168,5.967984093
270,0.0812775433707,0.083688269265,0.805613161897,0.800995024876,6.181888071
280,0.070565271805,0.0738045977223,0.832987695285,0.826423438364,6.393764828
290,0.0705609162765,0.07379804937,0.832987695285,0.826423438364,6.610562235
300,0.0705383886194,0.0737716422687,0.833264205724,0.826423438364,6.824351407
310,0.0705221249876,0.0737530285429,0.833264205724,0.826423438364,7.063404475
320,0.0705187654048,0.0737504215311,0.833264205724,0.826423438364,7.306127331
330,0.0705163802828,0.0737512245317,0.833264205724,0.826423438364,7.525847936
340,0.0698403865887,0.0732714554742,0.833125950505,0.826976229961,7.745162749
350,0.0680878965504,0.0722630043854,0.832158163971,0.825870646766,7.957078965
360,0.0680385735212,0.072225260665,0.832158163971,0.825870646766,8.172153874
370,0.068030925293,0.0722233311217,0.832158163971,0.825870646766,8.38824803
380,0.0680249967216,0.0722155415785,0.832158163971,0.825870646766,8.598431636
390,0.0680252128957,0.0722150301349,0.832158163971,0.825870646766,8.81247258
400,0.0680189200048,0.0722055250835,0.832158163971,0.825870646766,9.050399907
410,0.0680167182227,0.0722048478348,0.832158163971,0.825870646766,9.285859761
420,0.0671464257936,0.0709185493168,0.849301811143,0.836926478718,9.524901332
430,0.0671430423325,0.0709102522855,0.849301811143,0.836926478718,9.763164341
440,0.0671380549824,0.0709063684073,0.849440066363,0.836926478718,9.973464982
450,0.0671368376319,0.0709061935828,0.849440066363,0.836926478718,10.185002889
460,0.0671341114807,0.0709031916992,0.849440066363,0.836926478718,10.393769811
470,0.0671270373025,0.0708978746152,0.849440066363,0.836926478718,10.610473397
480,0.0671228383586,0.0708923678498,0.849440066363,0.836926478718,10.829666553
490,0.0579449620799,0.0628066256955,0.867966265727,0.850193477059,11.042591636
500,0.0564643524145,0.0612390413146,0.867966265727,0.850193477059,11.252286009
510,0.0564608941753,0.0612396833838,0.867966265727,0.850193477059,11.46796063
520,0.0601519937017,0.0650269528674,0.85939444214,0.843007186291,11.6881777
530,0.0564603578026,0.0612320545953,0.867966265727,0.850193477059,11.911179997
540,0.0563496172334,0.0610880039806,0.867966265727,0.850193477059,12.128011738
550,0.0563224035254,0.0610772663538,0.867966265727,0.850193477059,12.346909234
560,0.0563234630384,0.0610794893363,0.867966265727,0.850193477059,12.565311845
570,0.0563145077983,0.0610648982392,0.868104520946,0.850193477059,12.795860502
580,0.0562269368231,0.0608922765551,0.868242776165,0.850746268657,13.034476031
590,0.0549549080493,0.0599730593384,0.868657541822,0.851851851852,13.269505212
600,0.0549517501285,0.059971737831,0.868657541822,0.851851851852,13.513155028
610,0.0549155219804,0.0599448238817,0.868795797041,0.851851851852,13.739120857
620,0.0549155219456,0.0599448238817,0.868795797041,0.851851851852,13.977331839
630,0.0549137727191,0.0599457620896,0.868795797041,0.851851851852,14.184503784
640,0.0549057767695,0.0599400286307,0.868795797041,0.851851851852,14.396665058
650,0.0548982890779,0.0599335021108,0.868795797041,0.851851851852,14.632295184
