iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.1121482832,0.11304481205,0.732752661413,0.723051409619,0.026241338
10,0.112346275278,0.113171443143,0.728605004839,0.719181868436,0.269559413
20,0.112353908274,0.113181508856,0.728881515277,0.718629076838,0.489377162
30,0.112961523317,0.113642963004,0.726254666114,0.714206744057,0.705720301
40,0.112922780835,0.113598811739,0.726531176552,0.715312327253,0.918377658
50,0.113457320958,0.114086212168,0.726531176552,0.71365395246,1.14800268
60,0.113455516077,0.114086094794,0.726531176552,0.71365395246,1.384887783
70,0.113456691971,0.114073122221,0.725563390018,0.71365395246,1.624292922
80,0.113413286869,0.114023438225,0.726392921333,0.71365395246,1.867603129
90,0.132046742559,0.132404065685,0.339693073414,0.342730790492,2.101121488
100,0.132567504869,0.132993495499,0.335545416839,0.337755666114,2.321132274
110,0.118956724015,0.119775139856,0.512235586893,0.510226644555,2.540808295
120,0.11894698714,0.119766011986,0.512235586893,0.510226644555,2.781177251
130,0.117143843034,0.118038593466,0.528964468409,0.52736318408,3.005936213
140,0.117143607243,0.118038885849,0.528964468409,0.52736318408,3.226420089
150,0.115542731138,0.116244917098,0.569473247615,0.568822553897,3.440113948
160,0.115537463501,0.116240156498,0.569611502834,0.568822553897,3.653629791
170,0.115580165381,0.116278149449,0.5686437163,0.5682697623,3.866127174
180,0.115494750972,0.116193177525,0.569611502834,0.569928137092,4.08405457
190,0.115835185423,0.116574947883,0.567261164109,0.567164179104,4.313720373
200,0.0980197411944,0.0996538885289,0.862850822619,0.851851851852,4.531320172
210,0.0980086943976,0.0996474722205,0.862850822619,0.851851851852,4.758751499
220,0.0980078754857,0.0996476031183,0.862989077838,0.851851851852,4.986656333
230,0.0979362180115,0.0995745467396,0.862989077838,0.851299060254,5.207024436
240,0.0979297586131,0.0995747814025,0.862989077838,0.851299060254,5.430234179
250,0.097918178472,0.099558121795,0.863265588276,0.851851851852,5.668763013
260,0.0979159806926,0.0995602399151,0.863265588276,0.851299060254,5.892860828
270,0.0979062704955,0.0995469502939,0.863265588276,0.851851851852,6.140232931
280,0.0897028240424,0.0917008614161,0.869763583575,0.85461580984,6.382425069
290,0.0896832476174,0.0916771387307,0.869763583575,0.85461580984,6.61027288
300,0.089618250833,0.0916326672309,0.869901838794,0.85461580984,6.831509869
310,0.0879694565222,0.0898084932389,0.881238766763,0.869541182974,7.062809836
320,0.0879666749946,0.0898063854678,0.881238766763,0.869541182974,7.285628238
330,0.0879607876571,0.0898009939491,0.881238766763,0.870093974572,7.508142034
340,0.0879474816757,0.0897837278501,0.881238766763,0.870093974572,7.730094285
350,0.0879055953651,0.0897459446857,0.881377021983,0.870093974572,7.950776499
360,0.0879027241149,0.0897442702606,0.881377021983,0.870093974572,8.169892221
370,0.0879011054312,0.0897427526342,0.881377021983,0.870093974572,8.404920991
380,0.0870000986998,0.08866328557,0.881653532421,0.869541182974,8.636629842
390,0.0868762261043,0.0885636715553,0.881653532421,0.870093974572,8.861995626
400,0.0867604417845,0.0884687019557,0.881653532421,0.870093974572,9.093014359
410,0.0867481321649,0.088463035727,0.881653532421,0.870093974572,9.311313141
420,0.0780611353516,0.0800242978767,0.881653532421,0.870093974572,9.533030507
430,0.0777024960309,0.0797595702197,0.88179178764,0.870093974572,9.767390703
440,0.0776897555673,0.0797446775909,0.88179178764,0.870093974572,9.997289599
450,0.0648836534487,0.0675084872982,0.88345085027,0.872857932559,10.215644349
460,0.067051641118,0.0695643160127,0.88331259505,0.872857932559,10.43564575
470,0.0648817745001,0.0675069907031,0.88345085027,0.872857932559,10.671139376
480,0.0648781465159,0.0675070287876,0.88345085027,0.872857932559,10.888036318
490,0.0648020882466,0.0674100014899,0.88345085027,0.872857932559,11.108141625
500,0.0647824479516,0.0673992834131,0.88345085027,0.872857932559,11.325946464
510,0.0647570508013,0.0673760360857,0.88345085027,0.872857932559,11.549077643
520,0.0609628158503,0.0635833970755,0.88345085027,0.872857932559,11.776447565
530,0.0609554016377,0.0635818873987,0.88345085027,0.872857932559,12.012754757
540,0.0604694964011,0.0631123307195,0.88345085027,0.872857932559,12.237177847
550,0.0604689145508,0.0631116713724,0.88345085027,0.872857932559,12.468816801
560,0.0604570731218,0.0630957182375,0.88345085027,0.872857932559,12.692379749
570,0.0599010401372,0.0623755819703,0.88345085027,0.872857932559,12.910502931
580,0.0599010232163,0.0623755349648,0.88345085027,0.872857932559,13.138829034
590,0.0598995915047,0.0623742378005,0.88345085027,0.872857932559,13.355316743
600,0.0598939351121,0.0623691069133,0.88345085027,0.872857932559,13.581104133
610,0.0598936996283,0.0623691618904,0.88345085027,0.872857932559,13.801522781
620,0.0599410174613,0.0624717054885,0.88345085027,0.872857932559,14.024102796
630,0.0598729055554,0.0623472644889,0.88345085027,0.872857932559,14.245732623
640,0.0598640361649,0.0623377412006,0.88345085027,0.872857932559,14.461930907
650,0.0598081826411,0.0623215687256,0.88345085027,0.872857932559,14.6830625
660,0.0598020261633,0.0622992737811,0.88331259505,0.872857932559,14.902509437
670,0.0597963280842,0.0622966860521,0.88331259505,0.872857932559,15.123699107
680,0.0546143984024,0.0577708227408,0.88331259505,0.872857932559,15.341465784
690,0.0544696957352,0.0580890293752,0.88345085027,0.872857932559,15.567850374
700,0.054467389844,0.0580860756591,0.88345085027,0.872857932559,15.793419942
710,0.0544664650383,0.058084704629,0.88345085027,0.872857932559,16.012026593
720,0.0544532514736,0.0580709498976,0.88345085027,0.872857932559,16.232493628
730,0.0543824427258,0.0579071042523,0.88345085027,0.872857932559,16.455956965
740,0.0543743590541,0.0579033586357,0.88345085027,0.872857932559,16.674149512
750,0.0538991865398,0.0583808864164,0.88345085027,0.872857932559,16.893179751
760,0.0532164760002,0.0578371067721,0.88345085027,0.872857932559,17.116721738
770,0.0532008497831,0.057838469524,0.88345085027,0.872857932559,17.337717234
780,0.0531998607235,0.0578372265424,0.88345085027,0.872857932559,17.56200377
790,0.0531997636116,0.0578373079465,0.88345085027,0.872857932559,17.784240467
800,0.0531982506125,0.0578345769131,0.88345085027,0.872857932559,18.001705315
810,0.0531976673332,0.05783395668,0.88345085027,0.872857932559,18.219948156
820,0.0531970115541,0.057833513101,0.88345085027,0.872857932559,18.439953446
830,0.0531949635387,0.0578328302837,0.88345085027,0.872857932559,18.662096533
840,0.0531943949623,0.0578327154615,0.88345085027,0.872857932559,18.882819049
850,0.0531721122554,0.0578044387786,0.88345085027,0.872857932559,19.100440037
860,0.0531712686355,0.0578010806008,0.88345085027,0.872857932559,19.330107371
870,0.0531629805907,0.0577877885122,0.88345085027,0.872857932559,19.555427661
880,0.053140317988,0.0577713197635,0.88345085027,0.872857932559,19.775775839
890,0.0531259733866,0.0577141047992,0.88345085027,0.872857932559,20.00138479
900,0.0526861466387,0.0573930636089,0.88345085027,0.872857932559,20.227479684
910,0.0526830858633,0.0573891572366,0.88345085027,0.872857932559,20.452127942
920,0.0519636623336,0.0566429928902,0.88345085027,0.872857932559,20.680432331
930,0.0519311473417,0.0565812702464,0.88345085027,0.872857932559,20.907554372
940,0.0519366075739,0.0565971050953,0.88345085027,0.872857932559,21.146557337
950,0.0518803730754,0.056536487916,0.88345085027,0.872857932559,21.374127136
960,0.051868551629,0.0565307368276,0.88345085027,0.872857932559,21.597067474
970,0.0518609290873,0.0565210992946,0.88345085027,0.872857932559,21.824742404
980,0.0518238772887,0.0565294847026,0.88345085027,0.872857932559,22.05205625
990,0.0518238586661,0.0565294742587,0.88345085027,0.872857932559,22.274517395
1000,0.0517750957866,0.0565002251334,0.88345085027,0.872857932559,22.498298362
1010,0.0517748669844,0.0564982707616,0.88345085027,0.872857932559,22.783284191
1020,0.0517740233167,0.0564958614804,0.88345085027,0.872857932559,23.016696001
1030,0.0517729614645,0.0564955376003,0.88345085027,0.872857932559,23.26953037
1040,0.0517709890086,0.0564936378118,0.88345085027,0.872857932559,23.495494598
1050,0.0517709884616,0.0564936378099,0.88345085027,0.872857932559,23.71963838
1060,0.0517680810584,0.0564914905467,0.88345085027,0.872857932559,23.94410981
1070,0.0517670559044,0.0564928371567,0.88345085027,0.872857932559,24.168680382
1080,0.051764819719,0.0564904216528,0.88345085027,0.872857932559,24.391849733
1090,0.0517645358939,0.056490329737,0.88345085027,0.872857932559,24.621025675
1100,0.0517615170444,0.0564891730609,0.88345085027,0.872857932559,24.842884844
1110,0.051760234638,0.0564870687935,0.88345085027,0.872857932559,25.065318391
1120,0.0517923385933,0.0565057142503,0.88345085027,0.872857932559,25.290306254
1130,0.0517596105812,0.0564899059358,0.88345085027,0.872857932559,25.513208326
1140,0.051757216138,0.0564876009386,0.88345085027,0.872857932559,25.733885663
1150,0.0517513852576,0.0564785468204,0.88345085027,0.872857932559,25.955360908
1160,0.0517090108291,0.0564750188315,0.88345085027,0.872857932559,26.176015246
1170,0.0517084171696,0.056474917572,0.88345085027,0.872857932559,26.396314497
1180,0.0517078306635,0.056474708003,0.88345085027,0.872857932559,26.626363994
1190,0.051706505919,0.05647401673,0.88345085027,0.872857932559,26.851200947
