iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.116592935768,0.117854496101,0.74284529241,0.741293532338,0.0235429960001
10,0.116527836435,0.11780907153,0.744089589382,0.742399115533,0.240739806
20,0.116520654923,0.117808465788,0.744089589382,0.742399115533,0.466555917
30,0.116676362871,0.117949834108,0.743951334163,0.741293532338,0.68105544
40,0.116267713434,0.117580531688,0.743674823725,0.741846323936,0.894639864
50,0.117930870254,0.118941993869,0.745886907231,0.742399115533,1.109778496
60,0.117951668769,0.118956742442,0.745886907231,0.742399115533,1.320475279
70,0.11787464714,0.118873217929,0.745610396792,0.741293532338,1.532104407
80,0.120956189688,0.121639166914,0.720309691691,0.713101160862,1.742839006
90,0.121356824737,0.122073776062,0.713811696392,0.704809286899,1.975933196
100,0.114349674276,0.115481594473,0.752799668187,0.740740740741,2.196391981
110,0.0795242785691,0.0816524842891,0.80837826628,0.791044776119,2.419984534
120,0.0795156453328,0.0816435714276,0.80837826628,0.791044776119,2.65171901
130,0.0796751571546,0.0817785959854,0.803401078391,0.783305693753,2.874891232
140,0.0797095883448,0.0818010244826,0.803401078391,0.783305693753,3.104766018
150,0.0796916109971,0.0817793659427,0.803401078391,0.783305693753,3.328979487
160,0.0797087545389,0.0817937491273,0.803262823172,0.783305693753,3.551366502
170,0.0797711922533,0.0818570628806,0.803262823172,0.783305693753,3.768229204
180,0.0797745042395,0.0818558595143,0.803262823172,0.783305693753,4.004454239
190,0.0797963444194,0.0819322877851,0.803262823172,0.783305693753,4.256430893
200,0.0810364928535,0.0830705343632,0.801465505323,0.782200110558,4.48659151
210,0.0813171907909,0.083256987418,0.800774229227,0.782200110558,4.708035302
220,0.0830689224891,0.0850581874945,0.79234066086,0.778330569375,4.934610879
230,0.0829576520147,0.0848188860864,0.79234066086,0.778330569375,5.151443701
240,0.0829664866385,0.0848290501093,0.79234066086,0.778330569375,5.375904519
250,0.0811318863822,0.0827886883946,0.813493709388,0.805970149254,5.592984468
260,0.0811476628402,0.0828002976391,0.813493709388,0.805970149254,5.812307283
270,0.081231929899,0.0828800925643,0.813493709388,0.805970149254,6.05451647
280,0.0812337687869,0.0828810914688,0.813493709388,0.805970149254,6.277104379
290,0.0812230010339,0.0828638451457,0.813770219826,0.805970149254,6.495069019
300,0.0812368798199,0.082873952708,0.813770219826,0.805970149254,6.717136373
310,0.0813270807938,0.0829397317642,0.813217198949,0.805970149254,6.938450022
320,0.0813222403662,0.0829381260336,0.813217198949,0.805970149254,7.166354087
330,0.081301786514,0.0829214617455,0.813217198949,0.805970149254,7.397554424
340,0.0812897079088,0.0829125629289,0.813217198949,0.805970149254,7.619851307
