iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
270,0.0544396079063,0.0581626634742,0.88345085027,0.872857932559,6.159639595
280,0.0544440336607,0.0581685017672,0.88345085027,0.872857932559,6.391294885
290,0.0544423323548,0.0581661592386,0.88345085027,0.872857932559,6.629038091
300,0.0543928440194,0.0579950178022,0.88345085027,0.872857932559,6.871032027
310,0.054390125755,0.0579832133323,0.88345085027,0.872857932559,7.116572157
320,0.0545132998542,0.0581123993633,0.88345085027,0.872857932559,7.360069321
330,0.0544582974828,0.0580702327598,0.88345085027,0.872857932559,7.588396015
340,0.0544579145689,0.0580700817599,0.88345085027,0.872857932559,7.815275014
350,0.0544270050399,0.058049539615,0.88345085027,0.872857932559,8.038686982
360,0.0542357625473,0.0578978762662,0.88345085027,0.872857932559,8.259702372
370,0.0532577732546,0.0570755723865,0.88345085027,0.872857932559,8.484447905
380,0.0532526782002,0.057069904847,0.88345085027,0.872857932559,8.705074999
390,0.0532502245742,0.0570683339538,0.88345085027,0.872857932559,8.930930103
400,0.0530969994349,0.0569902113388,0.88345085027,0.872857932559,9.154999215
410,0.0530938737521,0.0569883784637,0.88345085027,0.872857932559,9.374374785
420,0.0532193439012,0.0571539475588,0.88345085027,0.872857932559,9.600237209
430,0.0534534702132,0.0576250195062,0.88345085027,0.872857932559,9.822226817
440,0.055530378511,0.0595526538669,0.879164938476,0.865118850193,10.04137269
450,0.0559262215045,0.0596782503537,0.882897829393,0.870646766169,10.264003406
460,0.0559514059564,0.0596938517177,0.882897829393,0.870646766169,10.494456068
470,0.0559535046812,0.0596958198895,0.882897829393,0.870646766169,10.720264922
480,0.0559505866289,0.0596918250663,0.882897829393,0.870646766169,10.941404267
490,0.0547603416961,0.0587941467056,0.882897829393,0.870646766169,11.164960894
500,0.05445717312,0.0585095737219,0.88345085027,0.872857932559,11.398213609
510,0.0544407392031,0.0584837890996,0.88345085027,0.872857932559,11.623812926
520,0.0544428945851,0.0584828276574,0.88345085027,0.872857932559,11.850367619
530,0.0544391068663,0.0584780844553,0.88345085027,0.872857932559,12.077298113
540,0.0560308542962,0.0600313951648,0.88345085027,0.872857932559,12.301242432
550,0.0559838676233,0.0599987493474,0.88345085027,0.872857932559,12.524611812
560,0.0559494224702,0.0600530798585,0.88345085027,0.872857932559,12.748916846
570,0.0559491497284,0.0600534998026,0.88345085027,0.872857932559,12.974430642
580,0.0549708047374,0.0594891018179,0.88345085027,0.872857932559,13.200291439
590,0.0549311444972,0.0594354200931,0.88345085027,0.872857932559,13.425179275
600,0.0549650677507,0.0594548930025,0.88345085027,0.872857932559,13.656945138
610,0.0549647876397,0.0594512525769,0.88345085027,0.872857932559,13.882657875
620,0.0549630692804,0.0594493293092,0.88345085027,0.872857932559,14.110652355
630,0.0549506163347,0.059423274378,0.88345085027,0.872857932559,14.340998338
640,0.0549973014496,0.0594765736106,0.88345085027,0.872857932559,14.566615247
650,0.0566306998828,0.06062464132,0.88345085027,0.872857932559,14.792981247
660,0.0546330204535,0.0586699033258,0.88345085027,0.872857932559,15.021317507
670,0.0546325654846,0.0586761193135,0.88345085027,0.872857932559,15.247179337
680,0.0545207403961,0.0585868579619,0.88345085027,0.872857932559,15.474516478
690,0.0543954942414,0.0586390093135,0.88345085027,0.872857932559,15.704143112
700,0.0543934513733,0.0586398745222,0.88345085027,0.872857932559,15.932675342
710,0.0543933610787,0.0586385659273,0.88345085027,0.872857932559,16.160708545
720,0.0543923223128,0.0586386562066,0.88345085027,0.872857932559,16.385685931
730,0.0544331939062,0.0586811435117,0.88345085027,0.872857932559,16.612086263
740,0.0543773430559,0.0585366803498,0.88345085027,0.872857932559,16.837493291
750,0.0543826298963,0.0585392002812,0.88345085027,0.872857932559,17.063051558
760,0.0542509217278,0.0584559527304,0.88345085027,0.872857932559,17.291019644
770,0.0542723252629,0.0584770160048,0.88345085027,0.872857932559,17.515531388
780,0.0542872794344,0.0584911882648,0.88345085027,0.872857932559,17.745745051
790,0.0542263696434,0.0584436237105,0.88345085027,0.872857932559,17.978795301
800,0.0542262475724,0.0584438839756,0.88345085027,0.872857932559,18.208060415
810,0.0539616602853,0.0581692442767,0.88345085027,0.872857932559,18.437611933
820,0.0539614575616,0.0581684048399,0.88345085027,0.872857932559,18.66865288
830,0.0539346024494,0.0581424492029,0.88345085027,0.872857932559,18.899698402
840,0.0539034772694,0.0581409755988,0.88345085027,0.872857932559,19.130285789
850,0.0539029811569,0.0581415300295,0.88345085027,0.872857932559,19.358560864
860,0.0539044305963,0.0581447591123,0.88345085027,0.872857932559,19.589449028
870,0.0538030249561,0.0580531878738,0.88345085027,0.872857932559,19.81733489
880,0.0537304116136,0.057993388058,0.88345085027,0.872857932559,20.047534455
890,0.053729466131,0.057992787341,0.88345085027,0.872857932559,20.27948741
900,0.0537294445386,0.0579934387184,0.88345085027,0.872857932559,20.509244504
910,0.0537286339018,0.057992873881,0.88345085027,0.872857932559,20.73845835
920,0.0537279497141,0.0579961100924,0.88345085027,0.872857932559,20.970775561
930,0.0534175230384,0.0579935011277,0.88345085027,0.872857932559,21.198299419
940,0.0534529098587,0.0578722379719,0.88345085027,0.872857932559,21.430125103
950,0.0534173958084,0.057994256746,0.88345085027,0.872857932559,21.668790107
960,0.0534151248052,0.0579931558099,0.88345085027,0.872857932559,21.90549695
970,0.0534133477932,0.0580000873589,0.88345085027,0.872857932559,22.139747875
980,0.0533655467575,0.0579350777884,0.88345085027,0.872857932559,22.37152352
990,0.0533603127591,0.0579277161114,0.88345085027,0.872857932559,22.603084867
1000,0.053358364073,0.057927159623,0.88345085027,0.872857932559,22.834882912
1010,0.0533549573691,0.0579234901598,0.88345085027,0.872857932559,23.065528095
1020,0.0533528461112,0.0579200207118,0.88345085027,0.872857932559,23.296753692
1030,0.0528791827562,0.0574100755901,0.88345085027,0.872857932559,23.529885389
1040,0.0528765546334,0.0574075060803,0.88345085027,0.872857932559,23.760648742
1050,0.0528009370634,0.0573384552848,0.88345085027,0.872857932559,23.995819453
1060,0.0528009010679,0.0573384237659,0.88345085027,0.872857932559,24.229105382
1070,0.0528005762561,0.0573384325195,0.88345085027,0.872857932559,24.470297022
1080,0.0527997100136,0.057338350986,0.88345085027,0.872857932559,24.74387042
1090,0.0527997230362,0.0573382493084,0.88345085027,0.872857932559,24.99700281
1100,0.0527996066017,0.0573383480003,0.88345085027,0.872857932559,25.240463601
1110,0.0527969735693,0.0573375624066,0.88345085027,0.872857932559,25.47504029
1120,0.0527970281235,0.0573374871817,0.88345085027,0.872857932559,25.708567058
1130,0.0527966897656,0.0573376254732,0.88345085027,0.872857932559,25.952310644
1140,0.0527955967811,0.0573380920133,0.88345085027,0.872857932559,26.186325538
1150,0.0527893258695,0.0573355398836,0.88345085027,0.872857932559,26.426612309
1160,0.0527892006368,0.0573354845179,0.88345085027,0.872857932559,26.664772434
1170,0.052788875768,0.0573352134573,0.88345085027,0.872857932559,26.916331847
1180,0.0527880357581,0.0573351626271,0.88345085027,0.872857932559,27.158339278
1190,0.0527304140111,0.057277733669,0.88345085027,0.872857932559,27.391685206
1200,0.0527285985991,0.0572762449069,0.88345085027,0.872857932559,27.622879297
1210,0.052728528854,0.0572764526404,0.88345085027,0.872857932559,27.863599822
1220,0.0527283214852,0.0572761691744,0.88345085027,0.872857932559,28.095181311
1230,0.0527276486094,0.0572771856637,0.88345085027,0.872857932559,28.33864305
1240,0.0527252125743,0.0572873764328,0.88345085027,0.872857932559,28.579852563
1250,0.0527115260995,0.0572759739612,0.88345085027,0.872857932559,28.817638426
1260,0.0527108602068,0.0572757902804,0.88345085027,0.872857932559,29.086375878
1270,0.0527107431679,0.0572758003366,0.88345085027,0.872857932559,29.324354042
1280,0.0527124426011,0.0572787339995,0.88345085027,0.872857932559,29.559385258
1290,0.052703035886,0.0572714935164,0.88345085027,0.872857932559,29.794272373
1300,0.0527027734212,0.0572721770292,0.88345085027,0.872857932559,30.040923942
1310,0.0527012145712,0.0572716106519,0.88345085027,0.872857932559,30.294477302
1320,0.0526888558537,0.0572634329941,0.88345085027,0.872857932559,30.547426391
1330,0.0526887089973,0.0572635775643,0.88345085027,0.872857932559,30.780329811
1340,0.0526886557674,0.0572634490968,0.88345085027,0.872857932559,31.013390147
1350,0.0526877639228,0.0572625338601,0.88345085027,0.872857932559,31.251216766
1360,0.0526770187676,0.0572600605703,0.88345085027,0.872857932559,31.48288908
1370,0.0526766987385,0.0572600713576,0.88345085027,0.872857932559,31.718088825
1380,0.0526758200872,0.057261952709,0.88345085027,0.872857932559,31.96088359
1390,0.0526703783242,0.0572602203032,0.88345085027,0.872857932559,32.195088512
1400,0.0526700043307,0.0572609539783,0.88345085027,0.872857932559,32.432133102
1410,0.0526663265636,0.0572745726917,0.88345085027,0.872857932559,32.698503451
1420,0.0526664109323,0.0572747217164,0.88345085027,0.872857932559,32.940604536
1430,0.0526401304581,0.0572145716363,0.88345085027,0.872857932559,33.189399194
1440,0.0526399819654,0.0572145475056,0.88345085027,0.872857932559,33.462670202
1450,0.0526398810535,0.0572156102632,0.88345085027,0.872857932559,33.702696516
1460,0.0526389840206,0.0572156655516,0.88345085027,0.872857932559,33.959649859
1470,0.0526378150653,0.0572156076361,0.88345085027,0.872857932559,34.202214757
1480,0.0526371450965,0.0572150938163,0.88345085027,0.872857932559,34.465280696
1490,0.0526371992469,0.0572152568724,0.88345085027,0.872857932559,34.727631886
