iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.206908443886,0.203795693214,0.292962809346,0.309563294638,0.024305114
10,0.206900624298,0.203783534862,0.292962809346,0.309563294638,0.242058848
20,0.206906121698,0.203810261717,0.292962809346,0.309563294638,0.463948684
30,0.212180700965,0.208945873401,0.267247338587,0.285240464345,0.685326498
40,0.21438194227,0.21100420128,0.263376192451,0.281370923162,0.902800323
50,0.214169604652,0.210915746405,0.26351444767,0.281370923162,1.12782819
60,0.214182242907,0.210931971358,0.263790958109,0.281370923162,1.343407998
70,0.214179843465,0.210933555339,0.263790958109,0.281370923162,1.557369914
80,0.214161567592,0.210912372008,0.263929213328,0.281370923162,1.771800936
90,0.214126258618,0.210873979656,0.263929213328,0.281370923162,1.984692801
100,0.211663108301,0.208283724515,0.271809760818,0.288004422333,2.200813913
110,0.209417751926,0.205894646973,0.276233927831,0.294637921504,2.427099175
120,0.209398863758,0.205869185279,0.276233927831,0.294637921504,2.655491836
130,0.20939217598,0.205863839051,0.276233927831,0.294637921504,2.904180406
140,0.209342198527,0.205809519898,0.27637218305,0.294637921504,3.135007318
150,0.208882615357,0.205313502316,0.278169500899,0.296296296296,3.351462976
160,0.208430359477,0.204896597996,0.278584266556,0.297401879491,3.574695944
170,0.176553654984,0.17366886154,0.297386976358,0.314538419016,3.806413043
180,0.175570420993,0.172657933126,0.303193695562,0.322277501382,4.030458627
190,0.175583517245,0.17266973875,0.303055440343,0.322277501382,4.247708738
200,0.173879514424,0.170954379227,0.307894373013,0.328358208955,4.462385839
210,0.171507347472,0.168544890693,0.321581639707,0.339414040907,4.684334328
220,0.171507061216,0.168540345897,0.321581639707,0.339414040907,4.908146179
230,0.171460779696,0.168481909794,0.321858150145,0.340519624102,5.122144573
240,0.171444522849,0.16847082343,0.321858150145,0.341072415699,5.343017595
250,0.171442204739,0.168466905276,0.321858150145,0.341072415699,5.57433938
260,0.171309477456,0.168309471622,0.321858150145,0.341072415699,5.797980611
270,0.171294428531,0.168293480694,0.321858150145,0.341072415699,6.025096423
280,0.171282988895,0.16829013247,0.321996405364,0.341625207297,6.263838155
290,0.171265634344,0.168277217142,0.321996405364,0.341625207297,6.47832818
300,0.171262338525,0.168276828064,0.321996405364,0.341625207297,6.706370472
310,0.171260431271,0.168284592437,0.321996405364,0.341625207297,6.941279567
320,0.17124903666,0.168281767523,0.321996405364,0.341625207297,7.159102035
