iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
820,0.0750152023924,0.0766346787851,0.88345085027,0.872857932559,18.630077377
830,0.0750142742859,0.07663359946,0.88345085027,0.872857932559,18.853397788
840,0.0750094095328,0.0766297775723,0.88345085027,0.872857932559,19.074092408
850,0.0750093762637,0.0766290210441,0.88345085027,0.872857932559,19.29527151
860,0.06172889563,0.064309551451,0.88345085027,0.872857932559,19.536779212
870,0.0551199853718,0.058366619764,0.88345085027,0.872857932559,19.755059117
880,0.0548945198423,0.0582385305661,0.88345085027,0.872857932559,19.972520399
890,0.0548941270797,0.0582383556879,0.88345085027,0.872857932559,20.19762365
900,0.0548762332918,0.0581860170408,0.88345085027,0.872857932559,20.419902523
910,0.0548745085191,0.0581863288844,0.88345085027,0.872857932559,20.6388739
920,0.0539614042545,0.0574191070852,0.88345085027,0.872857932559,20.863736194
930,0.0539182312685,0.0573707117831,0.88345085027,0.872857932559,21.080369526
940,0.0538904539257,0.0573154786739,0.88345085027,0.872857932559,21.298108563
950,0.0538803207028,0.0573206697103,0.88345085027,0.872857932559,21.516366745
960,0.0538803697362,0.0573206629418,0.88345085027,0.872857932559,21.736349988
970,0.053877159807,0.0573320299964,0.88345085027,0.872857932559,21.95403081
980,0.053875540533,0.0573306398449,0.88345085027,0.872857932559,22.171719482
990,0.053874911192,0.0573303556489,0.88345085027,0.872857932559,22.390196876
1000,0.0538743112111,0.0573309410085,0.88345085027,0.872857932559,22.609780247
1010,0.0522635549931,0.0565155069111,0.88345085027,0.872857932559,22.829063722
1020,0.0522629855132,0.0565155886699,0.88345085027,0.872857932559,23.047200442
1030,0.0522628071734,0.056515744282,0.88345085027,0.872857932559,23.268399482
1040,0.0522619313586,0.0565152113556,0.88345085027,0.872857932559,23.486219391
1050,0.0522603844675,0.0565144162417,0.88345085027,0.872857932559,23.706304929
1060,0.0522593411163,0.0565138145565,0.88345085027,0.872857932559,23.948407746
1070,0.0522589488604,0.0565129900252,0.88345085027,0.872857932559,24.19078237
1080,0.0522576970414,0.0565126673967,0.88345085027,0.872857932559,24.430113121
1090,0.0522574789172,0.0565128610821,0.88345085027,0.872857932559,24.668592424
1100,0.0520737204702,0.0562884276351,0.88345085027,0.872857932559,24.984627448
1110,0.052067931295,0.0562835946771,0.88345085027,0.872857932559,25.277378389
1120,0.0520673334702,0.0562834912056,0.88345085027,0.872857932559,25.589144033
1130,0.0519732495023,0.0562044061407,0.88345085027,0.872857932559,25.902349988
1140,0.0519720062216,0.0562019320833,0.88345085027,0.872857932559,26.191263437
1150,0.0519704171413,0.056200838172,0.88345085027,0.872857932559,26.456769044
1160,0.0519701914416,0.0561963255893,0.88345085027,0.872857932559,26.718222179
1170,0.0518603437965,0.056125418066,0.88345085027,0.872857932559,26.960332244
1180,0.0518327987364,0.0560709415184,0.88345085027,0.872857932559,27.208851349
1190,0.0518324869877,0.0560715279671,0.88345085027,0.872857932559,27.481269942
1200,0.051828184614,0.0560663473789,0.88345085027,0.872857932559,27.700764494
1210,0.0518280017646,0.0560652556904,0.88345085027,0.872857932559,27.953013725
1220,0.0518277129256,0.0560650369673,0.88345085027,0.872857932559,28.193506802
1230,0.0518265805942,0.0560634026821,0.88345085027,0.872857932559,28.434149915
1240,0.0518261229325,0.0560632644569,0.88345085027,0.872857932559,28.680272536
1250,0.0521819242874,0.0567946279165,0.88345085027,0.872857932559,28.899030858
1260,0.0518265549539,0.0560640423586,0.88345085027,0.872857932559,29.137001561
1270,0.0516643288222,0.0559249250606,0.88345085027,0.872857932559,29.358869869
1280,0.0512860110133,0.055513530452,0.88345085027,0.872857932559,29.6059982
1290,0.0511446388497,0.0555709451418,0.88345085027,0.872857932559,29.840307751
1300,0.051123385002,0.0555523997293,0.88345085027,0.872857932559,30.073577381
1310,0.0510826511456,0.055536412808,0.88345085027,0.872857932559,30.292528463
1320,0.0510853524736,0.0555370072446,0.88345085027,0.872857932559,30.51708325
1330,0.051076929168,0.0555287405942,0.88345085027,0.872857932559,30.73814615
1340,0.0510757185841,0.0555275050358,0.88345085027,0.872857932559,30.981945469
1350,0.0510548347614,0.0554852812779,0.88345085027,0.872857932559,31.254264755
1360,0.0510519614215,0.0554884105638,0.88345085027,0.872857932559,31.476919218
1370,0.0510509756991,0.0554878285657,0.88345085027,0.872857932559,31.697647291
1380,0.051050723377,0.055487696474,0.88345085027,0.872857932559,31.945934336
1390,0.0510503774757,0.0554883893996,0.88345085027,0.872857932559,32.200383757
1400,0.0510266298567,0.0554787585746,0.88345085027,0.872857932559,32.438550147
1410,0.0510265898368,0.0554784405013,0.88345085027,0.872857932559,32.657059405
1420,0.051024407279,0.0554683873759,0.88345085027,0.872857932559,32.87610591
1430,0.0510212650887,0.0554633756069,0.88345085027,0.872857932559,33.096828018
1440,0.0510207071256,0.0554624479267,0.88345085027,0.872857932559,33.314984754
1450,0.0511941153593,0.0556334782935,0.88345085027,0.872857932559,33.538960892
1460,0.0510196377565,0.055460726607,0.88345085027,0.872857932559,33.775299438
1470,0.0510172481161,0.0554587803604,0.88345085027,0.872857932559,34.009918401
1480,0.0506608086919,0.0550772902509,0.88345085027,0.872857932559,34.246566357
1490,0.0506607942184,0.0550777978439,0.88345085027,0.872857932559,34.474042899
