iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
880,0.0311107004913,0.0418795539672,0.91054887322,0.882255389718,63.884113536
890,0.0311098891442,0.0418792464365,0.91054887322,0.882255389718,64.598432688
900,0.0311099109993,0.0418818874262,0.91054887322,0.882255389718,65.308179635
910,0.0311095859483,0.0418826289698,0.91054887322,0.881702598121,66.013211902
920,0.0311089199892,0.0418843455396,0.91054887322,0.882255389718,66.726926122
930,0.0311077144435,0.0418831336329,0.91054887322,0.881702598121,67.385388363
940,0.0311078835964,0.0418777126702,0.91054887322,0.882255389718,68.042414268
950,0.0311076086781,0.0418698860135,0.91054887322,0.881702598121,68.688509051
960,0.0311075162149,0.0418757669422,0.91054887322,0.881702598121,69.307806611
970,0.0311058501729,0.0418676802685,0.91054887322,0.881702598121,69.928659936
980,0.0311045151724,0.0418659857635,0.91054887322,0.881702598121,70.565736321
990,0.0311047633742,0.041873084624,0.91054887322,0.881702598121,71.201457624
1000,0.0311051104352,0.0418849218677,0.91054887322,0.881702598121,71.835997049
1010,0.0311038822041,0.0418849618553,0.91054887322,0.881702598121,72.518429415
1020,0.0311041821074,0.0418918527691,0.91054887322,0.881702598121,73.142776158
1030,0.0311049655173,0.04190374326,0.91054887322,0.882255389718,73.778877123
1040,0.0311037356479,0.0419112708892,0.91054887322,0.881702598121,74.416757942
1050,0.0311042888093,0.0419244896999,0.91054887322,0.881702598121,75.063079808
1060,0.0311037284024,0.0419223597141,0.91054887322,0.882255389718,75.705604608
1070,0.0311037993962,0.0419294875186,0.91054887322,0.881149806523,76.361377953
1080,0.0311034648649,0.0419154528341,0.91054887322,0.881702598121,77.033836126
1090,0.0310955899334,0.0419468731752,0.91054887322,0.881702598121,77.705993404
1100,0.0310952334076,0.0419052695256,0.91054887322,0.881702598121,78.343477279
1110,0.0310876740965,0.0417737292363,0.91054887322,0.882808181316,78.975064349
1120,0.0310859615483,0.0418396467087,0.91054887322,0.882808181316,79.620943807
1130,0.0310843541805,0.0418777284805,0.91054887322,0.882808181316,80.277976474
1140,0.0310832097915,0.0419289203204,0.91054887322,0.882255389718,80.909122847
1150,0.031082807174,0.0419347043183,0.91054887322,0.882255389718,81.553962945
1160,0.0310822467989,0.0419437380396,0.91054887322,0.882255389718,82.219557111
1170,0.0310819431541,0.0419397938426,0.91054887322,0.882255389718,82.856963871
1180,0.0310824509993,0.0419321852364,0.91054887322,0.882255389718,83.497261511
1190,0.0310819330007,0.0419170259521,0.91054887322,0.882808181316,84.136719759
1200,0.0310816560844,0.0418888663899,0.91054887322,0.882808181316,84.776365672
1210,0.0310797858808,0.0418681369053,0.91054887322,0.882808181316,85.417963702
1220,0.0310728567247,0.041845100482,0.910687128439,0.882808181316,86.048839519
1230,0.0310721932625,0.0418271235715,0.910687128439,0.882808181316,86.726547033
1240,0.0310697868777,0.0417984275914,0.910687128439,0.882808181316,87.359479318
1250,0.0310652243314,0.0417827656063,0.910687128439,0.882255389718,87.994938165
1260,0.0310626467996,0.0417746516262,0.910687128439,0.882255389718,88.642598552
1270,0.031060671244,0.0417696559875,0.910687128439,0.882255389718,89.275644671
1280,0.0310585610788,0.0417658412323,0.910687128439,0.882255389718,89.914214088
1290,0.0310314756994,0.0418564497514,0.910825383658,0.881702598121,90.553689635
1300,0.0310293757366,0.0418995020794,0.910825383658,0.881702598121,91.221295182
1310,0.0310285798888,0.0419033086986,0.910825383658,0.882255389718,91.880993892
1320,0.0310276257009,0.041901038993,0.910825383658,0.881702598121,92.516480587
1330,0.031027233573,0.0418992266542,0.910825383658,0.881702598121,93.158175277
1340,0.0310249311283,0.0418982848848,0.910825383658,0.881702598121,93.790465039
1350,0.031023451146,0.0419003957818,0.910825383658,0.881702598121,94.419289834
1360,0.0310220377922,0.0419068915783,0.910825383658,0.881702598121,95.045057496
1370,0.0310215136686,0.0419077950781,0.910825383658,0.881702598121,95.678439418
1380,0.0310200745419,0.041906788572,0.910825383658,0.881702598121,96.379799458
1390,0.0310206499083,0.0419096688108,0.910825383658,0.881702598121,97.00426437
1400,0.0310198435762,0.0419160292785,0.910825383658,0.881149806523,97.645090657
1410,0.0310189534473,0.0419169087149,0.910825383658,0.881149806523,98.27569023
1420,0.0310186140936,0.0419175779654,0.910825383658,0.881149806523,98.906270875
1430,0.0310187607982,0.0419171837253,0.910825383658,0.881149806523,99.536511636
1440,0.0310175804961,0.0419126862518,0.910825383658,0.881149806523,100.166174057
1450,0.0310175847661,0.0418876167119,0.910825383658,0.881149806523,100.826029231
1460,0.0310042396467,0.041881473984,0.910825383658,0.881149806523,101.489069496
1470,0.0310034378572,0.0418836538829,0.910825383658,0.881149806523,102.12903981
1480,0.0310029269035,0.0418821517227,0.910825383658,0.881149806523,102.758444602
1490,0.0310018028064,0.0418870989908,0.910825383658,0.881702598121,103.390190116
1500,0.0309969374892,0.0419048375111,0.910825383658,0.881702598121,104.01663817
1510,0.0309901357128,0.0419076195795,0.910825383658,0.881702598121,104.647714062
1520,0.0309882979741,0.0419215816348,0.910825383658,0.881149806523,105.26178499
1530,0.0309874654472,0.041919895956,0.910825383658,0.881149806523,105.948564678
1540,0.0309865458271,0.0419138309803,0.910825383658,0.881149806523,106.587463988
1550,0.0309864093993,0.0419149077141,0.910825383658,0.881149806523,107.219715563
1560,0.0309853024094,0.0419091096945,0.910825383658,0.881149806523,107.835766546
1570,0.0309858187868,0.0419037121876,0.910825383658,0.881702598121,108.461903917
1580,0.0309853112925,0.0419002237631,0.910825383658,0.881702598121,109.094890551
1590,0.0309847653647,0.0418972619447,0.910825383658,0.881702598121,109.726469386
1600,0.0309842285303,0.0418944137068,0.910825383658,0.881149806523,110.399171335
1610,0.030984125036,0.0418911716935,0.910825383658,0.881149806523,111.060333568
1620,0.0309835604369,0.0418887265476,0.910825383658,0.881149806523,111.696698368
1630,0.0309835353944,0.0418849179896,0.910825383658,0.881149806523,112.326615582
1640,0.0309828975498,0.0418762059763,0.910825383658,0.881149806523,112.955542514
1650,0.0309826565193,0.0418681042822,0.910825383658,0.881149806523,113.578197065
1660,0.0309818043409,0.0418696697416,0.910825383658,0.881149806523,114.212316179
1670,0.0309806914295,0.0418630176815,0.910825383658,0.881149806523,114.872565205
1680,0.0309801528061,0.041857309575,0.910825383658,0.881149806523,115.545772137
1690,0.0309713350765,0.0417792040804,0.910825383658,0.881149806523,116.181883803
1700,0.0309694049543,0.0417417293076,0.910825383658,0.881702598121,116.82459099
1710,0.030968929267,0.0417401539346,0.910825383658,0.881702598121,117.459154416
1720,0.0309676237,0.0417432950087,0.910825383658,0.881702598121,118.100411308
1730,0.0309656215954,0.0417404002384,0.910825383658,0.881702598121,118.729209749
1740,0.0309653848709,0.0417514088092,0.910825383658,0.881702598121,119.366955913
1750,0.0309644957314,0.0417495375035,0.910825383658,0.881702598121,120.046306744
1760,0.0309642202341,0.0417477948791,0.910825383658,0.881702598121,120.685694103
1770,0.0309635682075,0.0417439574991,0.910687128439,0.881702598121,121.310516753
1780,0.0309640627159,0.0417449050783,0.91054887322,0.881702598121,121.936455874
1790,0.0309633482701,0.0417393532632,0.910687128439,0.881702598121,122.584233582
1800,0.0309626253314,0.0417381021042,0.910687128439,0.881702598121,123.208418434
1810,0.0309582556173,0.0417342929951,0.910687128439,0.881702598121,123.832788888
1820,0.0309573347781,0.0417371255829,0.91054887322,0.881702598121,124.490516673
1830,0.0309562928315,0.0417463414047,0.91054887322,0.881702598121,125.148613333
1840,0.0309550162636,0.04175067854,0.91054887322,0.881702598121,125.780897944
1850,0.0309535050451,0.0417502936662,0.910687128439,0.881702598121,126.396441765
1860,0.0309537137241,0.0417559644058,0.91054887322,0.881702598121,127.02251423
1870,0.0309533430583,0.0417602677857,0.910687128439,0.881702598121,127.666808403
1880,0.0309520416864,0.0417682374589,0.91054887322,0.881702598121,128.298503513
1890,0.0309518400629,0.0417772073415,0.91054887322,0.881702598121,128.941157046
1900,0.0309516434809,0.0418067420975,0.91054887322,0.881702598121,129.618159919
1910,0.0309447198698,0.0418573317421,0.91054887322,0.881702598121,130.250737406
1920,0.0309415589158,0.0418543869031,0.910687128439,0.881702598121,130.883717735
1930,0.0309405874981,0.0418591775548,0.910687128439,0.881702598121,131.505161212
1940,0.0309401613252,0.0418632539725,0.910687128439,0.881702598121,132.133818283
1950,0.0309402593712,0.0418649148646,0.910687128439,0.881702598121,132.77468801
1960,0.0309399387925,0.0418678455975,0.91054887322,0.881702598121,133.409088095
1970,0.0309395152536,0.0418677325558,0.91054887322,0.881702598121,134.061882667
1980,0.0309392482655,0.0418733179566,0.91054887322,0.881702598121,134.719945695
1990,0.0309389980672,0.0418754401635,0.910687128439,0.881702598121,135.35010764
