iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.144004405495,0.143737155632,0.407023365132,0.428413488115,0.759001076
10,0.0674842949188,0.070156368939,0.88345085027,0.872857932559,7.876025937
20,0.0564293353242,0.0618211049876,0.882483063736,0.871199557767,14.893309805
30,0.0527575985015,0.0561389467098,0.88345085027,0.872857932559,21.929657586
40,0.0529109254151,0.0567080566452,0.88345085027,0.872857932559,28.965464125
50,0.0523834156128,0.0570823943662,0.88345085027,0.872857932559,35.941634537
60,0.0550725041528,0.0582425477779,0.88345085027,0.872857932559,42.962453457
70,0.0534053701312,0.0578846059132,0.88345085027,0.872857932559,49.899281974
80,0.0522045530875,0.0563761113885,0.88345085027,0.872857932559,56.96837666
90,0.0552130082287,0.0602862395279,0.88345085027,0.872857932559,64.050491995
100,0.0522990092136,0.0569524744656,0.88345085027,0.872857932559,70.94515761
110,0.05281573846,0.0577782797895,0.88345085027,0.872857932559,77.921065769
120,0.052059333209,0.0565737949215,0.88345085027,0.872857932559,84.855491095
130,0.0521210197668,0.0561716138878,0.88345085027,0.872857932559,91.759484297
140,0.0540090482963,0.0590447761753,0.88345085027,0.872857932559,98.742288183
150,0.0528503673886,0.0576992379996,0.88345085027,0.872857932559,105.792636423
160,0.0533665514424,0.058368840653,0.88345085027,0.872857932559,112.687897258
170,0.0521794340849,0.0570912347211,0.88345085027,0.872857932559,119.65030032
180,0.0517125662789,0.0564487176237,0.88345085027,0.872857932559,126.693871896
190,0.0524227248585,0.0570429404926,0.88345085027,0.872857932559,133.543389477
200,0.0523088931269,0.0565720025562,0.88345085027,0.872857932559,140.549830927
210,0.0514627209505,0.0561373452989,0.88345085027,0.872857932559,147.613672271
220,0.051686268386,0.0563636948916,0.88345085027,0.872857932559,154.633791188
230,0.0522591492952,0.0571144014913,0.88345085027,0.872857932559,161.859542561
240,0.0516133107101,0.0561763402678,0.88345085027,0.872857932559,169.09716562
250,0.0523764897889,0.0573473531262,0.88345085027,0.872857932559,176.140418873
260,0.0522896550582,0.0571647889329,0.88345085027,0.872857932559,183.246007596
270,0.0520689110359,0.0570209125773,0.88345085027,0.872857932559,190.21890856
280,0.0521894192507,0.0571223259592,0.88345085027,0.872857932559,197.33982156
290,0.0523496541485,0.0571609649774,0.88345085027,0.872857932559,204.321610761
300,0.0522585689536,0.0572055976473,0.88345085027,0.872857932559,211.290582447
310,0.0519328350595,0.056753339767,0.88345085027,0.872857932559,218.359943888
320,0.0519765327199,0.0568125240786,0.88345085027,0.872857932559,225.482690675
330,0.0518537731335,0.0566154206168,0.88345085027,0.872857932559,232.660656243
340,0.0516149318619,0.0565292766718,0.88345085027,0.872857932559,239.757551417
350,0.0515768840064,0.056475092021,0.88345085027,0.872857932559,246.831019008
360,0.0521261015505,0.0570679427572,0.88345085027,0.872857932559,253.90438928
370,0.0512803050358,0.0561596073677,0.88345085027,0.872857932559,260.942195615
380,0.0521177696315,0.0570095261755,0.88345085027,0.872857932559,268.101927434
390,0.0521100255496,0.0570455054888,0.88345085027,0.872857932559,275.280916068
400,0.0517007511101,0.0567005788042,0.88345085027,0.872857932559,282.356561874
410,0.0515470286126,0.0563964232691,0.88345085027,0.872857932559,289.471191226
420,0.0515540206557,0.0564005164598,0.88345085027,0.872857932559,296.56607964
430,0.0516743892846,0.0565167937645,0.88345085027,0.872857932559,303.678053196
440,0.0513791224714,0.0562821738586,0.88345085027,0.872857932559,310.654513272
450,0.051481161916,0.0561842841126,0.88345085027,0.872857932559,317.693146717
460,0.0525607258142,0.0574627586185,0.88345085027,0.872857932559,324.755180797
470,0.0514078654046,0.0561814461393,0.88345085027,0.872857932559,331.747473802
480,0.0519462515646,0.0568315202485,0.88345085027,0.872857932559,338.815163628
490,0.0512801653807,0.0560585739869,0.88345085027,0.872857932559,345.920501793
500,0.052012712481,0.0568954082236,0.88345085027,0.872857932559,352.956906703
510,0.0520074984026,0.0568997489939,0.88345085027,0.872857932559,360.079977006
520,0.0516983411274,0.0564488383553,0.88345085027,0.872857932559,367.178059183
530,0.0520083185509,0.0569010654155,0.88345085027,0.872857932559,374.219663694
540,0.0519590231202,0.056818283705,0.88345085027,0.872857932559,381.372158247
550,0.0514911678917,0.0562492559188,0.88345085027,0.872857932559,388.43898577
560,0.0514046056788,0.0561718163234,0.88345085027,0.872857932559,395.583864374
570,0.0514150295403,0.056172668636,0.88345085027,0.872857932559,402.662970949
580,0.0514074431088,0.0561836966964,0.88345085027,0.872857932559,409.803903452
590,0.0514071499471,0.0561835516895,0.88345085027,0.872857932559,416.717637206
600,0.0512934512147,0.0560643045172,0.88345085027,0.872857932559,423.769222947
610,0.051789058673,0.0565113871262,0.88345085027,0.872857932559,430.813994749
620,0.0514524122865,0.0562005947725,0.88345085027,0.872857932559,437.747611101
630,0.0517898030846,0.0565129065137,0.88345085027,0.872857932559,444.634361351
640,0.0514238275605,0.0561993534056,0.88345085027,0.872857932559,451.597125201
650,0.0517255217396,0.0565448036515,0.88345085027,0.872857932559,458.591554852
660,0.0514746943235,0.0562282548532,0.88345085027,0.872857932559,465.78187945
670,0.0517967868986,0.0565037886237,0.88345085027,0.872857932559,472.781391863
680,0.0517878658703,0.0565106400049,0.88345085027,0.872857932559,479.838530077
690,0.0518051021357,0.0565290474347,0.88345085027,0.872857932559,486.879879925
700,0.0517949394642,0.0565021634952,0.88345085027,0.872857932559,493.897243507
710,0.0517868201667,0.056508844147,0.88345085027,0.872857932559,500.913184048
720,0.0518077694961,0.0565024065756,0.88345085027,0.872857932559,507.831804942
730,0.0517963028643,0.0565044084311,0.88345085027,0.872857932559,514.822938226
740,0.0516868527083,0.0562790191639,0.88345085027,0.872857932559,521.854273871
750,0.051795579447,0.0565034378627,0.88345085027,0.872857932559,528.874892485
760,0.0517947383611,0.0565015780929,0.88345085027,0.872857932559,535.936578765
770,0.0517990987253,0.0565046098956,0.88345085027,0.872857932559,542.957369498
780,0.051812750485,0.0565177876944,0.88345085027,0.872857932559,550.053225386
790,0.0518128297466,0.0565177013942,0.88345085027,0.872857932559,557.062617006
800,0.0517873611056,0.0565110664378,0.88345085027,0.872857932559,564.213954471
810,0.0518049052936,0.0565262159153,0.88345085027,0.872857932559,571.454151401
820,0.0517881071893,0.0565115889501,0.88345085027,0.872857932559,578.407869483
830,0.0517874561454,0.0565109988495,0.88345085027,0.872857932559,585.423928236
840,0.0518345998278,0.0565621143716,0.88345085027,0.872857932559,592.446649233
850,0.0518381654613,0.056564110809,0.88345085027,0.872857932559,599.640697288
860,0.0518811995602,0.0566246197191,0.88345085027,0.872857932559,606.776479676
870,0.0518823392105,0.0565714831135,0.88345085027,0.872857932559,613.876718493
880,0.0517953700572,0.0565262214202,0.88345085027,0.872857932559,620.944300019
890,0.0518756873734,0.0565784088652,0.88345085027,0.872857932559,628.083243945
900,0.0518544286268,0.0565757636375,0.88345085027,0.872857932559,635.053255244
910,0.051875421607,0.056580061535,0.88345085027,0.872857932559,642.065710112
920,0.0517909750675,0.0565132245309,0.88345085027,0.872857932559,649.205579986
930,0.0518330808235,0.0565184280314,0.88345085027,0.872857932559,656.129202592
940,0.0518327412576,0.0565158139558,0.88345085027,0.872857932559,663.165657924
950,0.0518746251098,0.0565775792709,0.88345085027,0.872857932559,670.202262098
960,0.0518797323967,0.0565603181248,0.88345085027,0.872857932559,677.29025442
970,0.0518107838474,0.0565157529566,0.88345085027,0.872857932559,684.317651455
980,0.0520009049283,0.0566964970731,0.88345085027,0.872857932559,691.403404641
990,0.0518544972203,0.0565789886853,0.88345085027,0.872857932559,698.460687734
1000,0.0519368414274,0.0566548025971,0.88345085027,0.872857932559,705.392722005
1010,0.051908257881,0.0566383763067,0.88345085027,0.872857932559,712.602484914
1020,0.0519361053392,0.0566529898777,0.88345085027,0.872857932559,719.750535949
1030,0.0519176380634,0.0566371402284,0.88345085027,0.872857932559,726.891107456
1040,0.0519363710506,0.0566545314894,0.88345085027,0.872857932559,733.9858697
1050,0.0519191903245,0.056639215524,0.88345085027,0.872857932559,741.091726293
1060,0.0519342546466,0.0566377499309,0.88345085027,0.872857932559,748.177046226
1070,0.0519368424084,0.0566537861031,0.88345085027,0.872857932559,755.226826623
1080,0.0519375227827,0.0566543722193,0.88345085027,0.872857932559,762.527131654
1090,0.0519303666654,0.0566333287405,0.88345085027,0.872857932559,769.789474118
1100,0.0519351162404,0.0566532983017,0.88345085027,0.872857932559,776.798810665
1110,0.0519334049723,0.056636536766,0.88345085027,0.872857932559,783.947599648
1120,0.0519356593679,0.0566527878328,0.88345085027,0.872857932559,791.089130973
1130,0.051932714823,0.0566359225035,0.88345085027,0.872857932559,798.112057558
1140,0.0519356744701,0.0566524497384,0.88345085027,0.872857932559,805.199474334
1150,0.0519364798156,0.0566527073493,0.88345085027,0.872857932559,812.335874215
1160,0.0519358536197,0.056653077943,0.88345085027,0.872857932559,819.461340899
1170,0.0519388937227,0.0566609430882,0.88345085027,0.872857932559,826.54220024
1180,0.051936057293,0.0566524933554,0.88345085027,0.872857932559,833.477783021
1190,0.0518779958689,0.0566121327487,0.88345085027,0.872857932559,840.431314881
1200,0.0519546788903,0.0566579665013,0.88345085027,0.872857932559,847.439727503
1210,0.0519342853942,0.0566364161465,0.88345085027,0.872857932559,854.587157676
1220,0.0533754917524,0.0582520747681,0.88345085027,0.872857932559,861.766339639
1230,0.0519570084583,0.0566755223164,0.88345085027,0.872857932559,868.920011622
1240,0.0519551972513,0.056657655311,0.88345085027,0.872857932559,875.919128799
1250,0.051987933987,0.0566826010131,0.88345085027,0.872857932559,882.850994415
1260,0.051935425856,0.0566385537982,0.88345085027,0.872857932559,889.846816946
1270,0.0519858698434,0.0566819958338,0.88345085027,0.872857932559,896.888198841
1280,0.051990875519,0.0566997034903,0.88345085027,0.872857932559,903.951984042
1290,0.0520040473559,0.056708898989,0.88345085027,0.872857932559,911.097986851
1300,0.0519584524659,0.0566611163256,0.88345085027,0.872857932559,918.12424052
1310,0.0519891444525,0.0566831608071,0.88345085027,0.872857932559,925.205619517
1320,0.0519605401537,0.0566783941597,0.88345085027,0.872857932559,932.264084654
1330,0.0519558328157,0.0566736890791,0.88345085027,0.872857932559,939.240156042
1340,0.0519346747029,0.0566506479899,0.88345085027,0.872857932559,946.322677817
1350,0.0519699173616,0.0566841850111,0.88345085027,0.872857932559,953.412788578
1360,0.052002460748,0.0566929579396,0.88345085027,0.872857932559,960.48448809
1370,0.0519482512518,0.0566619349802,0.88345085027,0.872857932559,967.647908757
1380,0.0519325319451,0.0566339640152,0.88345085027,0.872857932559,974.742556358
1390,0.0519886577442,0.0566819613142,0.88345085027,0.872857932559,981.853739575
1400,0.0519877855626,0.0566842643715,0.88345085027,0.872857932559,988.933353859
1410,0.0519853935216,0.0566809995587,0.88345085027,0.872857932559,995.92280117
1420,0.0519872256774,0.0566973860691,0.88345085027,0.872857932559,1002.97355428
1430,0.0519868192757,0.0566783636333,0.88345085027,0.872857932559,1010.11711794
1440,0.0519852343552,0.0566806552185,0.88345085027,0.872857932559,1017.17568251
1450,0.0521233536099,0.0567644220021,0.88345085027,0.872857932559,1024.24054402
1460,0.0519840847434,0.0566797569458,0.88345085027,0.872857932559,1031.38863742
1470,0.051988055687,0.0566797496508,0.88345085027,0.872857932559,1038.45191376
1480,0.0519893026516,0.0566954904051,0.88345085027,0.872857932559,1045.60753506
1490,0.0521289627757,0.0566950561159,0.88345085027,0.872857932559,1052.54934034
