iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0686462853629,0.0712433889529,0.880824001106,0.868988391376,0.564266678
10,0.0537260227768,0.0582312179415,0.88345085027,0.872857932559,6.224594476
20,0.0594685261321,0.0624286890506,0.88331259505,0.872857932559,11.952300611
30,0.0554661813714,0.0592190320578,0.88345085027,0.872857932559,17.604868492
40,0.0552605172852,0.0591884740398,0.88345085027,0.872857932559,23.432774842
50,0.0533343022892,0.0581086563189,0.88345085027,0.872857932559,29.09655302
60,0.0531076878962,0.0569063193905,0.88345085027,0.872857932559,34.713240639
70,0.0530135955352,0.0578786253279,0.88345085027,0.872857932559,40.433742007
80,0.0521841975114,0.0566587966999,0.88345085027,0.872857932559,46.149522823
90,0.056899818495,0.0596440907363,0.88345085027,0.872857932559,51.907119234
100,0.053758530306,0.0582276692032,0.88345085027,0.872857932559,57.70179537
110,0.0565898864671,0.0598712805221,0.88345085027,0.872857932559,63.48749023
120,0.0539733065602,0.0585942851816,0.88345085027,0.872857932559,69.266198007
130,0.0532166824924,0.0567989115652,0.88345085027,0.872857932559,75.088434738
140,0.0542820131761,0.0590892378399,0.88345085027,0.872857932559,80.783029815
150,0.0533140412589,0.0576607153535,0.88345085027,0.872857932559,86.417384426
160,0.0524118133925,0.0564135750691,0.88345085027,0.872857932559,92.230957301
170,0.0527829222874,0.0565336786013,0.88345085027,0.872857932559,98.064903317
180,0.0518053217638,0.0556095813013,0.88345085027,0.872857932559,103.970424315
190,0.0521269543369,0.0559957938857,0.88345085027,0.872857932559,109.797821182
200,0.0522835394712,0.0565760732928,0.88345085027,0.872857932559,115.549472293
210,0.0519166537632,0.0563293680512,0.88345085027,0.872857932559,121.51211703
220,0.0530381582732,0.0571235254914,0.88345085027,0.872857932559,127.231929727
230,0.0515198213037,0.0549565039937,0.88345085027,0.872857932559,132.802983745
240,0.051702879809,0.0559984769251,0.88345085027,0.872857932559,138.531026775
250,0.0513732102403,0.0554469160748,0.88345085027,0.872857932559,144.639553384
260,0.0517497200023,0.0559980351831,0.88345085027,0.872857932559,150.401611815
270,0.0517791065175,0.0559913548548,0.88345085027,0.872857932559,156.272902563
280,0.0521843077142,0.0558353476688,0.88345085027,0.872857932559,162.167939446
290,0.0519694948489,0.0562611197775,0.88345085027,0.872857932559,167.930474457
300,0.0520463244551,0.0563910058668,0.88345085027,0.872857932559,173.77291112
310,0.0519597264963,0.0561833266637,0.88345085027,0.872857932559,179.599631588
320,0.0516032793956,0.0557541383969,0.88345085027,0.872857932559,185.396323762
330,0.0522288750096,0.0565855493948,0.88345085027,0.872857932559,191.23824492
340,0.0521638645665,0.0564755942382,0.88345085027,0.872857932559,197.066578475
350,0.0521731145307,0.0567053525034,0.88345085027,0.872857932559,202.951596276
360,0.0522362392039,0.056735462273,0.88345085027,0.872857932559,208.747502838
370,0.0521399072454,0.0566455001245,0.88345085027,0.872857932559,214.619231829
380,0.0522184331996,0.0567310625943,0.88345085027,0.872857932559,220.419074771
390,0.0520735012744,0.0565296674049,0.88345085027,0.872857932559,226.51270676
400,0.052141130408,0.0566705039674,0.88345085027,0.872857932559,232.534623655
410,0.0523433172097,0.0568573803658,0.88345085027,0.872857932559,238.333971998
420,0.0523373296881,0.0566044215736,0.88345085027,0.872857932559,244.013533851
430,0.052493448887,0.0570413490601,0.88345085027,0.872857932559,249.756639988
440,0.0520596924781,0.056336889281,0.88345085027,0.872857932559,255.729584224
