iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0943921532974,0.0963417604924,0.732752661413,0.703703703704,0.966281154
10,0.052758921004,0.0563994269918,0.88345085027,0.872857932559,11.266699056
20,0.0547416211755,0.0596821613725,0.88345085027,0.872857932559,21.36975623
30,0.0515644283198,0.0557957964466,0.88345085027,0.872857932559,31.370568229
40,0.052447051766,0.0569356903299,0.88345085027,0.872857932559,41.531849718
50,0.0525886767954,0.0566454423941,0.88345085027,0.872857932559,51.775117074
60,0.0528243790594,0.0571129094464,0.88345085027,0.872857932559,62.11564644
70,0.0544908259496,0.0584726308219,0.88345085027,0.872857932559,72.605524633
80,0.0518473870576,0.0561056941325,0.88345085027,0.872857932559,83.024973834
90,0.052359463248,0.0564861239008,0.88345085027,0.872857932559,93.088591686
100,0.0518370804426,0.0551654445858,0.88345085027,0.872857932559,103.42989973
110,0.0510958981702,0.0553192176545,0.88345085027,0.872857932559,113.87122668
120,0.051396987418,0.0552166965571,0.88345085027,0.872857932559,124.027290891
130,0.0526823081595,0.0562093112311,0.88345085027,0.872857932559,134.090771057
140,0.0517033996691,0.0559776712907,0.88345085027,0.872857932559,144.232850228
150,0.0511310158831,0.0551184862669,0.88345085027,0.872857932559,154.730762377
160,0.0500980420891,0.0541145920319,0.88345085027,0.872857932559,165.31026223
170,0.0518300065789,0.0557237829287,0.88345085027,0.872857932559,175.654644615
180,0.050891744007,0.0547951662633,0.88345085027,0.872857932559,186.001926368
190,0.0494523047354,0.0532514107078,0.88345085027,0.872857932559,196.216344127
200,0.050956945851,0.05487453388,0.88345085027,0.872857932559,206.390583647
210,0.0511316531994,0.0553015155782,0.88345085027,0.872857932559,216.593958295
220,0.0519057520414,0.0561099956889,0.88345085027,0.872857932559,227.024188115
230,0.0518106369668,0.0562394613743,0.88345085027,0.872857932559,237.533693884
240,0.0512091352224,0.0554026391445,0.88345085027,0.872857932559,247.764019752
250,0.0513035113165,0.0553143376942,0.88345085027,0.872857932559,258.107753569
260,0.0498728281523,0.0537097003567,0.88345085027,0.872857932559,268.548882377
270,0.0511980152068,0.0552509329921,0.88345085027,0.872857932559,278.677564638
280,0.0498804771451,0.0537789045004,0.88345085027,0.872857932559,289.123299433
290,0.050630756913,0.0545117457024,0.88345085027,0.872857932559,299.336396066
300,0.0497997432766,0.053786224898,0.88345085027,0.872857932559,309.630824325
310,0.0495906582112,0.0535618508827,0.88345085027,0.872857932559,319.970416066
320,0.0493084395859,0.0533548424336,0.88345085027,0.872857932559,330.162658306
330,0.0497797915258,0.053984951569,0.88345085027,0.872857932559,340.412800716
340,0.0493417707623,0.0533788163936,0.88345085027,0.872857932559,350.938181923
350,0.0495576841503,0.0535301448246,0.88345085027,0.872857932559,361.190299612
360,0.0495216025803,0.0534962784666,0.88345085027,0.872857932559,371.486877056
370,0.0494941252113,0.0534733735956,0.88345085027,0.872857932559,381.741129841
380,0.0491915784449,0.0531423163124,0.88345085027,0.872857932559,391.957806738
390,0.0494489252677,0.0534239828689,0.88345085027,0.872857932559,402.609170858
400,0.0493767708508,0.0534102491411,0.88345085027,0.872857932559,413.027902298
410,0.0493978922895,0.0533649276038,0.88345085027,0.872857932559,423.757911252
420,0.0492437082869,0.0532847485159,0.88345085027,0.872857932559,434.1648029
430,0.0490744771053,0.0530931965923,0.88345085027,0.872857932559,444.663010522
440,0.0490408596698,0.0530711877283,0.88345085027,0.872857932559,455.130767134
450,0.0490878698635,0.0530898392321,0.88345085027,0.872857932559,465.642132064
460,0.0490403475842,0.0531175312384,0.88345085027,0.872857932559,476.17565642
470,0.0495896606897,0.05345640053,0.88345085027,0.872857932559,486.536259073
480,0.0488855235099,0.0528530671415,0.88345085027,0.872857932559,497.147131833
490,0.0490829204384,0.0530989163031,0.88345085027,0.872857932559,507.502664522
500,0.0488092647981,0.0528833685976,0.88345085027,0.872857932559,518.02606707
510,0.0489233172587,0.0530097416541,0.88345085027,0.872857932559,528.194150887
520,0.049735805058,0.0539291918881,0.88345085027,0.872857932559,538.232641877
530,0.0490517698303,0.0530716737809,0.88345085027,0.872857932559,548.365820873
540,0.0498453359232,0.053972086007,0.88345085027,0.872857932559,558.90078915
550,0.0493954388707,0.0533719033873,0.88345085027,0.872857932559,569.416584399
560,0.0494855646564,0.0535846588528,0.88345085027,0.872857932559,579.728899605
570,0.049921617815,0.0540053737044,0.88345085027,0.872857932559,589.980772198
580,0.0494869657163,0.0535761538354,0.88345085027,0.872857932559,600.431859109
590,0.0494833211033,0.053652360949,0.88345085027,0.872857932559,610.771017421
600,0.0493664318701,0.0535213088981,0.88345085027,0.872857932559,621.355552614
610,0.049421886143,0.0536317965853,0.88345085027,0.872857932559,631.728394938
620,0.0495011078427,0.053756776506,0.88345085027,0.872857932559,642.295807549
630,0.0494700708537,0.0536689209958,0.88345085027,0.872857932559,652.79838594
640,0.0494054865293,0.0536025965037,0.88345085027,0.872857932559,663.428033645
650,0.0509367305078,0.0553960159756,0.88345085027,0.872857932559,673.810956771
660,0.0494013347975,0.0535408676502,0.88345085027,0.872857932559,684.305350447
670,0.0493643050929,0.0535606369136,0.88345085027,0.872857932559,694.823202985
680,0.0494689922589,0.0536778014241,0.88345085027,0.872857932559,705.454992504
690,0.0494434792081,0.0536409985723,0.88345085027,0.872857932559,715.787618317
700,0.0494574961634,0.0536041055096,0.88345085027,0.872857932559,725.911091625
710,0.0494478795799,0.0536541918355,0.88345085027,0.872857932559,736.207504464
720,0.0501180766388,0.0544680024317,0.88345085027,0.872857932559,746.696248868
730,0.049362378342,0.0535107474911,0.88345085027,0.872857932559,757.017335222
740,0.0494058164306,0.0535587074288,0.88345085027,0.872857932559,767.28111197
750,0.049412523448,0.053507043801,0.88345085027,0.872857932559,777.685403411
760,0.0493540060267,0.0534909389101,0.88345085027,0.872857932559,788.750861021
770,0.0493408734754,0.0534821738395,0.88345085027,0.872857932559,799.281729055
780,0.0493636785312,0.0535088819552,0.88345085027,0.872857932559,809.737783341
790,0.0493416195332,0.0534832994902,0.88345085027,0.872857932559,820.155102322
800,0.0493393861765,0.0534943309594,0.88345085027,0.872857932559,830.373350568
810,0.0493280737823,0.0534844997371,0.88345085027,0.872857932559,840.531847085
820,0.0493663587628,0.0535273062107,0.88345085027,0.872857932559,850.893186995
830,0.0490360088555,0.0530554206853,0.88345085027,0.872857932559,861.313662567
840,0.0493150988106,0.0534974878574,0.88345085027,0.872857932559,871.459772209
850,0.049384379883,0.0535561579636,0.88345085027,0.872857932559,881.75629961
860,0.0503469640826,0.0547770680725,0.88345085027,0.872857932559,892.033697303
870,0.0493282266904,0.0535102995478,0.88345085027,0.872857932559,902.467361121
880,0.0493956599929,0.0536569868383,0.88345085027,0.872857932559,912.971221024
890,0.0493284039961,0.0534968352279,0.88345085027,0.872857932559,923.190685484
900,0.0489324394629,0.0530613964814,0.88345085027,0.872857932559,933.630268324
910,0.0493781560806,0.0535344382937,0.88345085027,0.872857932559,943.945663994
920,0.0501926161332,0.0543773081616,0.88345085027,0.872857932559,955.515819246
930,0.0493820396498,0.0535278792199,0.88345085027,0.872857932559,966.212134709
940,0.0495304837029,0.0536236322271,0.88345085027,0.872857932559,976.539891555
950,0.0493385377062,0.0535468677694,0.88345085027,0.872857932559,986.606352103
960,0.0493502283193,0.0535249391849,0.88345085027,0.872857932559,996.538635068
970,0.0493283466274,0.0535472448649,0.88345085027,0.872857932559,1006.85789415
980,0.0488804675441,0.052627462107,0.88345085027,0.872857932559,1017.18225046
990,0.0493683818663,0.053520388052,0.88345085027,0.872857932559,1027.47842227
1000,0.0493730609626,0.0535196925089,0.88345085027,0.872857932559,1037.6608716
1010,0.0498630322442,0.0531201886999,0.88345085027,0.872857932559,1047.98494723
1020,0.0488623499506,0.0526631267787,0.88345085027,0.872857932559,1057.98184404
1030,0.0493693463315,0.0535571010772,0.88345085027,0.872857932559,1068.0056554
1040,0.0492054205097,0.0534494873201,0.88345085027,0.872857932559,1077.98792801
1050,0.0485304857855,0.0522796713664,0.88345085027,0.872857932559,1088.33164435
1060,0.0488933691942,0.0529763369627,0.88345085027,0.872857932559,1098.2976633
1070,0.048847317448,0.0527517706561,0.88345085027,0.872857932559,1108.51009049
1080,0.0485360098588,0.0522850414413,0.88345085027,0.872857932559,1118.56368739
1090,0.049209169779,0.0534449729138,0.88345085027,0.872857932559,1128.45666173
1100,0.0492026175686,0.0534352183976,0.88345085027,0.872857932559,1138.56808706
