iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.074187214771,0.0758445892568,0.819300428591,0.814814814815,0.267601427
10,0.053619338529,0.0580994050074,0.88345085027,0.872857932559,3.265636163
20,0.0534527820277,0.0572302085086,0.88345085027,0.872857932559,6.482388446
30,0.0516986641192,0.0560829216973,0.88345085027,0.872857932559,9.601034619
40,0.0533212494318,0.0579419517137,0.88345085027,0.872857932559,12.652706727
50,0.0520988869898,0.0563519978313,0.88345085027,0.872857932559,15.999673197
60,0.0525403357075,0.0569482057693,0.88345085027,0.872857932559,19.085236047
70,0.0529504095513,0.057360615751,0.88345085027,0.872857932559,22.327398633
80,0.0529515375475,0.057364850512,0.88345085027,0.872857932559,25.61688018
90,0.0530251715089,0.0573864094844,0.88345085027,0.872857932559,28.817308178
100,0.0529131787486,0.0573473256889,0.88345085027,0.872857932559,31.814758929
110,0.0530627527219,0.0574524081745,0.88345085027,0.872857932559,34.966210988
120,0.0527191560512,0.0570930168276,0.88345085027,0.872857932559,38.093367022
130,0.0527666473942,0.0572188985017,0.88345085027,0.872857932559,41.287847158
140,0.0530186884022,0.0576043500346,0.88345085027,0.872857932559,44.469972604
150,0.0527846040754,0.0571543194156,0.88345085027,0.872857932559,47.536655231
160,0.0530159051749,0.0574787945283,0.88345085027,0.872857932559,50.624451409
170,0.0527269457855,0.0572510288174,0.88345085027,0.872857932559,53.786100968
180,0.0524916065687,0.056919584949,0.88345085027,0.872857932559,57.061409478
190,0.052353306429,0.0568694365017,0.88345085027,0.872857932559,60.285108269
200,0.0533365933903,0.0582794924942,0.88345085027,0.872857932559,63.358800361
210,0.0525265432279,0.0569752276319,0.88345085027,0.872857932559,66.489430747
220,0.0525126639029,0.0569920201237,0.88345085027,0.872857932559,69.289909835
230,0.053159639022,0.0576071892591,0.88345085027,0.872857932559,72.400361714
240,0.0522494197806,0.0563468405837,0.88345085027,0.872857932559,75.357850035
250,0.0523416432951,0.0566034498602,0.88345085027,0.872857932559,78.288109842
260,0.0526354234393,0.0567767529533,0.88345085027,0.872857932559,81.383953586
270,0.0530051862252,0.0572271872744,0.88345085027,0.872857932559,84.688069882
280,0.0519827399798,0.0561572525319,0.88345085027,0.872857932559,88.00733472
290,0.0521694655182,0.0563844511596,0.88345085027,0.872857932559,91.144701592
300,0.0529249584001,0.057530472579,0.88345085027,0.872857932559,94.298364816
310,0.0519387500566,0.0559311503642,0.88345085027,0.872857932559,97.519680445
320,0.0518770566293,0.0560084781505,0.88345085027,0.872857932559,100.75590413
330,0.0520846285641,0.0562796268034,0.88345085027,0.872857932559,104.126276779
340,0.0517753478339,0.0559630652112,0.88345085027,0.872857932559,107.130756021
350,0.0523900326203,0.0564842452354,0.88345085027,0.872857932559,110.24868357
360,0.0520692528961,0.056229129799,0.88345085027,0.872857932559,113.694193749
370,0.0518910923084,0.0561845367349,0.88345085027,0.872857932559,116.94564541
380,0.0518940080794,0.0561478252205,0.88345085027,0.872857932559,120.386789871
390,0.0520098357141,0.056188507765,0.88345085027,0.872857932559,123.737233177
400,0.0521436025709,0.0562759935704,0.88345085027,0.872857932559,126.968283507
410,0.052064903396,0.0562270890391,0.88345085027,0.872857932559,130.448409729
420,0.051975123101,0.056047602643,0.88345085027,0.872857932559,134.029707353
430,0.0518707533943,0.0558004840779,0.88345085027,0.872857932559,137.424051251
440,0.0522209374858,0.0563432089867,0.88345085027,0.872857932559,140.590820235
450,0.0519990694244,0.0560542936277,0.88345085027,0.872857932559,144.093317413
460,0.0519523066978,0.0561354915518,0.88345085027,0.872857932559,147.25172738
470,0.0515693957947,0.0557488784402,0.88345085027,0.872857932559,150.373035343
480,0.0523816854729,0.0565472240433,0.88345085027,0.872857932559,153.33814603
490,0.0518499151788,0.0560398807111,0.88345085027,0.872857932559,156.5422191
