iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.129961536321,0.13036560297,0.508087930319,0.496406854616,0.270657564
10,0.0530912976588,0.0565393226171,0.88345085027,0.872857932559,3.353731268
20,0.052852106709,0.0572404837356,0.88345085027,0.872857932559,6.200809798
30,0.0549817141689,0.0592358179808,0.88345085027,0.872857932559,9.018887665
40,0.0557062487994,0.0596195685405,0.88345085027,0.872857932559,11.746233552
50,0.0536767093907,0.0577386241731,0.88345085027,0.872857932559,14.632969463
60,0.0537292129404,0.0577848083511,0.88345085027,0.872857932559,17.518594373
70,0.0534058608065,0.0573824739079,0.88345085027,0.872857932559,20.287036171
80,0.0554484627283,0.059325561121,0.88345085027,0.872857932559,23.289857609
90,0.0535427645678,0.0576295743723,0.88345085027,0.872857932559,26.22493911
100,0.0546741144584,0.0587291576392,0.88345085027,0.872857932559,29.094741774
110,0.0546235457587,0.0586471269031,0.88345085027,0.872857932559,32.009816956
120,0.0548872435079,0.0587912746468,0.88345085027,0.872857932559,34.885478007
130,0.0546903713811,0.0587199528588,0.88345085027,0.872857932559,37.904037193
140,0.0546864226738,0.0587281862649,0.88345085027,0.872857932559,40.836415539
150,0.0550632804606,0.0590253228113,0.88345085027,0.872857932559,44.0251352
160,0.0550542748869,0.0590111598289,0.88345085027,0.872857932559,46.87734445
170,0.0549234147903,0.0590224426612,0.88345085027,0.872857932559,49.693079696
180,0.0555050136316,0.0589218065379,0.88345085027,0.872857932559,52.63292772
190,0.0554493055883,0.0593202285406,0.88345085027,0.872857932559,55.421957492
200,0.0555545970365,0.0589216100436,0.88345085027,0.872857932559,58.161318307
210,0.0558109496958,0.0591726557989,0.88345085027,0.872857932559,61.027007566
220,0.0555911763285,0.0589473783963,0.88345085027,0.872857932559,63.988509689
230,0.0556810053619,0.0597518180014,0.88345085027,0.872857932559,66.880503035
240,0.0553791026472,0.0595609421458,0.88345085027,0.872857932559,69.835026887
250,0.0552692546419,0.0595575759985,0.88345085027,0.872857932559,72.789215018
260,0.0550731263138,0.0593573686922,0.88345085027,0.872857932559,75.758793144
270,0.0550973917329,0.0594407149578,0.88345085027,0.872857932559,78.812034591
280,0.0557186954092,0.0599350303147,0.88345085027,0.872857932559,81.712132246
290,0.0552810978239,0.0597407287804,0.88345085027,0.872857932559,84.650141541
300,0.0552675076093,0.0597246201873,0.88345085027,0.872857932559,87.600728848
310,0.0552592480513,0.0597200330041,0.88345085027,0.872857932559,90.624131953
320,0.0552866389085,0.0597476926721,0.88345085027,0.872857932559,93.551410659
330,0.0552771363722,0.0597373932198,0.88345085027,0.872857932559,96.346092587
340,0.0550385511854,0.0592058820906,0.88345085027,0.872857932559,99.221181061
350,0.0556359457631,0.0603707209453,0.88345085027,0.872857932559,102.092790023
360,0.0550801284246,0.0595274345765,0.88345085027,0.872857932559,105.089012894
370,0.0549511613814,0.0595034236916,0.88345085027,0.872857932559,108.168574475
380,0.0552849738441,0.0597439880691,0.88345085027,0.872857932559,111.238768892
390,0.0553343424743,0.0598101558138,0.88345085027,0.872857932559,114.282506003
400,0.0551050409746,0.0596343952912,0.88345085027,0.872857932559,117.305210959
410,0.0550561946352,0.0591619405803,0.88345085027,0.872857932559,120.229730172
420,0.0551020026384,0.059634668253,0.88345085027,0.872857932559,123.192164849
430,0.0551744896727,0.0593851142059,0.88345085027,0.872857932559,125.940495354
440,0.0557202460107,0.0601305940083,0.88345085027,0.872857932559,128.82237708
450,0.056645037769,0.0607353813745,0.88345085027,0.872857932559,131.822891249
460,0.0541343112908,0.058499131009,0.88345085027,0.872857932559,134.894417706
470,0.0550173251243,0.0596779678507,0.88345085027,0.872857932559,138.002256701
480,0.0540859734908,0.0584248839368,0.88345085027,0.872857932559,141.384575008
490,0.054112382845,0.0584924666535,0.88345085027,0.872857932559,144.401923413
