iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0532592946631,0.0563977134983,0.88345085027,0.872857932559,0.263976339
10,0.0757170944872,0.0803682899976,0.722383519978,0.703703703704,2.686729895
20,0.0522672621588,0.0562335993338,0.88345085027,0.872857932559,5.018491225
30,0.052321055824,0.0568340747662,0.88345085027,0.872857932559,7.44749863
40,0.0518854634042,0.056100556981,0.88345085027,0.872857932559,9.893251252
50,0.0512664006734,0.0555291042095,0.88345085027,0.872857932559,12.256224899
60,0.0524322045258,0.0566645021865,0.88345085027,0.872857932559,14.544241806
70,0.0546786045819,0.0584086365576,0.88345085027,0.872857932559,16.957809805
80,0.0531021601718,0.0570479626294,0.88345085027,0.872857932559,19.292780954
90,0.0537755636878,0.0580552067307,0.88345085027,0.872857932559,21.578940372
100,0.0545100776293,0.0584527455418,0.88345085027,0.872857932559,23.9951004
110,0.0549209129882,0.0582913008787,0.88345085027,0.872857932559,26.396881758
120,0.0549128958714,0.0582685274707,0.88345085027,0.872857932559,28.676689151
130,0.0545017419766,0.0584349834837,0.88345085027,0.872857932559,31.001398276
140,0.054514671967,0.0584670674195,0.88345085027,0.872857932559,33.313741807
150,0.0548810351555,0.0582832879758,0.88345085027,0.872857932559,35.515689608
160,0.0549752467852,0.0583042368109,0.88345085027,0.872857932559,37.944281479
170,0.0550980763341,0.0583288122879,0.88345085027,0.872857932559,40.19471249
180,0.0555638485663,0.0589881904989,0.88345085027,0.872857932559,42.559602048
190,0.0548621980737,0.0582517137463,0.88345085027,0.872857932559,44.87054412
200,0.0548012718389,0.0581919490189,0.88345085027,0.872857932559,47.298524794
210,0.0548846683201,0.0582966584772,0.88345085027,0.872857932559,49.612329301
220,0.054878352823,0.0582881296265,0.88345085027,0.872857932559,52.02235971
230,0.0548607944184,0.0582539561385,0.88345085027,0.872857932559,54.447999091
240,0.0533589628766,0.0570441881925,0.88345085027,0.872857932559,56.858865107
250,0.0533512816259,0.0570396650275,0.88345085027,0.872857932559,59.16319197
260,0.0548741451568,0.0582770717667,0.88345085027,0.872857932559,61.463919788
270,0.0549295794278,0.0583177320479,0.88345085027,0.872857932559,63.782706586
280,0.0549816528576,0.0583686235013,0.88345085027,0.872857932559,66.064309563
290,0.0548163441967,0.0582791264854,0.88345085027,0.872857932559,68.480924218
300,0.054845448353,0.0582403937784,0.88345085027,0.872857932559,70.898654723
310,0.0548155104287,0.058208443624,0.88345085027,0.872857932559,73.280499911
320,0.0552767167329,0.0588580308003,0.88345085027,0.872857932559,75.838089313
330,0.0552730574191,0.0588518211503,0.88345085027,0.872857932559,78.433475804
340,0.055017208326,0.0585255883831,0.88345085027,0.872857932559,81.009085458
350,0.0552834086711,0.0588634924531,0.88345085027,0.872857932559,83.142043057
360,0.0553206000392,0.0586960654269,0.88345085027,0.872857932559,85.453606783
370,0.0553171869553,0.0586915672396,0.88345085027,0.872857932559,87.839891467
380,0.0548380418573,0.0582153789781,0.88345085027,0.872857932559,90.151000104
390,0.0548292155635,0.05820955689,0.88345085027,0.872857932559,92.476387973
400,0.0548671209377,0.058258917781,0.88345085027,0.872857932559,94.670398642
410,0.054280254924,0.0584171317637,0.88345085027,0.872857932559,97.002192121
420,0.0540434507461,0.0582015999489,0.88345085027,0.872857932559,99.535293942
430,0.0542493098741,0.0583043414142,0.88345085027,0.872857932559,101.91438333
440,0.0543004320187,0.0583030764762,0.88345085027,0.872857932559,104.459883176
450,0.0543168474291,0.0583582699084,0.88345085027,0.872857932559,106.937578051
460,0.0542392541892,0.0582940780184,0.88345085027,0.872857932559,109.501397724
470,0.0568913069938,0.0610544996347,0.88345085027,0.872857932559,112.137313653
480,0.0541834036285,0.0582983984986,0.88345085027,0.872857932559,114.622751461
490,0.0543122183587,0.0588123572831,0.88345085027,0.872857932559,117.515491699
