iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0615246183615,0.0640393467937,0.88345085027,0.872857932559,0.672215703
10,0.0579661299342,0.0618387219104,0.878473662381,0.864013266998,6.728281326
20,0.0541978483192,0.057348001649,0.88345085027,0.872857932559,12.696820498
30,0.0562669054858,0.0600080353431,0.88345085027,0.872857932559,19.065802881
40,0.0548884208783,0.0596580081175,0.88345085027,0.872857932559,25.17922102
50,0.0543653410382,0.0582393558882,0.88345085027,0.872857932559,31.506971957
60,0.0518435709339,0.0556828065803,0.88345085027,0.872857932559,37.921386614
70,0.0518418383833,0.0556807407362,0.88345085027,0.872857932559,44.227347655
80,0.0543016563582,0.0578955297158,0.88345085027,0.872857932559,50.677221739
90,0.0535217709884,0.0582934972837,0.88345085027,0.872857932559,56.781719564
100,0.053522767981,0.0582945632126,0.88345085027,0.872857932559,62.77384599
110,0.0535186074857,0.0582913739893,0.88345085027,0.872857932559,69.102967568
120,0.0537305627909,0.0581392647627,0.88345085027,0.872857932559,75.402831952
130,0.0550343439005,0.0600274103151,0.88345085027,0.872857932559,81.789144374
140,0.0557590211472,0.0603675340536,0.88345085027,0.872857932559,88.149608
150,0.0540186178467,0.0587733106576,0.88345085027,0.872857932559,94.535883443
160,0.0544916271296,0.0593364053263,0.88345085027,0.872857932559,100.738648201
170,0.0546924745627,0.0596360227757,0.88345085027,0.872857932559,107.066881759
180,0.0539057695397,0.0585723111165,0.88345085027,0.872857932559,113.508077365
190,0.0542453763456,0.0589746183226,0.88345085027,0.872857932559,119.741160707
200,0.0542263045325,0.0590023211727,0.88345085027,0.872857932559,126.002827248
210,0.0537690195809,0.0583687573488,0.88345085027,0.872857932559,132.2033181
220,0.0542688146968,0.0590115695464,0.88345085027,0.872857932559,138.264914185
230,0.0542284319895,0.0582811962089,0.88345085027,0.872857932559,144.505762304
240,0.0533394953866,0.0576766093346,0.88345085027,0.872857932559,150.78726594
250,0.0527491247855,0.0568113374203,0.88345085027,0.872857932559,156.923508678
260,0.0545872188648,0.0583964381008,0.88345085027,0.872857932559,163.075526461
270,0.0528516854666,0.0569304855184,0.88345085027,0.872857932559,169.528946193
280,0.0536801243908,0.0577622179164,0.88345085027,0.872857932559,175.814683382
290,0.05267141306,0.0567496337702,0.88345085027,0.872857932559,181.95332693
300,0.0530110872745,0.0569995195303,0.88345085027,0.872857932559,188.1382895
310,0.0527006610867,0.0566969327488,0.88345085027,0.872857932559,194.532450026
320,0.0525143606962,0.0567944026111,0.88345085027,0.872857932559,200.797425514
330,0.0534658853944,0.056865744448,0.88345085027,0.872857932559,207.109402168
